ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP044546_235_length_9151_cov_5.520229,Bacteria,9151,1081940,Bacteria
Bacteria_NZ_CP044546_253_length_8636_cov_5.523133,Bacteria,8636,1081940,Bacteria
Bacteria_NZ_CP044546_273_length_7855_cov_4.520897,Bacteria,7855,1081940,Bacteria
Bacteria_NZ_CP044546_276_length_7554_cov_5.821043,Bacteria,7554,1081940,Bacteria
Bacteria_NZ_CP044546_344_length_6096_cov_3.692601,Bacteria,6096,1081940,Bacteria
Bacteria_NZ_CP044546_360_length_5755_cov_4.128421,Bacteria,5755,1081940,Bacteria
Bacteria_NZ_CP044546_378_length_5165_cov_4.181018,Bacteria,5165,1081940,Bacteria
Bacteria_NZ_CP044546_447_length_3461_cov_6.248972,Bacteria,3461,1081940,Bacteria
Bacteria_NZ_CP051857_10_length_10042_cov_3.098428,Bacteria,10042,1081940,Bacteria
Bacteria_NZ_CP051857_21_length_8756_cov_2.950351,Bacteria,8756,1081940,Bacteria
Bacteria_NZ_CP051857_82_length_6083_cov_3.890345,Bacteria,6083,1081940,Bacteria
Bacteria_NZ_CP051857_91_length_5897_cov_3.420746,Bacteria,5897,1081940,Bacteria
Bacteria_NZ_CP051857_160_length_4980_cov_2.884061,Bacteria,4980,1081940,Bacteria
Bacteria_NZ_CP051857_379_length_3482_cov_3.140064,Bacteria,3482,1081940,Bacteria
Bacteria_NZ_CP051857_463_length_3129_cov_2.611256,Bacteria,3129,1081940,Bacteria
Bacteria_NZ_CP051857_504_length_2975_cov_2.762329,Bacteria,2975,1081940,Bacteria
Bacteria_NZ_CP051857_715_length_2413_cov_2.651824,Bacteria,2413,1081940,Bacteria
Bacteria_NZ_CP051857_1027_length_1718_cov_2.807577,Bacteria,1718,1081940,Bacteria
Bacteria_NZ_CP051857_1103_length_1598_cov_2.145820,Bacteria,1598,1081940,Bacteria
Bacteria_NZ_CP051857_1173_length_1485_cov_2.360839,Bacteria,1485,1081940,Bacteria
Bacteria_NZ_CP051857_1341_length_1202_cov_2.544900,Bacteria,1202,1081940,Bacteria
Bacteria_NZ_CP051857_1350_length_1182_cov_2.236025,Bacteria,1182,1081940,Bacteria
Bacteria_NZ_CP056030_384_length_1984_cov_3.096423,Bacteria,1984,1081940,Bacteria
Bacteria_NZ_CP044546_85_length_17497_cov_4.378282,Bacteria,17497,1331671,Bacteria
Bacteria_NZ_CP044546_94_length_16571_cov_5.335493,Bacteria,16571,1331671,Bacteria
Bacteria_NZ_CP044546_153_length_13031_cov_4.327990,Bacteria,13031,1331671,Bacteria
Bacteria_NZ_CP044546_222_length_9760_cov_4.718805,Bacteria,9760,1331671,Bacteria
Bacteria_NZ_CP044546_287_length_7354_cov_4.736950,Bacteria,7354,1331671,Bacteria
Bacteria_NZ_CP044546_352_length_5949_cov_4.410417,Bacteria,5949,1331671,Bacteria
Bacteria_NZ_CP044546_424_length_3969_cov_5.316045,Bacteria,3969,1331671,Bacteria
Bacteria_NZ_CP044546_466_length_3103_cov_4.385499,Bacteria,3103,1331671,Bacteria
Bacteria_NZ_CP051857_114_length_5581_cov_3.480094,Bacteria,5581,1331671,Bacteria
Bacteria_NZ_CP051857_131_length_5335_cov_3.372917,Bacteria,5335,1331671,Bacteria
Bacteria_NZ_CP051857_158_length_4995_cov_3.513765,Bacteria,4995,1331671,Bacteria
Bacteria_NZ_CP051857_214_length_4479_cov_2.617089,Bacteria,4479,1331671,Bacteria
Bacteria_NZ_CP051857_258_length_4120_cov_2.182780,Bacteria,4120,1331671,Bacteria
Bacteria_NZ_CP051857_277_length_4020_cov_3.089281,Bacteria,4020,1331671,Bacteria
Bacteria_NZ_CP051857_363_length_3549_cov_2.154551,Bacteria,3549,1331671,Bacteria
Bacteria_NZ_CP051857_376_length_3493_cov_2.613729,Bacteria,3493,1331671,Bacteria
Bacteria_NZ_CP051857_412_length_3313_cov_3.232044,Bacteria,3313,1331671,Bacteria
Bacteria_NZ_CP051857_521_length_2929_cov_3.381350,Bacteria,2929,1331671,Bacteria
Bacteria_NZ_CP051857_558_length_2839_cov_3.025144,Bacteria,2839,1331671,Bacteria
Bacteria_NZ_CP051857_578_length_2772_cov_2.064777,Bacteria,2772,1331671,Bacteria
Bacteria_NZ_CP051857_591_length_2733_cov_2.125093,Bacteria,2733,1331671,Bacteria
Bacteria_NZ_CP051857_605_length_2697_cov_2.706662,Bacteria,2697,1331671,Bacteria
Bacteria_NZ_CP051857_663_length_2536_cov_3.619508,Bacteria,2536,1331671,Bacteria
Bacteria_NZ_CP051857_762_length_2317_cov_1.956233,Bacteria,2317,1331671,Bacteria
Bacteria_NZ_CP051857_793_length_2251_cov_2.766393,Bacteria,2251,1331671,Bacteria
Bacteria_NZ_CP051857_876_length_2020_cov_2.042748,Bacteria,2020,1331671,Bacteria
Bacteria_NZ_CP051857_882_length_2006_cov_2.995387,Bacteria,2006,1331671,Bacteria
Bacteria_NZ_CP051857_883_length_2004_cov_3.188302,Bacteria,2004,1331671,Bacteria
Bacteria_NZ_CP051857_1017_length_1729_cov_1.815412,Bacteria,1729,1331671,Bacteria
Bacteria_NZ_CP051857_1040_length_1694_cov_2.663209,Bacteria,1694,1331671,Bacteria
Bacteria_NZ_CP051857_1213_length_1424_cov_2.048210,Bacteria,1424,1331671,Bacteria
Bacteria_NZ_CP051857_1248_length_1369_cov_2.276256,Bacteria,1369,1331671,Bacteria
Bacteria_NZ_CP051857_1280_length_1311_cov_1.861465,Bacteria,1311,1331671,Bacteria
Bacteria_NZ_CP051857_1398_length_1112_cov_2.186377,Bacteria,1112,1331671,Bacteria
Bacteria_NZ_CP056030_44_length_3709_cov_2.139299,Bacteria,3709,1331671,Bacteria
Bacteria_NZ_CP056030_135_length_2758_cov_3.195708,Bacteria,2758,1331671,Bacteria
Bacteria_NZ_CP056030_430_length_1909_cov_2.044768,Bacteria,1909,1331671,Bacteria
Bacteria_NZ_CP044546_93_length_16725_cov_3.984043,Bacteria,16725,303,Bacteria
Bacteria_NZ_CP044546_113_length_15246_cov_4.733329,Bacteria,15246,303,Bacteria
Bacteria_NZ_CP044546_232_length_9329_cov_4.540867,Bacteria,9329,303,Bacteria
Bacteria_NZ_CP044546_281_length_7486_cov_4.449738,Bacteria,7486,303,Bacteria
Bacteria_NZ_CP044546_317_length_6745_cov_5.442003,Bacteria,6745,303,Bacteria
Bacteria_NZ_CP044546_320_length_6722_cov_4.022349,Bacteria,6722,303,Bacteria
Bacteria_NZ_CP044546_333_length_6390_cov_4.619100,Bacteria,6390,303,Bacteria
Bacteria_NZ_CP044546_388_length_4935_cov_4.425615,Bacteria,4935,303,Bacteria
Bacteria_NZ_CP044546_390_length_4858_cov_4.620862,Bacteria,4858,303,Bacteria
Bacteria_NZ_CP044546_393_length_4813_cov_4.685372,Bacteria,4813,303,Bacteria
Bacteria_NZ_CP044546_400_length_4641_cov_4.696904,Bacteria,4641,303,Bacteria
Bacteria_NZ_CP044546_403_length_4616_cov_5.315062,Bacteria,4616,303,Bacteria
Bacteria_NZ_CP044546_454_length_3305_cov_3.507385,Bacteria,3305,303,Bacteria
Bacteria_NZ_CP044546_463_length_3148_cov_2.499515,Bacteria,3148,303,Bacteria
Bacteria_NZ_CP044546_498_length_2599_cov_5.052673,Bacteria,2599,303,Bacteria
Bacteria_NZ_CP044546_501_length_2574_cov_3.737197,Bacteria,2574,303,Bacteria
Bacteria_NZ_CP044546_519_length_2121_cov_3.575024,Bacteria,2121,303,Bacteria
Bacteria_NZ_CP044546_522_length_2066_cov_6.466932,Bacteria,2066,303,Bacteria
Bacteria_NZ_CP044546_538_length_1840_cov_3.796639,Bacteria,1840,303,Bacteria
Bacteria_NZ_CP044546_541_length_1791_cov_3.391705,Bacteria,1791,303,Bacteria
Bacteria_NZ_CP044546_543_length_1715_cov_4.450602,Bacteria,1715,303,Bacteria
Bacteria_NZ_CP044546_564_length_1452_cov_34.917681,Bacteria,1452,303,Bacteria
Bacteria_NZ_CP044546_577_length_1318_cov_1.818686,Bacteria,1318,303,Bacteria
Bacteria_NZ_CP044546_579_length_1311_cov_5.233280,Bacteria,1311,303,Bacteria
Bacteria_NZ_CP051857_1_length_12452_cov_2.859724,Bacteria,12452,303,Bacteria
Bacteria_NZ_CP051857_20_length_8777_cov_3.682068,Bacteria,8777,303,Bacteria
Bacteria_NZ_CP051857_28_length_8237_cov_3.066121,Bacteria,8237,303,Bacteria
Bacteria_NZ_CP051857_29_length_8231_cov_3.318126,Bacteria,8231,303,Bacteria
Bacteria_NZ_CP051857_40_length_7587_cov_3.158922,Bacteria,7587,303,Bacteria
Bacteria_NZ_CP051857_42_length_7439_cov_2.915358,Bacteria,7439,303,Bacteria
Bacteria_NZ_CP051857_46_length_7274_cov_3.350880,Bacteria,7274,303,Bacteria
Bacteria_NZ_CP051857_49_length_7132_cov_2.644482,Bacteria,7132,303,Bacteria
Bacteria_NZ_CP051857_51_length_7092_cov_2.258917,Bacteria,7092,303,Bacteria
Bacteria_NZ_CP051857_53_length_7051_cov_3.095054,Bacteria,7051,303,Bacteria
Bacteria_NZ_CP051857_74_length_6375_cov_2.694304,Bacteria,6375,303,Bacteria
Bacteria_NZ_CP051857_80_length_6115_cov_3.369802,Bacteria,6115,303,Bacteria
Bacteria_NZ_CP051857_84_length_6054_cov_3.189032,Bacteria,6054,303,Bacteria
Bacteria_NZ_CP051857_85_length_6022_cov_3.500419,Bacteria,6022,303,Bacteria
Bacteria_NZ_CP051857_89_length_5951_cov_2.717775,Bacteria,5951,303,Bacteria
Bacteria_NZ_CP051857_107_length_5702_cov_3.590756,Bacteria,5702,303,Bacteria
Bacteria_NZ_CP051857_113_length_5594_cov_3.899801,Bacteria,5594,303,Bacteria
Bacteria_NZ_CP051857_123_length_5462_cov_3.897355,Bacteria,5462,303,Bacteria
Bacteria_NZ_CP051857_128_length_5417_cov_2.912160,Bacteria,5417,303,Bacteria
Bacteria_NZ_CP051857_142_length_5206_cov_3.211027,Bacteria,5206,303,Bacteria
Bacteria_NZ_CP051857_148_length_5145_cov_3.009037,Bacteria,5145,303,Bacteria
Bacteria_NZ_CP051857_150_length_5099_cov_3.303925,Bacteria,5099,303,Bacteria
Bacteria_NZ_CP051857_175_length_4791_cov_3.243243,Bacteria,4791,303,Bacteria
Bacteria_NZ_CP051857_184_length_4733_cov_2.860624,Bacteria,4733,303,Bacteria
Bacteria_NZ_CP051857_188_length_4677_cov_2.215058,Bacteria,4677,303,Bacteria
Bacteria_NZ_CP051857_192_length_4632_cov_2.885951,Bacteria,4632,303,Bacteria
Bacteria_NZ_CP051857_200_length_4581_cov_2.951392,Bacteria,4581,303,Bacteria
Bacteria_NZ_CP051857_222_length_4417_cov_3.272581,Bacteria,4417,303,Bacteria
Bacteria_NZ_CP051857_233_length_4284_cov_3.931426,Bacteria,4284,303,Bacteria
Bacteria_NZ_CP051857_235_length_4276_cov_2.458659,Bacteria,4276,303,Bacteria
Bacteria_NZ_CP051857_242_length_4260_cov_2.783591,Bacteria,4260,303,Bacteria
Bacteria_NZ_CP051857_244_length_4250_cov_2.717521,Bacteria,4250,303,Bacteria
Bacteria_NZ_CP051857_256_length_4132_cov_3.043660,Bacteria,4132,303,Bacteria
Bacteria_NZ_CP051857_259_length_4115_cov_3.002956,Bacteria,4115,303,Bacteria
Bacteria_NZ_CP051857_271_length_4050_cov_3.653817,Bacteria,4050,303,Bacteria
Bacteria_NZ_CP051857_272_length_4042_cov_2.839980,Bacteria,4042,303,Bacteria
Bacteria_NZ_CP051857_295_length_3948_cov_2.770100,Bacteria,3948,303,Bacteria
Bacteria_NZ_CP051857_301_length_3909_cov_3.220031,Bacteria,3909,303,Bacteria
Bacteria_NZ_CP051857_306_length_3861_cov_3.001576,Bacteria,3861,303,Bacteria
Bacteria_NZ_CP051857_318_length_3815_cov_2.966755,Bacteria,3815,303,Bacteria
Bacteria_NZ_CP051857_320_length_3806_cov_2.584377,Bacteria,3806,303,Bacteria
Bacteria_NZ_CP051857_324_length_3791_cov_3.576017,Bacteria,3791,303,Bacteria
Bacteria_NZ_CP051857_327_length_3778_cov_3.147730,Bacteria,3778,303,Bacteria
Bacteria_NZ_CP051857_332_length_3738_cov_3.121911,Bacteria,3738,303,Bacteria
Bacteria_NZ_CP051857_335_length_3726_cov_3.459820,Bacteria,3726,303,Bacteria
Bacteria_NZ_CP051857_336_length_3721_cov_2.348609,Bacteria,3721,303,Bacteria
Bacteria_NZ_CP051857_345_length_3664_cov_2.500416,Bacteria,3664,303,Bacteria
Bacteria_NZ_CP051857_349_length_3637_cov_2.273869,Bacteria,3637,303,Bacteria
Bacteria_NZ_CP051857_350_length_3631_cov_3.181488,Bacteria,3631,303,Bacteria
Bacteria_NZ_CP051857_354_length_3604_cov_3.392787,Bacteria,3604,303,Bacteria
Bacteria_NZ_CP051857_358_length_3571_cov_2.805745,Bacteria,3571,303,Bacteria
Bacteria_NZ_CP051857_359_length_3571_cov_2.746303,Bacteria,3571,303,Bacteria
Bacteria_NZ_CP051857_366_length_3529_cov_2.567358,Bacteria,3529,303,Bacteria
Bacteria_NZ_CP051857_370_length_3516_cov_2.371280,Bacteria,3516,303,Bacteria
Bacteria_NZ_CP051857_372_length_3511_cov_2.489294,Bacteria,3511,303,Bacteria
Bacteria_NZ_CP051857_375_length_3493_cov_2.645143,Bacteria,3493,303,Bacteria
Bacteria_NZ_CP051857_378_length_3486_cov_2.067327,Bacteria,3486,303,Bacteria
Bacteria_NZ_CP051857_384_length_3453_cov_2.767216,Bacteria,3453,303,Bacteria
Bacteria_NZ_CP051857_388_length_3437_cov_3.290952,Bacteria,3437,303,Bacteria
Bacteria_NZ_CP051857_390_length_3432_cov_3.347054,Bacteria,3432,303,Bacteria
Bacteria_NZ_CP051857_393_length_3414_cov_3.013695,Bacteria,3414,303,Bacteria
Bacteria_NZ_CP051857_395_length_3394_cov_2.985025,Bacteria,3394,303,Bacteria
Bacteria_NZ_CP051857_396_length_3393_cov_3.037448,Bacteria,3393,303,Bacteria
Bacteria_NZ_CP051857_398_length_3384_cov_3.318714,Bacteria,3384,303,Bacteria
Bacteria_NZ_CP051857_400_length_3363_cov_2.961911,Bacteria,3363,303,Bacteria
Bacteria_NZ_CP051857_401_length_3361_cov_3.318814,Bacteria,3361,303,Bacteria
Bacteria_NZ_CP051857_402_length_3359_cov_19.730932,Bacteria,3359,303,Bacteria
Bacteria_NZ_CP051857_407_length_3340_cov_2.915373,Bacteria,3340,303,Bacteria
Bacteria_NZ_CP051857_408_length_3334_cov_3.153400,Bacteria,3334,303,Bacteria
Bacteria_NZ_CP051857_416_length_3274_cov_3.286114,Bacteria,3274,303,Bacteria
Bacteria_NZ_CP051857_438_length_3195_cov_2.614331,Bacteria,3195,303,Bacteria
Bacteria_NZ_CP051857_439_length_3192_cov_3.918075,Bacteria,3192,303,Bacteria
Bacteria_NZ_CP051857_441_length_3184_cov_2.498881,Bacteria,3184,303,Bacteria
Bacteria_NZ_CP051857_442_length_3176_cov_2.935598,Bacteria,3176,303,Bacteria
Bacteria_NZ_CP051857_444_length_3172_cov_2.233237,Bacteria,3172,303,Bacteria
Bacteria_NZ_CP051857_446_length_3165_cov_2.376849,Bacteria,3165,303,Bacteria
Bacteria_NZ_CP051857_451_length_3158_cov_2.744763,Bacteria,3158,303,Bacteria
Bacteria_NZ_CP051857_459_length_3134_cov_2.544333,Bacteria,3134,303,Bacteria
Bacteria_NZ_CP051857_462_length_3131_cov_2.805917,Bacteria,3131,303,Bacteria
Bacteria_NZ_CP051857_466_length_3119_cov_2.972585,Bacteria,3119,303,Bacteria
Bacteria_NZ_CP051857_468_length_3110_cov_2.288380,Bacteria,3110,303,Bacteria
Bacteria_NZ_CP051857_473_length_3083_cov_3.616579,Bacteria,3083,303,Bacteria
Bacteria_NZ_CP051857_475_length_3073_cov_2.566600,Bacteria,3073,303,Bacteria
Bacteria_NZ_CP051857_478_length_3056_cov_3.058314,Bacteria,3056,303,Bacteria
Bacteria_NZ_CP051857_480_length_3046_cov_2.549315,Bacteria,3046,303,Bacteria
Bacteria_NZ_CP051857_489_length_3023_cov_2.303908,Bacteria,3023,303,Bacteria
Bacteria_NZ_CP051857_499_length_2994_cov_2.658387,Bacteria,2994,303,Bacteria
Bacteria_NZ_CP051857_510_length_2959_cov_2.433884,Bacteria,2959,303,Bacteria
Bacteria_NZ_CP051857_511_length_2955_cov_3.111034,Bacteria,2955,303,Bacteria
Bacteria_NZ_CP051857_517_length_2942_cov_2.438517,Bacteria,2942,303,Bacteria
Bacteria_NZ_CP051857_519_length_2941_cov_2.966736,Bacteria,2941,303,Bacteria
Bacteria_NZ_CP051857_520_length_2936_cov_2.875738,Bacteria,2936,303,Bacteria
Bacteria_NZ_CP051857_526_length_2916_cov_3.269836,Bacteria,2916,303,Bacteria
Bacteria_NZ_CP051857_527_length_2912_cov_3.687784,Bacteria,2912,303,Bacteria
Bacteria_NZ_CP051857_539_length_2887_cov_2.807203,Bacteria,2887,303,Bacteria
Bacteria_NZ_CP051857_540_length_2886_cov_3.104557,Bacteria,2886,303,Bacteria
Bacteria_NZ_CP051857_542_length_2883_cov_3.812235,Bacteria,2883,303,Bacteria
Bacteria_NZ_CP051857_543_length_2883_cov_3.121641,Bacteria,2883,303,Bacteria
Bacteria_NZ_CP051857_547_length_2872_cov_2.448704,Bacteria,2872,303,Bacteria
Bacteria_NZ_CP051857_553_length_2858_cov_2.429183,Bacteria,2858,303,Bacteria
Bacteria_NZ_CP051857_555_length_2847_cov_2.237106,Bacteria,2847,303,Bacteria
Bacteria_NZ_CP051857_556_length_2846_cov_2.774633,Bacteria,2846,303,Bacteria
Bacteria_NZ_CP051857_561_length_2838_cov_1.873518,Bacteria,2838,303,Bacteria
Bacteria_NZ_CP051857_562_length_2835_cov_2.884173,Bacteria,2835,303,Bacteria
Bacteria_NZ_CP051857_563_length_2833_cov_3.001800,Bacteria,2833,303,Bacteria
Bacteria_NZ_CP051857_570_length_2805_cov_2.821455,Bacteria,2805,303,Bacteria
Bacteria_NZ_CP051857_571_length_2800_cov_2.757377,Bacteria,2800,303,Bacteria
Bacteria_NZ_CP051857_581_length_2756_cov_2.800074,Bacteria,2756,303,Bacteria
Bacteria_NZ_CP051857_592_length_2729_cov_2.040389,Bacteria,2729,303,Bacteria
Bacteria_NZ_CP051857_593_length_2727_cov_1.779940,Bacteria,2727,303,Bacteria
Bacteria_NZ_CP051857_594_length_2726_cov_3.774616,Bacteria,2726,303,Bacteria
Bacteria_NZ_CP051857_600_length_2710_cov_3.470056,Bacteria,2710,303,Bacteria
Bacteria_NZ_CP051857_607_length_2692_cov_2.789154,Bacteria,2692,303,Bacteria
Bacteria_NZ_CP051857_611_length_2671_cov_3.181193,Bacteria,2671,303,Bacteria
Bacteria_NZ_CP051857_615_length_2657_cov_2.848962,Bacteria,2657,303,Bacteria
Bacteria_NZ_CP051857_616_length_2656_cov_2.695117,Bacteria,2656,303,Bacteria
Bacteria_NZ_CP051857_625_length_2636_cov_4.409531,Bacteria,2636,303,Bacteria
Bacteria_NZ_CP051857_630_length_2605_cov_1.954510,Bacteria,2605,303,Bacteria
Bacteria_NZ_CP051857_640_length_2586_cov_2.742394,Bacteria,2586,303,Bacteria
Bacteria_NZ_CP051857_642_length_2585_cov_2.613043,Bacteria,2585,303,Bacteria
Bacteria_NZ_CP051857_643_length_2584_cov_3.519968,Bacteria,2584,303,Bacteria
Bacteria_NZ_CP051857_646_length_2579_cov_2.540412,Bacteria,2579,303,Bacteria
Bacteria_NZ_CP051857_650_length_2566_cov_2.269614,Bacteria,2566,303,Bacteria
Bacteria_NZ_CP051857_651_length_2564_cov_3.005978,Bacteria,2564,303,Bacteria
Bacteria_NZ_CP051857_658_length_2553_cov_3.135709,Bacteria,2553,303,Bacteria
Bacteria_NZ_CP051857_669_length_2514_cov_2.440016,Bacteria,2514,303,Bacteria
Bacteria_NZ_CP051857_674_length_2500_cov_2.474847,Bacteria,2500,303,Bacteria
Bacteria_NZ_CP051857_675_length_2500_cov_2.454397,Bacteria,2500,303,Bacteria
Bacteria_NZ_CP051857_676_length_2498_cov_2.732296,Bacteria,2498,303,Bacteria
Bacteria_NZ_CP051857_678_length_2496_cov_2.687014,Bacteria,2496,303,Bacteria
Bacteria_NZ_CP051857_679_length_2493_cov_2.029122,Bacteria,2493,303,Bacteria
Bacteria_NZ_CP051857_681_length_2489_cov_2.601890,Bacteria,2489,303,Bacteria
Bacteria_NZ_CP051857_686_length_2479_cov_2.016914,Bacteria,2479,303,Bacteria
Bacteria_NZ_CP051857_687_length_2475_cov_3.375620,Bacteria,2475,303,Bacteria
Bacteria_NZ_CP051857_692_length_2469_cov_1.849627,Bacteria,2469,303,Bacteria
Bacteria_NZ_CP051857_695_length_2461_cov_2.908562,Bacteria,2461,303,Bacteria
Bacteria_NZ_CP051857_697_length_2458_cov_2.508947,Bacteria,2458,303,Bacteria
Bacteria_NZ_CP051857_699_length_2453_cov_1.983736,Bacteria,2453,303,Bacteria
Bacteria_NZ_CP051857_702_length_2446_cov_2.506483,Bacteria,2446,303,Bacteria
Bacteria_NZ_CP051857_708_length_2426_cov_2.213412,Bacteria,2426,303,Bacteria
Bacteria_NZ_CP051857_709_length_2425_cov_3.429536,Bacteria,2425,303,Bacteria
Bacteria_NZ_CP051857_714_length_2413_cov_3.697625,Bacteria,2413,303,Bacteria
Bacteria_NZ_CP051857_717_length_2412_cov_2.525244,Bacteria,2412,303,Bacteria
Bacteria_NZ_CP051857_726_length_2393_cov_4.466638,Bacteria,2393,303,Bacteria
Bacteria_NZ_CP051857_730_length_2385_cov_1.953219,Bacteria,2385,303,Bacteria
Bacteria_NZ_CP051857_734_length_2377_cov_3.988803,Bacteria,2377,303,Bacteria
Bacteria_NZ_CP051857_740_length_2353_cov_2.362924,Bacteria,2353,303,Bacteria
Bacteria_NZ_CP051857_747_length_2343_cov_2.204983,Bacteria,2343,303,Bacteria
Bacteria_NZ_CP051857_751_length_2340_cov_2.099781,Bacteria,2340,303,Bacteria
Bacteria_NZ_CP051857_760_length_2318_cov_2.306231,Bacteria,2318,303,Bacteria
Bacteria_NZ_CP051857_761_length_2317_cov_2.197613,Bacteria,2317,303,Bacteria
Bacteria_NZ_CP051857_766_length_2306_cov_2.187472,Bacteria,2306,303,Bacteria
Bacteria_NZ_CP051857_769_length_2302_cov_1.932799,Bacteria,2302,303,Bacteria
Bacteria_NZ_CP051857_772_length_2297_cov_3.293934,Bacteria,2297,303,Bacteria
Bacteria_NZ_CP051857_778_length_2275_cov_3.022973,Bacteria,2275,303,Bacteria
Bacteria_NZ_CP051857_779_length_2274_cov_2.621000,Bacteria,2274,303,Bacteria
Bacteria_NZ_CP051857_784_length_2265_cov_2.161991,Bacteria,2265,303,Bacteria
Bacteria_NZ_CP051857_787_length_2257_cov_2.974569,Bacteria,2257,303,Bacteria
Bacteria_NZ_CP051857_788_length_2255_cov_2.697727,Bacteria,2255,303,Bacteria
Bacteria_NZ_CP051857_790_length_2253_cov_2.743858,Bacteria,2253,303,Bacteria
Bacteria_NZ_CP051857_791_length_2252_cov_2.745562,Bacteria,2252,303,Bacteria
Bacteria_NZ_CP051857_802_length_2226_cov_2.160755,Bacteria,2226,303,Bacteria
Bacteria_NZ_CP051857_803_length_2224_cov_3.408483,Bacteria,2224,303,Bacteria
Bacteria_NZ_CP051857_804_length_2215_cov_2.780093,Bacteria,2215,303,Bacteria
Bacteria_NZ_CP051857_807_length_2208_cov_1.787274,Bacteria,2208,303,Bacteria
Bacteria_NZ_CP051857_814_length_2188_cov_2.942335,Bacteria,2188,303,Bacteria
Bacteria_NZ_CP051857_819_length_2170_cov_2.305910,Bacteria,2170,303,Bacteria
Bacteria_NZ_CP051857_824_length_2162_cov_2.199810,Bacteria,2162,303,Bacteria
Bacteria_NZ_CP051857_828_length_2153_cov_2.895138,Bacteria,2153,303,Bacteria
Bacteria_NZ_CP051857_832_length_2141_cov_3.097315,Bacteria,2141,303,Bacteria
Bacteria_NZ_CP051857_837_length_2125_cov_2.550725,Bacteria,2125,303,Bacteria
Bacteria_NZ_CP051857_840_length_2117_cov_2.834627,Bacteria,2117,303,Bacteria
Bacteria_NZ_CP051857_841_length_2115_cov_3.196602,Bacteria,2115,303,Bacteria
Bacteria_NZ_CP051857_846_length_2092_cov_3.253314,Bacteria,2092,303,Bacteria
Bacteria_NZ_CP051857_849_length_2081_cov_2.061204,Bacteria,2081,303,Bacteria
Bacteria_NZ_CP051857_852_length_2073_cov_3.078295,Bacteria,2073,303,Bacteria
Bacteria_NZ_CP051857_856_length_2064_cov_2.344450,Bacteria,2064,303,Bacteria
Bacteria_NZ_CP051857_858_length_2061_cov_2.748754,Bacteria,2061,303,Bacteria
Bacteria_NZ_CP051857_860_length_2049_cov_3.070712,Bacteria,2049,303,Bacteria
Bacteria_NZ_CP051857_863_length_2045_cov_3.024121,Bacteria,2045,303,Bacteria
Bacteria_NZ_CP051857_868_length_2038_cov_2.994453,Bacteria,2038,303,Bacteria
Bacteria_NZ_CP051857_872_length_2027_cov_2.905172,Bacteria,2027,303,Bacteria
Bacteria_NZ_CP051857_878_length_2015_cov_2.743878,Bacteria,2015,303,Bacteria
Bacteria_NZ_CP051857_880_length_2013_cov_2.955056,Bacteria,2013,303,Bacteria
Bacteria_NZ_CP051857_881_length_2012_cov_1.886561,Bacteria,2012,303,Bacteria
Bacteria_NZ_CP051857_888_length_1996_cov_2.505410,Bacteria,1996,303,Bacteria
Bacteria_NZ_CP051857_890_length_1993_cov_2.047988,Bacteria,1993,303,Bacteria
Bacteria_NZ_CP051857_900_length_1982_cov_2.938765,Bacteria,1982,303,Bacteria
Bacteria_NZ_CP051857_904_length_1970_cov_3.091906,Bacteria,1970,303,Bacteria
Bacteria_NZ_CP051857_909_length_1964_cov_3.113148,Bacteria,1964,303,Bacteria
Bacteria_NZ_CP051857_910_length_1961_cov_2.597587,Bacteria,1961,303,Bacteria
Bacteria_NZ_CP051857_912_length_1957_cov_2.568875,Bacteria,1957,303,Bacteria
Bacteria_NZ_CP051857_916_length_1950_cov_3.185752,Bacteria,1950,303,Bacteria
Bacteria_NZ_CP051857_926_length_1937_cov_3.519129,Bacteria,1937,303,Bacteria
Bacteria_NZ_CP051857_929_length_1934_cov_2.733369,Bacteria,1934,303,Bacteria
Bacteria_NZ_CP051857_935_length_1913_cov_2.173305,Bacteria,1913,303,Bacteria
Bacteria_NZ_CP051857_947_length_1882_cov_2.363985,Bacteria,1882,303,Bacteria
Bacteria_NZ_CP051857_948_length_1881_cov_3.582694,Bacteria,1881,303,Bacteria
Bacteria_NZ_CP051857_951_length_1874_cov_2.526663,Bacteria,1874,303,Bacteria
Bacteria_NZ_CP051857_952_length_1874_cov_2.095107,Bacteria,1874,303,Bacteria
Bacteria_NZ_CP051857_963_length_1845_cov_3.274860,Bacteria,1845,303,Bacteria
Bacteria_NZ_CP051857_964_length_1843_cov_2.270134,Bacteria,1843,303,Bacteria
Bacteria_NZ_CP051857_966_length_1842_cov_2.442082,Bacteria,1842,303,Bacteria
Bacteria_NZ_CP051857_972_length_1831_cov_3.759009,Bacteria,1831,303,Bacteria
Bacteria_NZ_CP051857_976_length_1819_cov_4.418934,Bacteria,1819,303,Bacteria
Bacteria_NZ_CP051857_981_length_1812_cov_1.301651,Bacteria,1812,303,Bacteria
Bacteria_NZ_CP051857_982_length_1809_cov_2.260547,Bacteria,1809,303,Bacteria
Bacteria_NZ_CP051857_987_length_1800_cov_2.435530,Bacteria,1800,303,Bacteria
Bacteria_NZ_CP051857_991_length_1793_cov_2.653049,Bacteria,1793,303,Bacteria
Bacteria_NZ_CP051857_992_length_1790_cov_3.067435,Bacteria,1790,303,Bacteria
