ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP048814_41_length_1411_cov_30.487463,Bacteria,1411,101510,Bacteria
Bacteria_NZ_CP048814_42_length_1371_cov_62.732523,Bacteria,1371,191292,Bacteria
Bacteria_NZ_CP048814_43_length_1314_cov_11.994440,Bacteria,1314,135487,Bacteria
Bacteria_NZ_CP051189_1_length_729340_cov_10.445517,Bacteria,729340,152263,Bacteria
Bacteria_NZ_CP051189_2_length_562722_cov_10.624494,Bacteria,562722,152263,Bacteria
Bacteria_NZ_CP051189_3_length_369312_cov_10.724506,Bacteria,369312,152263,Bacteria
Bacteria_NZ_CP051189_4_length_368845_cov_10.505380,Bacteria,368845,152263,Bacteria
Bacteria_NZ_CP051189_5_length_321712_cov_10.347793,Bacteria,321712,152263,Bacteria
Bacteria_NZ_CP051189_6_length_301313_cov_10.443411,Bacteria,301313,152263,Bacteria
Bacteria_NZ_CP051189_7_length_280558_cov_10.216411,Bacteria,280558,152263,Bacteria
Bacteria_NZ_CP051189_8_length_231467_cov_10.501456,Bacteria,231467,152263,Bacteria
Bacteria_NZ_CP051189_9_length_172591_cov_10.208142,Bacteria,172591,152263,Bacteria
Bacteria_NZ_CP051189_10_length_139353_cov_10.594014,Bacteria,139353,152263,Bacteria
Bacteria_NZ_CP051189_11_length_138897_cov_10.461539,Bacteria,138897,152263,Bacteria
Bacteria_NZ_CP051189_12_length_138896_cov_10.373031,Bacteria,138896,152263,Bacteria
Bacteria_NZ_CP051189_13_length_136356_cov_10.417209,Bacteria,136356,152263,Bacteria
Bacteria_NZ_CP051189_14_length_108915_cov_10.530810,Bacteria,108915,152263,Bacteria
Bacteria_NZ_CP051189_15_length_103105_cov_10.355197,Bacteria,103105,152263,Bacteria
Bacteria_NZ_CP051189_16_length_76036_cov_9.724589,Bacteria,76036,152263,Bacteria
Bacteria_NZ_CP051189_17_length_69325_cov_11.321597,Bacteria,69325,152263,Bacteria
Bacteria_NZ_CP051189_18_length_63712_cov_10.091066,Bacteria,63712,152263,Bacteria
Bacteria_NZ_CP051189_19_length_62228_cov_11.784778,Bacteria,62228,152263,Bacteria
Bacteria_NZ_CP051189_20_length_61843_cov_10.361041,Bacteria,61843,152263,Bacteria
Bacteria_NZ_CP051189_21_length_61272_cov_10.439469,Bacteria,61272,152263,Bacteria
Bacteria_NZ_CP051189_22_length_59039_cov_10.168741,Bacteria,59039,152263,Bacteria
Bacteria_NZ_CP051189_23_length_47504_cov_10.558431,Bacteria,47504,152263,Bacteria
Bacteria_NZ_CP051189_24_length_41964_cov_10.338042,Bacteria,41964,152263,Bacteria
Bacteria_NZ_CP051189_25_length_38305_cov_10.405046,Bacteria,38305,152263,Bacteria
Bacteria_NZ_CP051189_26_length_37707_cov_9.948210,Bacteria,37707,152263,Bacteria
Bacteria_NZ_CP051189_27_length_35323_cov_10.653737,Bacteria,35323,152263,Bacteria
Bacteria_NZ_CP051189_28_length_35264_cov_10.979835,Bacteria,35264,152263,Bacteria
Bacteria_NZ_CP051189_29_length_34659_cov_9.827794,Bacteria,34659,152263,Bacteria
Bacteria_NZ_CP051189_30_length_33790_cov_10.721506,Bacteria,33790,152263,Bacteria
Bacteria_NZ_CP051189_31_length_32843_cov_10.158839,Bacteria,32843,152263,Bacteria
Bacteria_NZ_CP051189_32_length_28901_cov_10.863135,Bacteria,28901,152263,Bacteria
Bacteria_NZ_CP051189_33_length_28142_cov_9.900808,Bacteria,28142,152263,Bacteria
Bacteria_NZ_CP051189_34_length_27998_cov_10.524532,Bacteria,27998,152263,Bacteria
Bacteria_NZ_CP051189_35_length_23058_cov_11.169978,Bacteria,23058,152263,Bacteria
Bacteria_NZ_CP051189_36_length_22004_cov_9.992437,Bacteria,22004,152263,Bacteria
Bacteria_NZ_CP051189_37_length_18340_cov_10.633087,Bacteria,18340,152263,Bacteria
Bacteria_NZ_CP051189_38_length_16801_cov_11.238266,Bacteria,16801,152263,Bacteria
Bacteria_NZ_CP051189_39_length_14505_cov_9.917232,Bacteria,14505,152263,Bacteria
Bacteria_NZ_CP051189_40_length_13448_cov_10.801015,Bacteria,13448,152263,Bacteria
Bacteria_NZ_CP051189_41_length_12708_cov_10.015174,Bacteria,12708,152263,Bacteria
Bacteria_NZ_CP051189_43_length_9883_cov_9.174705,Bacteria,9883,152263,Bacteria
Bacteria_NZ_CP051189_45_length_9120_cov_9.431219,Bacteria,9120,152263,Bacteria
Bacteria_NZ_CP051189_46_length_8024_cov_13.201907,Bacteria,8024,152263,Bacteria
Bacteria_NZ_CP051189_47_length_6156_cov_13.529749,Bacteria,6156,152263,Bacteria
Bacteria_NZ_CP051189_48_length_5960_cov_12.020999,Bacteria,5960,152263,Bacteria
Bacteria_NZ_CP051189_51_length_4882_cov_11.226227,Bacteria,4882,152263,Bacteria
Bacteria_NZ_CP051189_52_length_4466_cov_11.511902,Bacteria,4466,152263,Bacteria
Bacteria_NZ_CP051189_53_length_3395_cov_12.984731,Bacteria,3395,152263,Bacteria
Bacteria_NZ_CP051189_55_length_2647_cov_11.736883,Bacteria,2647,152263,Bacteria
Bacteria_NZ_CP051190_1_length_730653_cov_10.680219,Bacteria,730653,152263,Bacteria
Bacteria_NZ_CP051190_2_length_405948_cov_10.599486,Bacteria,405948,152263,Bacteria
Bacteria_NZ_CP051190_3_length_327462_cov_10.594471,Bacteria,327462,152263,Bacteria
Bacteria_NZ_CP051190_4_length_287810_cov_10.452249,Bacteria,287810,152263,Bacteria
Bacteria_NZ_CP051190_5_length_283951_cov_10.568567,Bacteria,283951,152263,Bacteria
Bacteria_NZ_CP051190_6_length_248826_cov_10.431485,Bacteria,248826,152263,Bacteria
Bacteria_NZ_CP051190_7_length_238868_cov_10.450269,Bacteria,238868,152263,Bacteria
Bacteria_NZ_CP051190_8_length_201697_cov_10.570705,Bacteria,201697,152263,Bacteria
Bacteria_NZ_CP051190_9_length_164653_cov_10.461366,Bacteria,164653,152263,Bacteria
Bacteria_NZ_CP051190_10_length_161113_cov_10.448627,Bacteria,161113,152263,Bacteria
Bacteria_NZ_CP051190_11_length_146167_cov_10.379791,Bacteria,146167,152263,Bacteria
Bacteria_NZ_CP051190_12_length_139904_cov_10.760871,Bacteria,139904,152263,Bacteria
Bacteria_NZ_CP051190_13_length_121178_cov_10.653674,Bacteria,121178,152263,Bacteria
Bacteria_NZ_CP051190_14_length_116944_cov_10.352745,Bacteria,116944,152263,Bacteria
Bacteria_NZ_CP051190_15_length_110052_cov_10.528633,Bacteria,110052,152263,Bacteria
Bacteria_NZ_CP051190_16_length_107882_cov_10.267326,Bacteria,107882,152263,Bacteria
Bacteria_NZ_CP051190_17_length_96071_cov_10.687698,Bacteria,96071,152263,Bacteria
Bacteria_NZ_CP051190_18_length_92580_cov_10.512326,Bacteria,92580,152263,Bacteria
Bacteria_NZ_CP051190_19_length_90819_cov_11.321317,Bacteria,90819,152263,Bacteria
Bacteria_NZ_CP051190_21_length_78941_cov_10.771240,Bacteria,78941,152263,Bacteria
Bacteria_NZ_CP051190_22_length_66835_cov_10.443426,Bacteria,66835,152263,Bacteria
Bacteria_NZ_CP051190_23_length_61338_cov_11.636000,Bacteria,61338,152263,Bacteria
Bacteria_NZ_CP051190_24_length_55037_cov_10.867957,Bacteria,55037,152263,Bacteria
Bacteria_NZ_CP051190_25_length_55027_cov_10.657971,Bacteria,55027,152263,Bacteria
Bacteria_NZ_CP051190_26_length_54670_cov_10.210986,Bacteria,54670,152263,Bacteria
Bacteria_NZ_CP051190_27_length_47445_cov_10.606774,Bacteria,47445,152263,Bacteria
Bacteria_NZ_CP051190_28_length_42855_cov_10.537173,Bacteria,42855,152263,Bacteria
Bacteria_NZ_CP051190_29_length_41617_cov_9.949954,Bacteria,41617,152263,Bacteria
Bacteria_NZ_CP051190_30_length_37455_cov_11.076684,Bacteria,37455,152263,Bacteria
Bacteria_NZ_CP051190_31_length_35283_cov_10.534064,Bacteria,35283,152263,Bacteria
Bacteria_NZ_CP051190_32_length_32824_cov_11.123592,Bacteria,32824,152263,Bacteria
Bacteria_NZ_CP051190_33_length_31694_cov_10.121116,Bacteria,31694,152263,Bacteria
Bacteria_NZ_CP051190_34_length_31556_cov_10.707597,Bacteria,31556,152263,Bacteria
Bacteria_NZ_CP051190_35_length_31237_cov_13.682573,Bacteria,31237,152263,Bacteria
Bacteria_NZ_CP051190_36_length_30247_cov_10.704160,Bacteria,30247,152263,Bacteria
Bacteria_NZ_CP051190_37_length_27897_cov_10.028482,Bacteria,27897,152263,Bacteria
Bacteria_NZ_CP051190_38_length_26300_cov_10.313203,Bacteria,26300,152263,Bacteria
Bacteria_NZ_CP051190_39_length_22850_cov_11.515946,Bacteria,22850,152263,Bacteria
Bacteria_NZ_CP051190_40_length_19556_cov_10.757397,Bacteria,19556,152263,Bacteria
Bacteria_NZ_CP051190_41_length_16952_cov_11.027105,Bacteria,16952,152263,Bacteria
Bacteria_NZ_CP051190_42_length_16927_cov_14.451814,Bacteria,16927,152263,Bacteria
Bacteria_NZ_CP051190_44_length_14580_cov_10.832427,Bacteria,14580,152263,Bacteria
Bacteria_NZ_CP051190_45_length_12685_cov_14.310926,Bacteria,12685,152263,Bacteria
Bacteria_NZ_CP051190_46_length_12380_cov_10.182231,Bacteria,12380,152263,Bacteria
Bacteria_NZ_CP051190_48_length_11283_cov_9.995992,Bacteria,11283,152263,Bacteria
Bacteria_NZ_CP051190_49_length_9760_cov_11.284183,Bacteria,9760,152263,Bacteria
Bacteria_NZ_CP051190_51_length_9166_cov_10.214905,Bacteria,9166,152263,Bacteria
Bacteria_NZ_CP051190_52_length_7551_cov_10.737593,Bacteria,7551,152263,Bacteria
Bacteria_NZ_CP051190_54_length_5666_cov_21.041169,Bacteria,5666,152263,Bacteria
Bacteria_NZ_CP051190_55_length_5045_cov_9.512826,Bacteria,5045,152263,Bacteria
Bacteria_NZ_CP051190_56_length_4488_cov_9.909316,Bacteria,4488,152263,Bacteria
Bacteria_NZ_CP051190_57_length_2065_cov_10.042289,Bacteria,2065,152263,Bacteria
Bacteria_NZ_CP051189_42_length_9937_cov_11.166970,Bacteria,9937,1261556,Bacteria
Bacteria_NZ_CP051189_44_length_9465_cov_10.996174,Bacteria,9465,1261556,Bacteria
Bacteria_NZ_CP051189_50_length_5107_cov_11.131235,Bacteria,5107,1261556,Bacteria
Bacteria_NZ_CP051189_57_length_1253_cov_32.074290,Bacteria,1253,1261556,Bacteria
Bacteria_NZ_CP051190_20_length_83480_cov_10.846209,Bacteria,83480,1261556,Bacteria
Bacteria_NZ_CP051190_47_length_11817_cov_11.040979,Bacteria,11817,1261556,Bacteria
Bacteria_NZ_CP051190_50_length_9605_cov_11.246073,Bacteria,9605,1261556,Bacteria
Bacteria_NZ_CP051190_53_length_6028_cov_12.062615,Bacteria,6028,1261556,Bacteria
Bacteria_NZ_CP051189_49_length_5890_cov_20.906769,Bacteria,5890,343,Bacteria
Bacteria_NZ_CP051189_54_length_3026_cov_83.684955,Bacteria,3026,29442,Bacteria
Bacteria_NZ_CP051189_56_length_1790_cov_12.776369,Bacteria,1790,91347,Bacteria
Bacteria_NZ_CP056269_52_length_1160_cov_21.580090,Bacteria,1160,91347,Bacteria
Bacteria_NZ_CP056284_49_length_1307_cov_38.772364,Bacteria,1307,91347,Bacteria
Bacteria_NZ_CP056834_48_length_2278_cov_22.903284,Bacteria,2278,91347,Bacteria
Bacteria_NZ_CP056899_61_length_3664_cov_21.723469,Bacteria,3664,91347,Bacteria
Bacteria_NZ_CP056899_64_length_2278_cov_32.245614,Bacteria,2278,91347,Bacteria
Bacteria_NZ_CP056899_70_length_1225_cov_86.109402,Bacteria,1225,91347,Bacteria
Bacteria_NZ_CP051189_58_length_1246_cov_19.181360,Bacteria,1246,1437449,Bacteria
Bacteria_NZ_CP051190_43_length_14728_cov_12.767464,Bacteria,14728,1388763,Bacteria
Bacteria_NZ_CP051293_50_length_40268_cov_6.835227,Bacteria,40268,763057,Bacteria
Bacteria_NZ_CP051293_96_length_5228_cov_10.847091,Bacteria,5228,763057,Bacteria
Bacteria_NZ_CP051293_103_length_3424_cov_7.207480,Bacteria,3424,763057,Bacteria
Bacteria_NZ_CP051293_59_length_28528_cov_7.316335,Bacteria,28528,278153,Bacteria
Bacteria_NZ_CP051293_73_length_16789_cov_7.080853,Bacteria,16789,278153,Bacteria
Bacteria_NZ_CP051293_100_length_3947_cov_6.249229,Bacteria,3947,278153,Bacteria
Bacteria_NZ_CP051293_121_length_1166_cov_15.967597,Bacteria,1166,278153,Bacteria
Bacteria_NZ_CP051293_60_length_26650_cov_7.252942,Bacteria,26650,754523,Bacteria
Bacteria_NZ_CP051293_68_length_22020_cov_7.104393,Bacteria,22020,381,Bacteria
Bacteria_NZ_CP051293_69_length_20132_cov_6.762714,Bacteria,20132,381,Bacteria
Bacteria_NZ_CP051293_72_length_16838_cov_7.805637,Bacteria,16838,381,Bacteria
Bacteria_NZ_CP051293_84_length_8896_cov_6.223843,Bacteria,8896,381,Bacteria
Bacteria_NZ_CP051293_89_length_6619_cov_7.008227,Bacteria,6619,381,Bacteria
Bacteria_NZ_CP051293_90_length_6576_cov_6.661708,Bacteria,6576,381,Bacteria
Bacteria_NZ_CP051293_93_length_5654_cov_8.278264,Bacteria,5654,381,Bacteria
Bacteria_NZ_CP051293_109_length_2130_cov_6.705542,Bacteria,2130,381,Bacteria
Bacteria_NZ_CP051293_110_length_2030_cov_7.415696,Bacteria,2030,381,Bacteria
Bacteria_NZ_CP051293_112_length_1705_cov_7.744242,Bacteria,1705,381,Bacteria
Bacteria_NZ_CP051293_116_length_1346_cov_28.753679,Bacteria,1346,381,Bacteria
Bacteria_NZ_CP051293_71_length_17015_cov_7.045106,Bacteria,17015,590998,Bacteria
Bacteria_NZ_CP051293_78_length_12215_cov_8.692023,Bacteria,12215,1082933,Bacteria
Bacteria_NZ_CP051293_106_length_2842_cov_34.800502,Bacteria,2842,1082933,Bacteria
Bacteria_NZ_CP051293_115_length_1432_cov_98.008715,Bacteria,1432,1082933,Bacteria
Bacteria_NZ_CP051293_86_length_8331_cov_6.901402,Bacteria,8331,39645,Bacteria
Bacteria_NZ_CP051293_97_length_5158_cov_7.830492,Bacteria,5158,1670800,Bacteria
Bacteria_NZ_CP051293_104_length_3419_cov_6.655470,Bacteria,3419,529,Bacteria
Bacteria_NZ_CP051293_108_length_2396_cov_7.336608,Bacteria,2396,28211,Bacteria
Bacteria_NZ_CP0533462_26_length_7233_cov_10.773475,Bacteria,7233,28211,Bacteria
Bacteria_NZ_CP051293_111_length_1778_cov_31.131747,Bacteria,1778,83263,Bacteria
Bacteria_NZ_CP051293_119_length_1266_cov_29.119736,Bacteria,1266,391626,Bacteria
Bacteria_NZ_CP0533462_1_length_929616_cov_10.447383,Bacteria,929616,1560345,Bacteria
Bacteria_NZ_CP0533462_4_length_650229_cov_10.447937,Bacteria,650229,1560345,Bacteria
Bacteria_NZ_CP0533462_12_length_92490_cov_10.013361,Bacteria,92490,1560345,Bacteria
Bacteria_NZ_CP0533462_2_length_710344_cov_10.194151,Bacteria,710344,745310,Bacteria
Bacteria_NZ_CP0533462_3_length_689854_cov_10.524780,Bacteria,689854,745310,Bacteria
Bacteria_NZ_CP0533462_6_length_275192_cov_10.878195,Bacteria,275192,745310,Bacteria
Bacteria_NZ_CP0533462_7_length_263618_cov_10.483266,Bacteria,263618,745310,Bacteria
Bacteria_NZ_CP0533462_15_length_65729_cov_9.743034,Bacteria,65729,745310,Bacteria
Bacteria_NZ_CP0533462_30_length_3206_cov_18.011108,Bacteria,3206,745310,Bacteria
Bacteria_NZ_CP0533462_5_length_539656_cov_10.329430,Bacteria,539656,1961362,Bacteria
Bacteria_NZ_CP0533462_8_length_165417_cov_10.341838,Bacteria,165417,1123269,Bacteria
Bacteria_NZ_CP0533462_19_length_32539_cov_11.539712,Bacteria,32539,1123269,Bacteria
Bacteria_NZ_CP0533462_9_length_136747_cov_10.844746,Bacteria,136747,13690,Bacteria
Bacteria_NZ_CP0533462_11_length_96536_cov_10.510194,Bacteria,96536,13690,Bacteria
Bacteria_NZ_CP0533462_28_length_4969_cov_12.658730,Bacteria,4969,13690,Bacteria
Bacteria_NZ_CP0533462_10_length_126239_cov_10.529639,Bacteria,126239,120107,Bacteria
Bacteria_NZ_CP0533462_13_length_82704_cov_10.128096,Bacteria,82704,1030157,Bacteria
Bacteria_NZ_CP0533462_14_length_68264_cov_10.852615,Bacteria,68264,1515612,Bacteria
Bacteria_NZ_CP0533462_16_length_44402_cov_10.439534,Bacteria,44402,1515612,Bacteria
Bacteria_NZ_CP0533462_17_length_36488_cov_10.414597,Bacteria,36488,1882747,Bacteria
Bacteria_NZ_CP0533462_18_length_33851_cov_10.368742,Bacteria,33851,1283312,Bacteria
Bacteria_NZ_CP0533462_20_length_27353_cov_9.915049,Bacteria,27353,1843368,Bacteria
Bacteria_NZ_CP0533462_21_length_25693_cov_9.891957,Bacteria,25693,1224,Bacteria
Bacteria_NZ_CP0533462_22_length_25674_cov_10.194426,Bacteria,25674,1482074,Bacteria
Bacteria_NZ_CP0533462_23_length_24053_cov_12.938870,Bacteria,24053,1549858,Bacteria
Bacteria_NZ_CP0533462_27_length_5935_cov_22.055272,Bacteria,5935,1549858,Bacteria
Bacteria_NZ_CP0533462_24_length_21187_cov_10.518692,Bacteria,21187,41297,Bacteria
Bacteria_NZ_CP0533462_25_length_17898_cov_10.058286,Bacteria,17898,1149133,Bacteria
Bacteria_NZ_CP0533462_29_length_3447_cov_19.716686,Bacteria,3447,266265,Bacteria
Bacteria_NZ_CP0533462_31_length_3038_cov_22.320148,Bacteria,3038,367477,Bacteria
Bacteria_NZ_CP0533462_32_length_2533_cov_23.543584,Bacteria,2533,2219696,Bacteria
Bacteria_NZ_CP0533462_33_length_2307_cov_22.692274,Bacteria,2307,2,Bacteria
Bacteria_NZ_CP059431_26_length_5412_cov_24.592496,Bacteria,5412,2,Bacteria
Bacteria_NZ_CP060137_34_length_13478_cov_12.886091,Bacteria,13478,2,Bacteria
Phage_NC_047894_1_length_47862_cov_76.423034,Viruses,47862,2,Bacteria
Phage_NC_048147_1_length_61809_cov_59.178758,Viruses,61809,2,Bacteria
Bacteria_NZ_CP0533462_34_length_2141_cov_11.564238,Bacteria,2141,484429,Bacteria
Bacteria_NZ_CP0533462_35_length_1661_cov_19.687422,Bacteria,1661,1850238,Bacteria
Bacteria_NZ_CP053697_1_length_689504_cov_12.408478,Bacteria,689504,43263,Bacteria
Bacteria_NZ_CP053697_2_length_480220_cov_12.332800,Bacteria,480220,43263,Bacteria
Bacteria_NZ_CP053697_3_length_350553_cov_12.528283,Bacteria,350553,43263,Bacteria
Bacteria_NZ_CP053697_4_length_287110_cov_12.632182,Bacteria,287110,43263,Bacteria
Bacteria_NZ_CP053697_5_length_168126_cov_12.623147,Bacteria,168126,43263,Bacteria
Bacteria_NZ_CP053697_6_length_165108_cov_12.615384,Bacteria,165108,43263,Bacteria
Bacteria_NZ_CP053697_7_length_130672_cov_12.526471,Bacteria,130672,43263,Bacteria
Bacteria_NZ_CP053697_8_length_124486_cov_11.825019,Bacteria,124486,43263,Bacteria
Bacteria_NZ_CP053697_9_length_117130_cov_12.268179,Bacteria,117130,43263,Bacteria
Bacteria_NZ_CP053697_10_length_114798_cov_12.304463,Bacteria,114798,43263,Bacteria
Bacteria_NZ_CP053697_11_length_113466_cov_12.769255,Bacteria,113466,43263,Bacteria
Bacteria_NZ_CP053697_12_length_109409_cov_12.458017,Bacteria,109409,43263,Bacteria
Bacteria_NZ_CP053697_13_length_106029_cov_12.345415,Bacteria,106029,43263,Bacteria
Bacteria_NZ_CP053697_14_length_98390_cov_12.300981,Bacteria,98390,43263,Bacteria
Bacteria_NZ_CP053697_15_length_90204_cov_11.894441,Bacteria,90204,43263,Bacteria
Bacteria_NZ_CP053697_16_length_87066_cov_12.776568,Bacteria,87066,43263,Bacteria
Bacteria_NZ_CP053697_17_length_83519_cov_12.224672,Bacteria,83519,43263,Bacteria
Bacteria_NZ_CP053697_18_length_71559_cov_12.295858,Bacteria,71559,43263,Bacteria
Bacteria_NZ_CP053697_20_length_69302_cov_12.421173,Bacteria,69302,43263,Bacteria
Bacteria_NZ_CP053697_21_length_68908_cov_12.322165,Bacteria,68908,43263,Bacteria
Bacteria_NZ_CP053697_22_length_68316_cov_12.889190,Bacteria,68316,43263,Bacteria
Bacteria_NZ_CP053697_23_length_62657_cov_11.645778,Bacteria,62657,43263,Bacteria
Bacteria_NZ_CP053697_24_length_60562_cov_12.335102,Bacteria,60562,43263,Bacteria
Bacteria_NZ_CP053697_25_length_52505_cov_13.905529,Bacteria,52505,43263,Bacteria
Bacteria_NZ_CP053697_26_length_51235_cov_12.284154,Bacteria,51235,43263,Bacteria
Bacteria_NZ_CP053697_27_length_50743_cov_12.632773,Bacteria,50743,43263,Bacteria
Bacteria_NZ_CP053697_28_length_48444_cov_11.857302,Bacteria,48444,43263,Bacteria
Bacteria_NZ_CP053697_29_length_46669_cov_13.161153,Bacteria,46669,43263,Bacteria
Bacteria_NZ_CP053697_30_length_46649_cov_12.477808,Bacteria,46649,43263,Bacteria
Bacteria_NZ_CP053697_31_length_44809_cov_12.389552,Bacteria,44809,43263,Bacteria
Bacteria_NZ_CP053697_32_length_44746_cov_13.762995,Bacteria,44746,43263,Bacteria
Bacteria_NZ_CP053697_33_length_31737_cov_11.688530,Bacteria,31737,43263,Bacteria
Bacteria_NZ_CP053697_34_length_29192_cov_13.428562,Bacteria,29192,43263,Bacteria
Bacteria_NZ_CP053697_35_length_27067_cov_12.302532,Bacteria,27067,43263,Bacteria
Bacteria_NZ_CP053697_36_length_26572_cov_13.476562,Bacteria,26572,43263,Bacteria
Bacteria_NZ_CP053697_37_length_24842_cov_11.953564,Bacteria,24842,43263,Bacteria
Bacteria_NZ_CP053697_38_length_18218_cov_12.481143,Bacteria,18218,43263,Bacteria
Bacteria_NZ_CP053697_39_length_17762_cov_13.260857,Bacteria,17762,43263,Bacteria
Bacteria_NZ_CP053697_40_length_13195_cov_13.160502,Bacteria,13195,43263,Bacteria
Bacteria_NZ_CP053697_41_length_10548_cov_13.114076,Bacteria,10548,43263,Bacteria
Bacteria_NZ_CP053697_43_length_5571_cov_12.197426,Bacteria,5571,43263,Bacteria
Bacteria_NZ_CP053697_45_length_4435_cov_11.172603,Bacteria,4435,43263,Bacteria
Bacteria_NZ_CP053697_46_length_3737_cov_15.264259,Bacteria,3737,43263,Bacteria
Bacteria_NZ_CP053697_47_length_3589_cov_11.422467,Bacteria,3589,43263,Bacteria
Bacteria_NZ_CP053697_49_length_2350_cov_16.177778,Bacteria,2350,43263,Bacteria
Bacteria_NZ_CP053697_19_length_70989_cov_12.537669,Bacteria,70989,287,Bacteria
Bacteria_NZ_CP053697_42_length_9649_cov_12.421722,Bacteria,9649,286,Bacteria
Bacteria_NZ_CP053697_48_length_2475_cov_12.726446,Bacteria,2475,286,Bacteria
Bacteria_NZ_CP053697_52_length_1237_cov_15.324027,Bacteria,1237,286,Bacteria
Bacteria_NZ_CP054128_66_length_1155_cov_10.225455,Bacteria,1155,286,Bacteria
Bacteria_NZ_CP059738_9_length_203085_cov_8.019229,Bacteria,203085,286,Bacteria
Bacteria_NZ_CP059738_53_length_30961_cov_7.850353,Bacteria,30961,286,Bacteria
Bacteria_NZ_CP059738_91_length_3128_cov_49.779694,Bacteria,3128,286,Bacteria
Bacteria_NZ_CP059738_99_length_1020_cov_7.846632,Bacteria,1020,286,Bacteria
Bacteria_NZ_CP060008_18_length_5546_cov_41.180841,Bacteria,5546,286,Bacteria
Bacteria_NZ_CP053697_44_length_5539_cov_35.645697,Bacteria,5539,330,Bacteria
Bacteria_NZ_CP053697_50_length_1384_cov_17.730625,Bacteria,1384,2320867,Bacteria
Bacteria_NZ_CP054128_1_length_844586_cov_8.898095,Bacteria,844586,2045200,Bacteria
Bacteria_NZ_CP054128_2_length_441029_cov_8.846617,Bacteria,441029,2045200,Bacteria
Bacteria_NZ_CP054128_3_length_385219_cov_8.908691,Bacteria,385219,2045200,Bacteria
Bacteria_NZ_CP054128_4_length_374707_cov_8.710708,Bacteria,374707,2045200,Bacteria
Bacteria_NZ_CP054128_7_length_223721_cov_8.723883,Bacteria,223721,2045200,Bacteria
Bacteria_NZ_CP054128_8_length_212065_cov_8.596694,Bacteria,212065,2045200,Bacteria
Bacteria_NZ_CP054128_12_length_186841_cov_8.608927,Bacteria,186841,2045200,Bacteria
Bacteria_NZ_CP054128_15_length_133829_cov_8.789832,Bacteria,133829,2045200,Bacteria
Bacteria_NZ_CP054128_16_length_128090_cov_8.839856,Bacteria,128090,2045200,Bacteria
Bacteria_NZ_CP054128_18_length_109643_cov_8.604400,Bacteria,109643,2045200,Bacteria
Bacteria_NZ_CP054128_21_length_89705_cov_8.581751,Bacteria,89705,2045200,Bacteria
Bacteria_NZ_CP054128_22_length_88549_cov_8.875110,Bacteria,88549,2045200,Bacteria
Bacteria_NZ_CP054128_25_length_74454_cov_9.057622,Bacteria,74454,2045200,Bacteria
Bacteria_NZ_CP054128_26_length_74085_cov_8.806254,Bacteria,74085,2045200,Bacteria
Bacteria_NZ_CP054128_37_length_31158_cov_8.343665,Bacteria,31158,2045200,Bacteria
Bacteria_NZ_CP054128_38_length_30654_cov_9.288114,Bacteria,30654,2045200,Bacteria
Bacteria_NZ_CP054128_39_length_27295_cov_9.213840,Bacteria,27295,2045200,Bacteria
Bacteria_NZ_CP054128_40_length_23479_cov_8.495688,Bacteria,23479,2045200,Bacteria
Bacteria_NZ_CP054128_44_length_16550_cov_8.561807,Bacteria,16550,2045200,Bacteria
Bacteria_NZ_CP054128_50_length_10028_cov_8.379124,Bacteria,10028,2045200,Bacteria
Bacteria_NZ_CP054128_53_length_8945_cov_8.829696,Bacteria,8945,2045200,Bacteria
Bacteria_NZ_CP054128_54_length_7778_cov_9.623462,Bacteria,7778,2045200,Bacteria
Bacteria_NZ_CP054128_55_length_6920_cov_7.997815,Bacteria,6920,2045200,Bacteria
Bacteria_NZ_CP054128_56_length_6632_cov_11.208910,Bacteria,6632,2045200,Bacteria
Bacteria_NZ_CP054128_57_length_6491_cov_9.167185,Bacteria,6491,2045200,Bacteria
Bacteria_NZ_CP054128_58_length_5391_cov_11.082084,Bacteria,5391,2045200,Bacteria
Bacteria_NZ_CP054128_59_length_3484_cov_39.286672,Bacteria,3484,2045200,Bacteria
Bacteria_NZ_CP054128_5_length_336271_cov_8.671949,Bacteria,336271,198620,Bacteria
Bacteria_NZ_CP054128_41_length_20714_cov_9.225471,Bacteria,20714,198620,Bacteria
Bacteria_NZ_CP054128_43_length_17275_cov_8.895819,Bacteria,17275,198620,Bacteria
Bacteria_NZ_CP059738_1_length_387406_cov_8.210718,Bacteria,387406,198620,Bacteria
Bacteria_NZ_CP059738_3_length_319744_cov_7.998974,Bacteria,319744,198620,Bacteria
Bacteria_NZ_CP059738_4_length_318900_cov_8.251109,Bacteria,318900,198620,Bacteria
Bacteria_NZ_CP059738_5_length_272394_cov_7.985981,Bacteria,272394,198620,Bacteria
Bacteria_NZ_CP059738_7_length_250779_cov_8.099939,Bacteria,250779,198620,Bacteria
Bacteria_NZ_CP059738_8_length_233747_cov_8.082677,Bacteria,233747,198620,Bacteria
Bacteria_NZ_CP059738_12_length_144539_cov_8.110621,Bacteria,144539,198620,Bacteria
Bacteria_NZ_CP059738_13_length_141996_cov_8.137494,Bacteria,141996,198620,Bacteria
Bacteria_NZ_CP059738_15_length_132633_cov_7.742672,Bacteria,132633,198620,Bacteria
Bacteria_NZ_CP059738_17_length_120545_cov_7.952013,Bacteria,120545,198620,Bacteria
