ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP063373_1248_length_1889_cov_2.155943,Bacteria,1889,1214101,Bacteria
Bacteria_NZ_CP063373_1276_length_1866_cov_2.094975,Bacteria,1866,1214101,Bacteria
Bacteria_NZ_CP063373_1309_length_1843_cov_2.571029,Bacteria,1843,1214101,Bacteria
Bacteria_NZ_CP063373_1335_length_1825_cov_1.781921,Bacteria,1825,1214101,Bacteria
Bacteria_NZ_CP063373_1443_length_1737_cov_1.904281,Bacteria,1737,1214101,Bacteria
Bacteria_NZ_CP063373_1469_length_1716_cov_1.960265,Bacteria,1716,1214101,Bacteria
Bacteria_NZ_CP063373_1480_length_1707_cov_2.150121,Bacteria,1707,1214101,Bacteria
Bacteria_NZ_CP063373_1613_length_1615_cov_2.903846,Bacteria,1615,1214101,Bacteria
Bacteria_NZ_CP063373_1663_length_1577_cov_2.970434,Bacteria,1577,1214101,Bacteria
Bacteria_NZ_CP063373_1721_length_1534_cov_2.114266,Bacteria,1534,1214101,Bacteria
Bacteria_NZ_CP063373_1728_length_1528_cov_2.359810,Bacteria,1528,1214101,Bacteria
Bacteria_NZ_CP063373_1772_length_1493_cov_1.636300,Bacteria,1493,1214101,Bacteria
Bacteria_NZ_CP063373_1802_length_1474_cov_2.417195,Bacteria,1474,1214101,Bacteria
Bacteria_NZ_CP063373_1816_length_1468_cov_2.337580,Bacteria,1468,1214101,Bacteria
Bacteria_NZ_CP063373_1848_length_1444_cov_1.809215,Bacteria,1444,1214101,Bacteria
Bacteria_NZ_CP063373_1876_length_1426_cov_2.140773,Bacteria,1426,1214101,Bacteria
Bacteria_NZ_CP063373_1898_length_1409_cov_2.216396,Bacteria,1409,1214101,Bacteria
Bacteria_NZ_CP063373_2008_length_1325_cov_2.771654,Bacteria,1325,1214101,Bacteria
Bacteria_NZ_CP063373_2074_length_1282_cov_3.127139,Bacteria,1282,1214101,Bacteria
Bacteria_NZ_CP063373_2088_length_1274_cov_1.707137,Bacteria,1274,1214101,Bacteria
Bacteria_NZ_CP063373_2155_length_1218_cov_3.133276,Bacteria,1218,1214101,Bacteria
Bacteria_NZ_CP063373_2183_length_1200_cov_1.556332,Bacteria,1200,1214101,Bacteria
Bacteria_NZ_CP063373_2240_length_1160_cov_1.909502,Bacteria,1160,1214101,Bacteria
Bacteria_NZ_CP063373_2334_length_1102_cov_1.544413,Bacteria,1102,1214101,Bacteria
Bacteria_NZ_CP063373_2375_length_1084_cov_2.011662,Bacteria,1084,1214101,Bacteria
Bacteria_NZ_CP063373_2456_length_1047_cov_3.280242,Bacteria,1047,1214101,Bacteria
Bacteria_NZ_CP063373_2480_length_1037_cov_2.147658,Bacteria,1037,1214101,Bacteria
Bacteria_NZ_CP063373_2506_length_1019_cov_1.407676,Bacteria,1019,1214101,Bacteria
Bacteria_NZ_CP063373_2543_length_1004_cov_2.167545,Bacteria,1004,1214101,Bacteria
Bacteria_NZ_CP046907_21_length_41556_cov_5.273993,Bacteria,41556,1352936,Bacteria
Bacteria_NZ_CP058556_69_length_4162_cov_2.423910,Bacteria,4162,1352936,Bacteria
Bacteria_NZ_CP058556_1508_length_1198_cov_2.233596,Bacteria,1198,1352936,Bacteria
Bacteria_NZ_CP061281_252_length_10600_cov_4.455951,Bacteria,10600,1352936,Bacteria
Bacteria_NZ_CP061281_301_length_9052_cov_4.173725,Bacteria,9052,1352936,Bacteria
Bacteria_NZ_CP061281_649_length_3296_cov_4.803456,Bacteria,3296,1352936,Bacteria
Bacteria_NZ_CP061281_811_length_1755_cov_5.282941,Bacteria,1755,1352936,Bacteria
Bacteria_NZ_CP063373_247_length_3703_cov_3.049068,Bacteria,3703,1352936,Bacteria
Bacteria_NZ_CP063373_285_length_3525_cov_2.676081,Bacteria,3525,1352936,Bacteria
Bacteria_NZ_CP063373_553_length_2791_cov_2.875365,Bacteria,2791,1352936,Bacteria
Bacteria_NZ_CP063373_557_length_2782_cov_1.779978,Bacteria,2782,1352936,Bacteria
Bacteria_NZ_CP063373_635_length_2637_cov_2.930674,Bacteria,2637,1352936,Bacteria
Bacteria_NZ_CP063373_679_length_2555_cov_2.354000,Bacteria,2555,1352936,Bacteria
Bacteria_NZ_CP063373_860_length_2291_cov_3.159660,Bacteria,2291,1352936,Bacteria
Bacteria_NZ_CP063373_881_length_2263_cov_3.155344,Bacteria,2263,1352936,Bacteria
Bacteria_NZ_CP063373_1242_length_1895_cov_2.514674,Bacteria,1895,1352936,Bacteria
Bacteria_NZ_CP063373_1357_length_1803_cov_2.664188,Bacteria,1803,1352936,Bacteria
Bacteria_NZ_CP063373_1374_length_1793_cov_2.589758,Bacteria,1793,1352936,Bacteria
Bacteria_NZ_CP063373_1418_length_1761_cov_2.083236,Bacteria,1761,1352936,Bacteria
Bacteria_NZ_CP063373_1488_length_1702_cov_2.237401,Bacteria,1702,1352936,Bacteria
Bacteria_NZ_CP063373_1585_length_1638_cov_1.566014,Bacteria,1638,1352936,Bacteria
Bacteria_NZ_CP063373_1644_length_1592_cov_2.078074,Bacteria,1592,1352936,Bacteria
Bacteria_NZ_CP063373_1711_length_1543_cov_1.677419,Bacteria,1543,1352936,Bacteria
Bacteria_NZ_CP063373_1773_length_1492_cov_2.476688,Bacteria,1492,1352936,Bacteria
Bacteria_NZ_CP063373_1895_length_1413_cov_2.322533,Bacteria,1413,1352936,Bacteria
Bacteria_NZ_CP063373_2065_length_1287_cov_1.975649,Bacteria,1287,1352936,Bacteria
Bacteria_NZ_CP063373_2176_length_1206_cov_1.960035,Bacteria,1206,1352936,Bacteria
Bacteria_NZ_CP063373_2545_length_1004_cov_1.814542,Bacteria,1004,1352936,Bacteria
Bacteria_NZ_CP046907_22_length_41076_cov_4.485239,Bacteria,41076,1855352,Bacteria
Bacteria_NZ_CP046907_251_length_7243_cov_4.935865,Bacteria,7243,1855352,Bacteria
Bacteria_NZ_CP046907_280_length_6072_cov_4.016620,Bacteria,6072,1855352,Bacteria
Bacteria_NZ_CP046907_406_length_1661_cov_5.374844,Bacteria,1661,1855352,Bacteria
Bacteria_NZ_CP058556_117_length_3587_cov_2.370612,Bacteria,3587,1855352,Bacteria
Bacteria_NZ_CP061281_50_length_22504_cov_4.823823,Bacteria,22504,1855352,Bacteria
Bacteria_NZ_CP061281_195_length_12513_cov_5.127468,Bacteria,12513,1855352,Bacteria
Bacteria_NZ_CP063373_1813_length_1469_cov_2.974540,Bacteria,1469,1855352,Bacteria
Bacteria_NZ_CP046907_24_length_40328_cov_5.294391,Bacteria,40328,68214,Bacteria
Bacteria_NZ_CP046907_71_length_23228_cov_4.947655,Bacteria,23228,68214,Bacteria
Bacteria_NZ_CP046907_223_length_9008_cov_4.819502,Bacteria,9008,68214,Bacteria
Bacteria_NZ_CP046907_352_length_3305_cov_3.481231,Bacteria,3305,68214,Bacteria
Bacteria_NZ_CP061281_23_length_28054_cov_4.270760,Bacteria,28054,68214,Bacteria
Bacteria_NZ_CP061281_280_length_9682_cov_4.668121,Bacteria,9682,68214,Bacteria
Bacteria_NZ_CP061281_290_length_9348_cov_4.618100,Bacteria,9348,68214,Bacteria
Bacteria_NZ_CP061281_435_length_6315_cov_5.197764,Bacteria,6315,68214,Bacteria
Bacteria_NZ_CP061281_452_length_6192_cov_4.873717,Bacteria,6192,68214,Bacteria
Bacteria_NZ_CP061281_631_length_3584_cov_3.748937,Bacteria,3584,68214,Bacteria
Bacteria_NZ_CP061281_723_length_2541_cov_4.066774,Bacteria,2541,68214,Bacteria
Bacteria_NZ_CP063373_31_length_6040_cov_3.233751,Bacteria,6040,68214,Bacteria
Bacteria_NZ_CP063373_374_length_3197_cov_2.910567,Bacteria,3197,68214,Bacteria
Bacteria_NZ_CP063373_728_length_2489_cov_2.277321,Bacteria,2489,68214,Bacteria
Bacteria_NZ_CP063373_935_length_2191_cov_2.107678,Bacteria,2191,68214,Bacteria
Bacteria_NZ_CP063373_1444_length_1736_cov_2.604997,Bacteria,1736,68214,Bacteria
Bacteria_NZ_CP063373_1466_length_1719_cov_3.087139,Bacteria,1719,68214,Bacteria
Bacteria_NZ_CP063373_1554_length_1661_cov_2.904732,Bacteria,1661,68214,Bacteria
Bacteria_NZ_CP063373_1558_length_1658_cov_2.726762,Bacteria,1658,68214,Bacteria
Bacteria_NZ_CP063373_1611_length_1617_cov_2.659411,Bacteria,1617,68214,Bacteria
Bacteria_NZ_CP063373_1701_length_1550_cov_2.411371,Bacteria,1550,68214,Bacteria
Bacteria_NZ_CP063373_1808_length_1471_cov_2.903249,Bacteria,1471,68214,Bacteria
Bacteria_NZ_CP063373_2001_length_1330_cov_1.685490,Bacteria,1330,68214,Bacteria
Bacteria_NZ_CP063373_2204_length_1185_cov_1.604425,Bacteria,1185,68214,Bacteria
Bacteria_NZ_CP063373_2533_length_1009_cov_3.015723,Bacteria,1009,68214,Bacteria
Bacteria_NZ_CP046907_26_length_38831_cov_5.204353,Bacteria,38831,68209,Bacteria
Bacteria_NZ_CP046907_52_length_27969_cov_5.254460,Bacteria,27969,68209,Bacteria
Bacteria_NZ_CP058556_1714_length_1048_cov_2.572004,Bacteria,1048,68209,Bacteria
Bacteria_NZ_CP061281_273_length_9962_cov_4.393156,Bacteria,9962,68209,Bacteria
Bacteria_NZ_CP061281_512_length_5384_cov_4.364046,Bacteria,5384,68209,Bacteria
Bacteria_NZ_CP061281_581_length_4328_cov_3.783290,Bacteria,4328,68209,Bacteria
Bacteria_NZ_CP061281_719_length_2576_cov_3.675526,Bacteria,2576,68209,Bacteria
Bacteria_NZ_CP061281_895_length_1036_cov_4.938838,Bacteria,1036,68209,Bacteria
Bacteria_NZ_CP063373_1811_length_1470_cov_2.012014,Bacteria,1470,68209,Bacteria
Bacteria_NZ_CP046907_27_length_38213_cov_4.929949,Bacteria,38213,685727,Bacteria
Bacteria_NZ_CP046907_34_length_35983_cov_5.441884,Bacteria,35983,285473,Bacteria
Bacteria_NZ_CP046907_98_length_19056_cov_4.406873,Bacteria,19056,285473,Bacteria
Bacteria_NZ_CP046907_116_length_17284_cov_5.053108,Bacteria,17284,285473,Bacteria
Bacteria_NZ_CP046907_125_length_16594_cov_4.801560,Bacteria,16594,285473,Bacteria
Bacteria_NZ_CP046907_129_length_15681_cov_4.646167,Bacteria,15681,285473,Bacteria
Bacteria_NZ_CP046907_138_length_15343_cov_4.375850,Bacteria,15343,285473,Bacteria
Bacteria_NZ_CP046907_162_length_13396_cov_4.686605,Bacteria,13396,285473,Bacteria
Bacteria_NZ_CP046907_192_length_11584_cov_6.003383,Bacteria,11584,285473,Bacteria
Bacteria_NZ_CP046907_228_length_8661_cov_4.191030,Bacteria,8661,285473,Bacteria
Bacteria_NZ_CP046907_259_length_7055_cov_4.150143,Bacteria,7055,285473,Bacteria
Bacteria_NZ_CP046907_272_length_6544_cov_7.523501,Bacteria,6544,285473,Bacteria
Bacteria_NZ_CP046907_275_length_6335_cov_4.685350,Bacteria,6335,285473,Bacteria
Bacteria_NZ_CP046907_292_length_5644_cov_4.986223,Bacteria,5644,285473,Bacteria
Bacteria_NZ_CP046907_328_length_4003_cov_5.009372,Bacteria,4003,285473,Bacteria
Bacteria_NZ_CP046907_394_length_1927_cov_4.252671,Bacteria,1927,285473,Bacteria
Bacteria_NZ_CP058556_292_length_2737_cov_1.850485,Bacteria,2737,285473,Bacteria
Bacteria_NZ_CP060404_31_length_89559_cov_7.767228,Bacteria,89559,285473,Bacteria
Bacteria_NZ_CP061281_62_length_20074_cov_4.536590,Bacteria,20074,285473,Bacteria
Bacteria_NZ_CP061281_157_length_14002_cov_4.362085,Bacteria,14002,285473,Bacteria
Bacteria_NZ_CP061281_240_length_10898_cov_4.205570,Bacteria,10898,285473,Bacteria
Bacteria_NZ_CP061281_284_length_9542_cov_3.665859,Bacteria,9542,285473,Bacteria
Bacteria_NZ_CP061281_367_length_7529_cov_3.879449,Bacteria,7529,285473,Bacteria
Bacteria_NZ_CP061281_394_length_7103_cov_3.945091,Bacteria,7103,285473,Bacteria
Bacteria_NZ_CP061281_422_length_6611_cov_3.448902,Bacteria,6611,285473,Bacteria
Bacteria_NZ_CP061281_725_length_2514_cov_3.440016,Bacteria,2514,285473,Bacteria
Bacteria_NZ_CP061281_814_length_1725_cov_1.846707,Bacteria,1725,285473,Bacteria
Bacteria_NZ_CP061281_867_length_1262_cov_3.447390,Bacteria,1262,285473,Bacteria
Bacteria_NZ_CP063373_722_length_2497_cov_2.840295,Bacteria,2497,285473,Bacteria
Bacteria_NZ_CP063373_1145_length_1979_cov_2.064969,Bacteria,1979,285473,Bacteria
Bacteria_NZ_CP063373_1817_length_1468_cov_2.249115,Bacteria,1468,285473,Bacteria
Bacteria_NZ_CP046907_35_length_35648_cov_5.074930,Bacteria,35648,38300,Bacteria
Bacteria_NZ_CP046907_131_length_15594_cov_11.655576,Bacteria,15594,38300,Bacteria
Bacteria_NZ_CP046907_175_length_12734_cov_5.401688,Bacteria,12734,38300,Bacteria
Bacteria_NZ_CP046907_266_length_6773_cov_5.186663,Bacteria,6773,38300,Bacteria
Bacteria_NZ_CP046907_313_length_4496_cov_6.308264,Bacteria,4496,38300,Bacteria
Bacteria_NZ_CP058556_376_length_2466_cov_2.307341,Bacteria,2466,38300,Bacteria
Bacteria_NZ_CP058556_689_length_1954_cov_2.854660,Bacteria,1954,38300,Bacteria
Bacteria_NZ_CP061281_135_length_15364_cov_4.188778,Bacteria,15364,38300,Bacteria
Bacteria_NZ_CP061281_287_length_9441_cov_5.023865,Bacteria,9441,38300,Bacteria
Bacteria_NZ_CP061281_291_length_9346_cov_4.387687,Bacteria,9346,38300,Bacteria
Bacteria_NZ_CP061281_418_length_6715_cov_4.807958,Bacteria,6715,38300,Bacteria
Bacteria_NZ_CP061281_476_length_5746_cov_4.853453,Bacteria,5746,38300,Bacteria
Bacteria_NZ_CP061281_489_length_5623_cov_3.333154,Bacteria,5623,38300,Bacteria
Bacteria_NZ_CP061281_538_length_4943_cov_4.374386,Bacteria,4943,38300,Bacteria
Bacteria_NZ_CP061281_651_length_3250_cov_3.055399,Bacteria,3250,38300,Bacteria
Bacteria_NZ_CP061281_758_length_2222_cov_2.443932,Bacteria,2222,38300,Bacteria
Bacteria_NZ_CP046907_37_length_35463_cov_5.131552,Bacteria,35463,1751294,Bacteria
Bacteria_NZ_CP046907_240_length_7961_cov_4.932709,Bacteria,7961,1751294,Bacteria
Bacteria_NZ_CP046907_268_length_6620_cov_4.800305,Bacteria,6620,1751294,Bacteria
Bacteria_NZ_CP046907_300_length_5350_cov_4.912748,Bacteria,5350,1751294,Bacteria
Bacteria_NZ_CP046907_375_length_2577_cov_4.683584,Bacteria,2577,1751294,Bacteria
Bacteria_NZ_CP046907_408_length_1637_cov_3.897598,Bacteria,1637,1751294,Bacteria
Bacteria_NZ_CP061281_110_length_16167_cov_4.103649,Bacteria,16167,1751294,Bacteria
Bacteria_NZ_CP061281_132_length_15446_cov_4.962576,Bacteria,15446,1751294,Bacteria
Bacteria_NZ_CP061281_202_length_12220_cov_4.543198,Bacteria,12220,1751294,Bacteria
Bacteria_NZ_CP061281_420_length_6679_cov_3.986866,Bacteria,6679,1751294,Bacteria
Bacteria_NZ_CP061281_601_length_4026_cov_3.220599,Bacteria,4026,1751294,Bacteria
Bacteria_NZ_CP061281_720_length_2571_cov_3.929253,Bacteria,2571,1751294,Bacteria
Bacteria_NZ_CP063373_1741_length_1516_cov_1.917864,Bacteria,1516,1751294,Bacteria
Bacteria_NZ_CP063373_1798_length_1478_cov_1.392129,Bacteria,1478,1751294,Bacteria
Bacteria_NZ_CP046907_43_length_30955_cov_4.581327,Bacteria,30955,1935,Bacteria
Bacteria_NZ_CP046907_165_length_13369_cov_5.236893,Bacteria,13369,1935,Bacteria
Bacteria_NZ_CP046907_246_length_7421_cov_5.193321,Bacteria,7421,1935,Bacteria
Bacteria_NZ_CP058556_1_length_8830_cov_2.682165,Bacteria,8830,1935,Bacteria
Bacteria_NZ_CP058556_2_length_7220_cov_2.458897,Bacteria,7220,1935,Bacteria
Bacteria_NZ_CP058556_3_length_6983_cov_2.274249,Bacteria,6983,1935,Bacteria
Bacteria_NZ_CP058556_4_length_6898_cov_2.254859,Bacteria,6898,1935,Bacteria
Bacteria_NZ_CP058556_5_length_6724_cov_2.619433,Bacteria,6724,1935,Bacteria
Bacteria_NZ_CP058556_6_length_6498_cov_4.037715,Bacteria,6498,1935,Bacteria
Bacteria_NZ_CP058556_7_length_6378_cov_2.325162,Bacteria,6378,1935,Bacteria
Bacteria_NZ_CP058556_8_length_6365_cov_2.571315,Bacteria,6365,1935,Bacteria
Bacteria_NZ_CP058556_9_length_6187_cov_2.554631,Bacteria,6187,1935,Bacteria
Bacteria_NZ_CP058556_10_length_6088_cov_2.388364,Bacteria,6088,1935,Bacteria
Bacteria_NZ_CP058556_11_length_5990_cov_3.409436,Bacteria,5990,1935,Bacteria
Bacteria_NZ_CP058556_12_length_5978_cov_3.061287,Bacteria,5978,1935,Bacteria
Bacteria_NZ_CP058556_13_length_5711_cov_2.783593,Bacteria,5711,1935,Bacteria
Bacteria_NZ_CP058556_15_length_5627_cov_3.351759,Bacteria,5627,1935,Bacteria
Bacteria_NZ_CP058556_16_length_5610_cov_2.491629,Bacteria,5610,1935,Bacteria
Bacteria_NZ_CP058556_17_length_5609_cov_2.306446,Bacteria,5609,1935,Bacteria
Bacteria_NZ_CP058556_18_length_5535_cov_2.589599,Bacteria,5535,1935,Bacteria
Bacteria_NZ_CP058556_19_length_5521_cov_13.393158,Bacteria,5521,1935,Bacteria
Bacteria_NZ_CP058556_20_length_5468_cov_3.412710,Bacteria,5468,1935,Bacteria
Bacteria_NZ_CP058556_21_length_5456_cov_2.884836,Bacteria,5456,1935,Bacteria
Bacteria_NZ_CP058556_22_length_5440_cov_2.850325,Bacteria,5440,1935,Bacteria
Bacteria_NZ_CP058556_23_length_5369_cov_3.137185,Bacteria,5369,1935,Bacteria
Bacteria_NZ_CP058556_24_length_5241_cov_2.615889,Bacteria,5241,1935,Bacteria
Bacteria_NZ_CP058556_25_length_5209_cov_2.882421,Bacteria,5209,1935,Bacteria
Bacteria_NZ_CP058556_26_length_5165_cov_2.885323,Bacteria,5165,1935,Bacteria
Bacteria_NZ_CP058556_27_length_5117_cov_2.488542,Bacteria,5117,1935,Bacteria
Bacteria_NZ_CP058556_28_length_5091_cov_2.400913,Bacteria,5091,1935,Bacteria
Bacteria_NZ_CP058556_29_length_5061_cov_2.044946,Bacteria,5061,1935,Bacteria
Bacteria_NZ_CP058556_30_length_4935_cov_4.066189,Bacteria,4935,1935,Bacteria
Bacteria_NZ_CP058556_31_length_4929_cov_1.997948,Bacteria,4929,1935,Bacteria
Bacteria_NZ_CP058556_32_length_4902_cov_1.946565,Bacteria,4902,1935,Bacteria
Bacteria_NZ_CP058556_33_length_4898_cov_2.201321,Bacteria,4898,1935,Bacteria
Bacteria_NZ_CP058556_34_length_4867_cov_3.593101,Bacteria,4867,1935,Bacteria
Bacteria_NZ_CP058556_35_length_4852_cov_2.338336,Bacteria,4852,1935,Bacteria
Bacteria_NZ_CP058556_36_length_4810_cov_2.590957,Bacteria,4810,1935,Bacteria
Bacteria_NZ_CP058556_37_length_4737_cov_3.383597,Bacteria,4737,1935,Bacteria
Bacteria_NZ_CP058556_38_length_4705_cov_3.188172,Bacteria,4705,1935,Bacteria
Bacteria_NZ_CP058556_39_length_4693_cov_2.460112,Bacteria,4693,1935,Bacteria
Bacteria_NZ_CP058556_40_length_4668_cov_2.342510,Bacteria,4668,1935,Bacteria
Bacteria_NZ_CP058556_41_length_4663_cov_2.587457,Bacteria,4663,1935,Bacteria
Bacteria_NZ_CP058556_42_length_4536_cov_2.588485,Bacteria,4536,1935,Bacteria
Bacteria_NZ_CP058556_43_length_4534_cov_1.963608,Bacteria,4534,1935,Bacteria
Bacteria_NZ_CP058556_44_length_4513_cov_2.629655,Bacteria,4513,1935,Bacteria
Bacteria_NZ_CP058556_45_length_4502_cov_2.696425,Bacteria,4502,1935,Bacteria
Bacteria_NZ_CP058556_46_length_4490_cov_2.336640,Bacteria,4490,1935,Bacteria
Bacteria_NZ_CP058556_47_length_4486_cov_2.315956,Bacteria,4486,1935,Bacteria
Bacteria_NZ_CP058556_48_length_4436_cov_2.623145,Bacteria,4436,1935,Bacteria
Bacteria_NZ_CP058556_49_length_4408_cov_2.552263,Bacteria,4408,1935,Bacteria
Bacteria_NZ_CP058556_50_length_4388_cov_2.730441,Bacteria,4388,1935,Bacteria
Bacteria_NZ_CP058556_51_length_4388_cov_2.418878,Bacteria,4388,1935,Bacteria
Bacteria_NZ_CP058556_52_length_4371_cov_2.564875,Bacteria,4371,1935,Bacteria
Bacteria_NZ_CP058556_53_length_4359_cov_2.891032,Bacteria,4359,1935,Bacteria
Bacteria_NZ_CP058556_54_length_4357_cov_1.916318,Bacteria,4357,1935,Bacteria
Bacteria_NZ_CP058556_55_length_4350_cov_2.424214,Bacteria,4350,1935,Bacteria
Bacteria_NZ_CP058556_56_length_4349_cov_2.707033,Bacteria,4349,1935,Bacteria
Bacteria_NZ_CP058556_57_length_4349_cov_1.956451,Bacteria,4349,1935,Bacteria
Bacteria_NZ_CP058556_58_length_4336_cov_2.413688,Bacteria,4336,1935,Bacteria
Bacteria_NZ_CP058556_59_length_4324_cov_2.355353,Bacteria,4324,1935,Bacteria
Bacteria_NZ_CP058556_60_length_4282_cov_2.128460,Bacteria,4282,1935,Bacteria
Bacteria_NZ_CP058556_61_length_4264_cov_2.353053,Bacteria,4264,1935,Bacteria
Bacteria_NZ_CP058556_62_length_4246_cov_2.023861,Bacteria,4246,1935,Bacteria
Bacteria_NZ_CP058556_63_length_4239_cov_2.402486,Bacteria,4239,1935,Bacteria
Bacteria_NZ_CP058556_65_length_4210_cov_2.562455,Bacteria,4210,1935,Bacteria
Bacteria_NZ_CP058556_66_length_4197_cov_2.239256,Bacteria,4197,1935,Bacteria
Bacteria_NZ_CP058556_67_length_4185_cov_2.138741,Bacteria,4185,1935,Bacteria
Bacteria_NZ_CP058556_68_length_4172_cov_2.310177,Bacteria,4172,1935,Bacteria
Bacteria_NZ_CP058556_70_length_4151_cov_2.577637,Bacteria,4151,1935,Bacteria
Bacteria_NZ_CP058556_71_length_4147_cov_3.175220,Bacteria,4147,1935,Bacteria
Bacteria_NZ_CP058556_72_length_4137_cov_2.736649,Bacteria,4137,1935,Bacteria
Bacteria_NZ_CP058556_73_length_4130_cov_2.615706,Bacteria,4130,1935,Bacteria
Bacteria_NZ_CP058556_74_length_4113_cov_2.278955,Bacteria,4113,1935,Bacteria
Bacteria_NZ_CP058556_75_length_4089_cov_2.354487,Bacteria,4089,1935,Bacteria
Bacteria_NZ_CP058556_77_length_4064_cov_2.257171,Bacteria,4064,1935,Bacteria
Bacteria_NZ_CP058556_78_length_4061_cov_2.225162,Bacteria,4061,1935,Bacteria
Bacteria_NZ_CP058556_79_length_4040_cov_2.629611,Bacteria,4040,1935,Bacteria
Bacteria_NZ_CP058556_80_length_4018_cov_2.406510,Bacteria,4018,1935,Bacteria
Bacteria_NZ_CP058556_81_length_4006_cov_1.917236,Bacteria,4006,1935,Bacteria
Bacteria_NZ_CP058556_82_length_4005_cov_2.152658,Bacteria,4005,1935,Bacteria
Bacteria_NZ_CP058556_83_length_3976_cov_2.353481,Bacteria,3976,1935,Bacteria
Bacteria_NZ_CP058556_84_length_3968_cov_2.708663,Bacteria,3968,1935,Bacteria
Bacteria_NZ_CP058556_85_length_3964_cov_2.262215,Bacteria,3964,1935,Bacteria
Bacteria_NZ_CP058556_86_length_3957_cov_2.453101,Bacteria,3957,1935,Bacteria
Bacteria_NZ_CP058556_87_length_3953_cov_1.893535,Bacteria,3953,1935,Bacteria
Bacteria_NZ_CP058556_88_length_3927_cov_2.414773,Bacteria,3927,1935,Bacteria
Bacteria_NZ_CP058556_89_length_3913_cov_2.696216,Bacteria,3913,1935,Bacteria
Bacteria_NZ_CP058556_90_length_3906_cov_2.239938,Bacteria,3906,1935,Bacteria
Bacteria_NZ_CP058556_91_length_3895_cov_2.370052,Bacteria,3895,1935,Bacteria
Bacteria_NZ_CP058556_92_length_3883_cov_2.638976,Bacteria,3883,1935,Bacteria
Bacteria_NZ_CP058556_93_length_3876_cov_2.128239,Bacteria,3876,1935,Bacteria
Bacteria_NZ_CP058556_94_length_3865_cov_2.310236,Bacteria,3865,1935,Bacteria
Bacteria_NZ_CP058556_95_length_3825_cov_1.960477,Bacteria,3825,1935,Bacteria
Bacteria_NZ_CP058556_96_length_3820_cov_2.866401,Bacteria,3820,1935,Bacteria
Bacteria_NZ_CP058556_97_length_3809_cov_2.128396,Bacteria,3809,1935,Bacteria
Bacteria_NZ_CP058556_98_length_3797_cov_2.463389,Bacteria,3797,1935,Bacteria
Bacteria_NZ_CP058556_99_length_3779_cov_2.690387,Bacteria,3779,1935,Bacteria
Bacteria_NZ_CP058556_100_length_3759_cov_1.782397,Bacteria,3759,1935,Bacteria
Bacteria_NZ_CP058556_101_length_3755_cov_2.508919,Bacteria,3755,1935,Bacteria
Bacteria_NZ_CP058556_102_length_3730_cov_1.818231,Bacteria,3730,1935,Bacteria
Bacteria_NZ_CP058556_103_length_3712_cov_2.741591,Bacteria,3712,1935,Bacteria
Bacteria_NZ_CP058556_104_length_3699_cov_2.029912,Bacteria,3699,1935,Bacteria
Bacteria_NZ_CP058556_105_length_3698_cov_2.315125,Bacteria,3698,1935,Bacteria
Bacteria_NZ_CP058556_106_length_3697_cov_2.135091,Bacteria,3697,1935,Bacteria
Bacteria_NZ_CP058556_107_length_3681_cov_2.256481,Bacteria,3681,1935,Bacteria
Bacteria_NZ_CP058556_108_length_3679_cov_2.093543,Bacteria,3679,1935,Bacteria
Bacteria_NZ_CP058556_109_length_3668_cov_2.396347,Bacteria,3668,1935,Bacteria
Bacteria_NZ_CP058556_110_length_3659_cov_2.321587,Bacteria,3659,1935,Bacteria
Bacteria_NZ_CP058556_111_length_3658_cov_2.066889,Bacteria,3658,1935,Bacteria
Bacteria_NZ_CP058556_112_length_3656_cov_1.915301,Bacteria,3656,1935,Bacteria
Bacteria_NZ_CP058556_113_length_3632_cov_1.915851,Bacteria,3632,1935,Bacteria
Bacteria_NZ_CP058556_114_length_3617_cov_2.115665,Bacteria,3617,1935,Bacteria
Bacteria_NZ_CP058556_115_length_3611_cov_2.276715,Bacteria,3611,1935,Bacteria
Bacteria_NZ_CP058556_116_length_3598_cov_2.460344,Bacteria,3598,1935,Bacteria
Bacteria_NZ_CP058556_118_length_3586_cov_2.343812,Bacteria,3586,1935,Bacteria
Bacteria_NZ_CP058556_119_length_3585_cov_3.355241,Bacteria,3585,1935,Bacteria
Bacteria_NZ_CP058556_120_length_3583_cov_2.887188,Bacteria,3583,1935,Bacteria
Bacteria_NZ_CP058556_121_length_3582_cov_2.165580,Bacteria,3582,1935,Bacteria
Bacteria_NZ_CP058556_122_length_3581_cov_2.085933,Bacteria,3581,1935,Bacteria
Bacteria_NZ_CP058556_123_length_3577_cov_1.775128,Bacteria,3577,1935,Bacteria
Bacteria_NZ_CP058556_124_length_3575_cov_2.931818,Bacteria,3575,1935,Bacteria
Bacteria_NZ_CP058556_125_length_3569_cov_2.607001,Bacteria,3569,1935,Bacteria
Bacteria_NZ_CP058556_126_length_3557_cov_1.936037,Bacteria,3557,1935,Bacteria
Bacteria_NZ_CP058556_127_length_3549_cov_2.908701,Bacteria,3549,1935,Bacteria
Bacteria_NZ_CP058556_128_length_3538_cov_2.997703,Bacteria,3538,1935,Bacteria
Bacteria_NZ_CP058556_129_length_3535_cov_2.814080,Bacteria,3535,1935,Bacteria
Bacteria_NZ_CP058556_130_length_3530_cov_2.261583,Bacteria,3530,1935,Bacteria
