ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP040630_892_length_2005_cov_2.707692,Bacteria,2005,817,Bacteria
Bacteria_NZ_CP040630_894_length_1997_cov_3.604016,Bacteria,1997,817,Bacteria
Bacteria_NZ_CP040630_895_length_1996_cov_2.527563,Bacteria,1996,817,Bacteria
Bacteria_NZ_CP040630_896_length_1995_cov_2.377835,Bacteria,1995,817,Bacteria
Bacteria_NZ_CP040630_897_length_1994_cov_2.767406,Bacteria,1994,817,Bacteria
Bacteria_NZ_CP040630_898_length_1991_cov_2.826963,Bacteria,1991,817,Bacteria
Bacteria_NZ_CP040630_900_length_1983_cov_3.339730,Bacteria,1983,817,Bacteria
Bacteria_NZ_CP040630_901_length_1973_cov_2.259124,Bacteria,1973,817,Bacteria
Bacteria_NZ_CP040630_902_length_1973_cov_2.204901,Bacteria,1973,817,Bacteria
Bacteria_NZ_CP040630_904_length_1962_cov_3.409019,Bacteria,1962,817,Bacteria
Bacteria_NZ_CP040630_905_length_1959_cov_2.812500,Bacteria,1959,817,Bacteria
Bacteria_NZ_CP040630_908_length_1948_cov_1.862652,Bacteria,1948,817,Bacteria
Bacteria_NZ_CP040630_912_length_1932_cov_3.380927,Bacteria,1932,817,Bacteria
Bacteria_NZ_CP040630_913_length_1929_cov_4.029883,Bacteria,1929,817,Bacteria
Bacteria_NZ_CP040630_914_length_1919_cov_3.142167,Bacteria,1919,817,Bacteria
Bacteria_NZ_CP040630_915_length_1917_cov_22.206230,Bacteria,1917,817,Bacteria
Bacteria_NZ_CP040630_916_length_1914_cov_3.707907,Bacteria,1914,817,Bacteria
Bacteria_NZ_CP040630_918_length_1913_cov_1.518837,Bacteria,1913,817,Bacteria
Bacteria_NZ_CP040630_919_length_1901_cov_3.619177,Bacteria,1901,817,Bacteria
Bacteria_NZ_CP040630_920_length_1894_cov_3.158782,Bacteria,1894,817,Bacteria
Bacteria_NZ_CP040630_922_length_1892_cov_2.367447,Bacteria,1892,817,Bacteria
Bacteria_NZ_CP040630_923_length_1880_cov_4.387945,Bacteria,1880,817,Bacteria
Bacteria_NZ_CP040630_924_length_1877_cov_3.240395,Bacteria,1877,817,Bacteria
Bacteria_NZ_CP040630_925_length_1873_cov_4.839384,Bacteria,1873,817,Bacteria
Bacteria_NZ_CP040630_926_length_1867_cov_2.492826,Bacteria,1867,817,Bacteria
Bacteria_NZ_CP040630_927_length_1865_cov_3.370718,Bacteria,1865,817,Bacteria
Bacteria_NZ_CP040630_928_length_1862_cov_1.726065,Bacteria,1862,817,Bacteria
Bacteria_NZ_CP040630_929_length_1861_cov_3.655039,Bacteria,1861,817,Bacteria
Bacteria_NZ_CP040630_930_length_1852_cov_4.176962,Bacteria,1852,817,Bacteria
Bacteria_NZ_CP040630_931_length_1852_cov_2.662771,Bacteria,1852,817,Bacteria
Bacteria_NZ_CP040630_932_length_1851_cov_2.487751,Bacteria,1851,817,Bacteria
Bacteria_NZ_CP040630_933_length_1846_cov_3.104969,Bacteria,1846,817,Bacteria
Bacteria_NZ_CP040630_934_length_1844_cov_4.693684,Bacteria,1844,817,Bacteria
Bacteria_NZ_CP040630_935_length_1844_cov_3.092230,Bacteria,1844,817,Bacteria
Bacteria_NZ_CP040630_936_length_1834_cov_3.011804,Bacteria,1834,817,Bacteria
Bacteria_NZ_CP040630_938_length_1824_cov_2.881854,Bacteria,1824,817,Bacteria
Bacteria_NZ_CP040630_939_length_1822_cov_2.367289,Bacteria,1822,817,Bacteria
Bacteria_NZ_CP040630_940_length_1818_cov_3.125355,Bacteria,1818,817,Bacteria
Bacteria_NZ_CP040630_941_length_1814_cov_3.397385,Bacteria,1814,817,Bacteria
Bacteria_NZ_CP040630_942_length_1813_cov_2.218999,Bacteria,1813,817,Bacteria
Bacteria_NZ_CP040630_945_length_1805_cov_2.051429,Bacteria,1805,817,Bacteria
Bacteria_NZ_CP040630_946_length_1804_cov_3.221269,Bacteria,1804,817,Bacteria
Bacteria_NZ_CP040630_947_length_1803_cov_2.953089,Bacteria,1803,817,Bacteria
Bacteria_NZ_CP040630_948_length_1800_cov_3.561032,Bacteria,1800,817,Bacteria
Bacteria_NZ_CP040630_949_length_1799_cov_3.218463,Bacteria,1799,817,Bacteria
Bacteria_NZ_CP040630_952_length_1791_cov_2.237327,Bacteria,1791,817,Bacteria
Bacteria_NZ_CP040630_955_length_1786_cov_2.879838,Bacteria,1786,817,Bacteria
Bacteria_NZ_CP040630_956_length_1782_cov_3.038217,Bacteria,1782,817,Bacteria
Bacteria_NZ_CP040630_957_length_1781_cov_2.563731,Bacteria,1781,817,Bacteria
Bacteria_NZ_CP040630_958_length_1780_cov_2.542029,Bacteria,1780,817,Bacteria
Bacteria_NZ_CP040630_959_length_1773_cov_3.458673,Bacteria,1773,817,Bacteria
Bacteria_NZ_CP040630_960_length_1771_cov_2.654429,Bacteria,1771,817,Bacteria
Bacteria_NZ_CP040630_961_length_1769_cov_3.469662,Bacteria,1769,817,Bacteria
Bacteria_NZ_CP040630_962_length_1769_cov_2.233956,Bacteria,1769,817,Bacteria
Bacteria_NZ_CP040630_964_length_1768_cov_3.440747,Bacteria,1768,817,Bacteria
Bacteria_NZ_CP040630_965_length_1766_cov_2.746347,Bacteria,1766,817,Bacteria
Bacteria_NZ_CP040630_966_length_1753_cov_3.208481,Bacteria,1753,817,Bacteria
Bacteria_NZ_CP040630_967_length_1747_cov_2.846927,Bacteria,1747,817,Bacteria
Bacteria_NZ_CP040630_968_length_1746_cov_3.090479,Bacteria,1746,817,Bacteria
Bacteria_NZ_CP040630_969_length_1741_cov_3.423488,Bacteria,1741,817,Bacteria
Bacteria_NZ_CP040630_970_length_1739_cov_3.855701,Bacteria,1739,817,Bacteria
Bacteria_NZ_CP040630_972_length_1735_cov_2.837500,Bacteria,1735,817,Bacteria
Bacteria_NZ_CP040630_973_length_1729_cov_3.050179,Bacteria,1729,817,Bacteria
Bacteria_NZ_CP040630_974_length_1727_cov_3.983852,Bacteria,1727,817,Bacteria
Bacteria_NZ_CP040630_975_length_1727_cov_3.305622,Bacteria,1727,817,Bacteria
Bacteria_NZ_CP040630_976_length_1727_cov_2.862440,Bacteria,1727,817,Bacteria
Bacteria_NZ_CP040630_977_length_1727_cov_2.688397,Bacteria,1727,817,Bacteria
Bacteria_NZ_CP040630_980_length_1716_cov_2.960265,Bacteria,1716,817,Bacteria
Bacteria_NZ_CP040630_981_length_1708_cov_3.052027,Bacteria,1708,817,Bacteria
Bacteria_NZ_CP040630_983_length_1707_cov_4.033293,Bacteria,1707,817,Bacteria
Bacteria_NZ_CP040630_984_length_1705_cov_3.304242,Bacteria,1705,817,Bacteria
Bacteria_NZ_CP040630_987_length_1701_cov_2.180437,Bacteria,1701,817,Bacteria
Bacteria_NZ_CP040630_988_length_1699_cov_3.585158,Bacteria,1699,817,Bacteria
Bacteria_NZ_CP040630_990_length_1698_cov_3.300670,Bacteria,1698,817,Bacteria
Bacteria_NZ_CP040630_991_length_1697_cov_3.491474,Bacteria,1697,817,Bacteria
Bacteria_NZ_CP040630_992_length_1694_cov_3.285540,Bacteria,1694,817,Bacteria
Bacteria_NZ_CP040630_993_length_1693_cov_3.995726,Bacteria,1693,817,Bacteria
Bacteria_NZ_CP040630_995_length_1692_cov_2.810629,Bacteria,1692,817,Bacteria
Bacteria_NZ_CP040630_997_length_1690_cov_2.359021,Bacteria,1690,817,Bacteria
Bacteria_NZ_CP040630_998_length_1686_cov_3.139178,Bacteria,1686,817,Bacteria
Bacteria_NZ_CP040630_1002_length_1677_cov_2.886560,Bacteria,1677,817,Bacteria
Bacteria_NZ_CP040630_1004_length_1672_cov_2.943723,Bacteria,1672,817,Bacteria
Bacteria_NZ_CP040630_1006_length_1671_cov_2.508045,Bacteria,1671,817,Bacteria
Bacteria_NZ_CP040630_1007_length_1671_cov_2.099629,Bacteria,1671,817,Bacteria
Bacteria_NZ_CP040630_1008_length_1655_cov_2.716875,Bacteria,1655,817,Bacteria
Bacteria_NZ_CP040630_1009_length_1645_cov_4.415094,Bacteria,1645,817,Bacteria
Bacteria_NZ_CP040630_1010_length_1644_cov_3.955947,Bacteria,1644,817,Bacteria
Bacteria_NZ_CP040630_1011_length_1644_cov_2.991189,Bacteria,1644,817,Bacteria
Bacteria_NZ_CP040630_1012_length_1643_cov_3.499370,Bacteria,1643,817,Bacteria
Bacteria_NZ_CP040630_1013_length_1643_cov_2.868388,Bacteria,1643,817,Bacteria
Bacteria_NZ_CP040630_1015_length_1641_cov_2.396595,Bacteria,1641,817,Bacteria
Bacteria_NZ_CP040630_1016_length_1639_cov_2.936869,Bacteria,1639,817,Bacteria
Bacteria_NZ_CP040630_1017_length_1636_cov_4.088552,Bacteria,1636,817,Bacteria
Bacteria_NZ_CP040630_1018_length_1636_cov_2.859583,Bacteria,1636,817,Bacteria
Bacteria_NZ_CP040630_1019_length_1633_cov_4.080482,Bacteria,1633,817,Bacteria
Bacteria_NZ_CP040630_1020_length_1624_cov_3.358190,Bacteria,1624,817,Bacteria
Bacteria_NZ_CP040630_1021_length_1624_cov_2.782027,Bacteria,1624,817,Bacteria
Bacteria_NZ_CP040630_1026_length_1610_cov_2.692605,Bacteria,1610,817,Bacteria
Bacteria_NZ_CP040630_1029_length_1606_cov_3.081238,Bacteria,1606,817,Bacteria
Bacteria_NZ_CP040630_1030_length_1606_cov_2.989039,Bacteria,1606,817,Bacteria
Bacteria_NZ_CP040630_1032_length_1598_cov_2.496436,Bacteria,1598,817,Bacteria
Bacteria_NZ_CP040630_1033_length_1596_cov_1.744322,Bacteria,1596,817,Bacteria
Bacteria_NZ_CP040630_1036_length_1587_cov_3.067232,Bacteria,1587,817,Bacteria
Bacteria_NZ_CP040630_1037_length_1584_cov_2.756704,Bacteria,1584,817,Bacteria
Bacteria_NZ_CP040630_1038_length_1579_cov_2.006562,Bacteria,1579,817,Bacteria
Bacteria_NZ_CP040630_1039_length_1575_cov_2.694737,Bacteria,1575,817,Bacteria
Bacteria_NZ_CP040630_1041_length_1572_cov_2.433751,Bacteria,1572,817,Bacteria
Bacteria_NZ_CP040630_1043_length_1565_cov_3.898013,Bacteria,1565,817,Bacteria
Bacteria_NZ_CP040630_1044_length_1564_cov_2.359178,Bacteria,1564,817,Bacteria
Bacteria_NZ_CP040630_1045_length_1558_cov_3.678643,Bacteria,1558,817,Bacteria
Bacteria_NZ_CP040630_1046_length_1557_cov_3.503995,Bacteria,1557,817,Bacteria
Bacteria_NZ_CP040630_1047_length_1555_cov_2.288667,Bacteria,1555,817,Bacteria
Bacteria_NZ_CP040630_1048_length_1554_cov_2.219480,Bacteria,1554,817,Bacteria
Bacteria_NZ_CP040630_1050_length_1547_cov_3.723861,Bacteria,1547,817,Bacteria
Bacteria_NZ_CP040630_1051_length_1547_cov_1.923592,Bacteria,1547,817,Bacteria
Bacteria_NZ_CP040630_1052_length_1541_cov_3.149394,Bacteria,1541,817,Bacteria
Bacteria_NZ_CP040630_1053_length_1536_cov_3.931803,Bacteria,1536,817,Bacteria
Bacteria_NZ_CP040630_1055_length_1533_cov_2.445196,Bacteria,1533,817,Bacteria
Bacteria_NZ_CP040630_1056_length_1530_cov_3.517288,Bacteria,1530,817,Bacteria
Bacteria_NZ_CP040630_1057_length_1527_cov_2.855978,Bacteria,1527,817,Bacteria
Bacteria_NZ_CP040630_1059_length_1524_cov_1.784888,Bacteria,1524,817,Bacteria
Bacteria_NZ_CP040630_1062_length_1522_cov_2.711656,Bacteria,1522,817,Bacteria
Bacteria_NZ_CP040630_1063_length_1522_cov_2.295842,Bacteria,1522,817,Bacteria
Bacteria_NZ_CP040630_1064_length_1520_cov_2.017065,Bacteria,1520,817,Bacteria
Bacteria_NZ_CP040630_1065_length_1518_cov_2.397129,Bacteria,1518,817,Bacteria
Bacteria_NZ_CP040630_1066_length_1516_cov_3.429843,Bacteria,1516,817,Bacteria
Bacteria_NZ_CP040630_1067_length_1513_cov_1.758573,Bacteria,1513,817,Bacteria
Bacteria_NZ_CP040630_1068_length_1510_cov_3.520275,Bacteria,1510,817,Bacteria
Bacteria_NZ_CP040630_1069_length_1505_cov_2.409655,Bacteria,1505,817,Bacteria
Bacteria_NZ_CP040630_1070_length_1501_cov_4.544260,Bacteria,1501,817,Bacteria
Bacteria_NZ_CP040630_1071_length_1501_cov_3.260028,Bacteria,1501,817,Bacteria
Bacteria_NZ_CP040630_1072_length_1485_cov_1.801399,Bacteria,1485,817,Bacteria
Bacteria_NZ_CP040630_1074_length_1480_cov_2.127018,Bacteria,1480,817,Bacteria
Bacteria_NZ_CP040630_1075_length_1477_cov_2.836146,Bacteria,1477,817,Bacteria
Bacteria_NZ_CP040630_1078_length_1467_cov_2.055241,Bacteria,1467,817,Bacteria
Bacteria_NZ_CP040630_1079_length_1465_cov_2.770922,Bacteria,1465,817,Bacteria
Bacteria_NZ_CP040630_1080_length_1458_cov_2.381326,Bacteria,1458,817,Bacteria
Bacteria_NZ_CP040630_1081_length_1451_cov_3.772206,Bacteria,1451,817,Bacteria
Bacteria_NZ_CP040630_1082_length_1447_cov_1.981322,Bacteria,1447,817,Bacteria
Bacteria_NZ_CP040630_1083_length_1444_cov_1.769618,Bacteria,1444,817,Bacteria
Bacteria_NZ_CP040630_1084_length_1442_cov_2.943043,Bacteria,1442,817,Bacteria
Bacteria_NZ_CP040630_1085_length_1432_cov_2.151053,Bacteria,1432,817,Bacteria
Bacteria_NZ_CP040630_1086_length_1420_cov_15.706227,Bacteria,1420,817,Bacteria
Bacteria_NZ_CP040630_1089_length_1415_cov_2.959559,Bacteria,1415,817,Bacteria
Bacteria_NZ_CP040630_1090_length_1411_cov_3.128319,Bacteria,1411,817,Bacteria
Bacteria_NZ_CP040630_1091_length_1406_cov_2.084382,Bacteria,1406,817,Bacteria
Bacteria_NZ_CP040630_1092_length_1402_cov_3.485523,Bacteria,1402,817,Bacteria
Bacteria_NZ_CP040630_1095_length_1391_cov_2.418413,Bacteria,1391,817,Bacteria
Bacteria_NZ_CP040630_1096_length_1390_cov_4.666667,Bacteria,1390,817,Bacteria
Bacteria_NZ_CP040630_1098_length_1383_cov_3.787651,Bacteria,1383,817,Bacteria
Bacteria_NZ_CP040630_1099_length_1382_cov_2.045215,Bacteria,1382,817,Bacteria
Bacteria_NZ_CP040630_1100_length_1375_cov_3.057576,Bacteria,1375,817,Bacteria
Bacteria_NZ_CP040630_1101_length_1374_cov_2.078848,Bacteria,1374,817,Bacteria
Bacteria_NZ_CP040630_1102_length_1370_cov_2.257795,Bacteria,1370,817,Bacteria
Bacteria_NZ_CP040630_1103_length_1369_cov_2.398021,Bacteria,1369,817,Bacteria
Bacteria_NZ_CP040630_1104_length_1366_cov_3.887109,Bacteria,1366,817,Bacteria
Bacteria_NZ_CP040630_1105_length_1364_cov_2.582888,Bacteria,1364,817,Bacteria
Bacteria_NZ_CP040630_1106_length_1361_cov_2.930322,Bacteria,1361,817,Bacteria
Bacteria_NZ_CP040630_1109_length_1357_cov_3.236559,Bacteria,1357,817,Bacteria
Bacteria_NZ_CP040630_1111_length_1350_cov_1.390734,Bacteria,1350,817,Bacteria
Bacteria_NZ_CP040630_1112_length_1349_cov_3.465224,Bacteria,1349,817,Bacteria
Bacteria_NZ_CP040630_1113_length_1347_cov_3.930341,Bacteria,1347,817,Bacteria
Bacteria_NZ_CP040630_1116_length_1331_cov_2.130094,Bacteria,1331,817,Bacteria
Bacteria_NZ_CP040630_1117_length_1330_cov_2.651765,Bacteria,1330,817,Bacteria
Bacteria_NZ_CP040630_1118_length_1325_cov_3.577165,Bacteria,1325,817,Bacteria
Bacteria_NZ_CP040630_1119_length_1322_cov_2.466456,Bacteria,1322,817,Bacteria
Bacteria_NZ_CP040630_1120_length_1321_cov_3.055292,Bacteria,1321,817,Bacteria
Bacteria_NZ_CP040630_1122_length_1309_cov_2.496810,Bacteria,1309,817,Bacteria
Bacteria_NZ_CP040630_1123_length_1305_cov_2.316800,Bacteria,1305,817,Bacteria
Bacteria_NZ_CP040630_1124_length_1303_cov_1.729167,Bacteria,1303,817,Bacteria
Bacteria_NZ_CP040630_1125_length_1300_cov_1.884337,Bacteria,1300,817,Bacteria
Bacteria_NZ_CP040630_1126_length_1293_cov_3.292407,Bacteria,1293,817,Bacteria
Bacteria_NZ_CP040630_1128_length_1279_cov_8.897876,Bacteria,1279,817,Bacteria
Bacteria_NZ_CP040630_1129_length_1279_cov_2.335784,Bacteria,1279,817,Bacteria
Bacteria_NZ_CP040630_1130_length_1269_cov_4.668040,Bacteria,1269,817,Bacteria
Bacteria_NZ_CP040630_1131_length_1266_cov_2.308836,Bacteria,1266,817,Bacteria
Bacteria_NZ_CP040630_1132_length_1261_cov_2.466003,Bacteria,1261,817,Bacteria
Bacteria_NZ_CP040630_1133_length_1259_cov_2.587209,Bacteria,1259,817,Bacteria
Bacteria_NZ_CP040630_1135_length_1253_cov_2.597663,Bacteria,1253,817,Bacteria
Bacteria_NZ_CP040630_1136_length_1243_cov_2.293771,Bacteria,1243,817,Bacteria
Bacteria_NZ_CP040630_1137_length_1240_cov_3.297890,Bacteria,1240,817,Bacteria
Bacteria_NZ_CP040630_1138_length_1235_cov_2.655932,Bacteria,1235,817,Bacteria
Bacteria_NZ_CP040630_1139_length_1233_cov_3.970289,Bacteria,1233,817,Bacteria
Bacteria_NZ_CP040630_1140_length_1228_cov_2.848252,Bacteria,1228,817,Bacteria
Bacteria_NZ_CP040630_1142_length_1215_cov_2.643966,Bacteria,1215,817,Bacteria
Bacteria_NZ_CP040630_1143_length_1213_cov_1.886874,Bacteria,1213,817,Bacteria
Bacteria_NZ_CP040630_1144_length_1203_cov_2.214286,Bacteria,1203,817,Bacteria
Bacteria_NZ_CP040630_1145_length_1202_cov_5.027027,Bacteria,1202,817,Bacteria
Bacteria_NZ_CP040630_1148_length_1193_cov_3.736380,Bacteria,1193,817,Bacteria
Bacteria_NZ_CP040630_1150_length_1187_cov_2.839223,Bacteria,1187,817,Bacteria
Bacteria_NZ_CP040630_1151_length_1185_cov_2.843363,Bacteria,1185,817,Bacteria
Bacteria_NZ_CP040630_1152_length_1180_cov_2.584000,Bacteria,1180,817,Bacteria
Bacteria_NZ_CP040630_1154_length_1179_cov_2.077402,Bacteria,1179,817,Bacteria
Bacteria_NZ_CP040630_1155_length_1176_cov_2.576271,Bacteria,1176,817,Bacteria
Bacteria_NZ_CP040630_1156_length_1170_cov_1.860987,Bacteria,1170,817,Bacteria
Bacteria_NZ_CP040630_1157_length_1168_cov_1.617251,Bacteria,1168,817,Bacteria
Bacteria_NZ_CP040630_1158_length_1165_cov_1.754955,Bacteria,1165,817,Bacteria
Bacteria_NZ_CP040630_1159_length_1164_cov_2.338142,Bacteria,1164,817,Bacteria
Bacteria_NZ_CP040630_1160_length_1163_cov_2.914260,Bacteria,1163,817,Bacteria
Bacteria_NZ_CP040630_1162_length_1156_cov_2.179837,Bacteria,1156,817,Bacteria
Bacteria_NZ_CP040630_1166_length_1147_cov_1.355311,Bacteria,1147,817,Bacteria
Bacteria_NZ_CP040630_1167_length_1143_cov_2.650735,Bacteria,1143,817,Bacteria
Bacteria_NZ_CP040630_1168_length_1142_cov_2.419503,Bacteria,1142,817,Bacteria
Bacteria_NZ_CP040630_1169_length_1140_cov_3.017512,Bacteria,1140,817,Bacteria
Bacteria_NZ_CP040630_1170_length_1139_cov_2.268450,Bacteria,1139,817,Bacteria
Bacteria_NZ_CP040630_1171_length_1137_cov_3.180222,Bacteria,1137,817,Bacteria
Bacteria_NZ_CP040630_1172_length_1136_cov_3.713228,Bacteria,1136,817,Bacteria
Bacteria_NZ_CP040630_1174_length_1129_cov_4.434823,Bacteria,1129,817,Bacteria
Bacteria_NZ_CP040630_1175_length_1129_cov_2.012104,Bacteria,1129,817,Bacteria
Bacteria_NZ_CP040630_1176_length_1126_cov_4.108310,Bacteria,1126,817,Bacteria
Bacteria_NZ_CP040630_1178_length_1125_cov_7.170093,Bacteria,1125,817,Bacteria
Bacteria_NZ_CP040630_1179_length_1124_cov_2.823199,Bacteria,1124,817,Bacteria
Bacteria_NZ_CP040630_1180_length_1124_cov_1.635173,Bacteria,1124,817,Bacteria
Bacteria_NZ_CP040630_1185_length_1121_cov_2.524390,Bacteria,1121,817,Bacteria
Bacteria_NZ_CP040630_1186_length_1120_cov_1.353991,Bacteria,1120,817,Bacteria
Bacteria_NZ_CP040630_1187_length_1118_cov_1.591722,Bacteria,1118,817,Bacteria
Bacteria_NZ_CP040630_1188_length_1117_cov_3.511299,Bacteria,1117,817,Bacteria
Bacteria_NZ_CP040630_1189_length_1116_cov_1.826579,Bacteria,1116,817,Bacteria
Bacteria_NZ_CP040630_1190_length_1112_cov_3.601703,Bacteria,1112,817,Bacteria
Bacteria_NZ_CP040630_1191_length_1110_cov_2.436019,Bacteria,1110,817,Bacteria
Bacteria_NZ_CP040630_1192_length_1109_cov_2.969639,Bacteria,1109,817,Bacteria
Bacteria_NZ_CP040630_1193_length_1106_cov_5.695528,Bacteria,1106,817,Bacteria
Bacteria_NZ_CP040630_1194_length_1104_cov_3.865586,Bacteria,1104,817,Bacteria
Bacteria_NZ_CP040630_1197_length_1097_cov_1.657390,Bacteria,1097,817,Bacteria
Bacteria_NZ_CP040630_1198_length_1094_cov_3.051011,Bacteria,1094,817,Bacteria
Bacteria_NZ_CP040630_1199_length_1092_cov_2.285439,Bacteria,1092,817,Bacteria
Bacteria_NZ_CP040630_1200_length_1090_cov_2.965217,Bacteria,1090,817,Bacteria
Bacteria_NZ_CP040630_1202_length_1085_cov_1.618447,Bacteria,1085,817,Bacteria
Bacteria_NZ_CP040630_1203_length_1084_cov_2.189504,Bacteria,1084,817,Bacteria
Bacteria_NZ_CP040630_1204_length_1080_cov_2.122927,Bacteria,1080,817,Bacteria
Bacteria_NZ_CP040630_1205_length_1079_cov_2.768555,Bacteria,1079,817,Bacteria
Bacteria_NZ_CP040630_1206_length_1078_cov_3.818182,Bacteria,1078,817,Bacteria
Bacteria_NZ_CP040630_1207_length_1071_cov_1.812008,Bacteria,1071,817,Bacteria
Bacteria_NZ_CP040630_1208_length_1070_cov_2.476847,Bacteria,1070,817,Bacteria
Bacteria_NZ_CP040630_1210_length_1068_cov_2.950642,Bacteria,1068,817,Bacteria
Bacteria_NZ_CP040630_1211_length_1068_cov_1.880553,Bacteria,1068,817,Bacteria
Bacteria_NZ_CP040630_1212_length_1067_cov_3.385375,Bacteria,1067,817,Bacteria
Bacteria_NZ_CP040630_1213_length_1066_cov_1.794263,Bacteria,1066,817,Bacteria
Bacteria_NZ_CP040630_1214_length_1064_cov_1.775025,Bacteria,1064,817,Bacteria
Bacteria_NZ_CP040630_1215_length_1056_cov_3.449550,Bacteria,1056,817,Bacteria
Bacteria_NZ_CP040630_1216_length_1054_cov_1.415415,Bacteria,1054,817,Bacteria
Bacteria_NZ_CP040630_1217_length_1051_cov_3.960843,Bacteria,1051,817,Bacteria
Bacteria_NZ_CP040630_1218_length_1051_cov_1.830321,Bacteria,1051,817,Bacteria
Bacteria_NZ_CP040630_1219_length_1050_cov_4.125628,Bacteria,1050,817,Bacteria
Bacteria_NZ_CP040630_1220_length_1049_cov_3.278672,Bacteria,1049,817,Bacteria
Bacteria_NZ_CP040630_1222_length_1046_cov_2.493441,Bacteria,1046,817,Bacteria
Bacteria_NZ_CP040630_1223_length_1043_cov_1.824899,Bacteria,1043,817,Bacteria
Bacteria_NZ_CP040630_1224_length_1039_cov_2.777439,Bacteria,1039,817,Bacteria
Bacteria_NZ_CP040630_1225_length_1036_cov_2.404689,Bacteria,1036,817,Bacteria
Bacteria_NZ_CP040630_1226_length_1029_cov_2.293634,Bacteria,1029,817,Bacteria
Bacteria_NZ_CP040630_1228_length_1021_cov_3.201863,Bacteria,1021,817,Bacteria
Bacteria_NZ_CP040630_1229_length_1020_cov_1.826943,Bacteria,1020,817,Bacteria
Bacteria_NZ_CP040630_1230_length_1016_cov_3.227888,Bacteria,1016,817,Bacteria
Bacteria_NZ_CP040630_1231_length_1015_cov_1.436458,Bacteria,1015,817,Bacteria
Bacteria_NZ_CP040630_1232_length_1009_cov_2.790356,Bacteria,1009,817,Bacteria
Bacteria_NZ_CP040630_1233_length_1007_cov_2.756303,Bacteria,1007,817,Bacteria
Bacteria_NZ_CP040630_1234_length_1006_cov_2.736067,Bacteria,1006,817,Bacteria
Bacteria_NZ_CP040630_1235_length_1005_cov_3.289474,Bacteria,1005,817,Bacteria
Bacteria_NZ_CP040630_1236_length_1004_cov_1.762908,Bacteria,1004,817,Bacteria
Bacteria_NZ_CP040630_1237_length_1002_cov_3.024287,Bacteria,1002,817,Bacteria
Bacteria_NZ_CP040630_1238_length_1002_cov_2.876452,Bacteria,1002,817,Bacteria
Bacteria_NZ_CP040630_1239_length_1002_cov_2.707497,Bacteria,1002,817,Bacteria
Bacteria_NZ_CP059856_109_length_9338_cov_3.854788,Bacteria,9338,817,Bacteria
Bacteria_NZ_CP059856_123_length_9051_cov_3.604713,Bacteria,9051,817,Bacteria
Bacteria_NZ_CP059856_220_length_6592_cov_3.804650,Bacteria,6592,817,Bacteria
Bacteria_NZ_CP059856_243_length_6171_cov_4.164977,Bacteria,6171,817,Bacteria
Bacteria_NZ_CP059856_367_length_4794_cov_2.707533,Bacteria,4794,817,Bacteria
Bacteria_NZ_CP059856_431_length_4176_cov_3.471002,Bacteria,4176,817,Bacteria
Bacteria_NZ_CP059856_473_length_3757_cov_4.296056,Bacteria,3757,817,Bacteria
Bacteria_NZ_CP059856_546_length_3152_cov_2.295124,Bacteria,3152,817,Bacteria
Bacteria_NZ_CP059856_599_length_2769_cov_3.216654,Bacteria,2769,817,Bacteria
Bacteria_NZ_CP059856_620_length_2574_cov_4.974990,Bacteria,2574,817,Bacteria
Bacteria_NZ_CP059856_669_length_2342_cov_4.308701,Bacteria,2342,817,Bacteria
Bacteria_NZ_CP059856_690_length_2225_cov_5.468664,Bacteria,2225,817,Bacteria
Bacteria_NZ_CP059856_729_length_2077_cov_3.118694,Bacteria,2077,817,Bacteria
Bacteria_NZ_CP059856_732_length_2052_cov_2.795193,Bacteria,2052,817,Bacteria
Bacteria_NZ_CP059856_741_length_2015_cov_2.171429,Bacteria,2015,817,Bacteria
Bacteria_NZ_CP059856_822_length_1630_cov_4.039365,Bacteria,1630,817,Bacteria
Bacteria_NZ_CP059856_912_length_1193_cov_2.649385,Bacteria,1193,817,Bacteria
Bacteria_NZ_CP059856_928_length_1111_cov_2.119318,Bacteria,1111,817,Bacteria
Bacteria_NZ_CP059856_939_length_1074_cov_3.474975,Bacteria,1074,817,Bacteria
Bacteria_NZ_CP059973_68_length_6924_cov_2.902315,Bacteria,6924,817,Bacteria
Bacteria_NZ_CP059973_157_length_5266_cov_2.495682,Bacteria,5266,817,Bacteria
Bacteria_NZ_CP059973_630_length_2597_cov_2.327301,Bacteria,2597,817,Bacteria
Bacteria_NZ_CP059973_697_length_2433_cov_2.696384,Bacteria,2433,817,Bacteria
Bacteria_NZ_CP059973_801_length_2158_cov_2.648597,Bacteria,2158,817,Bacteria
Bacteria_NZ_CP059973_905_length_1899_cov_2.816161,Bacteria,1899,817,Bacteria
Bacteria_NZ_CP059973_1093_length_1567_cov_1.672619,Bacteria,1567,817,Bacteria
Bacteria_NZ_CP059973_1361_length_1159_cov_4.440217,Bacteria,1159,817,Bacteria
Bacteria_NZ_CP059973_1488_length_1017_cov_2.754678,Bacteria,1017,817,Bacteria
Bacteria_NZ_CP040630_9_length_13736_cov_4.209634,Bacteria,13736,862962,Bacteria
Bacteria_NZ_CP040630_38_length_10323_cov_3.155629,Bacteria,10323,862962,Bacteria
Bacteria_NZ_CP040630_76_length_8647_cov_3.602770,Bacteria,8647,862962,Bacteria
