ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP061335_1035_length_1721_cov_2.505402,Bacteria,1721,303,Bacteria
Bacteria_NZ_CP061335_1047_length_1699_cov_2.742701,Bacteria,1699,303,Bacteria
Bacteria_NZ_CP061335_1053_length_1676_cov_2.132017,Bacteria,1676,303,Bacteria
Bacteria_NZ_CP061335_1131_length_1549_cov_1.872825,Bacteria,1549,303,Bacteria
Bacteria_NZ_CP061335_1133_length_1547_cov_2.412198,Bacteria,1547,303,Bacteria
Bacteria_NZ_CP061335_1156_length_1510_cov_2.321649,Bacteria,1510,303,Bacteria
Bacteria_NZ_CP061335_1160_length_1505_cov_2.696552,Bacteria,1505,303,Bacteria
Bacteria_NZ_CP061335_1161_length_1501_cov_3.313278,Bacteria,1501,303,Bacteria
Bacteria_NZ_CP061335_1165_length_1497_cov_2.092233,Bacteria,1497,303,Bacteria
Bacteria_NZ_CP061335_1178_length_1476_cov_2.617875,Bacteria,1476,303,Bacteria
Bacteria_NZ_CP061335_1185_length_1472_cov_1.863091,Bacteria,1472,303,Bacteria
Bacteria_NZ_CP061335_1246_length_1372_cov_2.302961,Bacteria,1372,303,Bacteria
Bacteria_NZ_CP061335_1267_length_1337_cov_2.349454,Bacteria,1337,303,Bacteria
Bacteria_NZ_CP061335_1284_length_1310_cov_3.290040,Bacteria,1310,303,Bacteria
Bacteria_NZ_CP061335_1290_length_1302_cov_1.314354,Bacteria,1302,303,Bacteria
Bacteria_NZ_CP061335_1306_length_1268_cov_2.673537,Bacteria,1268,303,Bacteria
Bacteria_NZ_CP061335_1308_length_1268_cov_2.042045,Bacteria,1268,303,Bacteria
Bacteria_NZ_CP061335_1339_length_1206_cov_3.066030,Bacteria,1206,303,Bacteria
Bacteria_NZ_CP061335_1361_length_1168_cov_1.279425,Bacteria,1168,303,Bacteria
Bacteria_NZ_CP061335_1375_length_1143_cov_2.533088,Bacteria,1143,303,Bacteria
Bacteria_NZ_CP061335_1387_length_1122_cov_2.040300,Bacteria,1122,303,Bacteria
Bacteria_NZ_CP061335_1447_length_1037_cov_2.054990,Bacteria,1037,303,Bacteria
Bacteria_NZ_CP044546_77_length_4073_cov_2.447735,Bacteria,4073,931281,Bacteria
Bacteria_NZ_CP044546_281_length_2847_cov_2.104943,Bacteria,2847,931281,Bacteria
Bacteria_NZ_CP044546_304_length_2711_cov_2.940889,Bacteria,2711,931281,Bacteria
Bacteria_NZ_CP044546_395_length_2438_cov_2.269408,Bacteria,2438,931281,Bacteria
Bacteria_NZ_CP044546_455_length_2320_cov_2.828698,Bacteria,2320,931281,Bacteria
Bacteria_NZ_CP044546_913_length_1561_cov_1.926295,Bacteria,1561,931281,Bacteria
Bacteria_NZ_CP044546_1344_length_1085_cov_2.001942,Bacteria,1085,931281,Bacteria
Bacteria_NZ_CP056030_32_length_71068_cov_12.187064,Bacteria,71068,931281,Bacteria
Bacteria_NZ_CP044546_78_length_4051_cov_2.779530,Bacteria,4051,70775,Bacteria
Bacteria_NZ_CP044546_1244_length_1181_cov_2.624334,Bacteria,1181,70775,Bacteria
Bacteria_NZ_CP056030_94_length_1208_cov_55.871639,Bacteria,1208,70775,Bacteria
Bacteria_NZ_CP061335_228_length_4191_cov_3.576161,Bacteria,4191,70775,Bacteria
Bacteria_NZ_CP061335_365_length_3552_cov_3.551044,Bacteria,3552,70775,Bacteria
Bacteria_NZ_CP061335_455_length_3185_cov_3.220128,Bacteria,3185,70775,Bacteria
Bacteria_NZ_CP061335_462_length_3167_cov_2.716581,Bacteria,3167,70775,Bacteria
Bacteria_NZ_CP061335_742_length_2270_cov_2.697517,Bacteria,2270,70775,Bacteria
Bacteria_NZ_CP061335_750_length_2241_cov_1.892040,Bacteria,2241,70775,Bacteria
Bacteria_NZ_CP061335_755_length_2230_cov_2.173793,Bacteria,2230,70775,Bacteria
Bacteria_NZ_CP061335_975_length_1823_cov_2.100113,Bacteria,1823,70775,Bacteria
Bacteria_NZ_CP061335_1032_length_1725_cov_2.305389,Bacteria,1725,70775,Bacteria
Bacteria_NZ_CP061335_1098_length_1604_cov_1.805681,Bacteria,1604,70775,Bacteria
Bacteria_NZ_CP061335_1231_length_1390_cov_2.192509,Bacteria,1390,70775,Bacteria
Bacteria_NZ_CP061335_1248_length_1369_cov_2.323440,Bacteria,1369,70775,Bacteria
Bacteria_NZ_CP061335_1298_length_1286_cov_1.935012,Bacteria,1286,70775,Bacteria
Bacteria_NZ_CP061335_1311_length_1266_cov_2.777870,Bacteria,1266,70775,Bacteria
Bacteria_NZ_CP061335_1335_length_1210_cov_2.082251,Bacteria,1210,70775,Bacteria
Bacteria_NZ_CP061335_1388_length_1121_cov_2.983114,Bacteria,1121,70775,Bacteria
Bacteria_NZ_CP061335_1432_length_1055_cov_2.305000,Bacteria,1055,70775,Bacteria
Bacteria_NZ_CP061335_1440_length_1046_cov_3.286579,Bacteria,1046,70775,Bacteria
Bacteria_NZ_CP061335_1458_length_1021_cov_2.891304,Bacteria,1021,70775,Bacteria
Bacteria_NZ_CP044546_99_length_3833_cov_2.893330,Bacteria,3833,1215087,Bacteria
Bacteria_NZ_CP044546_165_length_3381_cov_2.675586,Bacteria,3381,1215087,Bacteria
Bacteria_NZ_CP044546_178_length_3279_cov_2.323511,Bacteria,3279,1215087,Bacteria
Bacteria_NZ_CP044546_294_length_2746_cov_2.550353,Bacteria,2746,1215087,Bacteria
Bacteria_NZ_CP044546_299_length_2728_cov_2.645342,Bacteria,2728,1215087,Bacteria
Bacteria_NZ_CP044546_312_length_2696_cov_2.586520,Bacteria,2696,1215087,Bacteria
Bacteria_NZ_CP044546_344_length_2579_cov_3.740887,Bacteria,2579,1215087,Bacteria
Bacteria_NZ_CP044546_636_length_1973_cov_2.288321,Bacteria,1973,1215087,Bacteria
Bacteria_NZ_CP044546_697_length_1857_cov_2.058269,Bacteria,1857,1215087,Bacteria
Bacteria_NZ_CP044546_855_length_1632_cov_2.106531,Bacteria,1632,1215087,Bacteria
Bacteria_NZ_CP044546_866_length_1610_cov_1.890675,Bacteria,1610,1215087,Bacteria
Bacteria_NZ_CP044546_923_length_1552_cov_2.283233,Bacteria,1552,1215087,Bacteria
Bacteria_NZ_CP044546_1115_length_1313_cov_3.149444,Bacteria,1313,1215087,Bacteria
Bacteria_NZ_CP056030_22_length_92379_cov_12.183939,Bacteria,92379,1215087,Bacteria
Bacteria_NZ_CP056030_25_length_84060_cov_12.040426,Bacteria,84060,1215087,Bacteria
Bacteria_NZ_CP044546_118_length_3709_cov_2.991242,Bacteria,3709,390235,Bacteria
Bacteria_NZ_CP044546_203_length_3158_cov_2.502417,Bacteria,3158,390235,Bacteria
Bacteria_NZ_CP044546_261_length_2923_cov_2.137378,Bacteria,2923,390235,Bacteria
Bacteria_NZ_CP044546_462_length_2294_cov_2.725324,Bacteria,2294,390235,Bacteria
Bacteria_NZ_CP044546_571_length_2107_cov_3.131579,Bacteria,2107,390235,Bacteria
Bacteria_NZ_CP044546_998_length_1460_cov_1.312456,Bacteria,1460,390235,Bacteria
Bacteria_NZ_CP044546_1210_length_1217_cov_2.368330,Bacteria,1217,390235,Bacteria
Bacteria_NZ_CP044546_1242_length_1183_cov_2.338652,Bacteria,1183,390235,Bacteria
Bacteria_NZ_CP051857_2_length_440025_cov_9.052751,Bacteria,440025,390235,Bacteria
Bacteria_NZ_CP051857_3_length_314233_cov_9.451566,Bacteria,314233,390235,Bacteria
Bacteria_NZ_CP051857_12_length_168067_cov_9.427499,Bacteria,168067,390235,Bacteria
Bacteria_NZ_CP051857_13_length_150806_cov_9.417855,Bacteria,150806,390235,Bacteria
Bacteria_NZ_CP051857_17_length_108083_cov_9.543211,Bacteria,108083,390235,Bacteria
Bacteria_NZ_CP051857_18_length_98387_cov_8.689755,Bacteria,98387,390235,Bacteria
Bacteria_NZ_CP051857_27_length_54754_cov_9.161776,Bacteria,54754,390235,Bacteria
Bacteria_NZ_CP051857_33_length_42502_cov_10.190920,Bacteria,42502,390235,Bacteria
Bacteria_NZ_CP051857_42_length_21164_cov_9.434980,Bacteria,21164,390235,Bacteria
Bacteria_NZ_CP051857_44_length_20170_cov_9.614616,Bacteria,20170,390235,Bacteria
Bacteria_NZ_CP051857_45_length_19592_cov_9.903568,Bacteria,19592,390235,Bacteria
Bacteria_NZ_CP051857_46_length_19560_cov_10.472084,Bacteria,19560,390235,Bacteria
Bacteria_NZ_CP051857_48_length_15143_cov_9.245294,Bacteria,15143,390235,Bacteria
Bacteria_NZ_CP051857_51_length_13883_cov_9.084683,Bacteria,13883,390235,Bacteria
Bacteria_NZ_CP054880_1011_length_2138_cov_3.228036,Bacteria,2138,390235,Bacteria
Bacteria_NZ_CP056030_1_length_345245_cov_11.685263,Bacteria,345245,390235,Bacteria
Bacteria_NZ_CP056030_2_length_275124_cov_12.591273,Bacteria,275124,390235,Bacteria
Bacteria_NZ_CP056030_5_length_220026_cov_11.654013,Bacteria,220026,390235,Bacteria
Bacteria_NZ_CP056030_8_length_169881_cov_12.000359,Bacteria,169881,390235,Bacteria
Bacteria_NZ_CP056030_9_length_150403_cov_11.812495,Bacteria,150403,390235,Bacteria
Bacteria_NZ_CP056030_10_length_147015_cov_11.887160,Bacteria,147015,390235,Bacteria
Bacteria_NZ_CP056030_15_length_128672_cov_11.914210,Bacteria,128672,390235,Bacteria
Bacteria_NZ_CP056030_16_length_112566_cov_11.816587,Bacteria,112566,390235,Bacteria
Bacteria_NZ_CP056030_17_length_111857_cov_12.421119,Bacteria,111857,390235,Bacteria
Bacteria_NZ_CP056030_18_length_110587_cov_11.782705,Bacteria,110587,390235,Bacteria
Bacteria_NZ_CP056030_19_length_102295_cov_11.937021,Bacteria,102295,390235,Bacteria
Bacteria_NZ_CP056030_29_length_80596_cov_11.715089,Bacteria,80596,390235,Bacteria
Bacteria_NZ_CP056030_38_length_62745_cov_12.135221,Bacteria,62745,390235,Bacteria
Bacteria_NZ_CP056030_39_length_61410_cov_11.866955,Bacteria,61410,390235,Bacteria
Bacteria_NZ_CP056030_41_length_59807_cov_11.923902,Bacteria,59807,390235,Bacteria
Bacteria_NZ_CP056030_44_length_55706_cov_12.339401,Bacteria,55706,390235,Bacteria
Bacteria_NZ_CP056030_52_length_42554_cov_12.375209,Bacteria,42554,390235,Bacteria
Bacteria_NZ_CP056030_54_length_39907_cov_11.618112,Bacteria,39907,390235,Bacteria
Bacteria_NZ_CP056030_56_length_37519_cov_11.661462,Bacteria,37519,390235,Bacteria
Bacteria_NZ_CP056030_72_length_13683_cov_12.400499,Bacteria,13683,390235,Bacteria
Bacteria_NZ_CP061335_58_length_6747_cov_2.728930,Bacteria,6747,390235,Bacteria
Bacteria_NZ_CP061335_1089_length_1612_cov_2.876686,Bacteria,1612,390235,Bacteria
Bacteria_NZ_CP061335_1177_length_1478_cov_1.357695,Bacteria,1478,390235,Bacteria
Bacteria_NZ_CP061335_1405_length_1092_cov_1.520733,Bacteria,1092,390235,Bacteria
Bacteria_NZ_CP061335_1449_length_1034_cov_2.160368,Bacteria,1034,390235,Bacteria
Bacteria_NZ_CP044546_136_length_3591_cov_2.824378,Bacteria,3591,136845,Bacteria
Bacteria_NZ_CP044546_1203_length_1222_cov_2.281063,Bacteria,1222,136845,Bacteria
Bacteria_NZ_CP044546_1433_length_1009_cov_1.965409,Bacteria,1009,136845,Bacteria
Bacteria_NZ_CP061335_367_length_3551_cov_2.092963,Bacteria,3551,136845,Bacteria
Bacteria_NZ_CP061335_399_length_3359_cov_23.399818,Bacteria,3359,136845,Bacteria
Bacteria_NZ_CP061335_406_length_3342_cov_3.672650,Bacteria,3342,136845,Bacteria
Bacteria_NZ_CP061335_450_length_3197_cov_4.563017,Bacteria,3197,136845,Bacteria
Bacteria_NZ_CP061335_483_length_3093_cov_2.368664,Bacteria,3093,136845,Bacteria
Bacteria_NZ_CP061335_775_length_2165_cov_1.481991,Bacteria,2165,136845,Bacteria
Bacteria_NZ_CP061335_879_length_1983_cov_3.034232,Bacteria,1983,136845,Bacteria
Bacteria_NZ_CP061335_944_length_1870_cov_3.591736,Bacteria,1870,136845,Bacteria
Bacteria_NZ_CP061335_963_length_1841_cov_2.971445,Bacteria,1841,136845,Bacteria
Bacteria_NZ_CP061335_993_length_1789_cov_2.640715,Bacteria,1789,136845,Bacteria
Bacteria_NZ_CP061335_1057_length_1668_cov_2.481091,Bacteria,1668,136845,Bacteria
Bacteria_NZ_CP061335_1084_length_1621_cov_1.765006,Bacteria,1621,136845,Bacteria
Bacteria_NZ_CP061335_1099_length_1603_cov_2.334625,Bacteria,1603,136845,Bacteria
Bacteria_NZ_CP061335_1105_length_1590_cov_2.114007,Bacteria,1590,136845,Bacteria
Bacteria_NZ_CP061335_1203_length_1437_cov_2.692475,Bacteria,1437,136845,Bacteria
Bacteria_NZ_CP061335_1219_length_1409_cov_3.102659,Bacteria,1409,136845,Bacteria
Bacteria_NZ_CP061335_1247_length_1371_cov_2.638298,Bacteria,1371,136845,Bacteria
Bacteria_NZ_CP061335_1266_length_1337_cov_12.666927,Bacteria,1337,136845,Bacteria
Bacteria_NZ_CP061335_1297_length_1286_cov_1.995126,Bacteria,1286,136845,Bacteria
Bacteria_NZ_CP061335_1314_length_1259_cov_1.833887,Bacteria,1259,136845,Bacteria
Bacteria_NZ_CP061335_1358_length_1176_cov_1.687779,Bacteria,1176,136845,Bacteria
Bacteria_NZ_CP061335_1371_length_1151_cov_1.151460,Bacteria,1151,136845,Bacteria
Bacteria_NZ_CP061335_1372_length_1150_cov_2.421918,Bacteria,1150,136845,Bacteria
Bacteria_NZ_CP061335_1389_length_1117_cov_2.444444,Bacteria,1117,136845,Bacteria
Bacteria_NZ_CP061335_1396_length_1105_cov_2.656190,Bacteria,1105,136845,Bacteria
Bacteria_NZ_CP061335_1424_length_1070_cov_2.564532,Bacteria,1070,136845,Bacteria
Bacteria_NZ_CP061335_1454_length_1025_cov_2.225773,Bacteria,1025,136845,Bacteria
Bacteria_NZ_CP061335_1465_length_1011_cov_2.233264,Bacteria,1011,136845,Bacteria
Bacteria_NZ_CP044546_145_length_3544_cov_2.838922,Bacteria,3544,1338689,Bacteria
Bacteria_NZ_CP044546_265_length_2895_cov_2.719014,Bacteria,2895,1338689,Bacteria
Bacteria_NZ_CP044546_307_length_2706_cov_2.058846,Bacteria,2706,1338689,Bacteria
Bacteria_NZ_CP044546_579_length_2091_cov_2.449902,Bacteria,2091,1338689,Bacteria
Bacteria_NZ_CP044546_839_length_1647_cov_2.398241,Bacteria,1647,1338689,Bacteria
Bacteria_NZ_CP044546_905_length_1568_cov_2.863847,Bacteria,1568,1338689,Bacteria
Bacteria_NZ_CP044546_906_length_1568_cov_2.048249,Bacteria,1568,1338689,Bacteria
Bacteria_NZ_CP044546_1029_length_1427_cov_2.188047,Bacteria,1427,1338689,Bacteria
Bacteria_NZ_CP044546_1094_length_1337_cov_1.687207,Bacteria,1337,1338689,Bacteria
Bacteria_NZ_CP044546_1296_length_1127_cov_2.007463,Bacteria,1127,1338689,Bacteria
Bacteria_NZ_CP044546_1385_length_1046_cov_2.096872,Bacteria,1046,1338689,Bacteria
Bacteria_NZ_CP061335_353_length_3617_cov_2.457889,Bacteria,3617,1338689,Bacteria
Bacteria_NZ_CP061335_394_length_3378_cov_2.466446,Bacteria,3378,1338689,Bacteria
Bacteria_NZ_CP061335_741_length_2272_cov_2.305819,Bacteria,2272,1338689,Bacteria
Bacteria_NZ_CP061335_882_length_1975_cov_3.015104,Bacteria,1975,1338689,Bacteria
Bacteria_NZ_CP061335_1162_length_1501_cov_2.395574,Bacteria,1501,1338689,Bacteria
Bacteria_NZ_CP061335_1179_length_1476_cov_2.463758,Bacteria,1476,1338689,Bacteria
Bacteria_NZ_CP061335_1294_length_1289_cov_2.790113,Bacteria,1289,1338689,Bacteria
Bacteria_NZ_CP061335_1391_length_1115_cov_3.205660,Bacteria,1115,1338689,Bacteria
Bacteria_NZ_CP061335_1408_length_1087_cov_1.925388,Bacteria,1087,1338689,Bacteria
Bacteria_NZ_CP061335_1472_length_1004_cov_1.752371,Bacteria,1004,1338689,Bacteria
Bacteria_NZ_CP044546_150_length_3500_cov_3.484761,Bacteria,3500,1211579,Bacteria
Bacteria_NZ_CP044546_224_length_3055_cov_2.481667,Bacteria,3055,1211579,Bacteria
Bacteria_NZ_CP044546_519_length_2188_cov_2.488045,Bacteria,2188,1211579,Bacteria
Bacteria_NZ_CP044546_578_length_2091_cov_2.540275,Bacteria,2091,1211579,Bacteria
Bacteria_NZ_CP044546_956_length_1506_cov_2.391454,Bacteria,1506,1211579,Bacteria
Bacteria_NZ_CP044546_983_length_1473_cov_2.801834,Bacteria,1473,1211579,Bacteria
Bacteria_NZ_CP044546_1027_length_1428_cov_2.669337,Bacteria,1428,1211579,Bacteria
Bacteria_NZ_CP044546_1276_length_1150_cov_1.621005,Bacteria,1150,1211579,Bacteria
Bacteria_NZ_CP044546_1325_length_1097_cov_2.402111,Bacteria,1097,1211579,Bacteria
Bacteria_NZ_CP051857_1_length_631946_cov_9.283443,Bacteria,631946,1211579,Bacteria
Bacteria_NZ_CP051857_4_length_311427_cov_9.188829,Bacteria,311427,1211579,Bacteria
Bacteria_NZ_CP051857_5_length_291562_cov_9.435375,Bacteria,291562,1211579,Bacteria
Bacteria_NZ_CP051857_6_length_287882_cov_9.000104,Bacteria,287882,1211579,Bacteria
Bacteria_NZ_CP051857_7_length_244778_cov_9.545772,Bacteria,244778,1211579,Bacteria
Bacteria_NZ_CP051857_11_length_176751_cov_9.240226,Bacteria,176751,1211579,Bacteria
Bacteria_NZ_CP051857_16_length_108149_cov_9.698337,Bacteria,108149,1211579,Bacteria
Bacteria_NZ_CP051857_19_length_92692_cov_9.798698,Bacteria,92692,1211579,Bacteria
Bacteria_NZ_CP051857_25_length_61105_cov_8.810156,Bacteria,61105,1211579,Bacteria
Bacteria_NZ_CP051857_36_length_33784_cov_9.645024,Bacteria,33784,1211579,Bacteria
Bacteria_NZ_CP051857_54_length_13441_cov_8.408412,Bacteria,13441,1211579,Bacteria
Bacteria_NZ_CP051857_55_length_12993_cov_8.468851,Bacteria,12993,1211579,Bacteria
Bacteria_NZ_CP051857_57_length_8817_cov_8.979000,Bacteria,8817,1211579,Bacteria
Bacteria_NZ_CP051857_61_length_2644_cov_26.922750,Bacteria,2644,1211579,Bacteria
Bacteria_NZ_CP056030_42_length_59213_cov_11.912607,Bacteria,59213,1211579,Bacteria
Bacteria_NZ_CP056030_45_length_55114_cov_11.679980,Bacteria,55114,1211579,Bacteria
Bacteria_NZ_CP056030_78_length_5396_cov_25.235536,Bacteria,5396,1211579,Bacteria
Bacteria_NZ_CP061335_87_length_5906_cov_2.915570,Bacteria,5906,1211579,Bacteria
Bacteria_NZ_CP061335_401_length_3355_cov_2.305455,Bacteria,3355,1211579,Bacteria
Bacteria_NZ_CP061335_413_length_3316_cov_3.116529,Bacteria,3316,1211579,Bacteria
Bacteria_NZ_CP061335_609_length_2634_cov_2.932920,Bacteria,2634,1211579,Bacteria
Bacteria_NZ_CP061335_746_length_2249_cov_3.002735,Bacteria,2249,1211579,Bacteria
Bacteria_NZ_CP061335_769_length_2184_cov_2.738845,Bacteria,2184,1211579,Bacteria
Bacteria_NZ_CP061335_843_length_2046_cov_2.074837,Bacteria,2046,1211579,Bacteria
Bacteria_NZ_CP061335_917_length_1919_cov_2.489807,Bacteria,1919,1211579,Bacteria
Bacteria_NZ_CP061335_1215_length_1415_cov_3.024265,Bacteria,1415,1211579,Bacteria
Bacteria_NZ_CP061335_1232_length_1389_cov_2.655172,Bacteria,1389,1211579,Bacteria
Bacteria_NZ_CP061335_1277_length_1321_cov_4.421011,Bacteria,1321,1211579,Bacteria
Bacteria_NZ_CP044546_155_length_3456_cov_2.468686,Bacteria,3456,1224,Bacteria
Bacteria_NZ_CP044546_1018_length_1437_cov_2.551375,Bacteria,1437,1224,Bacteria
Bacteria_NZ_CP053660_329_length_1791_cov_4.000000,Bacteria,1791,1224,Bacteria
Bacteria_NZ_CP054880_649_length_3268_cov_11.639900,Bacteria,3268,1224,Bacteria
Bacteria_NZ_CP054929_1751_length_1564_cov_2.840292,Bacteria,1564,1224,Bacteria
Bacteria_NZ_CP054929_2058_length_1213_cov_2.021589,Bacteria,1213,1224,Bacteria
Bacteria_NZ_CP054929_2083_length_1184_cov_3.577502,Bacteria,1184,1224,Bacteria
Bacteria_NZ_CP059408_65_length_2342_cov_5.871447,Bacteria,2342,1224,Bacteria
Bacteria_NZ_CP059565_7_length_11523_cov_3.470178,Bacteria,11523,1224,Bacteria
Bacteria_NZ_CP059565_22_length_9290_cov_3.970114,Bacteria,9290,1224,Bacteria
Bacteria_NZ_CP059565_34_length_8414_cov_3.091518,Bacteria,8414,1224,Bacteria
Bacteria_NZ_CP059565_61_length_6879_cov_3.386870,Bacteria,6879,1224,Bacteria
Bacteria_NZ_CP059565_64_length_6751_cov_3.526284,Bacteria,6751,1224,Bacteria
Bacteria_NZ_CP059565_94_length_5766_cov_3.490807,Bacteria,5766,1224,Bacteria
Bacteria_NZ_CP059565_161_length_4258_cov_2.691887,Bacteria,4258,1224,Bacteria
Bacteria_NZ_CP059565_265_length_2997_cov_2.708702,Bacteria,2997,1224,Bacteria
Bacteria_NZ_CP059565_277_length_2867_cov_2.827525,Bacteria,2867,1224,Bacteria
Bacteria_NZ_CP059565_296_length_2723_cov_3.323088,Bacteria,2723,1224,Bacteria
Bacteria_NZ_CP059565_317_length_2577_cov_2.991673,Bacteria,2577,1224,Bacteria
Bacteria_NZ_CP059565_324_length_2511_cov_2.890065,Bacteria,2511,1224,Bacteria
Bacteria_NZ_CP059565_331_length_2439_cov_2.756711,Bacteria,2439,1224,Bacteria
Bacteria_NZ_CP059565_379_length_2101_cov_2.913490,Bacteria,2101,1224,Bacteria
Bacteria_NZ_CP059565_408_length_1914_cov_3.046799,Bacteria,1914,1224,Bacteria
Bacteria_NZ_CP059565_421_length_1844_cov_2.704863,Bacteria,1844,1224,Bacteria
Bacteria_NZ_CP059565_440_length_1725_cov_2.303593,Bacteria,1725,1224,Bacteria
Bacteria_NZ_CP059565_445_length_1697_cov_2.234470,Bacteria,1697,1224,Bacteria
Bacteria_NZ_CP059565_452_length_1629_cov_2.410419,Bacteria,1629,1224,Bacteria
Bacteria_NZ_CP059565_494_length_1355_cov_5.122308,Bacteria,1355,1224,Bacteria
Bacteria_NZ_CP059565_497_length_1333_cov_2.676056,Bacteria,1333,1224,Bacteria
Bacteria_NZ_CP059565_541_length_1104_cov_2.344137,Bacteria,1104,1224,Bacteria
Bacteria_NZ_CP059565_553_length_1071_cov_2.703740,Bacteria,1071,1224,Bacteria
Bacteria_NZ_CP059565_568_length_1013_cov_4.737996,Bacteria,1013,1224,Bacteria
Bacteria_NZ_CP059567_78_length_7926_cov_7.325372,Bacteria,7926,1224,Bacteria
Bacteria_NZ_CP059567_90_length_6668_cov_7.223802,Bacteria,6668,1224,Bacteria
Bacteria_NZ_CP059567_97_length_5907_cov_6.929768,Bacteria,5907,1224,Bacteria
Bacteria_NZ_CP044546_163_length_3408_cov_1.937966,Bacteria,3408,76759,Bacteria
Bacteria_NZ_CP044546_965_length_1496_cov_2.217904,Bacteria,1496,76759,Bacteria
Bacteria_NZ_CP056030_51_length_43402_cov_11.907514,Bacteria,43402,76759,Bacteria
Bacteria_NZ_CP056030_79_length_4856_cov_12.124766,Bacteria,4856,76759,Bacteria
Bacteria_NZ_CP061335_91_length_5868_cov_2.852056,Bacteria,5868,76759,Bacteria
Bacteria_NZ_CP061335_418_length_3304_cov_3.581717,Bacteria,3304,76759,Bacteria
Bacteria_NZ_CP061335_445_length_3211_cov_3.057351,Bacteria,3211,76759,Bacteria
Bacteria_NZ_CP061335_538_length_2872_cov_2.627263,Bacteria,2872,76759,Bacteria
Bacteria_NZ_CP061335_566_length_2772_cov_3.275672,Bacteria,2772,76759,Bacteria
Bacteria_NZ_CP061335_599_length_2651_cov_2.531587,Bacteria,2651,76759,Bacteria
Bacteria_NZ_CP061335_637_length_2551_cov_2.963542,Bacteria,2551,76759,Bacteria
Bacteria_NZ_CP061335_669_length_2469_cov_2.173571,Bacteria,2469,76759,Bacteria
Bacteria_NZ_CP061335_671_length_2468_cov_2.289681,Bacteria,2468,76759,Bacteria
Bacteria_NZ_CP061335_715_length_2351_cov_4.523519,Bacteria,2351,76759,Bacteria
Bacteria_NZ_CP061335_900_length_1946_cov_2.988366,Bacteria,1946,76759,Bacteria
Bacteria_NZ_CP061335_903_length_1940_cov_3.602122,Bacteria,1940,76759,Bacteria
Bacteria_NZ_CP061335_983_length_1816_cov_2.327087,Bacteria,1816,76759,Bacteria
Bacteria_NZ_CP061335_992_length_1789_cov_3.672434,Bacteria,1789,76759,Bacteria
Bacteria_NZ_CP061335_1051_length_1686_cov_1.867566,Bacteria,1686,76759,Bacteria
Bacteria_NZ_CP061335_1250_length_1364_cov_2.291062,Bacteria,1364,76759,Bacteria
Bacteria_NZ_CP061335_1404_length_1092_cov_2.273867,Bacteria,1092,76759,Bacteria
Bacteria_NZ_CP061335_1471_length_1004_cov_2.043203,Bacteria,1004,76759,Bacteria
Bacteria_NZ_CP044546_186_length_3250_cov_2.323005,Bacteria,3250,76869,Bacteria
Bacteria_NZ_CP044546_1411_length_1026_cov_2.475798,Bacteria,1026,76869,Bacteria
Bacteria_NZ_CP061335_622_length_2595_cov_2.011811,Bacteria,2595,76869,Bacteria
Bacteria_NZ_CP044546_219_length_3076_cov_2.233697,Bacteria,3076,1042876,Bacteria
Bacteria_NZ_CP044546_595_length_2062_cov_2.151470,Bacteria,2062,1042876,Bacteria
Bacteria_NZ_CP044546_645_length_1960_cov_1.674541,Bacteria,1960,1042876,Bacteria
Bacteria_NZ_CP061335_593_length_2660_cov_3.223800,Bacteria,2660,1042876,Bacteria
Bacteria_NZ_CP061335_796_length_2116_cov_3.431829,Bacteria,2116,1042876,Bacteria
Bacteria_NZ_CP061335_885_length_1970_cov_2.802089,Bacteria,1970,1042876,Bacteria
Bacteria_NZ_CP061335_896_length_1948_cov_3.659271,Bacteria,1948,1042876,Bacteria
Bacteria_NZ_CP061335_979_length_1820_cov_2.129745,Bacteria,1820,1042876,Bacteria
Bacteria_NZ_CP061335_1109_length_1582_cov_1.987557,Bacteria,1582,1042876,Bacteria
Bacteria_NZ_CP061335_1382_length_1128_cov_1.882572,Bacteria,1128,1042876,Bacteria
Bacteria_NZ_CP044546_221_length_3066_cov_2.720691,Bacteria,3066,1331671,Bacteria
Bacteria_NZ_CP044546_229_length_3050_cov_2.323205,Bacteria,3050,1331671,Bacteria
Bacteria_NZ_CP044546_517_length_2190_cov_3.928337,Bacteria,2190,1331671,Bacteria
Bacteria_NZ_CP044546_559_length_2125_cov_2.493237,Bacteria,2125,1331671,Bacteria
Bacteria_NZ_CP044546_657_length_1950_cov_1.770449,Bacteria,1950,1331671,Bacteria
Bacteria_NZ_CP044546_664_length_1940_cov_2.698143,Bacteria,1940,1331671,Bacteria
Bacteria_NZ_CP044546_978_length_1483_cov_1.570728,Bacteria,1483,1331671,Bacteria
Bacteria_NZ_CP044546_1007_length_1448_cov_2.423546,Bacteria,1448,1331671,Bacteria
Bacteria_NZ_CP044546_1087_length_1345_cov_3.906977,Bacteria,1345,1331671,Bacteria
Bacteria_NZ_CP044546_1127_length_1303_cov_2.042468,Bacteria,1303,1331671,Bacteria
Bacteria_NZ_CP051857_14_length_150142_cov_9.460346,Bacteria,150142,1331671,Bacteria
Bacteria_NZ_CP051857_15_length_124882_cov_8.975991,Bacteria,124882,1331671,Bacteria
Bacteria_NZ_CP054880_1104_length_1968_cov_2.494511,Bacteria,1968,1331671,Bacteria
