ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP053109_39_length_79608_cov_7.461152,Bacteria,79608,1783515,Bacteria
Bacteria_NZ_CP053109_62_length_47261_cov_7.361649,Bacteria,47261,1783515,Bacteria
Bacteria_NZ_CP053109_124_length_18685_cov_8.026248,Bacteria,18685,1783515,Bacteria
Bacteria_NZ_CP053109_139_length_14029_cov_10.159654,Bacteria,14029,1783515,Bacteria
Bacteria_NZ_CP053109_152_length_9509_cov_7.381849,Bacteria,9509,1783515,Bacteria
Bacteria_NZ_CP053109_29_length_92659_cov_7.226966,Bacteria,92659,2135430,Bacteria
Bacteria_NZ_CP053109_182_length_2587_cov_7.863349,Bacteria,2587,2135430,Bacteria
Bacteria_NZ_CP053109_37_length_83732_cov_7.040704,Bacteria,83732,1883,Bacteria
Bacteria_NZ_CP053109_119_length_19195_cov_6.785528,Bacteria,19195,1883,Bacteria
Bacteria_NZ_CP053109_144_length_11795_cov_7.484583,Bacteria,11795,1883,Bacteria
Bacteria_NZ_CP053109_168_length_6359_cov_6.743972,Bacteria,6359,1883,Bacteria
Bacteria_NZ_CP053109_178_length_3206_cov_8.939702,Bacteria,3206,1883,Bacteria
Bacteria_NZ_CP053109_192_length_1492_cov_12.045233,Bacteria,1492,1883,Bacteria
Bacteria_NZ_CP053109_41_length_77781_cov_7.224198,Bacteria,77781,1352936,Bacteria
Bacteria_NZ_CP053109_49_length_66253_cov_7.123236,Bacteria,66253,1352936,Bacteria
Bacteria_NZ_CP053109_190_length_1579_cov_7.701444,Bacteria,1579,1352936,Bacteria
Bacteria_NZ_CP053109_50_length_65655_cov_6.763765,Bacteria,65655,2211357,Bacteria
Bacteria_NZ_CP053109_55_length_54515_cov_7.067921,Bacteria,54515,2211357,Bacteria
Bacteria_NZ_CP053109_63_length_46394_cov_6.816051,Bacteria,46394,2211357,Bacteria
Bacteria_NZ_CP053109_145_length_11754_cov_7.376870,Bacteria,11754,2211357,Bacteria
Bacteria_NZ_CP053109_53_length_57837_cov_7.223997,Bacteria,57837,68249,Bacteria
Bacteria_NZ_CP053109_150_length_9667_cov_6.305035,Bacteria,9667,68249,Bacteria
Bacteria_NZ_CP053109_169_length_6279_cov_6.919184,Bacteria,6279,68249,Bacteria
Bacteria_NZ_CP053109_71_length_43695_cov_6.701306,Bacteria,43695,2049881,Bacteria
Bacteria_NZ_CP053109_95_length_28541_cov_7.318507,Bacteria,28541,2049881,Bacteria
Bacteria_NZ_CP053109_72_length_43019_cov_9.050670,Bacteria,43019,2174846,Bacteria
Bacteria_NZ_CP053109_99_length_27754_cov_7.480270,Bacteria,27754,2174846,Bacteria
Bacteria_NZ_CP053109_108_length_22829_cov_7.569158,Bacteria,22829,2174846,Bacteria
Bacteria_NZ_CP053109_158_length_8354_cov_8.372936,Bacteria,8354,2174846,Bacteria
Bacteria_NZ_CP053109_164_length_7027_cov_7.251578,Bacteria,7027,2174846,Bacteria
Bacteria_NZ_CP053109_195_length_1124_cov_12.523854,Bacteria,1124,2174846,Bacteria
Bacteria_NZ_CP053109_73_length_42936_cov_9.698468,Bacteria,42936,1882757,Bacteria
Bacteria_NZ_CP053109_151_length_9651_cov_6.183201,Bacteria,9651,1882757,Bacteria
Bacteria_NZ_CP053109_76_length_40474_cov_7.046043,Bacteria,40474,1214101,Bacteria
Bacteria_NZ_CP053109_81_length_38417_cov_6.511678,Bacteria,38417,1214101,Bacteria
Bacteria_NZ_CP053109_88_length_31984_cov_6.713458,Bacteria,31984,1214101,Bacteria
Bacteria_NZ_CP053109_120_length_19187_cov_6.749791,Bacteria,19187,1214101,Bacteria
Bacteria_NZ_CP053109_138_length_14817_cov_6.306192,Bacteria,14817,1214101,Bacteria
Bacteria_NZ_CP053109_184_length_2155_cov_28.800000,Bacteria,2155,1214101,Bacteria
Bacteria_NZ_CP053109_82_length_38164_cov_7.345378,Bacteria,38164,1890,Bacteria
Bacteria_NZ_CP053109_83_length_37103_cov_7.668538,Bacteria,37103,67304,Bacteria
Bacteria_NZ_CP053109_141_length_13424_cov_6.400479,Bacteria,13424,67304,Bacteria
Bacteria_NZ_CP053109_89_length_31607_cov_7.420607,Bacteria,31607,316284,Bacteria
Bacteria_NZ_CP053109_90_length_30853_cov_6.663420,Bacteria,30853,2072505,Bacteria
Bacteria_NZ_CP053109_105_length_23424_cov_6.921306,Bacteria,23424,2072505,Bacteria
Bacteria_NZ_CP053109_175_length_3793_cov_5.946763,Bacteria,3793,2072505,Bacteria
Bacteria_NZ_CP053109_97_length_28096_cov_7.509896,Bacteria,28096,1907,Bacteria
Bacteria_NZ_CP053109_118_length_19208_cov_8.042552,Bacteria,19208,1907,Bacteria
Bacteria_NZ_CP053109_121_length_19064_cov_7.654532,Bacteria,19064,1907,Bacteria
Bacteria_NZ_CP053109_149_length_9763_cov_7.308405,Bacteria,9763,1907,Bacteria
Bacteria_NZ_CP053109_156_length_9060_cov_8.240866,Bacteria,9060,1907,Bacteria
Bacteria_NZ_CP053109_100_length_26389_cov_6.748348,Bacteria,26389,264445,Bacteria
Bacteria_NZ_CP053109_189_length_1693_cov_24.169109,Bacteria,1693,264445,Bacteria
Bacteria_NZ_CP053109_104_length_24167_cov_6.959895,Bacteria,24167,749414,Bacteria
Bacteria_NZ_CP053109_165_length_7016_cov_9.436575,Bacteria,7016,749414,Bacteria
Bacteria_NZ_CP053109_188_length_1714_cov_15.380952,Bacteria,1714,749414,Bacteria
Bacteria_NZ_CP053109_107_length_23006_cov_6.895952,Bacteria,23006,1355015,Bacteria
Bacteria_NZ_CP053109_112_length_21779_cov_6.882388,Bacteria,21779,285473,Bacteria
Bacteria_NZ_CP053109_122_length_19052_cov_6.634627,Bacteria,19052,1535768,Bacteria
Bacteria_NZ_CP053109_125_length_18307_cov_7.091990,Bacteria,18307,1893,Bacteria
Bacteria_NZ_CP053109_131_length_16752_cov_6.796730,Bacteria,16752,1893,Bacteria
Bacteria_NZ_CP053109_132_length_16492_cov_7.158423,Bacteria,16492,2083284,Bacteria
Bacteria_NZ_CP053109_143_length_12193_cov_7.121354,Bacteria,12193,1262452,Bacteria
Bacteria_NZ_CP053109_159_length_8155_cov_8.043827,Bacteria,8155,1751294,Bacteria
Bacteria_NZ_CP053109_166_length_6872_cov_8.147719,Bacteria,6872,1561022,Bacteria
Bacteria_NZ_CP053109_187_length_1852_cov_39.030050,Bacteria,1852,1561022,Bacteria
Bacteria_NZ_CP053109_167_length_6679_cov_6.939010,Bacteria,6679,100226,Bacteria
Bacteria_NZ_CP053109_172_length_4458_cov_7.233023,Bacteria,4458,758793,Bacteria
Bacteria_NZ_CP053109_176_length_3366_cov_42.629417,Bacteria,3366,1827580,Bacteria
Bacteria_NZ_CP053109_177_length_3217_cov_8.549336,Bacteria,3217,40318,Bacteria
Bacteria_NZ_CP053109_180_length_2953_cov_7.012077,Bacteria,2953,1725411,Bacteria
Bacteria_NZ_CP053109_191_length_1513_cov_6.665981,Bacteria,1513,1725411,Bacteria
Bacteria_NZ_CP053109_181_length_2950_cov_15.545769,Bacteria,2950,1885,Bacteria
Bacteria_NZ_CP053109_183_length_2587_cov_5.871248,Bacteria,2587,311982,Bacteria
Bacteria_NZ_CP053109_185_length_2115_cov_7.328155,Bacteria,2115,227882,Bacteria
Bacteria_NZ_CP053109_186_length_2005_cov_4.933846,Bacteria,2005,553510,Bacteria
Bacteria_NZ_CP053609_1_length_478236_cov_92.383886,Bacteria,478236,60552,Bacteria
Bacteria_NZ_CP053609_2_length_265501_cov_92.490250,Bacteria,265501,60552,Bacteria
Bacteria_NZ_CP053609_3_length_228931_cov_93.959231,Bacteria,228931,60552,Bacteria
Bacteria_NZ_CP053609_4_length_223052_cov_93.715951,Bacteria,223052,60552,Bacteria
Bacteria_NZ_CP053609_5_length_207842_cov_92.495743,Bacteria,207842,60552,Bacteria
Bacteria_NZ_CP053609_6_length_159547_cov_92.305545,Bacteria,159547,60552,Bacteria
Bacteria_NZ_CP053609_7_length_153185_cov_92.014693,Bacteria,153185,60552,Bacteria
Bacteria_NZ_CP053609_8_length_150668_cov_92.669524,Bacteria,150668,60552,Bacteria
Bacteria_NZ_CP053609_9_length_149163_cov_92.414512,Bacteria,149163,60552,Bacteria
Bacteria_NZ_CP053609_10_length_148411_cov_92.511439,Bacteria,148411,60552,Bacteria
Bacteria_NZ_CP053609_11_length_113364_cov_92.292219,Bacteria,113364,60552,Bacteria
Bacteria_NZ_CP053609_12_length_111624_cov_95.256254,Bacteria,111624,60552,Bacteria
Bacteria_NZ_CP053609_13_length_105901_cov_92.516250,Bacteria,105901,60552,Bacteria
Bacteria_NZ_CP053609_14_length_101071_cov_92.488477,Bacteria,101071,60552,Bacteria
Bacteria_NZ_CP053609_15_length_87795_cov_93.630442,Bacteria,87795,60552,Bacteria
Bacteria_NZ_CP053609_16_length_75413_cov_95.406301,Bacteria,75413,60552,Bacteria
Bacteria_NZ_CP053609_17_length_63720_cov_91.438216,Bacteria,63720,60552,Bacteria
Bacteria_NZ_CP053609_18_length_61146_cov_91.553649,Bacteria,61146,60552,Bacteria
Bacteria_NZ_CP053609_19_length_56047_cov_93.163952,Bacteria,56047,60552,Bacteria
Bacteria_NZ_CP053609_20_length_52772_cov_91.434888,Bacteria,52772,60552,Bacteria
Bacteria_NZ_CP053609_21_length_49880_cov_91.625529,Bacteria,49880,60552,Bacteria
Bacteria_NZ_CP053609_22_length_43631_cov_92.718698,Bacteria,43631,60552,Bacteria
Bacteria_NZ_CP053609_23_length_33401_cov_93.322048,Bacteria,33401,60552,Bacteria
Bacteria_NZ_CP053609_24_length_21915_cov_95.108097,Bacteria,21915,60552,Bacteria
Bacteria_NZ_CP053609_25_length_15049_cov_95.772309,Bacteria,15049,60552,Bacteria
Bacteria_NZ_CP053609_26_length_14254_cov_119.129657,Bacteria,14254,60552,Bacteria
Bacteria_NZ_CP053609_27_length_13359_cov_86.328773,Bacteria,13359,60552,Bacteria
Bacteria_NZ_CP053609_29_length_2824_cov_89.364391,Bacteria,2824,60552,Bacteria
Bacteria_NZ_CP053609_31_length_2550_cov_89.828457,Bacteria,2550,60552,Bacteria
Bacteria_NZ_CP053610_1_length_106366_cov_5.349343,Bacteria,106366,60552,Bacteria
Bacteria_NZ_CP053610_2_length_105480_cov_5.541788,Bacteria,105480,60552,Bacteria
Bacteria_NZ_CP053610_3_length_95542_cov_5.475258,Bacteria,95542,60552,Bacteria
Bacteria_NZ_CP053610_4_length_90058_cov_5.207949,Bacteria,90058,60552,Bacteria
Bacteria_NZ_CP053610_5_length_81343_cov_5.759940,Bacteria,81343,60552,Bacteria
Bacteria_NZ_CP053610_6_length_72046_cov_5.536289,Bacteria,72046,60552,Bacteria
Bacteria_NZ_CP053610_7_length_60890_cov_5.497723,Bacteria,60890,60552,Bacteria
Bacteria_NZ_CP053610_9_length_55414_cov_5.602179,Bacteria,55414,60552,Bacteria
Bacteria_NZ_CP053610_10_length_55245_cov_5.951658,Bacteria,55245,60552,Bacteria
Bacteria_NZ_CP053610_11_length_52112_cov_5.387729,Bacteria,52112,60552,Bacteria
Bacteria_NZ_CP053610_12_length_50333_cov_5.936453,Bacteria,50333,60552,Bacteria
Bacteria_NZ_CP053610_13_length_46574_cov_5.405770,Bacteria,46574,60552,Bacteria
Bacteria_NZ_CP053610_14_length_43990_cov_5.719791,Bacteria,43990,60552,Bacteria
Bacteria_NZ_CP053610_15_length_42749_cov_5.906708,Bacteria,42749,60552,Bacteria
Bacteria_NZ_CP053610_16_length_41666_cov_6.052582,Bacteria,41666,60552,Bacteria
Bacteria_NZ_CP053610_17_length_41404_cov_5.867179,Bacteria,41404,60552,Bacteria
Bacteria_NZ_CP053610_18_length_38124_cov_5.614857,Bacteria,38124,60552,Bacteria
Bacteria_NZ_CP053610_19_length_36960_cov_5.756104,Bacteria,36960,60552,Bacteria
Bacteria_NZ_CP053610_20_length_36287_cov_5.629030,Bacteria,36287,60552,Bacteria
Bacteria_NZ_CP053610_21_length_36201_cov_5.804902,Bacteria,36201,60552,Bacteria
Bacteria_NZ_CP053610_22_length_35295_cov_5.406754,Bacteria,35295,60552,Bacteria
Bacteria_NZ_CP053610_23_length_34047_cov_6.355966,Bacteria,34047,60552,Bacteria
Bacteria_NZ_CP053610_24_length_33361_cov_5.968234,Bacteria,33361,60552,Bacteria
Bacteria_NZ_CP053610_25_length_32097_cov_5.323638,Bacteria,32097,60552,Bacteria
Bacteria_NZ_CP053610_26_length_30759_cov_5.367086,Bacteria,30759,60552,Bacteria
Bacteria_NZ_CP053610_27_length_30751_cov_5.670739,Bacteria,30751,60552,Bacteria
Bacteria_NZ_CP053610_28_length_29495_cov_6.392799,Bacteria,29495,60552,Bacteria
Bacteria_NZ_CP053610_29_length_28969_cov_5.790378,Bacteria,28969,60552,Bacteria
Bacteria_NZ_CP053610_30_length_28413_cov_5.391988,Bacteria,28413,60552,Bacteria
Bacteria_NZ_CP053610_31_length_25581_cov_5.592651,Bacteria,25581,60552,Bacteria
Bacteria_NZ_CP053610_32_length_25257_cov_5.416911,Bacteria,25257,60552,Bacteria
Bacteria_NZ_CP053610_33_length_24311_cov_5.167010,Bacteria,24311,60552,Bacteria
Bacteria_NZ_CP053610_34_length_24247_cov_4.953580,Bacteria,24247,60552,Bacteria
Bacteria_NZ_CP053610_35_length_23950_cov_6.042561,Bacteria,23950,60552,Bacteria
Bacteria_NZ_CP053610_36_length_23691_cov_5.169741,Bacteria,23691,60552,Bacteria
Bacteria_NZ_CP053610_37_length_22674_cov_6.032893,Bacteria,22674,60552,Bacteria
Bacteria_NZ_CP053610_38_length_21961_cov_5.759883,Bacteria,21961,60552,Bacteria
Bacteria_NZ_CP053610_39_length_21089_cov_5.699487,Bacteria,21089,60552,Bacteria
Bacteria_NZ_CP053610_40_length_19461_cov_5.674997,Bacteria,19461,60552,Bacteria
Bacteria_NZ_CP053610_41_length_18821_cov_5.205318,Bacteria,18821,60552,Bacteria
Bacteria_NZ_CP053610_42_length_18459_cov_5.639915,Bacteria,18459,60552,Bacteria
Bacteria_NZ_CP053610_43_length_17975_cov_5.159487,Bacteria,17975,60552,Bacteria
Bacteria_NZ_CP053610_44_length_17524_cov_4.716240,Bacteria,17524,60552,Bacteria
Bacteria_NZ_CP053610_46_length_15387_cov_6.017871,Bacteria,15387,60552,Bacteria
Bacteria_NZ_CP053610_47_length_15367_cov_5.746735,Bacteria,15367,60552,Bacteria
Bacteria_NZ_CP053610_48_length_13555_cov_4.902148,Bacteria,13555,60552,Bacteria
Bacteria_NZ_CP053610_49_length_13511_cov_5.396403,Bacteria,13511,60552,Bacteria
Bacteria_NZ_CP053610_50_length_13408_cov_4.585412,Bacteria,13408,60552,Bacteria
Bacteria_NZ_CP053610_51_length_12566_cov_5.473264,Bacteria,12566,60552,Bacteria
Bacteria_NZ_CP053610_52_length_12492_cov_6.907454,Bacteria,12492,60552,Bacteria
Bacteria_NZ_CP053610_53_length_12270_cov_5.312567,Bacteria,12270,60552,Bacteria
Bacteria_NZ_CP053610_54_length_11824_cov_5.585946,Bacteria,11824,60552,Bacteria
Bacteria_NZ_CP053610_55_length_11810_cov_5.055721,Bacteria,11810,60552,Bacteria
Bacteria_NZ_CP053610_56_length_11146_cov_6.144892,Bacteria,11146,60552,Bacteria
Bacteria_NZ_CP053610_57_length_10764_cov_4.321785,Bacteria,10764,60552,Bacteria
Bacteria_NZ_CP053610_58_length_10696_cov_5.698713,Bacteria,10696,60552,Bacteria
Bacteria_NZ_CP053610_59_length_10084_cov_6.018646,Bacteria,10084,60552,Bacteria
Bacteria_NZ_CP053610_60_length_9842_cov_6.230306,Bacteria,9842,60552,Bacteria
Bacteria_NZ_CP053610_61_length_9778_cov_5.941170,Bacteria,9778,60552,Bacteria
Bacteria_NZ_CP053610_62_length_9104_cov_4.405349,Bacteria,9104,60552,Bacteria
Bacteria_NZ_CP053610_63_length_8447_cov_4.238203,Bacteria,8447,60552,Bacteria
Bacteria_NZ_CP053610_64_length_7972_cov_5.070734,Bacteria,7972,60552,Bacteria
Bacteria_NZ_CP053610_65_length_7617_cov_4.853610,Bacteria,7617,60552,Bacteria
Bacteria_NZ_CP053610_66_length_7547_cov_5.353978,Bacteria,7547,60552,Bacteria
Bacteria_NZ_CP053610_67_length_7446_cov_6.281423,Bacteria,7446,60552,Bacteria
Bacteria_NZ_CP053610_68_length_6918_cov_5.208364,Bacteria,6918,60552,Bacteria
Bacteria_NZ_CP053610_69_length_6848_cov_4.879876,Bacteria,6848,60552,Bacteria
Bacteria_NZ_CP053610_71_length_5813_cov_5.307919,Bacteria,5813,60552,Bacteria
Bacteria_NZ_CP053610_72_length_5765_cov_4.701576,Bacteria,5765,60552,Bacteria
Bacteria_NZ_CP053610_73_length_5589_cov_4.965486,Bacteria,5589,60552,Bacteria
Bacteria_NZ_CP053610_74_length_5526_cov_5.633339,Bacteria,5526,60552,Bacteria
Bacteria_NZ_CP053610_75_length_5020_cov_5.078550,Bacteria,5020,60552,Bacteria
Bacteria_NZ_CP053610_76_length_4808_cov_4.823901,Bacteria,4808,60552,Bacteria
Bacteria_NZ_CP053610_77_length_4762_cov_4.940939,Bacteria,4762,60552,Bacteria
Bacteria_NZ_CP053610_78_length_3961_cov_5.625704,Bacteria,3961,60552,Bacteria
Bacteria_NZ_CP053610_79_length_3859_cov_2.998160,Bacteria,3859,60552,Bacteria
Bacteria_NZ_CP053610_80_length_3805_cov_5.688267,Bacteria,3805,60552,Bacteria
Bacteria_NZ_CP053610_81_length_3687_cov_5.814703,Bacteria,3687,60552,Bacteria
Bacteria_NZ_CP053610_84_length_3358_cov_3.636391,Bacteria,3358,60552,Bacteria
Bacteria_NZ_CP053610_85_length_3293_cov_6.041075,Bacteria,3293,60552,Bacteria
Bacteria_NZ_CP053610_86_length_2970_cov_5.436021,Bacteria,2970,60552,Bacteria
Bacteria_NZ_CP053610_87_length_2862_cov_4.335233,Bacteria,2862,60552,Bacteria
Bacteria_NZ_CP053610_88_length_2816_cov_5.575878,Bacteria,2816,60552,Bacteria
Bacteria_NZ_CP053610_90_length_2131_cov_4.935453,Bacteria,2131,60552,Bacteria
Bacteria_NZ_CP053610_91_length_1595_cov_5.404545,Bacteria,1595,60552,Bacteria
Bacteria_NZ_CP053610_93_length_1329_cov_4.620879,Bacteria,1329,60552,Bacteria
Bacteria_NZ_CP053610_94_length_1323_cov_10.445584,Bacteria,1323,60552,Bacteria
Bacteria_NZ_CP053610_95_length_1241_cov_4.139123,Bacteria,1241,60552,Bacteria
Bacteria_NZ_CP053610_98_length_1034_cov_3.008172,Bacteria,1034,60552,Bacteria
Bacteria_NZ_CP053611_1_length_490596_cov_610.717883,Bacteria,490596,60552,Bacteria
Bacteria_NZ_CP053611_2_length_278638_cov_599.161367,Bacteria,278638,60552,Bacteria
Bacteria_NZ_CP053611_5_length_75193_cov_622.686976,Bacteria,75193,60552,Bacteria
Bacteria_NZ_CP053611_8_length_19653_cov_604.136545,Bacteria,19653,60552,Bacteria
Bacteria_NZ_CP053609_28_length_3172_cov_371.769650,Bacteria,3172,32008,Bacteria
Bacteria_NZ_CP053609_33_length_1958_cov_279.155544,Bacteria,1958,32008,Bacteria
Bacteria_NZ_CP053609_34_length_1743_cov_372.642180,Bacteria,1743,32008,Bacteria
Bacteria_NZ_CP053610_83_length_3421_cov_6.680036,Bacteria,3421,32008,Bacteria
Bacteria_NZ_CP053610_92_length_1419_cov_11.733138,Bacteria,1419,32008,Bacteria
Bacteria_NZ_CP053610_97_length_1136_cov_11.244218,Bacteria,1136,32008,Bacteria
Bacteria_NZ_CP053611_9_length_1946_cov_1442.930724,Bacteria,1946,32008,Bacteria
Bacteria_NZ_CP053609_32_length_2477_cov_287.669694,Bacteria,2477,87882,Bacteria
Bacteria_NZ_CP053609_36_length_1057_cov_242.165669,Bacteria,1057,87882,Bacteria
Bacteria_NZ_CP053610_96_length_1186_cov_4.455349,Bacteria,1186,87882,Bacteria
Bacteria_NZ_CP053609_35_length_1362_cov_175.006121,Bacteria,1362,416344,Bacteria
Bacteria_NZ_CP053610_8_length_58161_cov_5.562386,Bacteria,58161,416344,Bacteria
Bacteria_NZ_CP053610_45_length_15987_cov_6.517575,Bacteria,15987,416344,Bacteria
Bacteria_NZ_CP053610_70_length_6051_cov_6.056538,Bacteria,6051,416344,Bacteria
Bacteria_NZ_CP053610_82_length_3440_cov_7.039882,Bacteria,3440,416344,Bacteria
Bacteria_NZ_CP053610_89_length_2557_cov_5.051159,Bacteria,2557,416344,Bacteria
Bacteria_NZ_CP053611_3_length_132132_cov_612.299575,Bacteria,132132,416344,Bacteria
Bacteria_NZ_CP053611_4_length_87973_cov_600.170227,Bacteria,87973,416344,Bacteria
Bacteria_NZ_CP053611_6_length_72074_cov_602.784918,Bacteria,72074,416344,Bacteria
Bacteria_NZ_CP053611_7_length_31240_cov_592.785442,Bacteria,31240,416344,Bacteria
Bacteria_NZ_CP053611_10_length_1300_cov_847.858635,Bacteria,1300,416344,Bacteria
Bacteria_NZ_CP059472_1_length_704243_cov_22.429786,Bacteria,704243,531844,Bacteria
Bacteria_NZ_CP059472_2_length_610371_cov_22.545424,Bacteria,610371,531844,Bacteria
Bacteria_NZ_CP059472_4_length_286056_cov_22.359569,Bacteria,286056,531844,Bacteria
Bacteria_NZ_CP059472_5_length_180728_cov_22.950624,Bacteria,180728,531844,Bacteria
Bacteria_NZ_CP059472_6_length_139020_cov_22.663901,Bacteria,139020,531844,Bacteria
Bacteria_NZ_CP059472_7_length_106183_cov_22.707165,Bacteria,106183,531844,Bacteria
Bacteria_NZ_CP059472_8_length_12752_cov_23.456958,Bacteria,12752,531844,Bacteria
Bacteria_NZ_CP059472_9_length_5783_cov_68.145251,Bacteria,5783,531844,Bacteria
Bacteria_NZ_CP059472_10_length_1865_cov_35.640331,Bacteria,1865,531844,Bacteria
Bacteria_NZ_CP059472_12_length_1165_cov_21.196396,Bacteria,1165,531844,Bacteria
Bacteria_NZ_CP059472_3_length_544518_cov_22.436434,Bacteria,544518,253,Bacteria
Bacteria_NZ_CP061335_1_length_709945_cov_31.496787,Bacteria,709945,1215088,Bacteria
Bacteria_NZ_CP061335_2_length_555211_cov_30.756479,Bacteria,555211,1215088,Bacteria
Bacteria_NZ_CP061335_3_length_485724_cov_30.951718,Bacteria,485724,1215088,Bacteria
Bacteria_NZ_CP061335_4_length_458077_cov_30.525955,Bacteria,458077,1215088,Bacteria
Bacteria_NZ_CP061335_5_length_408196_cov_30.945477,Bacteria,408196,1215088,Bacteria
Bacteria_NZ_CP061335_6_length_337713_cov_31.318319,Bacteria,337713,1215088,Bacteria
Bacteria_NZ_CP061335_7_length_319644_cov_31.375526,Bacteria,319644,1215088,Bacteria
Bacteria_NZ_CP061335_8_length_245736_cov_30.648850,Bacteria,245736,1215088,Bacteria
Bacteria_NZ_CP061335_9_length_187451_cov_30.507924,Bacteria,187451,1215088,Bacteria
Bacteria_NZ_CP061335_10_length_182815_cov_31.885987,Bacteria,182815,1215088,Bacteria
Bacteria_NZ_CP061335_11_length_182700_cov_30.718295,Bacteria,182700,1215088,Bacteria
Bacteria_NZ_CP061335_12_length_153284_cov_30.627003,Bacteria,153284,1215088,Bacteria
Bacteria_NZ_CP061335_13_length_144911_cov_30.589213,Bacteria,144911,1215088,Bacteria
Bacteria_NZ_CP061335_14_length_144056_cov_30.693731,Bacteria,144056,1215088,Bacteria
Bacteria_NZ_CP061335_15_length_141875_cov_30.228198,Bacteria,141875,1215088,Bacteria
Bacteria_NZ_CP061335_16_length_119633_cov_30.831934,Bacteria,119633,1215088,Bacteria
Bacteria_NZ_CP061335_17_length_112772_cov_30.567128,Bacteria,112772,1215088,Bacteria
Bacteria_NZ_CP061335_18_length_98279_cov_32.492772,Bacteria,98279,1215088,Bacteria
Bacteria_NZ_CP061335_19_length_86951_cov_30.311246,Bacteria,86951,1215088,Bacteria
Bacteria_NZ_CP061335_21_length_76725_cov_31.274723,Bacteria,76725,1215088,Bacteria
Bacteria_NZ_CP061335_22_length_74209_cov_31.878051,Bacteria,74209,1215088,Bacteria
Bacteria_NZ_CP061335_23_length_73098_cov_30.716181,Bacteria,73098,1215088,Bacteria
Bacteria_NZ_CP061335_24_length_65045_cov_31.091983,Bacteria,65045,1215088,Bacteria
Bacteria_NZ_CP061335_25_length_52906_cov_33.108759,Bacteria,52906,1215088,Bacteria
Bacteria_NZ_CP061335_26_length_22098_cov_30.699270,Bacteria,22098,1215088,Bacteria
Bacteria_NZ_CP061335_27_length_17546_cov_31.450975,Bacteria,17546,1215088,Bacteria
Bacteria_NZ_CP061335_28_length_16691_cov_28.871303,Bacteria,16691,1215088,Bacteria
Bacteria_NZ_CP061335_29_length_16202_cov_31.459218,Bacteria,16202,1215088,Bacteria
Bacteria_NZ_CP061335_30_length_14735_cov_33.682016,Bacteria,14735,1215088,Bacteria
Bacteria_NZ_CP061335_31_length_14554_cov_33.446996,Bacteria,14554,1215088,Bacteria
Bacteria_NZ_CP061335_32_length_14242_cov_43.614083,Bacteria,14242,1215088,Bacteria
Bacteria_NZ_CP061335_33_length_13551_cov_29.021784,Bacteria,13551,1215088,Bacteria
Bacteria_NZ_CP061335_34_length_8523_cov_50.723547,Bacteria,8523,1215088,Bacteria
Bacteria_NZ_CP061335_20_length_84428_cov_30.449824,Bacteria,84428,1388763,Bacteria
Bacteria_NZ_CP061335_35_length_3359_cov_230.914044,Bacteria,3359,136845,Bacteria
Bacteria_NZ_CP061335_36_length_2758_cov_49.987051,Bacteria,2758,303,Bacteria
Bacteria_NZ_CP061335_37_length_1853_cov_212.933259,Bacteria,1853,286,Bacteria
Bacteria_NZ_CP061476_1_length_557582_cov_28.000854,Bacteria,557582,1295642,Bacteria
Bacteria_NZ_CP061476_2_length_398559_cov_25.725634,Bacteria,398559,1295642,Bacteria
Bacteria_NZ_CP061476_3_length_285454_cov_25.689221,Bacteria,285454,1295642,Bacteria
Bacteria_NZ_CP061476_4_length_282763_cov_27.309606,Bacteria,282763,1295642,Bacteria
Bacteria_NZ_CP061476_5_length_259486_cov_26.855010,Bacteria,259486,1295642,Bacteria
Bacteria_NZ_CP061476_6_length_246286_cov_26.337431,Bacteria,246286,1295642,Bacteria
Bacteria_NZ_CP061476_7_length_195674_cov_27.024353,Bacteria,195674,1295642,Bacteria
Bacteria_NZ_CP061476_8_length_179153_cov_26.324437,Bacteria,179153,1295642,Bacteria
Bacteria_NZ_CP061476_9_length_127741_cov_26.992889,Bacteria,127741,1295642,Bacteria
Bacteria_NZ_CP061476_10_length_118224_cov_27.468118,Bacteria,118224,1295642,Bacteria
Bacteria_NZ_CP061476_11_length_113511_cov_25.907770,Bacteria,113511,1295642,Bacteria
Bacteria_NZ_CP061476_12_length_107628_cov_29.342986,Bacteria,107628,1295642,Bacteria
Bacteria_NZ_CP061476_13_length_94260_cov_25.738177,Bacteria,94260,1295642,Bacteria
Bacteria_NZ_CP061476_14_length_89986_cov_25.261234,Bacteria,89986,1295642,Bacteria
Bacteria_NZ_CP061476_15_length_66144_cov_26.414562,Bacteria,66144,1295642,Bacteria
Bacteria_NZ_CP061476_16_length_63879_cov_26.060040,Bacteria,63879,1295642,Bacteria
Bacteria_NZ_CP061476_17_length_60195_cov_26.906202,Bacteria,60195,1295642,Bacteria
Bacteria_NZ_CP061476_18_length_60034_cov_24.623552,Bacteria,60034,1295642,Bacteria
Bacteria_NZ_CP061476_19_length_57039_cov_26.309912,Bacteria,57039,1295642,Bacteria
Bacteria_NZ_CP061476_20_length_52361_cov_25.789412,Bacteria,52361,1295642,Bacteria
Bacteria_NZ_CP061476_21_length_51954_cov_26.276422,Bacteria,51954,1295642,Bacteria
