ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP033364_1067_length_1974_cov_3.152163,Bacteria,1974,381,Bacteria
Bacteria_NZ_CP033364_1076_length_1958_cov_3.348923,Bacteria,1958,381,Bacteria
Bacteria_NZ_CP033364_1084_length_1948_cov_2.903856,Bacteria,1948,381,Bacteria
Bacteria_NZ_CP033364_1088_length_1945_cov_2.409524,Bacteria,1945,381,Bacteria
Bacteria_NZ_CP033364_1094_length_1935_cov_2.756383,Bacteria,1935,381,Bacteria
Bacteria_NZ_CP033364_1095_length_1935_cov_2.429787,Bacteria,1935,381,Bacteria
Bacteria_NZ_CP033364_1100_length_1927_cov_3.188568,Bacteria,1927,381,Bacteria
Bacteria_NZ_CP033364_1101_length_1926_cov_3.304650,Bacteria,1926,381,Bacteria
Bacteria_NZ_CP033364_1104_length_1923_cov_2.848501,Bacteria,1923,381,Bacteria
Bacteria_NZ_CP033364_1105_length_1923_cov_2.160600,Bacteria,1923,381,Bacteria
Bacteria_NZ_CP033364_1110_length_1914_cov_2.024207,Bacteria,1914,381,Bacteria
Bacteria_NZ_CP033364_1111_length_1912_cov_2.760366,Bacteria,1912,381,Bacteria
Bacteria_NZ_CP033364_1116_length_1908_cov_2.350783,Bacteria,1908,381,Bacteria
Bacteria_NZ_CP033364_1122_length_1899_cov_2.206074,Bacteria,1899,381,Bacteria
Bacteria_NZ_CP033364_1126_length_1893_cov_2.359630,Bacteria,1893,381,Bacteria
Bacteria_NZ_CP033364_1131_length_1884_cov_1.733188,Bacteria,1884,381,Bacteria
Bacteria_NZ_CP033364_1132_length_1882_cov_4.256705,Bacteria,1882,381,Bacteria
Bacteria_NZ_CP033364_1133_length_1882_cov_3.442802,Bacteria,1882,381,Bacteria
Bacteria_NZ_CP033364_1135_length_1873_cov_2.979648,Bacteria,1873,381,Bacteria
Bacteria_NZ_CP033364_1136_length_1873_cov_2.586359,Bacteria,1873,381,Bacteria
Bacteria_NZ_CP033364_1140_length_1865_cov_2.407735,Bacteria,1865,381,Bacteria
Bacteria_NZ_CP033364_1141_length_1864_cov_2.390271,Bacteria,1864,381,Bacteria
Bacteria_NZ_CP033364_1142_length_1864_cov_1.880597,Bacteria,1864,381,Bacteria
Bacteria_NZ_CP033364_1143_length_1860_cov_4.181163,Bacteria,1860,381,Bacteria
Bacteria_NZ_CP033364_1150_length_1844_cov_2.879821,Bacteria,1844,381,Bacteria
Bacteria_NZ_CP033364_1152_length_1840_cov_4.065546,Bacteria,1840,381,Bacteria
Bacteria_NZ_CP033364_1153_length_1840_cov_2.075630,Bacteria,1840,381,Bacteria
Bacteria_NZ_CP033364_1155_length_1839_cov_2.216928,Bacteria,1839,381,Bacteria
Bacteria_NZ_CP033364_1157_length_1837_cov_2.338384,Bacteria,1837,381,Bacteria
Bacteria_NZ_CP033364_1160_length_1832_cov_2.737760,Bacteria,1832,381,Bacteria
Bacteria_NZ_CP033364_1162_length_1830_cov_2.603944,Bacteria,1830,381,Bacteria
Bacteria_NZ_CP033364_1167_length_1818_cov_2.698242,Bacteria,1818,381,Bacteria
Bacteria_NZ_CP033364_1169_length_1817_cov_3.273553,Bacteria,1817,381,Bacteria
Bacteria_NZ_CP033364_1171_length_1817_cov_2.144722,Bacteria,1817,381,Bacteria
Bacteria_NZ_CP033364_1176_length_1811_cov_2.366173,Bacteria,1811,381,Bacteria
Bacteria_NZ_CP033364_1179_length_1810_cov_1.739031,Bacteria,1810,381,Bacteria
Bacteria_NZ_CP033364_1182_length_1807_cov_2.690639,Bacteria,1807,381,Bacteria
Bacteria_NZ_CP033364_1183_length_1807_cov_1.977169,Bacteria,1807,381,Bacteria
Bacteria_NZ_CP033364_1185_length_1802_cov_3.142530,Bacteria,1802,381,Bacteria
Bacteria_NZ_CP033364_1186_length_1800_cov_2.365043,Bacteria,1800,381,Bacteria
Bacteria_NZ_CP033364_1187_length_1800_cov_2.199427,Bacteria,1800,381,Bacteria
Bacteria_NZ_CP033364_1188_length_1797_cov_2.846728,Bacteria,1797,381,Bacteria
Bacteria_NZ_CP033364_1191_length_1789_cov_3.259516,Bacteria,1789,381,Bacteria
Bacteria_NZ_CP033364_1192_length_1789_cov_2.895040,Bacteria,1789,381,Bacteria
Bacteria_NZ_CP033364_1193_length_1789_cov_2.659170,Bacteria,1789,381,Bacteria
Bacteria_NZ_CP033364_1195_length_1787_cov_2.039838,Bacteria,1787,381,Bacteria
Bacteria_NZ_CP033364_1197_length_1783_cov_2.224537,Bacteria,1783,381,Bacteria
Bacteria_NZ_CP033364_1201_length_1779_cov_2.977958,Bacteria,1779,381,Bacteria
Bacteria_NZ_CP033364_1210_length_1767_cov_2.712033,Bacteria,1767,381,Bacteria
Bacteria_NZ_CP033364_1216_length_1759_cov_3.048122,Bacteria,1759,381,Bacteria
Bacteria_NZ_CP033364_1220_length_1754_cov_3.569158,Bacteria,1754,381,Bacteria
Bacteria_NZ_CP033364_1227_length_1741_cov_2.761566,Bacteria,1741,381,Bacteria
Bacteria_NZ_CP033364_1229_length_1738_cov_2.171717,Bacteria,1738,381,Bacteria
Bacteria_NZ_CP033364_1230_length_1736_cov_2.307555,Bacteria,1736,381,Bacteria
Bacteria_NZ_CP033364_1234_length_1728_cov_2.492528,Bacteria,1728,381,Bacteria
Bacteria_NZ_CP033364_1235_length_1727_cov_3.033493,Bacteria,1727,381,Bacteria
Bacteria_NZ_CP033364_1238_length_1725_cov_2.917365,Bacteria,1725,381,Bacteria
Bacteria_NZ_CP033364_1251_length_1699_cov_2.177616,Bacteria,1699,381,Bacteria
Bacteria_NZ_CP033364_1252_length_1698_cov_2.243457,Bacteria,1698,381,Bacteria
Bacteria_NZ_CP033364_1254_length_1695_cov_2.872561,Bacteria,1695,381,Bacteria
Bacteria_NZ_CP033364_1255_length_1694_cov_3.946309,Bacteria,1694,381,Bacteria
Bacteria_NZ_CP033364_1256_length_1693_cov_2.316239,Bacteria,1693,381,Bacteria
Bacteria_NZ_CP033364_1262_length_1683_cov_3.207617,Bacteria,1683,381,Bacteria
Bacteria_NZ_CP033364_1264_length_1679_cov_3.304187,Bacteria,1679,381,Bacteria
Bacteria_NZ_CP033364_1268_length_1676_cov_1.479951,Bacteria,1676,381,Bacteria
Bacteria_NZ_CP033364_1269_length_1673_cov_3.173671,Bacteria,1673,381,Bacteria
Bacteria_NZ_CP033364_1274_length_1666_cov_2.101179,Bacteria,1666,381,Bacteria
Bacteria_NZ_CP033364_1275_length_1664_cov_2.771287,Bacteria,1664,381,Bacteria
Bacteria_NZ_CP033364_1279_length_1663_cov_2.307836,Bacteria,1663,381,Bacteria
Bacteria_NZ_CP033364_1280_length_1663_cov_2.120647,Bacteria,1663,381,Bacteria
Bacteria_NZ_CP033364_1281_length_1661_cov_2.567248,Bacteria,1661,381,Bacteria
Bacteria_NZ_CP033364_1286_length_1649_cov_2.436637,Bacteria,1649,381,Bacteria
Bacteria_NZ_CP033364_1290_length_1645_cov_2.463522,Bacteria,1645,381,Bacteria
Bacteria_NZ_CP033364_1297_length_1628_cov_2.411316,Bacteria,1628,381,Bacteria
Bacteria_NZ_CP033364_1300_length_1625_cov_2.344586,Bacteria,1625,381,Bacteria
Bacteria_NZ_CP033364_1301_length_1624_cov_2.551944,Bacteria,1624,381,Bacteria
Bacteria_NZ_CP033364_1302_length_1623_cov_2.024872,Bacteria,1623,381,Bacteria
Bacteria_NZ_CP033364_1308_length_1614_cov_1.567672,Bacteria,1614,381,Bacteria
Bacteria_NZ_CP033364_1310_length_1612_cov_2.764933,Bacteria,1612,381,Bacteria
Bacteria_NZ_CP033364_1317_length_1596_cov_2.353666,Bacteria,1596,381,Bacteria
Bacteria_NZ_CP033364_1318_length_1592_cov_2.255042,Bacteria,1592,381,Bacteria
Bacteria_NZ_CP033364_1319_length_1592_cov_1.631750,Bacteria,1592,381,Bacteria
Bacteria_NZ_CP033364_1325_length_1580_cov_3.080656,Bacteria,1580,381,Bacteria
Bacteria_NZ_CP033364_1326_length_1580_cov_2.266885,Bacteria,1580,381,Bacteria
Bacteria_NZ_CP033364_1327_length_1578_cov_2.896914,Bacteria,1578,381,Bacteria
Bacteria_NZ_CP033364_1328_length_1578_cov_1.956008,Bacteria,1578,381,Bacteria
Bacteria_NZ_CP033364_1329_length_1577_cov_2.230618,Bacteria,1577,381,Bacteria
Bacteria_NZ_CP033364_1332_length_1573_cov_2.102108,Bacteria,1573,381,Bacteria
Bacteria_NZ_CP033364_1336_length_1569_cov_2.826948,Bacteria,1569,381,Bacteria
Bacteria_NZ_CP033364_1344_length_1548_cov_3.077026,Bacteria,1548,381,Bacteria
Bacteria_NZ_CP033364_1354_length_1535_cov_2.168243,Bacteria,1535,381,Bacteria
Bacteria_NZ_CP033364_1358_length_1526_cov_2.916383,Bacteria,1526,381,Bacteria
Bacteria_NZ_CP033364_1359_length_1523_cov_1.833787,Bacteria,1523,381,Bacteria
Bacteria_NZ_CP033364_1362_length_1517_cov_3.105335,Bacteria,1517,381,Bacteria
Bacteria_NZ_CP033364_1363_length_1515_cov_2.111644,Bacteria,1515,381,Bacteria
Bacteria_NZ_CP033364_1369_length_1510_cov_2.052921,Bacteria,1510,381,Bacteria
Bacteria_NZ_CP033364_1371_length_1508_cov_2.058500,Bacteria,1508,381,Bacteria
Bacteria_NZ_CP033364_1372_length_1507_cov_2.110882,Bacteria,1507,381,Bacteria
Bacteria_NZ_CP033364_1373_length_1507_cov_1.811295,Bacteria,1507,381,Bacteria
Bacteria_NZ_CP033364_1374_length_1506_cov_2.219159,Bacteria,1506,381,Bacteria
Bacteria_NZ_CP033364_1377_length_1503_cov_2.504144,Bacteria,1503,381,Bacteria
Bacteria_NZ_CP033364_1383_length_1489_cov_3.707113,Bacteria,1489,381,Bacteria
Bacteria_NZ_CP033364_1384_length_1489_cov_2.506276,Bacteria,1489,381,Bacteria
Bacteria_NZ_CP033364_1390_length_1484_cov_3.034290,Bacteria,1484,381,Bacteria
Bacteria_NZ_CP033364_1391_length_1481_cov_2.694250,Bacteria,1481,381,Bacteria
Bacteria_NZ_CP033364_1393_length_1475_cov_2.770423,Bacteria,1475,381,Bacteria
Bacteria_NZ_CP033364_1395_length_1473_cov_2.490127,Bacteria,1473,381,Bacteria
Bacteria_NZ_CP033364_1397_length_1473_cov_2.060649,Bacteria,1473,381,Bacteria
Bacteria_NZ_CP033364_1399_length_1467_cov_2.230170,Bacteria,1467,381,Bacteria
Bacteria_NZ_CP033364_1402_length_1459_cov_3.778490,Bacteria,1459,381,Bacteria
Bacteria_NZ_CP033364_1403_length_1459_cov_2.627493,Bacteria,1459,381,Bacteria
Bacteria_NZ_CP033364_1405_length_1459_cov_2.160256,Bacteria,1459,381,Bacteria
Bacteria_NZ_CP033364_1407_length_1458_cov_2.149679,Bacteria,1458,381,Bacteria
Bacteria_NZ_CP033364_1415_length_1452_cov_2.783107,Bacteria,1452,381,Bacteria
Bacteria_NZ_CP033364_1418_length_1447_cov_1.939655,Bacteria,1447,381,Bacteria
Bacteria_NZ_CP033364_1428_length_1432_cov_3.660131,Bacteria,1432,381,Bacteria
Bacteria_NZ_CP033364_1431_length_1431_cov_2.383721,Bacteria,1431,381,Bacteria
Bacteria_NZ_CP033364_1432_length_1429_cov_2.170306,Bacteria,1429,381,Bacteria
Bacteria_NZ_CP033364_1433_length_1428_cov_2.676621,Bacteria,1428,381,Bacteria
Bacteria_NZ_CP033364_1438_length_1424_cov_1.212564,Bacteria,1424,381,Bacteria
Bacteria_NZ_CP033364_1439_length_1423_cov_3.623538,Bacteria,1423,381,Bacteria
Bacteria_NZ_CP033364_1441_length_1421_cov_2.062958,Bacteria,1421,381,Bacteria
Bacteria_NZ_CP033364_1443_length_1418_cov_3.424065,Bacteria,1418,381,Bacteria
Bacteria_NZ_CP033364_1448_length_1410_cov_2.552768,Bacteria,1410,381,Bacteria
Bacteria_NZ_CP033364_1456_length_1397_cov_3.163934,Bacteria,1397,381,Bacteria
Bacteria_NZ_CP033364_1458_length_1396_cov_2.909769,Bacteria,1396,381,Bacteria
Bacteria_NZ_CP033364_1462_length_1390_cov_2.910861,Bacteria,1390,381,Bacteria
Bacteria_NZ_CP033364_1468_length_1384_cov_2.045899,Bacteria,1384,381,Bacteria
Bacteria_NZ_CP033364_1473_length_1378_cov_2.086924,Bacteria,1378,381,Bacteria
Bacteria_NZ_CP033364_1477_length_1365_cov_2.171756,Bacteria,1365,381,Bacteria
Bacteria_NZ_CP033364_1478_length_1364_cov_2.435447,Bacteria,1364,381,Bacteria
Bacteria_NZ_CP033364_1482_length_1362_cov_3.087988,Bacteria,1362,381,Bacteria
Bacteria_NZ_CP033364_1487_length_1357_cov_2.165899,Bacteria,1357,381,Bacteria
Bacteria_NZ_CP033364_1488_length_1356_cov_2.156802,Bacteria,1356,381,Bacteria
Bacteria_NZ_CP033364_1489_length_1356_cov_1.772483,Bacteria,1356,381,Bacteria
Bacteria_NZ_CP033364_1494_length_1349_cov_2.755796,Bacteria,1349,381,Bacteria
Bacteria_NZ_CP033364_1500_length_1344_cov_2.310318,Bacteria,1344,381,Bacteria
Bacteria_NZ_CP033364_1502_length_1343_cov_2.315217,Bacteria,1343,381,Bacteria
Bacteria_NZ_CP033364_1503_length_1343_cov_2.202640,Bacteria,1343,381,Bacteria
Bacteria_NZ_CP033364_1508_length_1330_cov_1.973333,Bacteria,1330,381,Bacteria
Bacteria_NZ_CP033364_1511_length_1325_cov_2.050394,Bacteria,1325,381,Bacteria
Bacteria_NZ_CP033364_1513_length_1323_cov_1.894322,Bacteria,1323,381,Bacteria
Bacteria_NZ_CP033364_1516_length_1317_cov_2.179873,Bacteria,1317,381,Bacteria
Bacteria_NZ_CP033364_1519_length_1314_cov_2.395552,Bacteria,1314,381,Bacteria
Bacteria_NZ_CP033364_1523_length_1308_cov_2.349561,Bacteria,1308,381,Bacteria
Bacteria_NZ_CP033364_1529_length_1302_cov_2.015237,Bacteria,1302,381,Bacteria
Bacteria_NZ_CP033364_1540_length_1283_cov_2.364821,Bacteria,1283,381,Bacteria
Bacteria_NZ_CP033364_1542_length_1281_cov_1.791191,Bacteria,1281,381,Bacteria
Bacteria_NZ_CP033364_1543_length_1280_cov_1.798367,Bacteria,1280,381,Bacteria
Bacteria_NZ_CP033364_1544_length_1279_cov_2.709150,Bacteria,1279,381,Bacteria
Bacteria_NZ_CP033364_1546_length_1278_cov_2.511856,Bacteria,1278,381,Bacteria
Bacteria_NZ_CP033364_1551_length_1275_cov_2.591803,Bacteria,1275,381,Bacteria
Bacteria_NZ_CP033364_1556_length_1267_cov_1.694719,Bacteria,1267,381,Bacteria
Bacteria_NZ_CP033364_1557_length_1265_cov_2.861983,Bacteria,1265,381,Bacteria
Bacteria_NZ_CP033364_1559_length_1263_cov_2.686258,Bacteria,1263,381,Bacteria
Bacteria_NZ_CP033364_1561_length_1260_cov_1.887137,Bacteria,1260,381,Bacteria
Bacteria_NZ_CP033364_1569_length_1246_cov_2.879933,Bacteria,1246,381,Bacteria
Bacteria_NZ_CP033364_1572_length_1244_cov_2.277544,Bacteria,1244,381,Bacteria
Bacteria_NZ_CP033364_1578_length_1241_cov_2.946037,Bacteria,1241,381,Bacteria
Bacteria_NZ_CP033364_1579_length_1241_cov_2.701518,Bacteria,1241,381,Bacteria
Bacteria_NZ_CP033364_1581_length_1236_cov_3.646909,Bacteria,1236,381,Bacteria
Bacteria_NZ_CP033364_1582_length_1236_cov_2.950889,Bacteria,1236,381,Bacteria
Bacteria_NZ_CP033364_1588_length_1223_cov_2.045377,Bacteria,1223,381,Bacteria
Bacteria_NZ_CP033364_1590_length_1222_cov_1.681234,Bacteria,1222,381,Bacteria
Bacteria_NZ_CP033364_1593_length_1220_cov_2.896137,Bacteria,1220,381,Bacteria
Bacteria_NZ_CP033364_1594_length_1219_cov_2.624570,Bacteria,1219,381,Bacteria
Bacteria_NZ_CP033364_1599_length_1214_cov_2.616048,Bacteria,1214,381,Bacteria
Bacteria_NZ_CP033364_1613_length_1196_cov_2.301490,Bacteria,1196,381,Bacteria
Bacteria_NZ_CP033364_1614_length_1196_cov_1.750219,Bacteria,1196,381,Bacteria
Bacteria_NZ_CP033364_1618_length_1193_cov_2.607206,Bacteria,1193,381,Bacteria
Bacteria_NZ_CP033364_1628_length_1178_cov_1.882458,Bacteria,1178,381,Bacteria
Bacteria_NZ_CP033364_1629_length_1177_cov_2.197861,Bacteria,1177,381,Bacteria
Bacteria_NZ_CP033364_1631_length_1173_cov_2.092129,Bacteria,1173,381,Bacteria
Bacteria_NZ_CP033364_1632_length_1171_cov_2.201613,Bacteria,1171,381,Bacteria
Bacteria_NZ_CP033364_1633_length_1170_cov_3.111211,Bacteria,1170,381,Bacteria
Bacteria_NZ_CP033364_1635_length_1169_cov_2.579892,Bacteria,1169,381,Bacteria
Bacteria_NZ_CP033364_1638_length_1166_cov_2.063906,Bacteria,1166,381,Bacteria
Bacteria_NZ_CP033364_1639_length_1166_cov_1.965797,Bacteria,1166,381,Bacteria
Bacteria_NZ_CP033364_1642_length_1162_cov_3.457995,Bacteria,1162,381,Bacteria
Bacteria_NZ_CP033364_1643_length_1162_cov_2.656730,Bacteria,1162,381,Bacteria
Bacteria_NZ_CP033364_1647_length_1148_cov_2.666972,Bacteria,1148,381,Bacteria
Bacteria_NZ_CP033364_1654_length_1141_cov_2.140884,Bacteria,1141,381,Bacteria
Bacteria_NZ_CP033364_1656_length_1141_cov_1.837017,Bacteria,1141,381,Bacteria
Bacteria_NZ_CP033364_1663_length_1136_cov_2.369103,Bacteria,1136,381,Bacteria
Bacteria_NZ_CP033364_1666_length_1135_cov_2.221296,Bacteria,1135,381,Bacteria
Bacteria_NZ_CP033364_1669_length_1134_cov_3.617238,Bacteria,1134,381,Bacteria
Bacteria_NZ_CP033364_1674_length_1130_cov_2.768372,Bacteria,1130,381,Bacteria
Bacteria_NZ_CP033364_1677_length_1127_cov_1.601679,Bacteria,1127,381,Bacteria
Bacteria_NZ_CP033364_1678_length_1122_cov_2.078725,Bacteria,1122,381,Bacteria
Bacteria_NZ_CP033364_1682_length_1119_cov_2.003759,Bacteria,1119,381,Bacteria
Bacteria_NZ_CP033364_1685_length_1114_cov_4.186969,Bacteria,1114,381,Bacteria
Bacteria_NZ_CP033364_1686_length_1113_cov_2.323251,Bacteria,1113,381,Bacteria
Bacteria_NZ_CP033364_1689_length_1108_cov_2.867996,Bacteria,1108,381,Bacteria
Bacteria_NZ_CP033364_1706_length_1092_cov_2.141755,Bacteria,1092,381,Bacteria
Bacteria_NZ_CP033364_1708_length_1091_cov_2.510618,Bacteria,1091,381,Bacteria
Bacteria_NZ_CP033364_1715_length_1088_cov_1.658277,Bacteria,1088,381,Bacteria
Bacteria_NZ_CP033364_1717_length_1086_cov_2.686712,Bacteria,1086,381,Bacteria
Bacteria_NZ_CP033364_1721_length_1081_cov_3.982456,Bacteria,1081,381,Bacteria
Bacteria_NZ_CP033364_1727_length_1074_cov_2.722277,Bacteria,1074,381,Bacteria
Bacteria_NZ_CP033364_1732_length_1072_cov_2.208456,Bacteria,1072,381,Bacteria
Bacteria_NZ_CP033364_1738_length_1067_cov_1.671937,Bacteria,1067,381,Bacteria
Bacteria_NZ_CP033364_1741_length_1059_cov_2.678287,Bacteria,1059,381,Bacteria
Bacteria_NZ_CP033364_1745_length_1056_cov_2.955045,Bacteria,1056,381,Bacteria
Bacteria_NZ_CP033364_1765_length_1035_cov_2.184694,Bacteria,1035,381,Bacteria
Bacteria_NZ_CP033364_1773_length_1026_cov_2.367662,Bacteria,1026,381,Bacteria
Bacteria_NZ_CP033364_1775_length_1025_cov_1.190722,Bacteria,1025,381,Bacteria
Bacteria_NZ_CP033364_1779_length_1022_cov_2.061013,Bacteria,1022,381,Bacteria
Bacteria_NZ_CP033364_1782_length_1018_cov_1.374870,Bacteria,1018,381,Bacteria
Bacteria_NZ_CP033364_1786_length_1013_cov_2.705637,Bacteria,1013,381,Bacteria
Bacteria_NZ_CP033364_1788_length_1013_cov_1.594990,Bacteria,1013,381,Bacteria
Bacteria_NZ_CP033364_1790_length_1009_cov_2.158281,Bacteria,1009,381,Bacteria
Bacteria_NZ_CP033364_1791_length_1009_cov_2.133124,Bacteria,1009,381,Bacteria
Bacteria_NZ_CP033364_1792_length_1008_cov_4.137461,Bacteria,1008,381,Bacteria
Bacteria_NZ_CP033364_1798_length_1005_cov_1.516842,Bacteria,1005,381,Bacteria
Bacteria_NZ_CP033364_1799_length_1004_cov_1.424658,Bacteria,1004,381,Bacteria
Bacteria_NZ_CP033364_1800_length_1003_cov_2.794304,Bacteria,1003,381,Bacteria
Bacteria_NZ_CP033364_1803_length_1000_cov_1.866667,Bacteria,1000,381,Bacteria
Bacteria_NZ_CP051293_3_length_11226_cov_2.826873,Bacteria,11226,381,Bacteria
Bacteria_NZ_CP051293_7_length_10345_cov_3.155879,Bacteria,10345,381,Bacteria
Bacteria_NZ_CP051293_9_length_10006_cov_3.094161,Bacteria,10006,381,Bacteria
Bacteria_NZ_CP051293_13_length_9494_cov_3.412120,Bacteria,9494,381,Bacteria
Bacteria_NZ_CP051293_14_length_9218_cov_2.645749,Bacteria,9218,381,Bacteria
Bacteria_NZ_CP051293_27_length_8214_cov_3.016424,Bacteria,8214,381,Bacteria
Bacteria_NZ_CP051293_33_length_8024_cov_3.204668,Bacteria,8024,381,Bacteria
Bacteria_NZ_CP051293_38_length_7870_cov_3.073448,Bacteria,7870,381,Bacteria
Bacteria_NZ_CP051293_39_length_7809_cov_3.034047,Bacteria,7809,381,Bacteria
Bacteria_NZ_CP051293_43_length_7580_cov_2.331030,Bacteria,7580,381,Bacteria
Bacteria_NZ_CP051293_45_length_7546_cov_3.092378,Bacteria,7546,381,Bacteria
Bacteria_NZ_CP051293_48_length_7489_cov_3.150121,Bacteria,7489,381,Bacteria
Bacteria_NZ_CP051293_59_length_7208_cov_3.429610,Bacteria,7208,381,Bacteria
Bacteria_NZ_CP051293_60_length_7148_cov_5.355844,Bacteria,7148,381,Bacteria
Bacteria_NZ_CP051293_62_length_7067_cov_3.115659,Bacteria,7067,381,Bacteria
Bacteria_NZ_CP051293_66_length_6877_cov_2.718558,Bacteria,6877,381,Bacteria
Bacteria_NZ_CP051293_67_length_6824_cov_2.934850,Bacteria,6824,381,Bacteria
Bacteria_NZ_CP051293_68_length_6823_cov_2.724882,Bacteria,6823,381,Bacteria
Bacteria_NZ_CP051293_72_length_6680_cov_3.187170,Bacteria,6680,381,Bacteria
Bacteria_NZ_CP051293_77_length_6600_cov_3.414209,Bacteria,6600,381,Bacteria
Bacteria_NZ_CP051293_80_length_6566_cov_3.131777,Bacteria,6566,381,Bacteria
Bacteria_NZ_CP051293_86_length_6529_cov_3.452888,Bacteria,6529,381,Bacteria
Bacteria_NZ_CP051293_87_length_6513_cov_2.923661,Bacteria,6513,381,Bacteria
Bacteria_NZ_CP051293_89_length_6511_cov_3.930607,Bacteria,6511,381,Bacteria
Bacteria_NZ_CP051293_90_length_6489_cov_3.089524,Bacteria,6489,381,Bacteria
Bacteria_NZ_CP051293_92_length_6470_cov_3.026812,Bacteria,6470,381,Bacteria
Bacteria_NZ_CP051293_93_length_6428_cov_3.432136,Bacteria,6428,381,Bacteria
Bacteria_NZ_CP051293_97_length_6334_cov_3.622870,Bacteria,6334,381,Bacteria
Bacteria_NZ_CP051293_99_length_6321_cov_2.878711,Bacteria,6321,381,Bacteria
Bacteria_NZ_CP051293_101_length_6275_cov_3.214469,Bacteria,6275,381,Bacteria
Bacteria_NZ_CP051293_105_length_6201_cov_3.157338,Bacteria,6201,381,Bacteria
Bacteria_NZ_CP051293_108_length_6163_cov_2.554846,Bacteria,6163,381,Bacteria
Bacteria_NZ_CP051293_109_length_6162_cov_2.844605,Bacteria,6162,381,Bacteria
Bacteria_NZ_CP051293_114_length_6111_cov_3.638210,Bacteria,6111,381,Bacteria
Bacteria_NZ_CP051293_117_length_6090_cov_3.212593,Bacteria,6090,381,Bacteria
Bacteria_NZ_CP051293_119_length_6050_cov_3.502585,Bacteria,6050,381,Bacteria
Bacteria_NZ_CP051293_123_length_5997_cov_3.381016,Bacteria,5997,381,Bacteria
Bacteria_NZ_CP051293_128_length_5926_cov_2.575370,Bacteria,5926,381,Bacteria
Bacteria_NZ_CP051293_129_length_5915_cov_3.536007,Bacteria,5915,381,Bacteria
Bacteria_NZ_CP051293_130_length_5907_cov_3.221292,Bacteria,5907,381,Bacteria
Bacteria_NZ_CP051293_132_length_5877_cov_3.240124,Bacteria,5877,381,Bacteria
Bacteria_NZ_CP051293_134_length_5824_cov_2.882129,Bacteria,5824,381,Bacteria
Bacteria_NZ_CP051293_140_length_5773_cov_2.589192,Bacteria,5773,381,Bacteria
Bacteria_NZ_CP051293_141_length_5767_cov_3.004027,Bacteria,5767,381,Bacteria
Bacteria_NZ_CP051293_144_length_5710_cov_3.438550,Bacteria,5710,381,Bacteria
Bacteria_NZ_CP051293_149_length_5648_cov_4.021992,Bacteria,5648,381,Bacteria
Bacteria_NZ_CP051293_150_length_5599_cov_3.108947,Bacteria,5599,381,Bacteria
Bacteria_NZ_CP051293_152_length_5548_cov_2.666667,Bacteria,5548,381,Bacteria
Bacteria_NZ_CP051293_158_length_5451_cov_3.442735,Bacteria,5451,381,Bacteria
Bacteria_NZ_CP051293_161_length_5422_cov_3.312651,Bacteria,5422,381,Bacteria
Bacteria_NZ_CP051293_163_length_5403_cov_2.750000,Bacteria,5403,381,Bacteria
Bacteria_NZ_CP051293_167_length_5367_cov_3.304405,Bacteria,5367,381,Bacteria
Bacteria_NZ_CP051293_168_length_5350_cov_3.192257,Bacteria,5350,381,Bacteria
Bacteria_NZ_CP051293_170_length_5314_cov_3.442860,Bacteria,5314,381,Bacteria
Bacteria_NZ_CP051293_176_length_5273_cov_3.929858,Bacteria,5273,381,Bacteria
Bacteria_NZ_CP051293_185_length_5203_cov_3.666861,Bacteria,5203,381,Bacteria
Bacteria_NZ_CP051293_187_length_5129_cov_3.422743,Bacteria,5129,381,Bacteria
Bacteria_NZ_CP051293_190_length_5109_cov_2.380491,Bacteria,5109,381,Bacteria
Bacteria_NZ_CP051293_191_length_5106_cov_2.640269,Bacteria,5106,381,Bacteria
Bacteria_NZ_CP051293_193_length_5088_cov_3.482813,Bacteria,5088,381,Bacteria
Bacteria_NZ_CP051293_198_length_5050_cov_3.211812,Bacteria,5050,381,Bacteria
Bacteria_NZ_CP051293_200_length_5046_cov_3.191745,Bacteria,5046,381,Bacteria
Bacteria_NZ_CP051293_204_length_5010_cov_2.419980,Bacteria,5010,381,Bacteria
Bacteria_NZ_CP051293_210_length_4979_cov_2.477864,Bacteria,4979,381,Bacteria
Bacteria_NZ_CP051293_212_length_4939_cov_3.109337,Bacteria,4939,381,Bacteria
Bacteria_NZ_CP051293_216_length_4896_cov_3.435241,Bacteria,4896,381,Bacteria
Bacteria_NZ_CP051293_219_length_4884_cov_3.440671,Bacteria,4884,381,Bacteria
Bacteria_NZ_CP051293_226_length_4855_cov_2.706042,Bacteria,4855,381,Bacteria
Bacteria_NZ_CP051293_228_length_4833_cov_2.815823,Bacteria,4833,381,Bacteria
Bacteria_NZ_CP051293_232_length_4821_cov_2.865506,Bacteria,4821,381,Bacteria
Bacteria_NZ_CP051293_234_length_4791_cov_2.374578,Bacteria,4791,381,Bacteria
Bacteria_NZ_CP051293_235_length_4785_cov_3.331078,Bacteria,4785,381,Bacteria
Bacteria_NZ_CP051293_245_length_4732_cov_3.228779,Bacteria,4732,381,Bacteria
Bacteria_NZ_CP051293_246_length_4726_cov_2.773068,Bacteria,4726,381,Bacteria
Bacteria_NZ_CP051293_248_length_4707_cov_2.864789,Bacteria,4707,381,Bacteria
