ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP058259_173_length_2028_cov_4.849975,Bacteria,2028,544580,Bacteria
Bacteria_NZ_CP058259_174_length_2022_cov_3.970005,Bacteria,2022,544580,Bacteria
Bacteria_NZ_CP058259_175_length_1933_cov_4.421725,Bacteria,1933,544580,Bacteria
Bacteria_NZ_CP058259_176_length_1884_cov_3.572991,Bacteria,1884,544580,Bacteria
Bacteria_NZ_CP058259_177_length_1636_cov_6.779886,Bacteria,1636,544580,Bacteria
Bacteria_NZ_CP058259_178_length_1518_cov_4.227614,Bacteria,1518,544580,Bacteria
Bacteria_NZ_CP058259_179_length_1514_cov_3.183687,Bacteria,1514,544580,Bacteria
Bacteria_NZ_CP058259_180_length_1497_cov_5.511096,Bacteria,1497,544580,Bacteria
Bacteria_NZ_CP058259_181_length_1458_cov_4.257306,Bacteria,1458,544580,Bacteria
Bacteria_NZ_CP058259_182_length_1457_cov_3.383024,Bacteria,1457,544580,Bacteria
Bacteria_NZ_CP058259_183_length_1442_cov_4.524874,Bacteria,1442,544580,Bacteria
Bacteria_NZ_CP058259_185_length_1358_cov_3.553338,Bacteria,1358,544580,Bacteria
Bacteria_NZ_CP058259_186_length_1344_cov_2.733902,Bacteria,1344,544580,Bacteria
Bacteria_NZ_CP058259_187_length_1227_cov_8.566553,Bacteria,1227,544580,Bacteria
Bacteria_NZ_CP058259_188_length_1168_cov_3.629829,Bacteria,1168,544580,Bacteria
Bacteria_NZ_CP058259_189_length_1158_cov_2.493200,Bacteria,1158,544580,Bacteria
Bacteria_NZ_CP058259_192_length_1121_cov_2.997186,Bacteria,1121,544580,Bacteria
Bacteria_NZ_CP058259_193_length_1065_cov_7.722772,Bacteria,1065,544580,Bacteria
Bacteria_NZ_CP058259_194_length_1061_cov_2.771372,Bacteria,1061,544580,Bacteria
Bacteria_NZ_CP058259_195_length_1059_cov_3.553785,Bacteria,1059,544580,Bacteria
Bacteria_NZ_CP058259_197_length_1031_cov_4.488730,Bacteria,1031,544580,Bacteria
Bacteria_NZ_CP058259_198_length_1014_cov_2.573514,Bacteria,1014,544580,Bacteria
Bacteria_NZ_CP058259_149_length_3914_cov_6.000259,Bacteria,3914,111015,Bacteria
Bacteria_NZ_CP058259_157_length_3288_cov_4.584596,Bacteria,3288,479431,Bacteria
Bacteria_NZ_CP058259_190_length_1154_cov_40.030937,Bacteria,1154,2079536,Bacteria
Bacteria_NZ_CP058259_191_length_1121_cov_11.887430,Bacteria,1121,110319,Bacteria
Bacteria_NZ_CP059603_4_length_205555_cov_431.248088,Bacteria,205555,1001583,Bacteria
Bacteria_NZ_CP059603_14_length_42650_cov_360.672332,Bacteria,42650,1001583,Bacteria
Bacteria_NZ_CP059603_20_length_3519_cov_1996.669457,Bacteria,3519,1136177,Bacteria
Bacteria_NZ_CP059603_23_length_2007_cov_724.111168,Bacteria,2007,240427,Bacteria
Bacteria_NZ_CP060192_1_length_669138_cov_52.762027,Bacteria,669138,1126218,Bacteria
Bacteria_NZ_CP060192_3_length_424494_cov_51.743259,Bacteria,424494,1126218,Bacteria
Bacteria_NZ_CP060192_7_length_259995_cov_51.577287,Bacteria,259995,1126218,Bacteria
Bacteria_NZ_CP060192_10_length_154694_cov_50.865778,Bacteria,154694,1126218,Bacteria
Bacteria_NZ_CP060192_2_length_551371_cov_52.065868,Bacteria,551371,1402,Bacteria
Bacteria_NZ_CP060192_4_length_420858_cov_53.955637,Bacteria,420858,1402,Bacteria
Bacteria_NZ_CP060192_5_length_381495_cov_51.638929,Bacteria,381495,1402,Bacteria
Bacteria_NZ_CP060192_9_length_199846_cov_51.351998,Bacteria,199846,1402,Bacteria
Bacteria_NZ_CP060192_11_length_137075_cov_53.567443,Bacteria,137075,1402,Bacteria
Bacteria_NZ_CP060192_12_length_103062_cov_51.301368,Bacteria,103062,1402,Bacteria
Bacteria_NZ_CP060192_13_length_69734_cov_52.061123,Bacteria,69734,1402,Bacteria
Bacteria_NZ_CP060192_14_length_58134_cov_52.186935,Bacteria,58134,1402,Bacteria
Bacteria_NZ_CP060192_15_length_55728_cov_52.031883,Bacteria,55728,1402,Bacteria
Bacteria_NZ_CP060192_16_length_38640_cov_51.378878,Bacteria,38640,1402,Bacteria
Bacteria_NZ_CP060192_17_length_37616_cov_51.684566,Bacteria,37616,1402,Bacteria
Bacteria_NZ_CP060192_18_length_19562_cov_53.268929,Bacteria,19562,1402,Bacteria
Bacteria_NZ_CP060192_19_length_13712_cov_51.638647,Bacteria,13712,1402,Bacteria
Bacteria_NZ_CP060192_21_length_1761_cov_53.229777,Bacteria,1761,1402,Bacteria
Bacteria_NZ_CP060192_6_length_334691_cov_51.241313,Bacteria,334691,279010,Bacteria
Bacteria_NZ_CP060192_8_length_227087_cov_52.651093,Bacteria,227087,279010,Bacteria
Bacteria_NZ_CP060192_20_length_3196_cov_406.651385,Bacteria,3196,1386,Bacteria
Bacteria_NZ_CP060192_22_length_1629_cov_411.288437,Bacteria,1629,1386,Bacteria
Bacteria_NZ_CP060192_23_length_1526_cov_199.180829,Bacteria,1526,1386,Bacteria
Bacteria_NZ_LR824569_1_length_1075728_cov_23.640111,Bacteria,1075728,253,Bacteria
Bacteria_NZ_LR824569_2_length_760052_cov_23.863088,Bacteria,760052,253,Bacteria
Bacteria_NZ_LR824569_3_length_587334_cov_23.623666,Bacteria,587334,253,Bacteria
Bacteria_NZ_LR824569_4_length_504369_cov_23.472462,Bacteria,504369,253,Bacteria
Bacteria_NZ_LR824569_5_length_438459_cov_23.359602,Bacteria,438459,253,Bacteria
Bacteria_NZ_LR824569_6_length_294650_cov_23.857326,Bacteria,294650,253,Bacteria
Bacteria_NZ_LR824569_7_length_257306_cov_23.422556,Bacteria,257306,253,Bacteria
Bacteria_NZ_LR824569_8_length_203009_cov_23.346369,Bacteria,203009,253,Bacteria
Bacteria_NZ_LR824569_9_length_187382_cov_23.629520,Bacteria,187382,253,Bacteria
Bacteria_NZ_LR824569_10_length_185507_cov_23.369885,Bacteria,185507,253,Bacteria
Bacteria_NZ_LR824569_11_length_166964_cov_23.629601,Bacteria,166964,253,Bacteria
Bacteria_NZ_LR824569_12_length_134977_cov_23.702858,Bacteria,134977,253,Bacteria
Bacteria_NZ_LR824569_13_length_125405_cov_23.478963,Bacteria,125405,253,Bacteria
Bacteria_NZ_LR824569_14_length_109020_cov_24.461212,Bacteria,109020,253,Bacteria
Bacteria_NZ_LR824569_15_length_96328_cov_23.305953,Bacteria,96328,253,Bacteria
Bacteria_NZ_LR824569_16_length_32149_cov_25.432791,Bacteria,32149,253,Bacteria
Bacteria_NZ_LR824569_17_length_26914_cov_24.098738,Bacteria,26914,253,Bacteria
Bacteria_NZ_LR824569_18_length_5650_cov_144.252904,Bacteria,5650,878220,Bacteria
Phage_NC_047764_1_length_73778_cov_154.863774,Viruses,73778,767468,Bacteria
Phage_NC_048166_1_length_88402_cov_1362.758022,Viruses,88402,1224,Bacteria
Phage_NC_048639_1_length_42159_cov_1522.446751,Viruses,42159,1660158,Bacteria
Phage_NC_048639_2_length_14251_cov_1469.130882,Viruses,14251,517,Bacteria
Phage_NC_048639_3_length_11572_cov_1525.872449,Viruses,11572,2201350,Bacteria
Phage_NC_048650_1_length_112357_cov_110.500045,Viruses,112357,2055,Bacteria
Phage_NC_048698_1_length_41807_cov_172.363767,Viruses,41807,1161901,Viruses
Phage_NC_048739_1_length_19668_cov_107.496456,Viruses,19668,765910,Bacteria
Phage_NC_048806_1_length_65678_cov_149.847462,Viruses,65678,749447,Viruses
Phage_NC_049478_1_length_60199_cov_272.698158,Viruses,60199,1268,Bacteria
