ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP048810_538_length_3903_cov_3.605249,Bacteria,3903,294,Bacteria
Bacteria_NZ_CP048810_539_length_3900_cov_2.865280,Bacteria,3900,294,Bacteria
Bacteria_NZ_CP048810_541_length_3897_cov_3.264706,Bacteria,3897,294,Bacteria
Bacteria_NZ_CP048810_542_length_3895_cov_3.498177,Bacteria,3895,294,Bacteria
Bacteria_NZ_CP048810_543_length_3894_cov_2.957281,Bacteria,3894,294,Bacteria
Bacteria_NZ_CP048810_544_length_3892_cov_3.627574,Bacteria,3892,294,Bacteria
Bacteria_NZ_CP048810_545_length_3890_cov_2.822164,Bacteria,3890,294,Bacteria
Bacteria_NZ_CP048810_546_length_3889_cov_3.871153,Bacteria,3889,294,Bacteria
Bacteria_NZ_CP048810_547_length_3887_cov_2.843946,Bacteria,3887,294,Bacteria
Bacteria_NZ_CP048810_549_length_3869_cov_2.920818,Bacteria,3869,294,Bacteria
Bacteria_NZ_CP048810_551_length_3856_cov_3.212839,Bacteria,3856,294,Bacteria
Bacteria_NZ_CP048810_552_length_3849_cov_3.428571,Bacteria,3849,294,Bacteria
Bacteria_NZ_CP048810_555_length_3841_cov_4.159007,Bacteria,3841,294,Bacteria
Bacteria_NZ_CP048810_556_length_3840_cov_2.660502,Bacteria,3840,294,Bacteria
Bacteria_NZ_CP048810_557_length_3837_cov_3.035431,Bacteria,3837,294,Bacteria
Bacteria_NZ_CP048810_558_length_3826_cov_3.426412,Bacteria,3826,294,Bacteria
Bacteria_NZ_CP048810_559_length_3816_cov_3.502260,Bacteria,3816,294,Bacteria
Bacteria_NZ_CP048810_561_length_3799_cov_2.951389,Bacteria,3799,294,Bacteria
Bacteria_NZ_CP048810_563_length_3785_cov_2.900536,Bacteria,3785,294,Bacteria
Bacteria_NZ_CP048810_564_length_3784_cov_4.210512,Bacteria,3784,294,Bacteria
Bacteria_NZ_CP048810_565_length_3772_cov_3.330374,Bacteria,3772,294,Bacteria
Bacteria_NZ_CP048810_567_length_3770_cov_3.748048,Bacteria,3770,294,Bacteria
Bacteria_NZ_CP048810_568_length_3769_cov_5.282176,Bacteria,3769,294,Bacteria
Bacteria_NZ_CP048810_570_length_3761_cov_2.744468,Bacteria,3761,294,Bacteria
Bacteria_NZ_CP048810_572_length_3758_cov_3.449095,Bacteria,3758,294,Bacteria
Bacteria_NZ_CP048810_573_length_3750_cov_4.846820,Bacteria,3750,294,Bacteria
Bacteria_NZ_CP048810_574_length_3742_cov_4.182262,Bacteria,3742,294,Bacteria
Bacteria_NZ_CP048810_575_length_3737_cov_2.625204,Bacteria,3737,294,Bacteria
Bacteria_NZ_CP048810_576_length_3735_cov_3.932337,Bacteria,3735,294,Bacteria
Bacteria_NZ_CP048810_577_length_3735_cov_3.765489,Bacteria,3735,294,Bacteria
Bacteria_NZ_CP048810_578_length_3732_cov_4.431058,Bacteria,3732,294,Bacteria
Bacteria_NZ_CP048810_579_length_3731_cov_4.223341,Bacteria,3731,294,Bacteria
Bacteria_NZ_CP048810_580_length_3720_cov_2.828922,Bacteria,3720,294,Bacteria
Bacteria_NZ_CP048810_581_length_3720_cov_2.168076,Bacteria,3720,294,Bacteria
Bacteria_NZ_CP048810_582_length_3719_cov_2.469705,Bacteria,3719,294,Bacteria
Bacteria_NZ_CP048810_583_length_3716_cov_3.838022,Bacteria,3716,294,Bacteria
Bacteria_NZ_CP048810_585_length_3713_cov_2.766266,Bacteria,3713,294,Bacteria
Bacteria_NZ_CP048810_586_length_3708_cov_3.152204,Bacteria,3708,294,Bacteria
Bacteria_NZ_CP048810_587_length_3705_cov_2.820548,Bacteria,3705,294,Bacteria
Bacteria_NZ_CP048810_588_length_3704_cov_2.950671,Bacteria,3704,294,Bacteria
Bacteria_NZ_CP048810_589_length_3703_cov_3.888432,Bacteria,3703,294,Bacteria
Bacteria_NZ_CP048810_590_length_3698_cov_2.954159,Bacteria,3698,294,Bacteria
Bacteria_NZ_CP048810_592_length_3687_cov_3.992291,Bacteria,3687,294,Bacteria
Bacteria_NZ_CP048810_593_length_3665_cov_2.455956,Bacteria,3665,294,Bacteria
Bacteria_NZ_CP048810_594_length_3660_cov_3.159223,Bacteria,3660,294,Bacteria
Bacteria_NZ_CP048810_595_length_3658_cov_2.954482,Bacteria,3658,294,Bacteria
Bacteria_NZ_CP048810_596_length_3654_cov_2.977494,Bacteria,3654,294,Bacteria
Bacteria_NZ_CP048810_597_length_3647_cov_3.609967,Bacteria,3647,294,Bacteria
Bacteria_NZ_CP048810_598_length_3645_cov_2.364345,Bacteria,3645,294,Bacteria
Bacteria_NZ_CP048810_599_length_3642_cov_2.659325,Bacteria,3642,294,Bacteria
Bacteria_NZ_CP048810_600_length_3639_cov_2.468192,Bacteria,3639,294,Bacteria
Bacteria_NZ_CP048810_601_length_3633_cov_3.032979,Bacteria,3633,294,Bacteria
Bacteria_NZ_CP048810_602_length_3630_cov_2.627972,Bacteria,3630,294,Bacteria
Bacteria_NZ_CP048810_603_length_3612_cov_2.869553,Bacteria,3612,294,Bacteria
Bacteria_NZ_CP048810_604_length_3609_cov_2.883512,Bacteria,3609,294,Bacteria
Bacteria_NZ_CP048810_605_length_3598_cov_3.834321,Bacteria,3598,294,Bacteria
Bacteria_NZ_CP048810_606_length_3595_cov_4.072881,Bacteria,3595,294,Bacteria
Bacteria_NZ_CP048810_607_length_3585_cov_3.035411,Bacteria,3585,294,Bacteria
Bacteria_NZ_CP048810_608_length_3585_cov_2.754674,Bacteria,3585,294,Bacteria
Bacteria_NZ_CP048810_610_length_3577_cov_3.327087,Bacteria,3577,294,Bacteria
Bacteria_NZ_CP048810_611_length_3572_cov_3.912141,Bacteria,3572,294,Bacteria
Bacteria_NZ_CP048810_612_length_3571_cov_3.794653,Bacteria,3571,294,Bacteria
Bacteria_NZ_CP048810_613_length_3527_cov_3.036578,Bacteria,3527,294,Bacteria
Bacteria_NZ_CP048810_614_length_3523_cov_3.670127,Bacteria,3523,294,Bacteria
Bacteria_NZ_CP048810_615_length_3512_cov_3.588082,Bacteria,3512,294,Bacteria
Bacteria_NZ_CP048810_617_length_3503_cov_4.192285,Bacteria,3503,294,Bacteria
Bacteria_NZ_CP048810_618_length_3502_cov_3.524514,Bacteria,3502,294,Bacteria
Bacteria_NZ_CP048810_619_length_3501_cov_3.313117,Bacteria,3501,294,Bacteria
Bacteria_NZ_CP048810_620_length_3490_cov_3.739738,Bacteria,3490,294,Bacteria
Bacteria_NZ_CP048810_621_length_3490_cov_2.742358,Bacteria,3490,294,Bacteria
Bacteria_NZ_CP048810_622_length_3484_cov_4.400408,Bacteria,3484,294,Bacteria
Bacteria_NZ_CP048810_623_length_3482_cov_3.880070,Bacteria,3482,294,Bacteria
Bacteria_NZ_CP048810_624_length_3480_cov_2.949489,Bacteria,3480,294,Bacteria
Bacteria_NZ_CP048810_625_length_3475_cov_2.476901,Bacteria,3475,294,Bacteria
Bacteria_NZ_CP048810_626_length_3474_cov_3.391050,Bacteria,3474,294,Bacteria
Bacteria_NZ_CP048810_627_length_3456_cov_3.036166,Bacteria,3456,294,Bacteria
Bacteria_NZ_CP048810_628_length_3455_cov_3.160588,Bacteria,3455,294,Bacteria
Bacteria_NZ_CP048810_630_length_3450_cov_3.093373,Bacteria,3450,294,Bacteria
Bacteria_NZ_CP048810_631_length_3444_cov_2.955739,Bacteria,3444,294,Bacteria
Bacteria_NZ_CP048810_632_length_3442_cov_3.912607,Bacteria,3442,294,Bacteria
Bacteria_NZ_CP048810_633_length_3419_cov_3.810642,Bacteria,3419,294,Bacteria
Bacteria_NZ_CP048810_634_length_3416_cov_3.237727,Bacteria,3416,294,Bacteria
Bacteria_NZ_CP048810_635_length_3412_cov_2.608579,Bacteria,3412,294,Bacteria
Bacteria_NZ_CP048810_636_length_3412_cov_2.493893,Bacteria,3412,294,Bacteria
Bacteria_NZ_CP048810_637_length_3409_cov_2.158318,Bacteria,3409,294,Bacteria
Bacteria_NZ_CP048810_638_length_3408_cov_3.372502,Bacteria,3408,294,Bacteria
Bacteria_NZ_CP048810_639_length_3408_cov_3.196540,Bacteria,3408,294,Bacteria
Bacteria_NZ_CP048810_640_length_3406_cov_3.846016,Bacteria,3406,294,Bacteria
Bacteria_NZ_CP048810_641_length_3389_cov_3.424715,Bacteria,3389,294,Bacteria
Bacteria_NZ_CP048810_642_length_3370_cov_2.030468,Bacteria,3370,294,Bacteria
Bacteria_NZ_CP048810_645_length_3358_cov_4.587950,Bacteria,3358,294,Bacteria
Bacteria_NZ_CP048810_646_length_3356_cov_3.442593,Bacteria,3356,294,Bacteria
Bacteria_NZ_CP048810_647_length_3353_cov_3.512735,Bacteria,3353,294,Bacteria
Bacteria_NZ_CP048810_648_length_3344_cov_4.773791,Bacteria,3344,294,Bacteria
Bacteria_NZ_CP048810_649_length_3335_cov_3.319817,Bacteria,3335,294,Bacteria
Bacteria_NZ_CP048810_650_length_3332_cov_3.584071,Bacteria,3332,294,Bacteria
Bacteria_NZ_CP048810_651_length_3328_cov_3.299114,Bacteria,3328,294,Bacteria
Bacteria_NZ_CP048810_652_length_3328_cov_3.285976,Bacteria,3328,294,Bacteria
Bacteria_NZ_CP048810_653_length_3324_cov_3.741205,Bacteria,3324,294,Bacteria
Bacteria_NZ_CP048810_654_length_3319_cov_3.222733,Bacteria,3319,294,Bacteria
Bacteria_NZ_CP048810_655_length_3316_cov_4.050598,Bacteria,3316,294,Bacteria
Bacteria_NZ_CP048810_656_length_3310_cov_3.143779,Bacteria,3310,294,Bacteria
Bacteria_NZ_CP048810_657_length_3310_cov_3.002458,Bacteria,3310,294,Bacteria
Bacteria_NZ_CP048810_658_length_3308_cov_3.642791,Bacteria,3308,294,Bacteria
Bacteria_NZ_CP048810_659_length_3306_cov_2.480468,Bacteria,3306,294,Bacteria
Bacteria_NZ_CP048810_660_length_3303_cov_2.045567,Bacteria,3303,294,Bacteria
Bacteria_NZ_CP048810_661_length_3299_cov_3.455302,Bacteria,3299,294,Bacteria
Bacteria_NZ_CP048810_662_length_3296_cov_3.650108,Bacteria,3296,294,Bacteria
Bacteria_NZ_CP048810_665_length_3278_cov_2.977350,Bacteria,3278,294,Bacteria
Bacteria_NZ_CP048810_666_length_3268_cov_3.324308,Bacteria,3268,294,Bacteria
Bacteria_NZ_CP048810_667_length_3266_cov_3.627219,Bacteria,3266,294,Bacteria
Bacteria_NZ_CP048810_668_length_3264_cov_3.354628,Bacteria,3264,294,Bacteria
Bacteria_NZ_CP048810_669_length_3264_cov_2.622312,Bacteria,3264,294,Bacteria
Bacteria_NZ_CP048810_672_length_3261_cov_3.678104,Bacteria,3261,294,Bacteria
Bacteria_NZ_CP048810_673_length_3259_cov_3.984395,Bacteria,3259,294,Bacteria
Bacteria_NZ_CP048810_674_length_3258_cov_2.911645,Bacteria,3258,294,Bacteria
Bacteria_NZ_CP048810_675_length_3234_cov_3.707770,Bacteria,3234,294,Bacteria
Bacteria_NZ_CP048810_676_length_3216_cov_4.005378,Bacteria,3216,294,Bacteria
Bacteria_NZ_CP048810_677_length_3214_cov_3.825894,Bacteria,3214,294,Bacteria
Bacteria_NZ_CP048810_679_length_3182_cov_3.912376,Bacteria,3182,294,Bacteria
Bacteria_NZ_CP048810_682_length_3176_cov_2.961551,Bacteria,3176,294,Bacteria
Bacteria_NZ_CP048810_683_length_3172_cov_2.540263,Bacteria,3172,294,Bacteria
Bacteria_NZ_CP048810_684_length_3171_cov_4.241335,Bacteria,3171,294,Bacteria
Bacteria_NZ_CP048810_686_length_3164_cov_3.362818,Bacteria,3164,294,Bacteria
Bacteria_NZ_CP048810_688_length_3155_cov_3.496129,Bacteria,3155,294,Bacteria
Bacteria_NZ_CP048810_689_length_3150_cov_3.001616,Bacteria,3150,294,Bacteria
Bacteria_NZ_CP048810_691_length_3143_cov_2.353303,Bacteria,3143,294,Bacteria
Bacteria_NZ_CP048810_692_length_3141_cov_3.660402,Bacteria,3141,294,Bacteria
Bacteria_NZ_CP048810_693_length_3138_cov_3.180993,Bacteria,3138,294,Bacteria
Bacteria_NZ_CP048810_694_length_3137_cov_2.845555,Bacteria,3137,294,Bacteria
Bacteria_NZ_CP048810_697_length_3125_cov_3.914984,Bacteria,3125,294,Bacteria
Bacteria_NZ_CP048810_698_length_3119_cov_3.524478,Bacteria,3119,294,Bacteria
Bacteria_NZ_CP048810_699_length_3111_cov_3.057592,Bacteria,3111,294,Bacteria
Bacteria_NZ_CP048810_701_length_3108_cov_3.844743,Bacteria,3108,294,Bacteria
Bacteria_NZ_CP048810_702_length_3106_cov_3.123894,Bacteria,3106,294,Bacteria
Bacteria_NZ_CP048810_703_length_3106_cov_2.401508,Bacteria,3106,294,Bacteria
Bacteria_NZ_CP048810_704_length_3096_cov_3.050641,Bacteria,3096,294,Bacteria
Bacteria_NZ_CP048810_705_length_3093_cov_3.026991,Bacteria,3093,294,Bacteria
Bacteria_NZ_CP048810_706_length_3092_cov_2.838327,Bacteria,3092,294,Bacteria
Bacteria_NZ_CP048810_707_length_3089_cov_2.635794,Bacteria,3089,294,Bacteria
Bacteria_NZ_CP048810_709_length_3083_cov_2.214663,Bacteria,3083,294,Bacteria
Bacteria_NZ_CP048810_710_length_3081_cov_3.432584,Bacteria,3081,294,Bacteria
Bacteria_NZ_CP048810_711_length_3081_cov_2.636153,Bacteria,3081,294,Bacteria
Bacteria_NZ_CP048810_713_length_3065_cov_3.750166,Bacteria,3065,294,Bacteria
Bacteria_NZ_CP048810_714_length_3064_cov_2.136923,Bacteria,3064,294,Bacteria
Bacteria_NZ_CP048810_715_length_3059_cov_3.474035,Bacteria,3059,294,Bacteria
Bacteria_NZ_CP048810_716_length_3057_cov_3.782478,Bacteria,3057,294,Bacteria
Bacteria_NZ_CP048810_717_length_3057_cov_3.020986,Bacteria,3057,294,Bacteria
Bacteria_NZ_CP048810_718_length_3055_cov_3.500333,Bacteria,3055,294,Bacteria
Bacteria_NZ_CP048810_721_length_3047_cov_3.461564,Bacteria,3047,294,Bacteria
Bacteria_NZ_CP048810_722_length_3045_cov_3.059532,Bacteria,3045,294,Bacteria
Bacteria_NZ_CP048810_723_length_3040_cov_2.028476,Bacteria,3040,294,Bacteria
Bacteria_NZ_CP048810_724_length_3032_cov_4.765200,Bacteria,3032,294,Bacteria
Bacteria_NZ_CP048810_725_length_3028_cov_4.018163,Bacteria,3028,294,Bacteria
Bacteria_NZ_CP048810_726_length_3022_cov_3.044152,Bacteria,3022,294,Bacteria
Bacteria_NZ_CP048810_728_length_3018_cov_3.866014,Bacteria,3018,294,Bacteria
Bacteria_NZ_CP048810_729_length_3014_cov_3.385603,Bacteria,3014,294,Bacteria
Bacteria_NZ_CP048810_730_length_3011_cov_3.683694,Bacteria,3011,294,Bacteria
Bacteria_NZ_CP048810_732_length_2996_cov_4.941176,Bacteria,2996,294,Bacteria
Bacteria_NZ_CP048810_733_length_2991_cov_3.246253,Bacteria,2991,294,Bacteria
Bacteria_NZ_CP048810_734_length_2990_cov_3.078024,Bacteria,2990,294,Bacteria
Bacteria_NZ_CP048810_735_length_2987_cov_2.569918,Bacteria,2987,294,Bacteria
Bacteria_NZ_CP048810_736_length_2986_cov_3.497100,Bacteria,2986,294,Bacteria
Bacteria_NZ_CP048810_738_length_2982_cov_3.922105,Bacteria,2982,294,Bacteria
Bacteria_NZ_CP048810_739_length_2975_cov_3.238356,Bacteria,2975,294,Bacteria
Bacteria_NZ_CP048810_740_length_2962_cov_2.871345,Bacteria,2962,294,Bacteria
Bacteria_NZ_CP048810_741_length_2957_cov_2.585114,Bacteria,2957,294,Bacteria
Bacteria_NZ_CP048810_742_length_2945_cov_2.355709,Bacteria,2945,294,Bacteria
Bacteria_NZ_CP048810_744_length_2935_cov_3.687153,Bacteria,2935,294,Bacteria
Bacteria_NZ_CP048810_745_length_2931_cov_2.111961,Bacteria,2931,294,Bacteria
Bacteria_NZ_CP048810_746_length_2930_cov_3.378087,Bacteria,2930,294,Bacteria
Bacteria_NZ_CP048810_747_length_2927_cov_3.550836,Bacteria,2927,294,Bacteria
Bacteria_NZ_CP048810_748_length_2924_cov_3.196236,Bacteria,2924,294,Bacteria
Bacteria_NZ_CP048810_749_length_2921_cov_3.096999,Bacteria,2921,294,Bacteria
Bacteria_NZ_CP048810_751_length_2917_cov_3.339273,Bacteria,2917,294,Bacteria
Bacteria_NZ_CP048810_752_length_2916_cov_3.678085,Bacteria,2916,294,Bacteria
Bacteria_NZ_CP048810_753_length_2911_cov_3.239496,Bacteria,2911,294,Bacteria
Bacteria_NZ_CP048810_754_length_2902_cov_3.344573,Bacteria,2902,294,Bacteria
Bacteria_NZ_CP048810_755_length_2887_cov_3.816384,Bacteria,2887,294,Bacteria
Bacteria_NZ_CP048810_756_length_2886_cov_4.264218,Bacteria,2886,294,Bacteria
Bacteria_NZ_CP048810_757_length_2885_cov_4.629682,Bacteria,2885,294,Bacteria
Bacteria_NZ_CP048810_758_length_2885_cov_4.615548,Bacteria,2885,294,Bacteria
Bacteria_NZ_CP048810_759_length_2881_cov_2.631635,Bacteria,2881,294,Bacteria
Bacteria_NZ_CP048810_760_length_2876_cov_4.228288,Bacteria,2876,294,Bacteria
Bacteria_NZ_CP048810_763_length_2872_cov_4.234292,Bacteria,2872,294,Bacteria
Bacteria_NZ_CP048810_765_length_2867_cov_3.288407,Bacteria,2867,294,Bacteria
Bacteria_NZ_CP048810_766_length_2857_cov_2.950036,Bacteria,2857,294,Bacteria
Bacteria_NZ_CP048810_767_length_2857_cov_2.711278,Bacteria,2857,294,Bacteria
Bacteria_NZ_CP048810_768_length_2853_cov_1.895997,Bacteria,2853,294,Bacteria
Bacteria_NZ_CP048810_770_length_2850_cov_2.370304,Bacteria,2850,294,Bacteria
Bacteria_NZ_CP048810_771_length_2848_cov_2.910491,Bacteria,2848,294,Bacteria
Bacteria_NZ_CP048810_772_length_2846_cov_2.205661,Bacteria,2846,294,Bacteria
Bacteria_NZ_CP048810_773_length_2845_cov_3.566667,Bacteria,2845,294,Bacteria
Bacteria_NZ_CP048810_774_length_2844_cov_2.935461,Bacteria,2844,294,Bacteria
Bacteria_NZ_CP048810_775_length_2840_cov_2.212926,Bacteria,2840,294,Bacteria
Bacteria_NZ_CP048810_776_length_2835_cov_4.079856,Bacteria,2835,294,Bacteria
Bacteria_NZ_CP048810_777_length_2830_cov_2.469910,Bacteria,2830,294,Bacteria
Bacteria_NZ_CP048810_778_length_2829_cov_4.149243,Bacteria,2829,294,Bacteria
Bacteria_NZ_CP048810_779_length_2825_cov_3.271480,Bacteria,2825,294,Bacteria
Bacteria_NZ_CP048810_780_length_2825_cov_3.262816,Bacteria,2825,294,Bacteria
Bacteria_NZ_CP048810_781_length_2824_cov_3.493319,Bacteria,2824,294,Bacteria
Bacteria_NZ_CP048810_782_length_2823_cov_3.233382,Bacteria,2823,294,Bacteria
Bacteria_NZ_CP048810_783_length_2820_cov_2.712116,Bacteria,2820,294,Bacteria
Bacteria_NZ_CP048810_784_length_2816_cov_2.795364,Bacteria,2816,294,Bacteria
Bacteria_NZ_CP048810_785_length_2815_cov_2.969203,Bacteria,2815,294,Bacteria
Bacteria_NZ_CP048810_786_length_2814_cov_2.837260,Bacteria,2814,294,Bacteria
Bacteria_NZ_CP048810_787_length_2807_cov_3.207485,Bacteria,2807,294,Bacteria
Bacteria_NZ_CP048810_788_length_2807_cov_2.751090,Bacteria,2807,294,Bacteria
Bacteria_NZ_CP048810_789_length_2802_cov_3.197670,Bacteria,2802,294,Bacteria
Bacteria_NZ_CP048810_790_length_2800_cov_3.593078,Bacteria,2800,294,Bacteria
Bacteria_NZ_CP048810_791_length_2798_cov_3.255195,Bacteria,2798,294,Bacteria
Bacteria_NZ_CP048810_792_length_2795_cov_3.988686,Bacteria,2795,294,Bacteria
Bacteria_NZ_CP048810_793_length_2774_cov_2.801398,Bacteria,2774,294,Bacteria
Bacteria_NZ_CP048810_794_length_2766_cov_4.297307,Bacteria,2766,294,Bacteria
Bacteria_NZ_CP048810_795_length_2761_cov_2.953437,Bacteria,2761,294,Bacteria
Bacteria_NZ_CP048810_796_length_2755_cov_3.222593,Bacteria,2755,294,Bacteria
Bacteria_NZ_CP048810_797_length_2751_cov_3.526335,Bacteria,2751,294,Bacteria
Bacteria_NZ_CP048810_799_length_2741_cov_2.462025,Bacteria,2741,294,Bacteria
Bacteria_NZ_CP048810_800_length_2732_cov_2.914083,Bacteria,2732,294,Bacteria
Bacteria_NZ_CP048810_801_length_2730_cov_3.425794,Bacteria,2730,294,Bacteria
Bacteria_NZ_CP048810_802_length_2728_cov_2.683876,Bacteria,2728,294,Bacteria
Bacteria_NZ_CP048810_804_length_2723_cov_3.729010,Bacteria,2723,294,Bacteria
Bacteria_NZ_CP048810_806_length_2719_cov_3.587838,Bacteria,2719,294,Bacteria
Bacteria_NZ_CP048810_807_length_2706_cov_2.883063,Bacteria,2706,294,Bacteria
Bacteria_NZ_CP048810_808_length_2702_cov_3.924443,Bacteria,2702,294,Bacteria
Bacteria_NZ_CP048810_809_length_2698_cov_3.114264,Bacteria,2698,294,Bacteria
Bacteria_NZ_CP048810_810_length_2691_cov_4.211305,Bacteria,2691,294,Bacteria
Bacteria_NZ_CP048810_812_length_2686_cov_2.846066,Bacteria,2686,294,Bacteria
Bacteria_NZ_CP048810_813_length_2682_cov_3.076894,Bacteria,2682,294,Bacteria
Bacteria_NZ_CP048810_814_length_2682_cov_2.623144,Bacteria,2682,294,Bacteria
Bacteria_NZ_CP048810_815_length_2674_cov_3.355861,Bacteria,2674,294,Bacteria
Bacteria_NZ_CP048810_816_length_2668_cov_2.629162,Bacteria,2668,294,Bacteria
Bacteria_NZ_CP048810_819_length_2662_cov_2.254699,Bacteria,2662,294,Bacteria
Bacteria_NZ_CP048810_820_length_2655_cov_3.211538,Bacteria,2655,294,Bacteria
Bacteria_NZ_CP048810_821_length_2654_cov_2.835706,Bacteria,2654,294,Bacteria
Bacteria_NZ_CP048810_822_length_2650_cov_3.971869,Bacteria,2650,294,Bacteria
Bacteria_NZ_CP048810_825_length_2632_cov_3.121071,Bacteria,2632,294,Bacteria
Bacteria_NZ_CP048810_826_length_2626_cov_3.617658,Bacteria,2626,294,Bacteria
Bacteria_NZ_CP048810_827_length_2606_cov_3.407683,Bacteria,2606,294,Bacteria
Bacteria_NZ_CP048810_828_length_2604_cov_2.951353,Bacteria,2604,294,Bacteria
Bacteria_NZ_CP048810_829_length_2604_cov_2.477442,Bacteria,2604,294,Bacteria
Bacteria_NZ_CP048810_830_length_2589_cov_3.620758,Bacteria,2589,294,Bacteria
Bacteria_NZ_CP048810_831_length_2570_cov_3.591650,Bacteria,2570,294,Bacteria
Bacteria_NZ_CP048810_832_length_2567_cov_2.900080,Bacteria,2567,294,Bacteria
Bacteria_NZ_CP048810_833_length_2565_cov_3.032669,Bacteria,2565,294,Bacteria
Bacteria_NZ_CP048810_834_length_2564_cov_3.106815,Bacteria,2564,294,Bacteria
Bacteria_NZ_CP048810_835_length_2564_cov_2.874851,Bacteria,2564,294,Bacteria
Bacteria_NZ_CP048810_836_length_2563_cov_2.198963,Bacteria,2563,294,Bacteria
Bacteria_NZ_CP048810_837_length_2559_cov_3.061502,Bacteria,2559,294,Bacteria
Bacteria_NZ_CP048810_839_length_2549_cov_3.746993,Bacteria,2549,294,Bacteria
Bacteria_NZ_CP048810_840_length_2549_cov_2.216119,Bacteria,2549,294,Bacteria
Bacteria_NZ_CP048810_841_length_2547_cov_3.638844,Bacteria,2547,294,Bacteria
Bacteria_NZ_CP048810_842_length_2541_cov_2.719630,Bacteria,2541,294,Bacteria
Bacteria_NZ_CP048810_843_length_2536_cov_4.300685,Bacteria,2536,294,Bacteria
Bacteria_NZ_CP048810_844_length_2533_cov_3.453995,Bacteria,2533,294,Bacteria
Bacteria_NZ_CP048810_845_length_2531_cov_4.932149,Bacteria,2531,294,Bacteria
Bacteria_NZ_CP048810_847_length_2524_cov_2.849737,Bacteria,2524,294,Bacteria
Bacteria_NZ_CP048810_848_length_2511_cov_3.175489,Bacteria,2511,294,Bacteria
Bacteria_NZ_CP048810_851_length_2507_cov_2.510604,Bacteria,2507,294,Bacteria
Bacteria_NZ_CP048810_852_length_2505_cov_3.066939,Bacteria,2505,294,Bacteria
Bacteria_NZ_CP048810_853_length_2503_cov_2.091503,Bacteria,2503,294,Bacteria
Bacteria_NZ_CP048810_854_length_2501_cov_2.776370,Bacteria,2501,294,Bacteria
Bacteria_NZ_CP048810_855_length_2500_cov_3.253170,Bacteria,2500,294,Bacteria
Bacteria_NZ_CP048810_856_length_2494_cov_4.091431,Bacteria,2494,294,Bacteria
Bacteria_NZ_CP048810_857_length_2492_cov_2.842429,Bacteria,2492,294,Bacteria
Bacteria_NZ_CP048810_858_length_2477_cov_2.732453,Bacteria,2477,294,Bacteria
Bacteria_NZ_CP048810_859_length_2475_cov_4.318595,Bacteria,2475,294,Bacteria
Bacteria_NZ_CP048810_860_length_2474_cov_2.630012,Bacteria,2474,294,Bacteria
Bacteria_NZ_CP048810_861_length_2473_cov_2.354425,Bacteria,2473,294,Bacteria
Bacteria_NZ_CP048810_862_length_2468_cov_2.322420,Bacteria,2468,294,Bacteria
Bacteria_NZ_CP048810_863_length_2467_cov_3.370647,Bacteria,2467,294,Bacteria
Bacteria_NZ_CP048810_864_length_2465_cov_3.634440,Bacteria,2465,294,Bacteria
Bacteria_NZ_CP048810_865_length_2465_cov_3.573444,Bacteria,2465,294,Bacteria
Bacteria_NZ_CP048810_866_length_2462_cov_2.371001,Bacteria,2462,294,Bacteria
Bacteria_NZ_CP048810_867_length_2459_cov_3.544509,Bacteria,2459,294,Bacteria
Bacteria_NZ_CP048810_868_length_2457_cov_3.044546,Bacteria,2457,294,Bacteria
Bacteria_NZ_CP048810_869_length_2450_cov_2.846347,Bacteria,2450,294,Bacteria
Bacteria_NZ_CP048810_871_length_2449_cov_2.806182,Bacteria,2449,294,Bacteria
Bacteria_NZ_CP048810_872_length_2447_cov_2.526756,Bacteria,2447,294,Bacteria
Bacteria_NZ_CP048810_873_length_2446_cov_3.443747,Bacteria,2446,294,Bacteria
Bacteria_NZ_CP048810_874_length_2441_cov_2.471920,Bacteria,2441,294,Bacteria
Bacteria_NZ_CP048810_875_length_2439_cov_3.004195,Bacteria,2439,294,Bacteria
Bacteria_NZ_CP048810_876_length_2435_cov_3.460504,Bacteria,2435,294,Bacteria
Bacteria_NZ_CP048810_877_length_2433_cov_3.401598,Bacteria,2433,294,Bacteria
Bacteria_NZ_CP048810_878_length_2430_cov_3.660632,Bacteria,2430,294,Bacteria
Bacteria_NZ_CP048810_879_length_2422_cov_2.839459,Bacteria,2422,294,Bacteria
Bacteria_NZ_CP048810_880_length_2417_cov_2.658340,Bacteria,2417,294,Bacteria
Bacteria_NZ_CP048810_882_length_2414_cov_4.036880,Bacteria,2414,294,Bacteria
Bacteria_NZ_CP048810_884_length_2412_cov_3.131523,Bacteria,2412,294,Bacteria
Bacteria_NZ_CP048810_885_length_2410_cov_2.215711,Bacteria,2410,294,Bacteria
Bacteria_NZ_CP048810_886_length_2405_cov_3.228511,Bacteria,2405,294,Bacteria
Bacteria_NZ_CP048810_887_length_2402_cov_2.730720,Bacteria,2402,294,Bacteria
Bacteria_NZ_CP048810_888_length_2396_cov_3.498505,Bacteria,2396,294,Bacteria
Bacteria_NZ_CP048810_889_length_2387_cov_3.749571,Bacteria,2387,294,Bacteria
Bacteria_NZ_CP048810_890_length_2385_cov_4.487124,Bacteria,2385,294,Bacteria
Bacteria_NZ_CP048810_892_length_2382_cov_4.176622,Bacteria,2382,294,Bacteria
Bacteria_NZ_CP048810_893_length_2378_cov_3.188119,Bacteria,2378,294,Bacteria
