ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP060825_169_length_7959_cov_6.005567,Bacteria,7959,749414,Bacteria
Bacteria_NZ_CP063373_56_length_33046_cov_4.539390,Bacteria,33046,749414,Bacteria
Bacteria_NZ_CP063373_503_length_5396_cov_5.491107,Bacteria,5396,749414,Bacteria
Bacteria_NZ_CP063373_633_length_2606_cov_5.673853,Bacteria,2606,749414,Bacteria
Bacteria_NZ_CP063374_60_length_3302_cov_3.269480,Bacteria,3302,749414,Bacteria
Bacteria_NZ_CP063374_236_length_2378_cov_3.179940,Bacteria,2378,749414,Bacteria
Bacteria_NZ_CP063374_352_length_2121_cov_2.503388,Bacteria,2121,749414,Bacteria
Bacteria_NZ_CP063374_613_length_1732_cov_1.915921,Bacteria,1732,749414,Bacteria
Bacteria_NZ_CP063374_681_length_1660_cov_2.420561,Bacteria,1660,749414,Bacteria
Bacteria_NZ_CP063374_779_length_1564_cov_2.215374,Bacteria,1564,749414,Bacteria
Bacteria_NZ_CP063374_1495_length_1022_cov_2.101344,Bacteria,1022,749414,Bacteria
Bacteria_NZ_CP063374_1504_length_1017_cov_1.452183,Bacteria,1017,749414,Bacteria
Bacteria_NZ_CP046907_9_length_191628_cov_10.552980,Bacteria,191628,54571,Bacteria
Bacteria_NZ_CP046907_60_length_1495_cov_19.447917,Bacteria,1495,54571,Bacteria
Bacteria_NZ_CP060404_2_length_111559_cov_5.790590,Bacteria,111559,54571,Bacteria
Bacteria_NZ_CP060404_25_length_60814_cov_5.923040,Bacteria,60814,54571,Bacteria
Bacteria_NZ_CP060404_57_length_41063_cov_5.163017,Bacteria,41063,54571,Bacteria
Bacteria_NZ_CP060404_102_length_28686_cov_5.572142,Bacteria,28686,54571,Bacteria
Bacteria_NZ_CP060404_110_length_26958_cov_6.514850,Bacteria,26958,54571,Bacteria
Bacteria_NZ_CP060404_175_length_16591_cov_5.657958,Bacteria,16591,54571,Bacteria
Bacteria_NZ_CP060404_216_length_11958_cov_4.862136,Bacteria,11958,54571,Bacteria
Bacteria_NZ_CP060825_12_length_100229_cov_5.972188,Bacteria,100229,54571,Bacteria
Bacteria_NZ_CP060825_15_length_90654_cov_6.299319,Bacteria,90654,54571,Bacteria
Bacteria_NZ_CP060825_40_length_60195_cov_5.855604,Bacteria,60195,54571,Bacteria
Bacteria_NZ_CP060825_44_length_56628_cov_6.040143,Bacteria,56628,54571,Bacteria
Bacteria_NZ_CP060825_45_length_56486_cov_6.208928,Bacteria,56486,54571,Bacteria
Bacteria_NZ_CP060825_47_length_53801_cov_6.267536,Bacteria,53801,54571,Bacteria
Bacteria_NZ_CP060825_51_length_51537_cov_6.161066,Bacteria,51537,54571,Bacteria
Bacteria_NZ_CP060825_97_length_29412_cov_5.424430,Bacteria,29412,54571,Bacteria
Bacteria_NZ_CP060825_114_length_20577_cov_7.025923,Bacteria,20577,54571,Bacteria
Bacteria_NZ_CP060825_118_length_19442_cov_6.113530,Bacteria,19442,54571,Bacteria
Bacteria_NZ_CP060825_121_length_18838_cov_5.513816,Bacteria,18838,54571,Bacteria
Bacteria_NZ_CP060825_128_length_16579_cov_6.476095,Bacteria,16579,54571,Bacteria
Bacteria_NZ_CP060825_167_length_9207_cov_5.816980,Bacteria,9207,54571,Bacteria
Bacteria_NZ_CP061281_5_length_256535_cov_7.343614,Bacteria,256535,54571,Bacteria
Bacteria_NZ_CP061281_13_length_163072_cov_7.447548,Bacteria,163072,54571,Bacteria
Bacteria_NZ_CP061281_17_length_140961_cov_7.439307,Bacteria,140961,54571,Bacteria
Bacteria_NZ_CP061281_45_length_68609_cov_7.491715,Bacteria,68609,54571,Bacteria
Bacteria_NZ_CP061281_53_length_51081_cov_7.060812,Bacteria,51081,54571,Bacteria
Bacteria_NZ_CP061281_55_length_46685_cov_7.596483,Bacteria,46685,54571,Bacteria
Bacteria_NZ_CP061281_71_length_27898_cov_7.670402,Bacteria,27898,54571,Bacteria
Bacteria_NZ_CP061281_89_length_12679_cov_7.661914,Bacteria,12679,54571,Bacteria
Bacteria_NZ_CP063374_321_length_2205_cov_2.377674,Bacteria,2205,54571,Bacteria
Bacteria_NZ_CP063374_338_length_2161_cov_2.129155,Bacteria,2161,54571,Bacteria
Bacteria_NZ_CP063374_379_length_2081_cov_2.470385,Bacteria,2081,54571,Bacteria
Bacteria_NZ_CP063374_399_length_2040_cov_1.541058,Bacteria,2040,54571,Bacteria
Bacteria_NZ_CP063374_989_length_1395_cov_2.211940,Bacteria,1395,54571,Bacteria
Bacteria_NZ_CP063374_1135_length_1253_cov_3.013356,Bacteria,1253,54571,Bacteria
Bacteria_NZ_CP063374_1176_length_1220_cov_2.109871,Bacteria,1220,54571,Bacteria
Bacteria_NZ_CP063374_1267_length_1150_cov_1.952511,Bacteria,1150,54571,Bacteria
Bacteria_NZ_CP046907_11_length_174069_cov_10.119881,Bacteria,174069,1890,Bacteria
Bacteria_NZ_CP061281_22_length_122621_cov_7.286148,Bacteria,122621,1890,Bacteria
Bacteria_NZ_CP061281_61_length_38030_cov_7.531613,Bacteria,38030,1890,Bacteria
Bacteria_NZ_CP063373_276_length_12538_cov_6.372266,Bacteria,12538,1890,Bacteria
Bacteria_NZ_CP063373_725_length_1049_cov_3.944668,Bacteria,1049,1890,Bacteria
Bacteria_NZ_CP063374_57_length_3320_cov_2.543338,Bacteria,3320,1890,Bacteria
Bacteria_NZ_CP063374_70_length_3207_cov_1.995558,Bacteria,3207,1890,Bacteria
Bacteria_NZ_CP063374_89_length_3040_cov_1.684087,Bacteria,3040,1890,Bacteria
Bacteria_NZ_CP063374_94_length_2977_cov_2.311088,Bacteria,2977,1890,Bacteria
Bacteria_NZ_CP063374_104_length_2894_cov_1.964072,Bacteria,2894,1890,Bacteria
Bacteria_NZ_CP063374_112_length_2848_cov_2.645184,Bacteria,2848,1890,Bacteria
Bacteria_NZ_CP063374_133_length_2735_cov_1.972015,Bacteria,2735,1890,Bacteria
Bacteria_NZ_CP063374_206_length_2472_cov_2.274721,Bacteria,2472,1890,Bacteria
Bacteria_NZ_CP063374_207_length_2469_cov_2.902237,Bacteria,2469,1890,Bacteria
Bacteria_NZ_CP063374_226_length_2412_cov_2.712346,Bacteria,2412,1890,Bacteria
Bacteria_NZ_CP063374_272_length_2304_cov_1.945754,Bacteria,2304,1890,Bacteria
Bacteria_NZ_CP063374_409_length_2022_cov_1.872903,Bacteria,2022,1890,Bacteria
Bacteria_NZ_CP063374_411_length_2020_cov_1.715522,Bacteria,2020,1890,Bacteria
Bacteria_NZ_CP063374_506_length_1868_cov_2.271925,Bacteria,1868,1890,Bacteria
Bacteria_NZ_CP063374_524_length_1845_cov_2.340223,Bacteria,1845,1890,Bacteria
Bacteria_NZ_CP063374_558_length_1801_cov_1.950745,Bacteria,1801,1890,Bacteria
Bacteria_NZ_CP063374_606_length_1737_cov_3.287753,Bacteria,1737,1890,Bacteria
Bacteria_NZ_CP063374_607_length_1737_cov_2.177170,Bacteria,1737,1890,Bacteria
Bacteria_NZ_CP063374_639_length_1702_cov_2.355191,Bacteria,1702,1890,Bacteria
Bacteria_NZ_CP063374_644_length_1696_cov_2.115783,Bacteria,1696,1890,Bacteria
Bacteria_NZ_CP063374_659_length_1681_cov_3.305043,Bacteria,1681,1890,Bacteria
Bacteria_NZ_CP063374_676_length_1662_cov_1.682638,Bacteria,1662,1890,Bacteria
Bacteria_NZ_CP063374_725_length_1615_cov_2.100000,Bacteria,1615,1890,Bacteria
Bacteria_NZ_CP063374_764_length_1577_cov_1.852168,Bacteria,1577,1890,Bacteria
Bacteria_NZ_CP063374_822_length_1528_cov_1.298710,Bacteria,1528,1890,Bacteria
Bacteria_NZ_CP063374_940_length_1435_cov_1.231159,Bacteria,1435,1890,Bacteria
Bacteria_NZ_CP063374_1064_length_1333_cov_1.449922,Bacteria,1333,1890,Bacteria
Bacteria_NZ_CP063374_1133_length_1254_cov_1.678065,Bacteria,1254,1890,Bacteria
Bacteria_NZ_CP063374_1179_length_1218_cov_2.282029,Bacteria,1218,1890,Bacteria
Bacteria_NZ_CP063374_1320_length_1117_cov_1.460452,Bacteria,1117,1890,Bacteria
Bacteria_NZ_CP063374_1423_length_1057_cov_2.410180,Bacteria,1057,1890,Bacteria
Bacteria_NZ_CP063374_1445_length_1046_cov_1.549950,Bacteria,1046,1890,Bacteria
Bacteria_NZ_CP063374_1481_length_1028_cov_2.053443,Bacteria,1028,1890,Bacteria
Bacteria_NZ_CP046907_15_length_144692_cov_10.765814,Bacteria,144692,47763,Bacteria
Bacteria_NZ_CP046907_32_length_32970_cov_10.621328,Bacteria,32970,47763,Bacteria
Bacteria_NZ_CP060404_158_length_18659_cov_5.134810,Bacteria,18659,47763,Bacteria
Bacteria_NZ_CP060404_226_length_10790_cov_5.358267,Bacteria,10790,47763,Bacteria
Bacteria_NZ_CP060404_227_length_10659_cov_6.244436,Bacteria,10659,47763,Bacteria
Bacteria_NZ_CP060404_379_length_2355_cov_6.028261,Bacteria,2355,47763,Bacteria
Bacteria_NZ_CP060404_409_length_1407_cov_6.098373,Bacteria,1407,47763,Bacteria
Bacteria_NZ_CP060825_68_length_43187_cov_6.120444,Bacteria,43187,47763,Bacteria
Bacteria_NZ_CP063374_555_length_1805_cov_2.153143,Bacteria,1805,47763,Bacteria
Bacteria_NZ_CP063374_748_length_1591_cov_2.304688,Bacteria,1591,47763,Bacteria
Bacteria_NZ_CP046907_19_length_116651_cov_10.728284,Bacteria,116651,285473,Bacteria
Bacteria_NZ_CP046907_26_length_50278_cov_9.694403,Bacteria,50278,285473,Bacteria
Bacteria_NZ_CP058556_423_length_2736_cov_2.393510,Bacteria,2736,285473,Bacteria
Bacteria_NZ_CP060404_52_length_43255_cov_5.580579,Bacteria,43255,285473,Bacteria
Bacteria_NZ_CP060404_55_length_42214_cov_5.929220,Bacteria,42214,285473,Bacteria
Bacteria_NZ_CP060404_150_length_19983_cov_5.839472,Bacteria,19983,285473,Bacteria
Bacteria_NZ_CP060404_157_length_18730_cov_5.628166,Bacteria,18730,285473,Bacteria
Bacteria_NZ_CP060404_161_length_18273_cov_5.537710,Bacteria,18273,285473,Bacteria
Bacteria_NZ_CP060404_182_length_15932_cov_4.554135,Bacteria,15932,285473,Bacteria
Bacteria_NZ_CP060404_265_length_7494_cov_5.606668,Bacteria,7494,285473,Bacteria
Bacteria_NZ_CP060825_157_length_10687_cov_5.505079,Bacteria,10687,285473,Bacteria
Bacteria_NZ_CP060825_171_length_7067_cov_5.830291,Bacteria,7067,285473,Bacteria
Bacteria_NZ_CP061281_97_length_6616_cov_6.312605,Bacteria,6616,285473,Bacteria
Bacteria_NZ_CP063373_500_length_5405_cov_4.730093,Bacteria,5405,285473,Bacteria
Bacteria_NZ_CP063374_247_length_2348_cov_1.642390,Bacteria,2348,285473,Bacteria
Bacteria_NZ_CP063374_425_length_1998_cov_2.004632,Bacteria,1998,285473,Bacteria
Bacteria_NZ_CP063374_1123_length_1266_cov_2.582989,Bacteria,1266,285473,Bacteria
Bacteria_NZ_CP063374_1496_length_1022_cov_1.679421,Bacteria,1022,285473,Bacteria
Bacteria_NZ_CP063374_1497_length_1021_cov_2.413043,Bacteria,1021,285473,Bacteria
Bacteria_NZ_CP046907_20_length_115225_cov_10.953530,Bacteria,115225,1690221,Bacteria
Bacteria_NZ_CP060404_316_length_4791_cov_6.476351,Bacteria,4791,1690221,Bacteria
Bacteria_NZ_CP060825_202_length_2300_cov_11.636080,Bacteria,2300,1690221,Bacteria
Bacteria_NZ_CP063374_264_length_2315_cov_2.367257,Bacteria,2315,1690221,Bacteria
Bacteria_NZ_CP063374_270_length_2309_cov_1.930346,Bacteria,2309,1690221,Bacteria
Bacteria_NZ_CP063374_311_length_2217_cov_2.079093,Bacteria,2217,1690221,Bacteria
Bacteria_NZ_CP063374_382_length_2076_cov_2.411677,Bacteria,2076,1690221,Bacteria
Bacteria_NZ_CP063374_821_length_1529_cov_1.951832,Bacteria,1529,1690221,Bacteria
Bacteria_NZ_CP063374_1106_length_1286_cov_1.307880,Bacteria,1286,1690221,Bacteria
Bacteria_NZ_CP046907_23_length_96023_cov_10.530635,Bacteria,96023,2094021,Bacteria
Bacteria_NZ_CP060404_277_length_6995_cov_5.715850,Bacteria,6995,2094021,Bacteria
Bacteria_NZ_CP060404_318_length_4766_cov_5.546381,Bacteria,4766,2094021,Bacteria
Bacteria_NZ_CP060404_326_length_4532_cov_4.365200,Bacteria,4532,2094021,Bacteria
Bacteria_NZ_CP060825_27_length_71865_cov_5.951358,Bacteria,71865,2094021,Bacteria
Bacteria_NZ_CP060825_32_length_70083_cov_5.988119,Bacteria,70083,2094021,Bacteria
Bacteria_NZ_CP060825_58_length_48767_cov_5.959989,Bacteria,48767,2094021,Bacteria
Bacteria_NZ_CP060825_150_length_11659_cov_6.713547,Bacteria,11659,2094021,Bacteria
Bacteria_NZ_CP060825_151_length_11503_cov_5.866614,Bacteria,11503,2094021,Bacteria
Bacteria_NZ_CP060825_199_length_2791_cov_13.709430,Bacteria,2791,2094021,Bacteria
Bacteria_NZ_CP063373_551_length_4322_cov_4.483478,Bacteria,4322,2094021,Bacteria
Bacteria_NZ_CP063373_637_length_2533_cov_4.254237,Bacteria,2533,2094021,Bacteria
Bacteria_NZ_CP063374_331_length_2176_cov_1.724658,Bacteria,2176,2094021,Bacteria
Bacteria_NZ_CP063374_636_length_1703_cov_2.135922,Bacteria,1703,2094021,Bacteria
Bacteria_NZ_CP063374_1066_length_1332_cov_1.616288,Bacteria,1332,2094021,Bacteria
Bacteria_NZ_CP046907_27_length_44551_cov_10.787082,Bacteria,44551,1352936,Bacteria
Bacteria_NZ_CP058556_38_length_5451_cov_2.925871,Bacteria,5451,1352936,Bacteria
Bacteria_NZ_CP060404_366_length_3191_cov_13.563457,Bacteria,3191,1352936,Bacteria
Bacteria_NZ_CP063373_275_length_12543_cov_5.285154,Bacteria,12543,1352936,Bacteria
Bacteria_NZ_CP063373_322_length_10656_cov_5.177719,Bacteria,10656,1352936,Bacteria
Bacteria_NZ_CP063373_478_length_5917_cov_4.478506,Bacteria,5917,1352936,Bacteria
Bacteria_NZ_CP063373_554_length_4186_cov_5.403292,Bacteria,4186,1352936,Bacteria
Bacteria_NZ_CP063374_7_length_4721_cov_3.560437,Bacteria,4721,1352936,Bacteria
Bacteria_NZ_CP063374_80_length_3143_cov_2.272345,Bacteria,3143,1352936,Bacteria
Bacteria_NZ_CP063374_299_length_2240_cov_2.334554,Bacteria,2240,1352936,Bacteria
Bacteria_NZ_CP063374_520_length_1850_cov_2.295265,Bacteria,1850,1352936,Bacteria
Bacteria_NZ_CP063374_588_length_1760_cov_2.347801,Bacteria,1760,1352936,Bacteria
Bacteria_NZ_CP063374_596_length_1751_cov_2.471698,Bacteria,1751,1352936,Bacteria
Bacteria_NZ_CP063374_701_length_1640_cov_1.858675,Bacteria,1640,1352936,Bacteria
Bacteria_NZ_CP063374_898_length_1468_cov_1.509554,Bacteria,1468,1352936,Bacteria
Bacteria_NZ_CP063374_926_length_1442_cov_2.969719,Bacteria,1442,1352936,Bacteria
Bacteria_NZ_CP063374_1041_length_1349_cov_1.505410,Bacteria,1349,1352936,Bacteria
Bacteria_NZ_CP063374_1051_length_1339_cov_2.407321,Bacteria,1339,1352936,Bacteria
Bacteria_NZ_CP063374_1211_length_1192_cov_1.526825,Bacteria,1192,1352936,Bacteria
Bacteria_NZ_CP063374_1403_length_1070_cov_1.278818,Bacteria,1070,1352936,Bacteria
Bacteria_NZ_CP046907_28_length_42191_cov_10.960034,Bacteria,42191,68209,Bacteria
Bacteria_NZ_CP058556_1884_length_1048_cov_2.936556,Bacteria,1048,68209,Bacteria
Bacteria_NZ_CP060404_325_length_4553_cov_4.653846,Bacteria,4553,68209,Bacteria
Bacteria_NZ_CP060825_49_length_51923_cov_5.849117,Bacteria,51923,68209,Bacteria
Bacteria_NZ_CP060825_144_length_12854_cov_6.543402,Bacteria,12854,68209,Bacteria
Bacteria_NZ_CP063374_428_length_1985_cov_2.309326,Bacteria,1985,68209,Bacteria
Bacteria_NZ_CP063374_454_length_1946_cov_2.366473,Bacteria,1946,68209,Bacteria
Bacteria_NZ_CP063374_710_length_1629_cov_2.369759,Bacteria,1629,68209,Bacteria
Bacteria_NZ_CP063374_894_length_1473_cov_1.885049,Bacteria,1473,68209,Bacteria
Bacteria_NZ_CP063374_1043_length_1345_cov_1.714729,Bacteria,1345,68209,Bacteria
Bacteria_NZ_CP063374_1235_length_1175_cov_1.661607,Bacteria,1175,68209,Bacteria
Bacteria_NZ_CP046907_33_length_30597_cov_12.246611,Bacteria,30597,1926,Bacteria
Bacteria_NZ_CP060404_281_length_6821_cov_5.998818,Bacteria,6821,1926,Bacteria
Bacteria_NZ_CP060404_340_length_4052_cov_4.291218,Bacteria,4052,1926,Bacteria
Bacteria_NZ_CP060404_358_length_3636_cov_4.933817,Bacteria,3636,1926,Bacteria
Bacteria_NZ_CP060404_370_length_2963_cov_8.595598,Bacteria,2963,1926,Bacteria
Bacteria_NZ_CP060404_403_length_1620_cov_8.273482,Bacteria,1620,1926,Bacteria
Bacteria_NZ_CP063373_647_length_2330_cov_4.549011,Bacteria,2330,1926,Bacteria
Bacteria_NZ_CP063374_56_length_3391_cov_1.806355,Bacteria,3391,1926,Bacteria
Bacteria_NZ_CP063374_81_length_3122_cov_2.171503,Bacteria,3122,1926,Bacteria
Bacteria_NZ_CP063374_165_length_2596_cov_1.881543,Bacteria,2596,1926,Bacteria
Bacteria_NZ_CP063374_179_length_2565_cov_2.045020,Bacteria,2565,1926,Bacteria
Bacteria_NZ_CP063374_309_length_2224_cov_1.659751,Bacteria,2224,1926,Bacteria
Bacteria_NZ_CP063374_418_length_2007_cov_2.391393,Bacteria,2007,1926,Bacteria
Bacteria_NZ_CP063374_447_length_1955_cov_1.990000,Bacteria,1955,1926,Bacteria
Bacteria_NZ_CP063374_450_length_1951_cov_2.664030,Bacteria,1951,1926,Bacteria
Bacteria_NZ_CP063374_480_length_1903_cov_2.472944,Bacteria,1903,1926,Bacteria
Bacteria_NZ_CP063374_565_length_1790_cov_1.359654,Bacteria,1790,1926,Bacteria
Bacteria_NZ_CP063374_729_length_1610_cov_2.064309,Bacteria,1610,1926,Bacteria
Bacteria_NZ_CP063374_847_length_1513_cov_2.371056,Bacteria,1513,1926,Bacteria
Bacteria_NZ_CP063374_1084_length_1317_cov_1.484945,Bacteria,1317,1926,Bacteria
Bacteria_NZ_CP063374_1145_length_1246_cov_2.508816,Bacteria,1246,1926,Bacteria
Bacteria_NZ_CP063374_1467_length_1033_cov_2.505112,Bacteria,1033,1926,Bacteria
Bacteria_NZ_CP046907_35_length_28981_cov_9.780958,Bacteria,28981,2174846,Bacteria
Bacteria_NZ_CP058556_826_length_1986_cov_1.388918,Bacteria,1986,2174846,Bacteria
Bacteria_NZ_CP058556_1640_length_1236_cov_1.402202,Bacteria,1236,2174846,Bacteria
Bacteria_NZ_CP060404_106_length_27785_cov_5.344320,Bacteria,27785,2174846,Bacteria
Bacteria_NZ_CP060404_109_length_27005_cov_6.062375,Bacteria,27005,2174846,Bacteria
Bacteria_NZ_CP060825_91_length_31035_cov_5.992253,Bacteria,31035,2174846,Bacteria
Bacteria_NZ_CP063374_340_length_2157_cov_2.329210,Bacteria,2157,2174846,Bacteria
Bacteria_NZ_CP063374_368_length_2096_cov_2.497795,Bacteria,2096,2174846,Bacteria
Bacteria_NZ_CP063374_369_length_2092_cov_2.638684,Bacteria,2092,2174846,Bacteria
Bacteria_NZ_CP063374_579_length_1770_cov_2.162682,Bacteria,1770,2174846,Bacteria
Bacteria_NZ_CP063374_675_length_1662_cov_2.420660,Bacteria,1662,2174846,Bacteria
Bacteria_NZ_CP063374_883_length_1480_cov_1.304561,Bacteria,1480,2174846,Bacteria
Bacteria_NZ_CP063374_1093_length_1306_cov_2.610711,Bacteria,1306,2174846,Bacteria
Bacteria_NZ_CP063374_1208_length_1193_cov_1.779438,Bacteria,1193,2174846,Bacteria
Bacteria_NZ_CP046907_36_length_28485_cov_10.328561,Bacteria,28485,1725411,Bacteria
Bacteria_NZ_CP060825_62_length_46528_cov_6.423278,Bacteria,46528,1725411,Bacteria
Bacteria_NZ_CP063373_135_length_22615_cov_5.633910,Bacteria,22615,1725411,Bacteria
Bacteria_NZ_CP063373_151_length_21424_cov_5.038373,Bacteria,21424,1725411,Bacteria
Bacteria_NZ_CP063373_162_length_20472_cov_4.912573,Bacteria,20472,1725411,Bacteria
Bacteria_NZ_CP063373_385_length_8496_cov_4.537614,Bacteria,8496,1725411,Bacteria
Bacteria_NZ_CP063373_408_length_7845_cov_5.681130,Bacteria,7845,1725411,Bacteria
Bacteria_NZ_CP063373_593_length_3377_cov_4.545756,Bacteria,3377,1725411,Bacteria
Bacteria_NZ_CP063373_606_length_3055_cov_4.281333,Bacteria,3055,1725411,Bacteria
Bacteria_NZ_CP063373_631_length_2617_cov_4.580016,Bacteria,2617,1725411,Bacteria
Bacteria_NZ_CP063373_649_length_2326_cov_5.341700,Bacteria,2326,1725411,Bacteria
Bacteria_NZ_CP063374_12_length_4228_cov_2.658998,Bacteria,4228,1725411,Bacteria
Bacteria_NZ_CP063374_47_length_3544_cov_1.921181,Bacteria,3544,1725411,Bacteria
Bacteria_NZ_CP063374_48_length_3535_cov_2.058333,Bacteria,3535,1725411,Bacteria
Bacteria_NZ_CP063374_68_length_3217_cov_2.563884,Bacteria,3217,1725411,Bacteria
Bacteria_NZ_CP063374_72_length_3182_cov_1.996802,Bacteria,3182,1725411,Bacteria
Bacteria_NZ_CP063374_134_length_2730_cov_2.196636,Bacteria,2730,1725411,Bacteria
Bacteria_NZ_CP063374_244_length_2358_cov_2.168042,Bacteria,2358,1725411,Bacteria
Bacteria_NZ_CP063374_314_length_2216_cov_1.912540,Bacteria,2216,1725411,Bacteria
Bacteria_NZ_CP063374_348_length_2131_cov_2.137283,Bacteria,2131,1725411,Bacteria
Bacteria_NZ_CP063374_499_length_1879_cov_1.694627,Bacteria,1879,1725411,Bacteria
Bacteria_NZ_CP063374_511_length_1864_cov_1.661692,Bacteria,1864,1725411,Bacteria
Bacteria_NZ_CP063374_537_length_1829_cov_2.634724,Bacteria,1829,1725411,Bacteria
Bacteria_NZ_CP063374_572_length_1783_cov_1.449074,Bacteria,1783,1725411,Bacteria
Bacteria_NZ_CP063374_641_length_1700_cov_2.200608,Bacteria,1700,1725411,Bacteria
Bacteria_NZ_CP063374_678_length_1661_cov_3.004359,Bacteria,1661,1725411,Bacteria
Bacteria_NZ_CP063374_746_length_1595_cov_1.988312,Bacteria,1595,1725411,Bacteria
Bacteria_NZ_CP063374_788_length_1558_cov_2.988024,Bacteria,1558,1725411,Bacteria
Bacteria_NZ_CP063374_809_length_1541_cov_2.339166,Bacteria,1541,1725411,Bacteria
Bacteria_NZ_CP063374_831_length_1522_cov_1.751875,Bacteria,1522,1725411,Bacteria
Bacteria_NZ_CP063374_912_length_1458_cov_1.528867,Bacteria,1458,1725411,Bacteria
Bacteria_NZ_CP063374_933_length_1438_cov_2.312364,Bacteria,1438,1725411,Bacteria
Bacteria_NZ_CP063374_946_length_1424_cov_2.978817,Bacteria,1424,1725411,Bacteria
Bacteria_NZ_CP063374_962_length_1416_cov_1.959589,Bacteria,1416,1725411,Bacteria
Bacteria_NZ_CP063374_1037_length_1353_cov_2.050847,Bacteria,1353,1725411,Bacteria
Bacteria_NZ_CP063374_1052_length_1339_cov_1.457944,Bacteria,1339,1725411,Bacteria
Bacteria_NZ_CP063374_1062_length_1333_cov_2.089984,Bacteria,1333,1725411,Bacteria
Bacteria_NZ_CP063374_1069_length_1328_cov_1.547526,Bacteria,1328,1725411,Bacteria
Bacteria_NZ_CP063374_1079_length_1320_cov_1.317787,Bacteria,1320,1725411,Bacteria
Bacteria_NZ_CP063374_1128_length_1261_cov_1.524046,Bacteria,1261,1725411,Bacteria
Bacteria_NZ_CP063374_1186_length_1213_cov_2.567358,Bacteria,1213,1725411,Bacteria
Bacteria_NZ_CP063374_1243_length_1166_cov_1.988299,Bacteria,1166,1725411,Bacteria
Bacteria_NZ_CP063374_1262_length_1152_cov_2.453965,Bacteria,1152,1725411,Bacteria
Bacteria_NZ_CP063374_1321_length_1117_cov_1.342750,Bacteria,1117,1725411,Bacteria
Bacteria_NZ_CP063374_1337_length_1110_cov_1.374408,Bacteria,1110,1725411,Bacteria
Bacteria_NZ_CP063374_1344_length_1104_cov_2.388942,Bacteria,1104,1725411,Bacteria
Bacteria_NZ_CP063374_1474_length_1031_cov_2.231557,Bacteria,1031,1725411,Bacteria
Bacteria_NZ_CP063374_1522_length_1007_cov_1.392857,Bacteria,1007,1725411,Bacteria
Bacteria_NZ_CP063374_1530_length_1003_cov_1.380802,Bacteria,1003,1725411,Bacteria
Bacteria_NZ_CP046907_44_length_6777_cov_20.346177,Bacteria,6777,68223,Bacteria
Bacteria_NZ_CP046907_49_length_5008_cov_9.666061,Bacteria,5008,68223,Bacteria
Bacteria_NZ_CP058556_774_length_2046_cov_2.357609,Bacteria,2046,68223,Bacteria
Bacteria_NZ_CP058556_973_length_1845_cov_3.325698,Bacteria,1845,68223,Bacteria
Bacteria_NZ_CP058556_1228_length_1588_cov_3.218526,Bacteria,1588,68223,Bacteria
Bacteria_NZ_CP060404_262_length_7788_cov_4.000000,Bacteria,7788,68223,Bacteria
Bacteria_NZ_CP060825_88_length_32077_cov_6.331397,Bacteria,32077,68223,Bacteria
Bacteria_NZ_CP060825_189_length_3985_cov_4.961069,Bacteria,3985,68223,Bacteria
Bacteria_NZ_CP060825_219_length_1062_cov_4.928500,Bacteria,1062,68223,Bacteria
Bacteria_NZ_CP063374_543_length_1823_cov_2.023190,Bacteria,1823,68223,Bacteria
Bacteria_NZ_CP063374_914_length_1456_cov_1.583155,Bacteria,1456,68223,Bacteria
Bacteria_NZ_CP063374_1313_length_1120_cov_2.610329,Bacteria,1120,68223,Bacteria
Bacteria_NZ_CP063374_1456_length_1038_cov_1.844354,Bacteria,1038,68223,Bacteria
Bacteria_NZ_CP063374_1486_length_1026_cov_1.350154,Bacteria,1026,68223,Bacteria
Bacteria_NZ_CP046907_45_length_6167_cov_8.832461,Bacteria,6167,1888,Bacteria
Bacteria_NZ_CP058556_1380_length_1450_cov_1.505376,Bacteria,1450,1888,Bacteria
Bacteria_NZ_CP060404_17_length_67480_cov_5.399911,Bacteria,67480,1888,Bacteria
Bacteria_NZ_CP060404_20_length_63218_cov_5.442411,Bacteria,63218,1888,Bacteria
Bacteria_NZ_CP060404_65_length_37729_cov_5.164756,Bacteria,37729,1888,Bacteria
Bacteria_NZ_CP060404_99_length_29330_cov_5.187259,Bacteria,29330,1888,Bacteria
Bacteria_NZ_CP060404_189_length_15216_cov_6.034826,Bacteria,15216,1888,Bacteria
Bacteria_NZ_CP060404_255_length_8260_cov_4.804266,Bacteria,8260,1888,Bacteria
Bacteria_NZ_CP060404_304_length_5554_cov_4.671213,Bacteria,5554,1888,Bacteria
Bacteria_NZ_CP060825_26_length_74682_cov_6.050826,Bacteria,74682,1888,Bacteria
Bacteria_NZ_CP060825_153_length_11003_cov_6.417976,Bacteria,11003,1888,Bacteria
Bacteria_NZ_CP061281_63_length_36046_cov_6.648412,Bacteria,36046,1888,Bacteria
Bacteria_NZ_CP063373_462_length_6270_cov_4.164119,Bacteria,6270,1888,Bacteria
Bacteria_NZ_CP063374_313_length_2217_cov_1.941258,Bacteria,2217,1888,Bacteria
Bacteria_NZ_CP063374_406_length_2025_cov_2.317766,Bacteria,2025,1888,Bacteria
Bacteria_NZ_CP063374_672_length_1663_cov_2.718905,Bacteria,1663,1888,Bacteria
