ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP053697_165_length_9551_cov_4.598252,Bacteria,9551,43263,Bacteria
Bacteria_NZ_CP053697_166_length_9484_cov_4.118676,Bacteria,9484,43263,Bacteria
Bacteria_NZ_CP053697_167_length_9432_cov_5.047776,Bacteria,9432,43263,Bacteria
Bacteria_NZ_CP053697_169_length_9312_cov_3.707789,Bacteria,9312,43263,Bacteria
Bacteria_NZ_CP053697_170_length_9305_cov_4.347676,Bacteria,9305,43263,Bacteria
Bacteria_NZ_CP053697_171_length_9215_cov_4.229258,Bacteria,9215,43263,Bacteria
Bacteria_NZ_CP053697_172_length_9155_cov_4.577582,Bacteria,9155,43263,Bacteria
Bacteria_NZ_CP053697_173_length_9124_cov_5.089977,Bacteria,9124,43263,Bacteria
Bacteria_NZ_CP053697_174_length_9039_cov_4.516808,Bacteria,9039,43263,Bacteria
Bacteria_NZ_CP053697_175_length_8985_cov_4.882419,Bacteria,8985,43263,Bacteria
Bacteria_NZ_CP053697_176_length_8946_cov_4.425599,Bacteria,8946,43263,Bacteria
Bacteria_NZ_CP053697_177_length_8866_cov_4.186812,Bacteria,8866,43263,Bacteria
Bacteria_NZ_CP053697_178_length_8842_cov_4.991009,Bacteria,8842,43263,Bacteria
Bacteria_NZ_CP053697_183_length_8463_cov_3.607398,Bacteria,8463,43263,Bacteria
Bacteria_NZ_CP053697_184_length_8404_cov_4.228411,Bacteria,8404,43263,Bacteria
Bacteria_NZ_CP053697_185_length_8384_cov_4.922680,Bacteria,8384,43263,Bacteria
Bacteria_NZ_CP053697_186_length_8353_cov_4.361051,Bacteria,8353,43263,Bacteria
Bacteria_NZ_CP053697_187_length_8220_cov_5.687201,Bacteria,8220,43263,Bacteria
Bacteria_NZ_CP053697_188_length_8220_cov_4.720514,Bacteria,8220,43263,Bacteria
Bacteria_NZ_CP053697_189_length_8180_cov_4.446523,Bacteria,8180,43263,Bacteria
Bacteria_NZ_CP053697_190_length_8167_cov_3.960799,Bacteria,8167,43263,Bacteria
Bacteria_NZ_CP053697_191_length_8103_cov_4.211605,Bacteria,8103,43263,Bacteria
Bacteria_NZ_CP053697_197_length_7743_cov_4.094173,Bacteria,7743,43263,Bacteria
Bacteria_NZ_CP053697_198_length_7660_cov_4.036423,Bacteria,7660,43263,Bacteria
Bacteria_NZ_CP053697_201_length_7533_cov_4.555764,Bacteria,7533,43263,Bacteria
Bacteria_NZ_CP053697_202_length_7511_cov_4.651422,Bacteria,7511,43263,Bacteria
Bacteria_NZ_CP053697_203_length_7501_cov_5.031963,Bacteria,7501,43263,Bacteria
Bacteria_NZ_CP053697_204_length_7456_cov_4.800973,Bacteria,7456,43263,Bacteria
Bacteria_NZ_CP053697_205_length_7369_cov_5.256358,Bacteria,7369,43263,Bacteria
Bacteria_NZ_CP053697_206_length_7229_cov_4.685252,Bacteria,7229,43263,Bacteria
Bacteria_NZ_CP053697_207_length_7029_cov_4.531976,Bacteria,7029,43263,Bacteria
Bacteria_NZ_CP053697_208_length_6997_cov_4.392394,Bacteria,6997,43263,Bacteria
Bacteria_NZ_CP053697_209_length_6952_cov_4.700304,Bacteria,6952,43263,Bacteria
Bacteria_NZ_CP053697_210_length_6907_cov_4.605663,Bacteria,6907,43263,Bacteria
Bacteria_NZ_CP053697_211_length_6831_cov_5.429014,Bacteria,6831,43263,Bacteria
Bacteria_NZ_CP053697_212_length_6820_cov_3.951515,Bacteria,6820,43263,Bacteria
Bacteria_NZ_CP053697_213_length_6788_cov_4.281598,Bacteria,6788,43263,Bacteria
Bacteria_NZ_CP053697_214_length_6750_cov_5.187155,Bacteria,6750,43263,Bacteria
Bacteria_NZ_CP053697_218_length_6478_cov_4.466760,Bacteria,6478,43263,Bacteria
Bacteria_NZ_CP053697_219_length_6456_cov_4.782222,Bacteria,6456,43263,Bacteria
Bacteria_NZ_CP053697_220_length_6446_cov_4.363167,Bacteria,6446,43263,Bacteria
Bacteria_NZ_CP053697_222_length_6409_cov_4.104658,Bacteria,6409,43263,Bacteria
Bacteria_NZ_CP053697_225_length_6317_cov_4.617215,Bacteria,6317,43263,Bacteria
Bacteria_NZ_CP053697_227_length_6263_cov_3.410438,Bacteria,6263,43263,Bacteria
Bacteria_NZ_CP053697_229_length_6222_cov_4.678612,Bacteria,6222,43263,Bacteria
Bacteria_NZ_CP053697_230_length_6175_cov_3.930065,Bacteria,6175,43263,Bacteria
Bacteria_NZ_CP053697_232_length_6077_cov_4.139156,Bacteria,6077,43263,Bacteria
Bacteria_NZ_CP053697_233_length_6053_cov_4.169723,Bacteria,6053,43263,Bacteria
Bacteria_NZ_CP053697_234_length_5954_cov_4.777759,Bacteria,5954,43263,Bacteria
Bacteria_NZ_CP053697_236_length_5934_cov_5.118217,Bacteria,5934,43263,Bacteria
Bacteria_NZ_CP053697_237_length_5900_cov_4.708640,Bacteria,5900,43263,Bacteria
Bacteria_NZ_CP053697_238_length_5886_cov_4.895730,Bacteria,5886,43263,Bacteria
Bacteria_NZ_CP053697_239_length_5883_cov_4.448010,Bacteria,5883,43263,Bacteria
Bacteria_NZ_CP053697_240_length_5871_cov_4.435523,Bacteria,5871,43263,Bacteria
Bacteria_NZ_CP053697_241_length_5868_cov_4.221572,Bacteria,5868,43263,Bacteria
Bacteria_NZ_CP053697_243_length_5806_cov_3.312641,Bacteria,5806,43263,Bacteria
Bacteria_NZ_CP053697_244_length_5796_cov_5.784184,Bacteria,5796,43263,Bacteria
Bacteria_NZ_CP053697_246_length_5704_cov_5.423969,Bacteria,5704,43263,Bacteria
Bacteria_NZ_CP053697_248_length_5597_cov_5.748466,Bacteria,5597,43263,Bacteria
Bacteria_NZ_CP053697_250_length_5473_cov_4.457549,Bacteria,5473,43263,Bacteria
Bacteria_NZ_CP053697_251_length_5437_cov_4.471200,Bacteria,5437,43263,Bacteria
Bacteria_NZ_CP053697_252_length_5414_cov_4.367606,Bacteria,5414,43263,Bacteria
Bacteria_NZ_CP053697_254_length_5392_cov_3.962526,Bacteria,5392,43263,Bacteria
Bacteria_NZ_CP053697_255_length_5340_cov_3.619489,Bacteria,5340,43263,Bacteria
Bacteria_NZ_CP053697_257_length_5169_cov_5.719202,Bacteria,5169,43263,Bacteria
Bacteria_NZ_CP053697_258_length_5147_cov_4.069521,Bacteria,5147,43263,Bacteria
Bacteria_NZ_CP053697_259_length_5141_cov_4.873968,Bacteria,5141,43263,Bacteria
Bacteria_NZ_CP053697_260_length_5102_cov_3.784030,Bacteria,5102,43263,Bacteria
Bacteria_NZ_CP053697_261_length_5088_cov_4.427777,Bacteria,5088,43263,Bacteria
Bacteria_NZ_CP053697_268_length_4957_cov_3.553856,Bacteria,4957,43263,Bacteria
Bacteria_NZ_CP053697_270_length_4871_cov_3.614618,Bacteria,4871,43263,Bacteria
Bacteria_NZ_CP053697_272_length_4825_cov_4.447170,Bacteria,4825,43263,Bacteria
Bacteria_NZ_CP053697_273_length_4768_cov_3.907066,Bacteria,4768,43263,Bacteria
Bacteria_NZ_CP053697_276_length_4688_cov_4.842435,Bacteria,4688,43263,Bacteria
Bacteria_NZ_CP053697_278_length_4631_cov_5.112107,Bacteria,4631,43263,Bacteria
Bacteria_NZ_CP053697_279_length_4622_cov_4.684038,Bacteria,4622,43263,Bacteria
Bacteria_NZ_CP053697_284_length_4484_cov_4.476406,Bacteria,4484,43263,Bacteria
Bacteria_NZ_CP053697_286_length_4453_cov_4.079127,Bacteria,4453,43263,Bacteria
Bacteria_NZ_CP053697_288_length_4384_cov_3.730885,Bacteria,4384,43263,Bacteria
Bacteria_NZ_CP053697_289_length_4364_cov_4.418427,Bacteria,4364,43263,Bacteria
Bacteria_NZ_CP053697_293_length_4314_cov_3.253815,Bacteria,4314,43263,Bacteria
Bacteria_NZ_CP053697_294_length_4251_cov_4.709724,Bacteria,4251,43263,Bacteria
Bacteria_NZ_CP053697_295_length_4249_cov_4.931092,Bacteria,4249,43263,Bacteria
Bacteria_NZ_CP053697_300_length_4138_cov_4.473181,Bacteria,4138,43263,Bacteria
Bacteria_NZ_CP053697_303_length_4038_cov_4.619131,Bacteria,4038,43263,Bacteria
Bacteria_NZ_CP053697_305_length_3998_cov_3.632767,Bacteria,3998,43263,Bacteria
Bacteria_NZ_CP053697_309_length_3845_cov_4.656201,Bacteria,3845,43263,Bacteria
Bacteria_NZ_CP053697_313_length_3576_cov_3.431980,Bacteria,3576,43263,Bacteria
Bacteria_NZ_CP053697_314_length_3537_cov_4.350661,Bacteria,3537,43263,Bacteria
Bacteria_NZ_CP053697_315_length_3516_cov_4.659347,Bacteria,3516,43263,Bacteria
Bacteria_NZ_CP053697_318_length_3480_cov_4.771095,Bacteria,3480,43263,Bacteria
Bacteria_NZ_CP053697_319_length_3476_cov_3.807366,Bacteria,3476,43263,Bacteria
Bacteria_NZ_CP053697_320_length_3432_cov_8.039088,Bacteria,3432,43263,Bacteria
Bacteria_NZ_CP053697_324_length_3295_cov_5.140123,Bacteria,3295,43263,Bacteria
Bacteria_NZ_CP053697_330_length_3216_cov_4.190130,Bacteria,3216,43263,Bacteria
Bacteria_NZ_CP053697_336_length_3121_cov_4.205806,Bacteria,3121,43263,Bacteria
Bacteria_NZ_CP053697_337_length_3087_cov_4.332784,Bacteria,3087,43263,Bacteria
Bacteria_NZ_CP053697_338_length_3038_cov_4.330875,Bacteria,3038,43263,Bacteria
Bacteria_NZ_CP053697_339_length_3024_cov_3.684069,Bacteria,3024,43263,Bacteria
Bacteria_NZ_CP053697_342_length_2969_cov_4.125601,Bacteria,2969,43263,Bacteria
Bacteria_NZ_CP053697_343_length_2929_cov_3.776270,Bacteria,2929,43263,Bacteria
Bacteria_NZ_CP053697_353_length_2790_cov_3.715905,Bacteria,2790,43263,Bacteria
Bacteria_NZ_CP053697_355_length_2741_cov_4.978407,Bacteria,2741,43263,Bacteria
Bacteria_NZ_CP053697_360_length_2571_cov_5.982909,Bacteria,2571,43263,Bacteria
Bacteria_NZ_CP053697_363_length_2496_cov_5.523966,Bacteria,2496,43263,Bacteria
Bacteria_NZ_CP053697_365_length_2471_cov_4.021523,Bacteria,2471,43263,Bacteria
Bacteria_NZ_CP053697_367_length_2459_cov_6.811980,Bacteria,2459,43263,Bacteria
Bacteria_NZ_CP053697_369_length_2431_cov_3.246633,Bacteria,2431,43263,Bacteria
Bacteria_NZ_CP053697_371_length_2398_cov_3.110115,Bacteria,2398,43263,Bacteria
Bacteria_NZ_CP053697_375_length_2360_cov_5.478525,Bacteria,2360,43263,Bacteria
Bacteria_NZ_CP053697_376_length_2342_cov_3.913424,Bacteria,2342,43263,Bacteria
Bacteria_NZ_CP053697_377_length_2329_cov_3.235708,Bacteria,2329,43263,Bacteria
Bacteria_NZ_CP053697_378_length_2234_cov_6.094998,Bacteria,2234,43263,Bacteria
Bacteria_NZ_CP053697_381_length_2217_cov_4.775208,Bacteria,2217,43263,Bacteria
Bacteria_NZ_CP053697_383_length_2163_cov_5.461575,Bacteria,2163,43263,Bacteria
Bacteria_NZ_CP053697_386_length_2130_cov_3.401928,Bacteria,2130,43263,Bacteria
Bacteria_NZ_CP053697_388_length_2090_cov_3.278624,Bacteria,2090,43263,Bacteria
Bacteria_NZ_CP053697_389_length_2076_cov_4.761009,Bacteria,2076,43263,Bacteria
Bacteria_NZ_CP053697_391_length_2059_cov_4.163673,Bacteria,2059,43263,Bacteria
Bacteria_NZ_CP053697_395_length_1953_cov_5.086407,Bacteria,1953,43263,Bacteria
Bacteria_NZ_CP053697_396_length_1953_cov_4.404110,Bacteria,1953,43263,Bacteria
Bacteria_NZ_CP053697_398_length_1913_cov_3.579656,Bacteria,1913,43263,Bacteria
Bacteria_NZ_CP053697_400_length_1887_cov_6.295852,Bacteria,1887,43263,Bacteria
Bacteria_NZ_CP053697_401_length_1816_cov_3.674049,Bacteria,1816,43263,Bacteria
Bacteria_NZ_CP053697_402_length_1810_cov_3.887179,Bacteria,1810,43263,Bacteria
Bacteria_NZ_CP053697_407_length_1672_cov_4.868893,Bacteria,1672,43263,Bacteria
Bacteria_NZ_CP053697_411_length_1571_cov_2.817282,Bacteria,1571,43263,Bacteria
Bacteria_NZ_CP053697_423_length_1433_cov_3.005080,Bacteria,1433,43263,Bacteria
Bacteria_NZ_CP053697_425_length_1414_cov_8.136130,Bacteria,1414,43263,Bacteria
Bacteria_NZ_CP053697_428_length_1383_cov_4.128012,Bacteria,1383,43263,Bacteria
Bacteria_NZ_CP053697_430_length_1352_cov_4.766384,Bacteria,1352,43263,Bacteria
Bacteria_NZ_CP053697_432_length_1332_cov_3.821457,Bacteria,1332,43263,Bacteria
Bacteria_NZ_CP053697_438_length_1230_cov_3.959149,Bacteria,1230,43263,Bacteria
Bacteria_NZ_CP053697_439_length_1220_cov_2.836910,Bacteria,1220,43263,Bacteria
Bacteria_NZ_CP053697_440_length_1215_cov_2.775000,Bacteria,1215,43263,Bacteria
Bacteria_NZ_CP053697_445_length_1170_cov_3.313004,Bacteria,1170,43263,Bacteria
Bacteria_NZ_CP053697_449_length_1126_cov_2.455649,Bacteria,1126,43263,Bacteria
Bacteria_NZ_CP053697_451_length_1119_cov_1.939850,Bacteria,1119,43263,Bacteria
Bacteria_NZ_CP053697_453_length_1040_cov_6.010152,Bacteria,1040,43263,Bacteria
Bacteria_NZ_CP053697_455_length_1026_cov_7.348095,Bacteria,1026,43263,Bacteria
Bacteria_NZ_CP053697_456_length_1017_cov_2.681913,Bacteria,1017,43263,Bacteria
Bacteria_NZ_CP053697_458_length_1009_cov_2.781971,Bacteria,1009,43263,Bacteria
Bacteria_NZ_CP053697_9_length_33700_cov_4.949829,Bacteria,33700,287,Bacteria
Bacteria_NZ_CP053697_58_length_19140_cov_4.780561,Bacteria,19140,287,Bacteria
Bacteria_NZ_CP053697_168_length_9416_cov_4.668839,Bacteria,9416,287,Bacteria
Bacteria_NZ_CP053697_267_length_4986_cov_4.106875,Bacteria,4986,287,Bacteria
Bacteria_NZ_CP053697_347_length_2875_cov_3.557801,Bacteria,2875,287,Bacteria
Bacteria_NZ_CP053697_362_length_2544_cov_4.693049,Bacteria,2544,287,Bacteria
Bacteria_NZ_CP054128_136_length_2122_cov_1.899371,Bacteria,2122,287,Bacteria
Bacteria_NZ_CP054128_567_length_1310_cov_2.281275,Bacteria,1310,287,Bacteria
Bacteria_NZ_CP054128_692_length_1168_cov_1.674753,Bacteria,1168,287,Bacteria
Bacteria_NZ_CP060137_393_length_1060_cov_1.915423,Bacteria,1060,287,Bacteria
Bacteria_NZ_CP053697_21_length_29948_cov_4.262469,Bacteria,29948,2320867,Bacteria
Bacteria_NZ_CP053697_136_length_11461_cov_4.453884,Bacteria,11461,2320867,Bacteria
Bacteria_NZ_CP053697_147_length_10510_cov_3.979914,Bacteria,10510,2320867,Bacteria
Bacteria_NZ_CP053697_196_length_7812_cov_5.295604,Bacteria,7812,2320867,Bacteria
Bacteria_NZ_CP053697_216_length_6580_cov_4.277548,Bacteria,6580,2320867,Bacteria
Bacteria_NZ_CP053697_247_length_5698_cov_4.455077,Bacteria,5698,2320867,Bacteria
Bacteria_NZ_CP053697_271_length_4866_cov_4.584494,Bacteria,4866,2320867,Bacteria
Bacteria_NZ_CP053697_275_length_4699_cov_4.339578,Bacteria,4699,2320867,Bacteria
Bacteria_NZ_CP053697_277_length_4684_cov_4.186649,Bacteria,4684,2320867,Bacteria
Bacteria_NZ_CP053697_296_length_4246_cov_4.275113,Bacteria,4246,2320867,Bacteria
Bacteria_NZ_CP053697_302_length_4041_cov_5.492474,Bacteria,4041,2320867,Bacteria
Bacteria_NZ_CP053697_325_length_3293_cov_5.222359,Bacteria,3293,2320867,Bacteria
Bacteria_NZ_CP053697_335_length_3153_cov_4.237250,Bacteria,3153,2320867,Bacteria
Bacteria_NZ_CP053697_422_length_1450_cov_3.359857,Bacteria,1450,2320867,Bacteria
Bacteria_NZ_CP053697_442_length_1202_cov_4.142110,Bacteria,1202,2320867,Bacteria
Bacteria_NZ_CP053697_450_length_1125_cov_3.264486,Bacteria,1125,2320867,Bacteria
Bacteria_NZ_CP053697_22_length_29763_cov_4.779150,Bacteria,29763,1384061,Bacteria
Bacteria_NZ_CP053697_346_length_2898_cov_3.557861,Bacteria,2898,1384061,Bacteria
Bacteria_NZ_CP053697_387_length_2127_cov_4.404440,Bacteria,2127,1384061,Bacteria
Bacteria_NZ_CP053697_28_length_26142_cov_4.997585,Bacteria,26142,1225174,Bacteria
Bacteria_NZ_CP053697_117_length_13111_cov_4.754749,Bacteria,13111,1225174,Bacteria
Bacteria_NZ_CP053697_118_length_12965_cov_5.780015,Bacteria,12965,1225174,Bacteria
Bacteria_NZ_CP053697_144_length_10614_cov_3.811062,Bacteria,10614,1225174,Bacteria
Bacteria_NZ_CP053697_224_length_6344_cov_4.310701,Bacteria,6344,1225174,Bacteria
Bacteria_NZ_CP053697_311_length_3771_cov_5.502691,Bacteria,3771,1225174,Bacteria
Bacteria_NZ_CP053697_361_length_2553_cov_3.961569,Bacteria,2553,1225174,Bacteria
Bacteria_NZ_CP060008_5_length_479401_cov_12.498571,Bacteria,479401,1225174,Bacteria
Bacteria_NZ_CP060008_14_length_161736_cov_12.666807,Bacteria,161736,1225174,Bacteria
Bacteria_NZ_CP060008_15_length_127129_cov_13.069912,Bacteria,127129,1225174,Bacteria
Bacteria_NZ_CP060008_17_length_55071_cov_12.542497,Bacteria,55071,1225174,Bacteria
Bacteria_NZ_CP053697_32_length_25303_cov_4.930252,Bacteria,25303,1001585,Bacteria
Bacteria_NZ_CP053697_47_length_20517_cov_4.495015,Bacteria,20517,1001585,Bacteria
Bacteria_NZ_CP053697_182_length_8464_cov_4.444643,Bacteria,8464,1001585,Bacteria
Bacteria_NZ_CP053697_281_length_4593_cov_5.425959,Bacteria,4593,1001585,Bacteria
Bacteria_NZ_CP060008_1_length_695571_cov_12.503472,Bacteria,695571,1001585,Bacteria
Bacteria_NZ_CP060008_2_length_501142_cov_12.493280,Bacteria,501142,1001585,Bacteria
Bacteria_NZ_CP060008_3_length_500257_cov_12.612672,Bacteria,500257,1001585,Bacteria
Bacteria_NZ_CP060008_4_length_484815_cov_12.567671,Bacteria,484815,1001585,Bacteria
Bacteria_NZ_CP060008_6_length_346508_cov_12.470869,Bacteria,346508,1001585,Bacteria
Bacteria_NZ_CP060008_7_length_335528_cov_12.559661,Bacteria,335528,1001585,Bacteria
Bacteria_NZ_CP060008_8_length_332158_cov_12.656911,Bacteria,332158,1001585,Bacteria
Bacteria_NZ_CP060008_10_length_259170_cov_12.499485,Bacteria,259170,1001585,Bacteria
Bacteria_NZ_CP060008_11_length_235358_cov_12.691453,Bacteria,235358,1001585,Bacteria
Bacteria_NZ_CP060008_13_length_184208_cov_12.783365,Bacteria,184208,1001585,Bacteria
Bacteria_NZ_CP060008_18_length_24401_cov_12.387661,Bacteria,24401,1001585,Bacteria
Bacteria_NZ_CP053697_90_length_15214_cov_4.221716,Bacteria,15214,399739,Bacteria
Bacteria_NZ_CP053697_91_length_15069_cov_4.605701,Bacteria,15069,399739,Bacteria
Bacteria_NZ_CP053697_125_length_12315_cov_4.638336,Bacteria,12315,399739,Bacteria
Bacteria_NZ_CP053697_158_length_9813_cov_4.589465,Bacteria,9813,399739,Bacteria
Bacteria_NZ_CP053697_161_length_9677_cov_5.429225,Bacteria,9677,399739,Bacteria
Bacteria_NZ_CP053697_228_length_6261_cov_3.308733,Bacteria,6261,399739,Bacteria
Bacteria_NZ_CP053697_235_length_5945_cov_3.914431,Bacteria,5945,399739,Bacteria
Bacteria_NZ_CP053697_253_length_5400_cov_3.821515,Bacteria,5400,399739,Bacteria
Bacteria_NZ_CP053697_317_length_3493_cov_3.368819,Bacteria,3493,399739,Bacteria
Bacteria_NZ_CP053697_366_length_2467_cov_3.009121,Bacteria,2467,399739,Bacteria
Bacteria_NZ_CP053697_397_length_1932_cov_4.797017,Bacteria,1932,399739,Bacteria
Bacteria_NZ_CP060008_16_length_92255_cov_12.520011,Bacteria,92255,399739,Bacteria
Bacteria_NZ_CP053697_92_length_14947_cov_3.974483,Bacteria,14947,53408,Bacteria
Bacteria_NZ_CP053697_329_length_3216_cov_6.188548,Bacteria,3216,53408,Bacteria
Bacteria_NZ_CP053697_390_length_2075_cov_2.578218,Bacteria,2075,53408,Bacteria
Bacteria_NZ_CP053697_392_length_2034_cov_4.136938,Bacteria,2034,53408,Bacteria
Bacteria_NZ_CP054128_34_length_2905_cov_2.736140,Bacteria,2905,53408,Bacteria
Bacteria_NZ_CP053697_96_length_14823_cov_4.646465,Bacteria,14823,300,Bacteria
Bacteria_NZ_CP053697_106_length_14084_cov_4.386057,Bacteria,14084,300,Bacteria
Bacteria_NZ_CP053697_149_length_10434_cov_3.970228,Bacteria,10434,300,Bacteria
Bacteria_NZ_CP053697_150_length_10401_cov_5.156872,Bacteria,10401,300,Bacteria
Bacteria_NZ_CP053697_157_length_9871_cov_5.418602,Bacteria,9871,300,Bacteria
Bacteria_NZ_CP053697_181_length_8555_cov_5.419529,Bacteria,8555,300,Bacteria
Bacteria_NZ_CP053697_262_length_5088_cov_3.831909,Bacteria,5088,300,Bacteria
Bacteria_NZ_CP053697_263_length_5083_cov_4.918854,Bacteria,5083,300,Bacteria
Bacteria_NZ_CP053697_280_length_4608_cov_4.391171,Bacteria,4608,300,Bacteria
Bacteria_NZ_CP053697_291_length_4356_cov_3.825389,Bacteria,4356,300,Bacteria
Bacteria_NZ_CP053697_316_length_3500_cov_4.788970,Bacteria,3500,300,Bacteria
Bacteria_NZ_CP053697_322_length_3340_cov_5.508067,Bacteria,3340,300,Bacteria
Bacteria_NZ_CP053697_333_length_3159_cov_3.913338,Bacteria,3159,300,Bacteria
Bacteria_NZ_CP053697_368_length_2434_cov_6.467003,Bacteria,2434,300,Bacteria
Bacteria_NZ_CP053697_372_length_2392_cov_4.377835,Bacteria,2392,300,Bacteria
Bacteria_NZ_CP053697_404_length_1734_cov_3.081596,Bacteria,1734,300,Bacteria
Bacteria_NZ_CP053697_409_length_1604_cov_4.546159,Bacteria,1604,300,Bacteria
Bacteria_NZ_CP053697_420_length_1463_cov_8.288352,Bacteria,1463,300,Bacteria
Bacteria_NZ_CP053697_446_length_1155_cov_4.043636,Bacteria,1155,300,Bacteria
Bacteria_NZ_CP060008_9_length_313323_cov_12.548115,Bacteria,313323,300,Bacteria
Bacteria_NZ_CP053697_100_length_14466_cov_4.688918,Bacteria,14466,1245471,Bacteria
Bacteria_NZ_CP053697_112_length_13389_cov_5.284011,Bacteria,13389,1245471,Bacteria
Bacteria_NZ_CP053697_126_length_12259_cov_4.919535,Bacteria,12259,1245471,Bacteria
Bacteria_NZ_CP053697_180_length_8582_cov_4.765216,Bacteria,8582,1245471,Bacteria
Bacteria_NZ_CP053697_199_length_7649_cov_4.361338,Bacteria,7649,1245471,Bacteria
Bacteria_NZ_CP053697_282_length_4560_cov_5.420200,Bacteria,4560,1245471,Bacteria
Bacteria_NZ_CP053697_301_length_4080_cov_4.157764,Bacteria,4080,1245471,Bacteria
Bacteria_NZ_CP053697_304_length_4033_cov_3.731775,Bacteria,4033,1245471,Bacteria
Bacteria_NZ_CP053697_351_length_2807_cov_3.835392,Bacteria,2807,1245471,Bacteria
Bacteria_NZ_CP053697_434_length_1308_cov_4.067039,Bacteria,1308,1245471,Bacteria
Bacteria_NZ_CP053697_105_length_14180_cov_4.830584,Bacteria,14180,1123519,Bacteria
Bacteria_NZ_CP053697_215_length_6646_cov_4.471400,Bacteria,6646,1123519,Bacteria
Bacteria_NZ_CP053697_287_length_4440_cov_4.564424,Bacteria,4440,1123519,Bacteria
Bacteria_NZ_CP053697_292_length_4350_cov_4.978347,Bacteria,4350,1123519,Bacteria
Bacteria_NZ_CP053697_332_length_3179_cov_4.382522,Bacteria,3179,1123519,Bacteria
Bacteria_NZ_CP053697_111_length_13503_cov_4.314545,Bacteria,13503,1856685,Bacteria
Bacteria_NZ_CP053697_192_length_7995_cov_4.471033,Bacteria,7995,1856685,Bacteria
Bacteria_NZ_CP053697_121_length_12647_cov_5.992694,Bacteria,12647,1294143,Bacteria
Bacteria_NZ_CP053697_327_length_3258_cov_5.020293,Bacteria,3258,1294143,Bacteria
Bacteria_NZ_CP053697_135_length_11624_cov_5.142363,Bacteria,11624,76759,Bacteria
Bacteria_NZ_CP053697_137_length_11227_cov_5.532581,Bacteria,11227,2219057,Bacteria
Bacteria_NZ_CP053697_156_length_10015_cov_4.981426,Bacteria,10015,136841,Bacteria
Bacteria_NZ_CP053697_256_length_5184_cov_3.384090,Bacteria,5184,136841,Bacteria
Bacteria_NZ_CP053697_298_length_4171_cov_4.136297,Bacteria,4171,136841,Bacteria
Bacteria_NZ_CP053697_310_length_3843_cov_5.195882,Bacteria,3843,136841,Bacteria
Bacteria_NZ_CP053697_340_length_3012_cov_4.988164,Bacteria,3012,136841,Bacteria
Bacteria_NZ_CP053697_399_length_1890_cov_4.320981,Bacteria,1890,136841,Bacteria
Bacteria_NZ_CP053697_403_length_1766_cov_5.734658,Bacteria,1766,136841,Bacteria
Bacteria_NZ_CP053697_452_length_1093_cov_4.484586,Bacteria,1093,136841,Bacteria
Bacteria_NZ_CP053697_179_length_8600_cov_4.486600,Bacteria,8600,1930532,Bacteria
Bacteria_NZ_CP053697_193_length_7976_cov_4.393637,Bacteria,7976,1930532,Bacteria
Bacteria_NZ_CP053697_308_length_3880_cov_5.369150,Bacteria,3880,1930532,Bacteria
Bacteria_NZ_CP053697_323_length_3306_cov_3.680406,Bacteria,3306,1930532,Bacteria
Bacteria_NZ_CP053697_331_length_3185_cov_4.915335,Bacteria,3185,1930532,Bacteria
Bacteria_NZ_CP053697_454_length_1040_cov_3.664975,Bacteria,1040,1930532,Bacteria
Bacteria_NZ_CP053697_194_length_7873_cov_5.282297,Bacteria,7873,53407,Bacteria
Bacteria_NZ_CP053697_200_length_7643_cov_5.284792,Bacteria,7643,364197,Bacteria
Bacteria_NZ_CP053697_426_length_1407_cov_3.755178,Bacteria,1407,364197,Bacteria
Bacteria_NZ_CP053697_217_length_6482_cov_5.227478,Bacteria,6482,743720,Bacteria
Bacteria_NZ_CP053697_312_length_3697_cov_4.432729,Bacteria,3697,743720,Bacteria
Bacteria_NZ_CP053697_416_length_1519_cov_3.151639,Bacteria,1519,743720,Bacteria
Bacteria_NZ_CP053697_433_length_1322_cov_3.156275,Bacteria,1322,743720,Bacteria
Bacteria_NZ_CP053697_221_length_6430_cov_4.677490,Bacteria,6430,1196835,Bacteria
Bacteria_NZ_CP053697_427_length_1398_cov_3.551750,Bacteria,1398,1196835,Bacteria
Bacteria_NZ_CP054128_169_length_2011_cov_2.737730,Bacteria,2011,1196835,Bacteria
Bacteria_NZ_CP054128_503_length_1394_cov_1.574309,Bacteria,1394,1196835,Bacteria
Bacteria_NZ_CP054128_800_length_1065_cov_2.199010,Bacteria,1065,1196835,Bacteria
Bacteria_NZ_CP053697_223_length_6384_cov_4.268605,Bacteria,6384,237609,Bacteria
Bacteria_NZ_CP053697_226_length_6278_cov_4.932187,Bacteria,6278,198620,Bacteria
Bacteria_NZ_CP054128_13_length_3470_cov_3.373353,Bacteria,3470,198620,Bacteria
Bacteria_NZ_CP054128_21_length_3178_cov_2.076209,Bacteria,3178,198620,Bacteria
Bacteria_NZ_CP054128_111_length_2245_cov_2.164384,Bacteria,2245,198620,Bacteria
Bacteria_NZ_CP054128_142_length_2103_cov_1.977051,Bacteria,2103,198620,Bacteria
Bacteria_NZ_CP054128_168_length_2012_cov_2.662749,Bacteria,2012,198620,Bacteria
Bacteria_NZ_CP054128_185_length_1936_cov_2.182350,Bacteria,1936,198620,Bacteria
Bacteria_NZ_CP054128_237_length_1822_cov_2.413696,Bacteria,1822,198620,Bacteria
