ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP058977_859_length_1303_cov_1.713942,Bacteria,1303,68214,Bacteria
Bacteria_NZ_CP058977_879_length_1287_cov_1.672078,Bacteria,1287,68214,Bacteria
Bacteria_NZ_CP058977_944_length_1228_cov_1.985507,Bacteria,1228,68214,Bacteria
Bacteria_NZ_CP058977_978_length_1202_cov_2.355711,Bacteria,1202,68214,Bacteria
Bacteria_NZ_CP058977_1004_length_1188_cov_1.292145,Bacteria,1188,68214,Bacteria
Bacteria_NZ_CP058977_1012_length_1181_cov_2.317940,Bacteria,1181,68214,Bacteria
Bacteria_NZ_CP058977_1058_length_1145_cov_1.684404,Bacteria,1145,68214,Bacteria
Bacteria_NZ_CP058977_1085_length_1126_cov_2.490196,Bacteria,1126,68214,Bacteria
Bacteria_NZ_CP058977_1094_length_1120_cov_1.254460,Bacteria,1120,68214,Bacteria
Bacteria_NZ_CP058977_1097_length_1117_cov_2.028249,Bacteria,1117,68214,Bacteria
Bacteria_NZ_CP058977_1111_length_1107_cov_2.353612,Bacteria,1107,68214,Bacteria
Bacteria_NZ_CP058977_1126_length_1100_cov_1.507177,Bacteria,1100,68214,Bacteria
Bacteria_NZ_CP058977_1145_length_1090_cov_1.942029,Bacteria,1090,68214,Bacteria
Bacteria_NZ_CP058977_1157_length_1082_cov_1.666018,Bacteria,1082,68214,Bacteria
Bacteria_NZ_CP058977_1163_length_1080_cov_1.987317,Bacteria,1080,68214,Bacteria
Bacteria_NZ_CP058977_1215_length_1044_cov_1.361982,Bacteria,1044,68214,Bacteria
Bacteria_NZ_CP058977_1271_length_1012_cov_2.003135,Bacteria,1012,68214,Bacteria
Bacteria_NZ_CP061769_401_length_2106_cov_2.101902,Bacteria,2106,68214,Bacteria
Bacteria_NZ_CP063374_439_length_5577_cov_5.235965,Bacteria,5577,68214,Bacteria
Bacteria_NZ_CP063374_496_length_4694_cov_4.489761,Bacteria,4694,68214,Bacteria
Bacteria_NZ_CP063374_736_length_1568_cov_3.927297,Bacteria,1568,68214,Bacteria
Bacteria_NZ_CP043638_1327_length_1488_cov_2.679693,Bacteria,1488,362257,Bacteria
Bacteria_NZ_CP048882_351_length_1200_cov_2.484716,Bacteria,1200,362257,Bacteria
Bacteria_NZ_CP048882_450_length_1070_cov_1.876847,Bacteria,1070,362257,Bacteria
Bacteria_NZ_CP048882_480_length_1025_cov_1.422680,Bacteria,1025,362257,Bacteria
Bacteria_NZ_CP058556_203_length_3958_cov_6.006918,Bacteria,3958,362257,Bacteria
Bacteria_NZ_CP058977_170_length_2311_cov_2.219415,Bacteria,2311,362257,Bacteria
Bacteria_NZ_CP058977_300_length_1967_cov_1.995293,Bacteria,1967,362257,Bacteria
Bacteria_NZ_CP058977_365_length_1852_cov_1.863105,Bacteria,1852,362257,Bacteria
Bacteria_NZ_CP058977_706_length_1442_cov_3.304254,Bacteria,1442,362257,Bacteria
Bacteria_NZ_CP058977_736_length_1413_cov_1.684831,Bacteria,1413,362257,Bacteria
Bacteria_NZ_CP058977_764_length_1394_cov_1.952203,Bacteria,1394,362257,Bacteria
Bacteria_NZ_CP058977_813_length_1352_cov_1.405551,Bacteria,1352,362257,Bacteria
Bacteria_NZ_CP058977_837_length_1327_cov_2.733491,Bacteria,1327,362257,Bacteria
Bacteria_NZ_CP058977_1009_length_1183_cov_1.114362,Bacteria,1183,362257,Bacteria
Bacteria_NZ_CP061769_594_length_1679_cov_1.815887,Bacteria,1679,362257,Bacteria
Bacteria_NZ_CP063374_762_length_1183_cov_1.631206,Bacteria,1183,362257,Bacteria
Bacteria_NZ_CP043638_1368_length_1319_cov_2.423259,Bacteria,1319,469371,Bacteria
Bacteria_NZ_CP061769_893_length_1224_cov_2.768178,Bacteria,1224,469371,Bacteria
Bacteria_NZ_CP043638_1392_length_1232_cov_3.353441,Bacteria,1232,101510,Bacteria
Bacteria_NZ_CP043638_1435_length_1105_cov_3.801905,Bacteria,1105,1885,Bacteria
Bacteria_NZ_CP048882_363_length_1176_cov_1.886708,Bacteria,1176,1885,Bacteria
Bacteria_NZ_CP058977_10_length_4440_cov_3.357355,Bacteria,4440,1885,Bacteria
Bacteria_NZ_CP058977_131_length_2487_cov_1.870888,Bacteria,2487,1885,Bacteria
Bacteria_NZ_CP058977_224_length_2169_cov_2.734626,Bacteria,2169,1885,Bacteria
Bacteria_NZ_CP058977_273_length_2020_cov_2.162850,Bacteria,2020,1885,Bacteria
Bacteria_NZ_CP058977_354_length_1877_cov_2.057629,Bacteria,1877,1885,Bacteria
Bacteria_NZ_CP058977_400_length_1808_cov_1.285796,Bacteria,1808,1885,Bacteria
Bacteria_NZ_CP058977_428_length_1762_cov_1.846514,Bacteria,1762,1885,Bacteria
Bacteria_NZ_CP058977_537_length_1616_cov_2.048687,Bacteria,1616,1885,Bacteria
Bacteria_NZ_CP058977_538_length_1615_cov_2.133333,Bacteria,1615,1885,Bacteria
Bacteria_NZ_CP058977_548_length_1605_cov_1.678065,Bacteria,1605,1885,Bacteria
Bacteria_NZ_CP058977_553_length_1603_cov_2.333333,Bacteria,1603,1885,Bacteria
Bacteria_NZ_CP058977_699_length_1455_cov_2.310000,Bacteria,1455,1885,Bacteria
Bacteria_NZ_CP058977_816_length_1348_cov_2.175561,Bacteria,1348,1885,Bacteria
Bacteria_NZ_CP058977_1047_length_1156_cov_1.919164,Bacteria,1156,1885,Bacteria
Bacteria_NZ_CP058977_1051_length_1151_cov_2.604927,Bacteria,1151,1885,Bacteria
Bacteria_NZ_CP058977_1092_length_1121_cov_1.464353,Bacteria,1121,1885,Bacteria
Bacteria_NZ_CP058977_1117_length_1106_cov_2.158896,Bacteria,1106,1885,Bacteria
Bacteria_NZ_CP058977_1236_length_1034_cov_1.787538,Bacteria,1034,1885,Bacteria
Bacteria_NZ_CP058977_1250_length_1026_cov_2.142122,Bacteria,1026,1885,Bacteria
Bacteria_NZ_CP058977_1255_length_1024_cov_2.481940,Bacteria,1024,1885,Bacteria
Bacteria_NZ_CP058977_1291_length_1002_cov_1.910243,Bacteria,1002,1885,Bacteria
Bacteria_NZ_CP061769_566_length_1725_cov_2.905988,Bacteria,1725,1885,Bacteria
Bacteria_NZ_CP063374_161_length_13913_cov_4.960600,Bacteria,13913,1885,Bacteria
Bacteria_NZ_CP063374_174_length_13309_cov_4.426588,Bacteria,13309,1885,Bacteria
Bacteria_NZ_CP063374_188_length_12719_cov_5.306222,Bacteria,12719,1885,Bacteria
Bacteria_NZ_CP063374_206_length_11839_cov_4.762050,Bacteria,11839,1885,Bacteria
Bacteria_NZ_CP063374_220_length_11353_cov_4.541069,Bacteria,11353,1885,Bacteria
Bacteria_NZ_CP063374_280_length_9277_cov_4.419432,Bacteria,9277,1885,Bacteria
Bacteria_NZ_CP063374_287_length_9158_cov_3.968252,Bacteria,9158,1885,Bacteria
Bacteria_NZ_CP063374_299_length_8847_cov_5.967584,Bacteria,8847,1885,Bacteria
Bacteria_NZ_CP063374_354_length_7413_cov_4.676135,Bacteria,7413,1885,Bacteria
Bacteria_NZ_CP063374_363_length_7150_cov_4.439042,Bacteria,7150,1885,Bacteria
Bacteria_NZ_CP063374_370_length_6933_cov_4.872347,Bacteria,6933,1885,Bacteria
Bacteria_NZ_CP063374_374_length_6898_cov_3.949876,Bacteria,6898,1885,Bacteria
Bacteria_NZ_CP063374_505_length_4508_cov_4.368066,Bacteria,4508,1885,Bacteria
Bacteria_NZ_CP063374_546_length_3841_cov_3.276545,Bacteria,3841,1885,Bacteria
Bacteria_NZ_CP063374_555_length_3737_cov_2.994297,Bacteria,3737,1885,Bacteria
Bacteria_NZ_CP063374_636_length_2829_cov_4.235040,Bacteria,2829,1885,Bacteria
Bacteria_NZ_CP063374_655_length_2569_cov_4.653142,Bacteria,2569,1885,Bacteria
Bacteria_NZ_CP063374_779_length_1066_cov_4.550940,Bacteria,1066,1885,Bacteria
Bacteria_NZ_CP044546_1_length_297788_cov_45.718426,Bacteria,297788,2069256,Bacteria
Bacteria_NZ_CP044546_2_length_216984_cov_44.092344,Bacteria,216984,2069256,Bacteria
Bacteria_NZ_CP044546_3_length_205632_cov_45.175136,Bacteria,205632,2069256,Bacteria
Bacteria_NZ_CP044546_5_length_169553_cov_51.028708,Bacteria,169553,2069256,Bacteria
Bacteria_NZ_CP044546_6_length_163571_cov_45.388586,Bacteria,163571,2069256,Bacteria
Bacteria_NZ_CP044546_8_length_158854_cov_43.529966,Bacteria,158854,2069256,Bacteria
Bacteria_NZ_CP044546_9_length_148723_cov_45.171516,Bacteria,148723,2069256,Bacteria
Bacteria_NZ_CP044546_10_length_142479_cov_44.711664,Bacteria,142479,2069256,Bacteria
Bacteria_NZ_CP044546_11_length_136738_cov_45.059122,Bacteria,136738,2069256,Bacteria
Bacteria_NZ_CP044546_12_length_134518_cov_44.329689,Bacteria,134518,2069256,Bacteria
Bacteria_NZ_CP044546_13_length_131733_cov_44.599121,Bacteria,131733,2069256,Bacteria
Bacteria_NZ_CP044546_15_length_113782_cov_45.494298,Bacteria,113782,2069256,Bacteria
Bacteria_NZ_CP044546_16_length_101244_cov_46.232940,Bacteria,101244,2069256,Bacteria
Bacteria_NZ_CP044546_17_length_89030_cov_48.319371,Bacteria,89030,2069256,Bacteria
Bacteria_NZ_CP044546_18_length_87116_cov_47.074350,Bacteria,87116,2069256,Bacteria
Bacteria_NZ_CP044546_19_length_85755_cov_45.160082,Bacteria,85755,2069256,Bacteria
Bacteria_NZ_CP044546_20_length_84362_cov_45.714650,Bacteria,84362,2069256,Bacteria
Bacteria_NZ_CP044546_21_length_84048_cov_45.857976,Bacteria,84048,2069256,Bacteria
Bacteria_NZ_CP044546_22_length_82507_cov_44.469910,Bacteria,82507,2069256,Bacteria
Bacteria_NZ_CP044546_23_length_81102_cov_45.471504,Bacteria,81102,2069256,Bacteria
Bacteria_NZ_CP044546_24_length_79436_cov_43.783046,Bacteria,79436,2069256,Bacteria
Bacteria_NZ_CP044546_25_length_77869_cov_44.502262,Bacteria,77869,2069256,Bacteria
Bacteria_NZ_CP044546_26_length_76362_cov_43.433695,Bacteria,76362,2069256,Bacteria
Bacteria_NZ_CP044546_27_length_74211_cov_45.405982,Bacteria,74211,2069256,Bacteria
Bacteria_NZ_CP044546_28_length_74140_cov_44.246460,Bacteria,74140,2069256,Bacteria
Bacteria_NZ_CP044546_29_length_74012_cov_44.514556,Bacteria,74012,2069256,Bacteria
Bacteria_NZ_CP044546_30_length_71162_cov_44.069304,Bacteria,71162,2069256,Bacteria
Bacteria_NZ_CP044546_31_length_69768_cov_44.605913,Bacteria,69768,2069256,Bacteria
Bacteria_NZ_CP044546_32_length_69452_cov_45.210888,Bacteria,69452,2069256,Bacteria
Bacteria_NZ_CP044546_33_length_67228_cov_44.854049,Bacteria,67228,2069256,Bacteria
Bacteria_NZ_CP044546_34_length_66678_cov_43.397310,Bacteria,66678,2069256,Bacteria
Bacteria_NZ_CP044546_35_length_63984_cov_44.840761,Bacteria,63984,2069256,Bacteria
Bacteria_NZ_CP044546_36_length_63695_cov_43.643683,Bacteria,63695,2069256,Bacteria
Bacteria_NZ_CP044546_37_length_62578_cov_44.747373,Bacteria,62578,2069256,Bacteria
Bacteria_NZ_CP044546_40_length_60295_cov_45.651992,Bacteria,60295,2069256,Bacteria
Bacteria_NZ_CP044546_41_length_58302_cov_44.571875,Bacteria,58302,2069256,Bacteria
Bacteria_NZ_CP044546_42_length_56854_cov_44.870455,Bacteria,56854,2069256,Bacteria
Bacteria_NZ_CP044546_43_length_53781_cov_44.887782,Bacteria,53781,2069256,Bacteria
Bacteria_NZ_CP044546_44_length_50947_cov_45.105125,Bacteria,50947,2069256,Bacteria
Bacteria_NZ_CP044546_45_length_48150_cov_45.272523,Bacteria,48150,2069256,Bacteria
Bacteria_NZ_CP044546_46_length_47869_cov_46.074853,Bacteria,47869,2069256,Bacteria
Bacteria_NZ_CP044546_47_length_46574_cov_44.560352,Bacteria,46574,2069256,Bacteria
Bacteria_NZ_CP044546_48_length_45275_cov_45.339230,Bacteria,45275,2069256,Bacteria
Bacteria_NZ_CP044546_49_length_44673_cov_42.226344,Bacteria,44673,2069256,Bacteria
Bacteria_NZ_CP044546_51_length_37781_cov_44.253115,Bacteria,37781,2069256,Bacteria
Bacteria_NZ_CP044546_52_length_37408_cov_45.102937,Bacteria,37408,2069256,Bacteria
Bacteria_NZ_CP044546_53_length_36911_cov_44.438138,Bacteria,36911,2069256,Bacteria
Bacteria_NZ_CP044546_54_length_36617_cov_45.971528,Bacteria,36617,2069256,Bacteria
Bacteria_NZ_CP044546_55_length_35653_cov_45.214085,Bacteria,35653,2069256,Bacteria
Bacteria_NZ_CP044546_56_length_35635_cov_47.459725,Bacteria,35635,2069256,Bacteria
Bacteria_NZ_CP044546_57_length_33350_cov_45.372218,Bacteria,33350,2069256,Bacteria
Bacteria_NZ_CP044546_58_length_33197_cov_43.786857,Bacteria,33197,2069256,Bacteria
Bacteria_NZ_CP044546_60_length_31617_cov_46.771371,Bacteria,31617,2069256,Bacteria
Bacteria_NZ_CP044546_62_length_31066_cov_49.783528,Bacteria,31066,2069256,Bacteria
Bacteria_NZ_CP044546_63_length_30615_cov_44.785602,Bacteria,30615,2069256,Bacteria
Bacteria_NZ_CP044546_64_length_29024_cov_44.141220,Bacteria,29024,2069256,Bacteria
Bacteria_NZ_CP044546_65_length_28679_cov_48.443893,Bacteria,28679,2069256,Bacteria
Bacteria_NZ_CP044546_66_length_26968_cov_43.009847,Bacteria,26968,2069256,Bacteria
Bacteria_NZ_CP044546_67_length_24540_cov_43.986972,Bacteria,24540,2069256,Bacteria
Bacteria_NZ_CP044546_68_length_23844_cov_44.160368,Bacteria,23844,2069256,Bacteria
Bacteria_NZ_CP044546_69_length_22894_cov_43.292876,Bacteria,22894,2069256,Bacteria
Bacteria_NZ_CP044546_70_length_22727_cov_44.041108,Bacteria,22727,2069256,Bacteria
Bacteria_NZ_CP044546_71_length_20470_cov_44.386089,Bacteria,20470,2069256,Bacteria
Bacteria_NZ_CP044546_73_length_19602_cov_46.716785,Bacteria,19602,2069256,Bacteria
Bacteria_NZ_CP044546_74_length_19529_cov_46.049707,Bacteria,19529,2069256,Bacteria
Bacteria_NZ_CP044546_75_length_19247_cov_44.234316,Bacteria,19247,2069256,Bacteria
Bacteria_NZ_CP044546_76_length_19081_cov_45.112005,Bacteria,19081,2069256,Bacteria
Bacteria_NZ_CP044546_77_length_17951_cov_46.536377,Bacteria,17951,2069256,Bacteria
Bacteria_NZ_CP044546_78_length_17568_cov_48.951179,Bacteria,17568,2069256,Bacteria
Bacteria_NZ_CP044546_79_length_13802_cov_72.824325,Bacteria,13802,2069256,Bacteria
Bacteria_NZ_CP044546_80_length_13561_cov_46.049608,Bacteria,13561,2069256,Bacteria
Bacteria_NZ_CP044546_81_length_13498_cov_40.811575,Bacteria,13498,2069256,Bacteria
Bacteria_NZ_CP044546_82_length_13460_cov_42.407833,Bacteria,13460,2069256,Bacteria
Bacteria_NZ_CP044546_83_length_13003_cov_45.603645,Bacteria,13003,2069256,Bacteria
Bacteria_NZ_CP044546_85_length_11881_cov_45.207763,Bacteria,11881,2069256,Bacteria
Bacteria_NZ_CP044546_87_length_8616_cov_47.914496,Bacteria,8616,2069256,Bacteria
Bacteria_NZ_CP044546_88_length_8174_cov_42.899741,Bacteria,8174,2069256,Bacteria
Bacteria_NZ_CP044546_89_length_8137_cov_44.307968,Bacteria,8137,2069256,Bacteria
Bacteria_NZ_CP044546_90_length_7841_cov_50.729386,Bacteria,7841,2069256,Bacteria
Bacteria_NZ_CP044546_91_length_7710_cov_58.960941,Bacteria,7710,2069256,Bacteria
Bacteria_NZ_CP044546_92_length_7665_cov_46.458607,Bacteria,7665,2069256,Bacteria
Bacteria_NZ_CP044546_93_length_7533_cov_47.210885,Bacteria,7533,2069256,Bacteria
Bacteria_NZ_CP044546_94_length_7246_cov_42.556529,Bacteria,7246,2069256,Bacteria
Bacteria_NZ_CP044546_95_length_6456_cov_44.109670,Bacteria,6456,2069256,Bacteria
Bacteria_NZ_CP044546_96_length_6215_cov_40.914448,Bacteria,6215,2069256,Bacteria
Bacteria_NZ_CP044546_97_length_5906_cov_44.153991,Bacteria,5906,2069256,Bacteria
Bacteria_NZ_CP044546_99_length_3851_cov_51.331665,Bacteria,3851,2069256,Bacteria
Bacteria_NZ_CP044546_100_length_3463_cov_46.308099,Bacteria,3463,2069256,Bacteria
Bacteria_NZ_CP044546_105_length_1505_cov_45.843448,Bacteria,1505,2069256,Bacteria
Bacteria_NZ_CP044546_106_length_1455_cov_56.867143,Bacteria,1455,2069256,Bacteria
Bacteria_NZ_CP044546_108_length_1430_cov_172.813091,Bacteria,1430,2069256,Bacteria
Bacteria_NZ_CP044546_109_length_1349_cov_173.259660,Bacteria,1349,2069256,Bacteria
Bacteria_NZ_CP051857_18_length_23368_cov_4.814181,Bacteria,23368,2069256,Bacteria
Bacteria_NZ_CP051857_181_length_10147_cov_4.412703,Bacteria,10147,2069256,Bacteria
Bacteria_NZ_CP051857_456_length_4007_cov_4.308198,Bacteria,4007,2069256,Bacteria
Bacteria_NZ_CP051857_662_length_1524_cov_2.451327,Bacteria,1524,2069256,Bacteria
Bacteria_NZ_CP044546_7_length_159191_cov_44.446329,Bacteria,159191,1331671,Bacteria
Bacteria_NZ_CP051857_13_length_25897_cov_4.314024,Bacteria,25897,1331671,Bacteria
Bacteria_NZ_CP051857_93_length_14160_cov_4.123219,Bacteria,14160,1331671,Bacteria
Bacteria_NZ_CP051857_105_length_13317_cov_4.234731,Bacteria,13317,1331671,Bacteria
Bacteria_NZ_CP051857_143_length_11629_cov_4.392431,Bacteria,11629,1331671,Bacteria
Bacteria_NZ_CP051857_209_length_9154_cov_4.466645,Bacteria,9154,1331671,Bacteria
Bacteria_NZ_CP051857_266_length_7657_cov_3.677322,Bacteria,7657,1331671,Bacteria
Bacteria_NZ_CP051857_323_length_6480_cov_4.782724,Bacteria,6480,1331671,Bacteria
Bacteria_NZ_CP051857_359_length_5708_cov_4.026711,Bacteria,5708,1331671,Bacteria
Bacteria_NZ_CP051857_398_length_4995_cov_5.276923,Bacteria,4995,1331671,Bacteria
Bacteria_NZ_CP051857_416_length_4643_cov_4.104839,Bacteria,4643,1331671,Bacteria
Bacteria_NZ_CP051857_442_length_4266_cov_4.225125,Bacteria,4266,1331671,Bacteria
Bacteria_NZ_CP056030_33_length_64368_cov_10.204811,Bacteria,64368,1331671,Bacteria
Bacteria_NZ_CP056030_68_length_19830_cov_11.063515,Bacteria,19830,1331671,Bacteria
Bacteria_NZ_CP044546_14_length_123980_cov_45.882033,Bacteria,123980,931281,Bacteria
Bacteria_NZ_CP051857_35_length_20287_cov_4.960162,Bacteria,20287,931281,Bacteria
Bacteria_NZ_CP056030_28_length_73045_cov_10.616495,Bacteria,73045,931281,Bacteria
Bacteria_NZ_CP044546_38_length_62407_cov_44.006303,Bacteria,62407,2083052,Bacteria
Bacteria_NZ_CP044546_59_length_31824_cov_45.387768,Bacteria,31824,2083052,Bacteria
Bacteria_NZ_CP044546_86_length_10061_cov_43.271437,Bacteria,10061,2083052,Bacteria
Bacteria_NZ_CP044546_102_length_1923_cov_119.351178,Bacteria,1923,2083052,Bacteria
Bacteria_NZ_CP044546_39_length_61097_cov_43.793077,Bacteria,61097,1081940,Bacteria
Bacteria_NZ_CP044546_50_length_38331_cov_44.469903,Bacteria,38331,1081940,Bacteria
Bacteria_NZ_CP044546_84_length_12298_cov_44.375643,Bacteria,12298,1081940,Bacteria
Bacteria_NZ_CP051857_87_length_14414_cov_4.366808,Bacteria,14414,1081940,Bacteria
Bacteria_NZ_CP051857_268_length_7643_cov_5.096600,Bacteria,7643,1081940,Bacteria
Bacteria_NZ_CP051857_340_length_6057_cov_4.615795,Bacteria,6057,1081940,Bacteria
Bacteria_NZ_CP051857_384_length_5373_cov_3.661151,Bacteria,5373,1081940,Bacteria
Bacteria_NZ_CP051857_580_length_2405_cov_3.352340,Bacteria,2405,1081940,Bacteria
Bacteria_NZ_CP051857_602_length_2110_cov_2.096350,Bacteria,2110,1081940,Bacteria
Bacteria_NZ_CP056030_55_length_37523_cov_11.296573,Bacteria,37523,1081940,Bacteria
Bacteria_NZ_CP044546_61_length_31359_cov_45.562708,Bacteria,31359,1215087,Bacteria
Bacteria_NZ_CP051857_90_length_14282_cov_4.868138,Bacteria,14282,1215087,Bacteria
Bacteria_NZ_CP051857_341_length_6049_cov_4.388722,Bacteria,6049,1215087,Bacteria
Bacteria_NZ_CP051857_362_length_5664_cov_5.080763,Bacteria,5664,1215087,Bacteria
Bacteria_NZ_CP051857_515_length_3042_cov_4.297623,Bacteria,3042,1215087,Bacteria
Bacteria_NZ_CP051857_572_length_2475_cov_3.442975,Bacteria,2475,1215087,Bacteria
Bacteria_NZ_CP056030_21_length_92287_cov_10.235287,Bacteria,92287,1215087,Bacteria
Bacteria_NZ_CP056030_24_length_83968_cov_10.456580,Bacteria,83968,1215087,Bacteria
Bacteria_NZ_CP056030_29_length_69312_cov_10.526272,Bacteria,69312,1215087,Bacteria
Bacteria_NZ_CP044546_72_length_20197_cov_45.827128,Bacteria,20197,180957,Bacteria
Bacteria_NZ_CP044546_98_length_5182_cov_61.683246,Bacteria,5182,1338689,Bacteria
Bacteria_NZ_CP051857_599_length_2191_cov_4.619850,Bacteria,2191,1338689,Bacteria
Bacteria_NZ_CP060008_110_length_2480_cov_2.135258,Bacteria,2480,1338689,Bacteria
Bacteria_NZ_CP046884_1_length_919637_cov_8.531831,Bacteria,919637,1006579,Bacteria
Bacteria_NZ_CP046884_2_length_525088_cov_8.561083,Bacteria,525088,571915,Bacteria
Bacteria_NZ_CP056080_457_length_1486_cov_2.083857,Bacteria,1486,571915,Bacteria
Bacteria_NZ_CP046884_3_length_359111_cov_8.445563,Bacteria,359111,1718,Bacteria
Bacteria_NZ_CP064954_61_length_12867_cov_9.838901,Bacteria,12867,1718,Bacteria
Bacteria_NZ_CP046884_4_length_291978_cov_8.254680,Bacteria,291978,1716,Bacteria
Bacteria_NZ_CP046884_7_length_79127_cov_8.397372,Bacteria,79127,1716,Bacteria
Bacteria_NZ_CP046884_8_length_57904_cov_8.360646,Bacteria,57904,1716,Bacteria
Bacteria_NZ_CP056080_115_length_3363_cov_2.289903,Bacteria,3363,1716,Bacteria
Bacteria_NZ_CP056080_141_length_3052_cov_2.351018,Bacteria,3052,1716,Bacteria
Bacteria_NZ_CP056080_375_length_1766_cov_2.035652,Bacteria,1766,1716,Bacteria
Bacteria_NZ_CP056080_477_length_1431_cov_1.937500,Bacteria,1431,1716,Bacteria
Bacteria_NZ_CP056080_481_length_1419_cov_1.311584,Bacteria,1419,1716,Bacteria
Bacteria_NZ_CP064951_48_length_7159_cov_4.084741,Bacteria,7159,1716,Bacteria
Bacteria_NZ_CP064954_1_length_129744_cov_8.497467,Bacteria,129744,1716,Bacteria
Bacteria_NZ_CP064954_17_length_41075_cov_8.745149,Bacteria,41075,1716,Bacteria
Bacteria_NZ_CP064954_27_length_32469_cov_7.511322,Bacteria,32469,1716,Bacteria
Bacteria_NZ_CP064954_37_length_25798_cov_8.155032,Bacteria,25798,1716,Bacteria
Bacteria_NZ_CP064954_39_length_25006_cov_7.832351,Bacteria,25006,1716,Bacteria
Bacteria_NZ_CP064954_42_length_24464_cov_9.009505,Bacteria,24464,1716,Bacteria
Bacteria_NZ_CP064954_43_length_24400_cov_8.680509,Bacteria,24400,1716,Bacteria
Bacteria_NZ_CP064954_46_length_22225_cov_8.463780,Bacteria,22225,1716,Bacteria
Bacteria_NZ_CP064954_58_length_15632_cov_7.589523,Bacteria,15632,1716,Bacteria
Bacteria_NZ_CP064954_74_length_6854_cov_7.361524,Bacteria,6854,1716,Bacteria
Bacteria_NZ_CP064954_75_length_6181_cov_7.956089,Bacteria,6181,1716,Bacteria
Bacteria_NZ_CP046884_5_length_235860_cov_8.251335,Bacteria,235860,1121353,Bacteria
Bacteria_NZ_CP046884_6_length_123432_cov_8.512600,Bacteria,123432,43770,Bacteria
Bacteria_NZ_CP064954_23_length_35278_cov_8.744400,Bacteria,35278,43770,Bacteria
Bacteria_NZ_CP064954_38_length_25169_cov_8.352353,Bacteria,25169,43770,Bacteria
Bacteria_NZ_CP064954_41_length_24723_cov_8.671275,Bacteria,24723,43770,Bacteria
Bacteria_NZ_CP064954_47_length_21693_cov_8.878501,Bacteria,21693,43770,Bacteria
Bacteria_NZ_CP064954_52_length_19444_cov_7.860797,Bacteria,19444,43770,Bacteria
Bacteria_NZ_CP064954_68_length_10656_cov_8.110933,Bacteria,10656,43770,Bacteria
Bacteria_NZ_CP046884_9_length_5451_cov_35.706820,Bacteria,5451,196164,Bacteria
Bacteria_NZ_CP064954_60_length_15387_cov_10.141404,Bacteria,15387,196164,Bacteria
Prophage_NZ_CP047418_1_length_236493_cov_52.895795,Viruses,236493,1601,Bacteria
Bacteria_NZ_CP047418_3_length_114042_cov_53.436181,Bacteria,114042,1601,Bacteria
Bacteria_NZ_CP047418_5_length_100781_cov_53.113843,Bacteria,100781,1601,Bacteria
Bacteria_NZ_CP047418_10_length_92027_cov_52.169019,Bacteria,92027,1601,Bacteria
Bacteria_NZ_CP047418_11_length_74032_cov_52.891182,Bacteria,74032,1601,Bacteria
Bacteria_NZ_CP047418_17_length_32331_cov_67.251053,Bacteria,32331,1601,Bacteria
Prophage_NZ_CP047418_2_length_187101_cov_53.503186,Viruses,187101,362948,Bacteria
Bacteria_NZ_CP047418_21_length_19119_cov_54.403063,Bacteria,19119,362948,Bacteria
Bacteria_NZ_CP047418_4_length_109688_cov_53.211332,Bacteria,109688,1598,Bacteria
Bacteria_NZ_CP047418_7_length_99804_cov_53.358430,Bacteria,99804,1598,Bacteria
Bacteria_NZ_CP047418_6_length_99891_cov_54.415191,Bacteria,99891,89059,Bacteria
Bacteria_NZ_CP047418_16_length_33646_cov_53.426989,Bacteria,33646,89059,Bacteria
Bacteria_NZ_CP047418_32_length_1830_cov_310.815775,Bacteria,1830,89059,Bacteria
Bacteria_NZ_CP047418_8_length_97002_cov_54.689965,Bacteria,97002,1194971,Bacteria
Bacteria_NZ_CP047418_9_length_93746_cov_51.966368,Bacteria,93746,33959,Bacteria
Bacteria_NZ_CP047418_12_length_49187_cov_52.936416,Bacteria,49187,1578,Bacteria
Bacteria_NZ_CP047418_13_length_45122_cov_51.528702,Bacteria,45122,1578,Bacteria
Bacteria_NZ_CP047418_18_length_31454_cov_51.353228,Bacteria,31454,1578,Bacteria
Bacteria_NZ_CP047418_24_length_16797_cov_71.214729,Bacteria,16797,1578,Bacteria
Bacteria_NZ_CP047418_26_length_9734_cov_55.929332,Bacteria,9734,1578,Bacteria
Bacteria_NZ_CP062939_409_length_1723_cov_1.646283,Bacteria,1723,1578,Bacteria
Bacteria_NZ_CP047418_14_length_38992_cov_51.325397,Bacteria,38992,240427,Bacteria
Bacteria_NZ_CP047418_15_length_36212_cov_52.270432,Bacteria,36212,1624,Bacteria
Bacteria_NZ_CP047418_22_length_18642_cov_52.522839,Bacteria,18642,1624,Bacteria
Bacteria_NZ_CP047418_28_length_3634_cov_48.173512,Bacteria,3634,1624,Bacteria
Bacteria_NZ_CP047418_31_length_2626_cov_51.327499,Bacteria,2626,1624,Bacteria
Bacteria_NZ_CP047418_33_length_1684_cov_467.796808,Bacteria,1684,1624,Bacteria
Bacteria_NZ_CP047418_34_length_1097_cov_54.134357,Bacteria,1097,1624,Bacteria
Bacteria_NZ_CP064951_93_length_5335_cov_3.094129,Bacteria,5335,1624,Bacteria
Bacteria_NZ_CP047418_19_length_25926_cov_52.873372,Bacteria,25926,186826,Bacteria
