ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP059408_16_length_75904_cov_12.559454,Bacteria,75904,246787,Bacteria
Bacteria_NZ_CP059408_20_length_65769_cov_12.067322,Bacteria,65769,246787,Bacteria
Bacteria_NZ_CP059408_30_length_33857_cov_12.139430,Bacteria,33857,246787,Bacteria
Bacteria_NZ_CP059408_47_length_1844_cov_165.740637,Bacteria,1844,246787,Bacteria
Bacteria_NZ_CP059856_16_length_144127_cov_10.880997,Bacteria,144127,246787,Bacteria
Bacteria_NZ_CP059856_18_length_130676_cov_10.101821,Bacteria,130676,246787,Bacteria
Bacteria_NZ_CP059856_47_length_9427_cov_12.541720,Bacteria,9427,246787,Bacteria
Bacteria_NZ_CP059973_33_length_1316_cov_15.699445,Bacteria,1316,246787,Bacteria
Bacteria_NZ_CP040630_84_length_1028_cov_29.015416,Bacteria,1028,28118,Bacteria
Bacteria_NZ_CP043638_65_length_45609_cov_7.036155,Bacteria,45609,1964449,Bacteria
Bacteria_NZ_CP043638_198_length_3323_cov_6.300184,Bacteria,3323,1964449,Bacteria
Bacteria_NZ_CP043638_201_length_2368_cov_7.333766,Bacteria,2368,47763,Bacteria
Bacteria_NZ_CP048882_7_length_229881_cov_7.357140,Bacteria,229881,47763,Bacteria
Bacteria_NZ_CP048882_8_length_212596_cov_7.258501,Bacteria,212596,47763,Bacteria
Bacteria_NZ_CP048882_15_length_154081_cov_7.509193,Bacteria,154081,47763,Bacteria
Bacteria_NZ_CP048882_21_length_110142_cov_7.583420,Bacteria,110142,47763,Bacteria
Bacteria_NZ_CP048882_38_length_68206_cov_7.328799,Bacteria,68206,47763,Bacteria
Bacteria_NZ_CP048882_40_length_61399_cov_7.314978,Bacteria,61399,47763,Bacteria
Bacteria_NZ_CP048882_49_length_51206_cov_7.151923,Bacteria,51206,47763,Bacteria
Bacteria_NZ_CP048882_64_length_32821_cov_7.418635,Bacteria,32821,47763,Bacteria
Bacteria_NZ_CP054929_65_length_44302_cov_6.581847,Bacteria,44302,47763,Bacteria
Bacteria_NZ_CP054929_104_length_28814_cov_5.882576,Bacteria,28814,47763,Bacteria
Bacteria_NZ_CP054929_185_length_13082_cov_4.900284,Bacteria,13082,47763,Bacteria
Bacteria_NZ_CP054929_207_length_10517_cov_5.853756,Bacteria,10517,47763,Bacteria
Bacteria_NZ_CP054929_270_length_4814_cov_5.453036,Bacteria,4814,47763,Bacteria
Bacteria_NZ_CP054929_287_length_3618_cov_6.306764,Bacteria,3618,47763,Bacteria
Bacteria_NZ_CP054929_290_length_3602_cov_5.313222,Bacteria,3602,47763,Bacteria
Bacteria_NZ_CP054929_292_length_3263_cov_10.108167,Bacteria,3263,47763,Bacteria
Bacteria_NZ_CP054929_305_length_2320_cov_5.204857,Bacteria,2320,47763,Bacteria
Bacteria_NZ_CP060404_45_length_66357_cov_6.779343,Bacteria,66357,47763,Bacteria
Bacteria_NZ_CP060404_203_length_2355_cov_6.624783,Bacteria,2355,47763,Bacteria
Bacteria_NZ_CP063374_143_length_3058_cov_7.670663,Bacteria,3058,47763,Bacteria
Bacteria_NZ_CP043638_202_length_2069_cov_11.822244,Bacteria,2069,1972846,Bacteria
Bacteria_NZ_CP043638_205_length_1480_cov_16.655439,Bacteria,1480,68223,Bacteria
Bacteria_NZ_CP054929_58_length_46474_cov_5.944053,Bacteria,46474,68223,Bacteria
Bacteria_NZ_CP054929_299_length_2702_cov_5.751794,Bacteria,2702,68223,Bacteria
Bacteria_NZ_CP060404_154_length_7594_cov_4.872795,Bacteria,7594,68223,Bacteria
Bacteria_NZ_CP060404_166_length_5937_cov_5.876233,Bacteria,5937,68223,Bacteria
Bacteria_NZ_CP044546_1_length_234159_cov_9.523460,Bacteria,234159,2069256,Bacteria
Bacteria_NZ_CP044546_2_length_216830_cov_9.055703,Bacteria,216830,2069256,Bacteria
Bacteria_NZ_CP044546_3_length_163524_cov_9.300546,Bacteria,163524,2069256,Bacteria
Bacteria_NZ_CP044546_4_length_154046_cov_9.267262,Bacteria,154046,2069256,Bacteria
Bacteria_NZ_CP044546_6_length_148586_cov_9.667275,Bacteria,148586,2069256,Bacteria
Bacteria_NZ_CP044546_7_length_140279_cov_9.393784,Bacteria,140279,2069256,Bacteria
Bacteria_NZ_CP044546_8_length_131566_cov_9.240314,Bacteria,131566,2069256,Bacteria
Bacteria_NZ_CP044546_11_length_113657_cov_9.540536,Bacteria,113657,2069256,Bacteria
Bacteria_NZ_CP044546_12_length_107118_cov_9.197080,Bacteria,107118,2069256,Bacteria
Bacteria_NZ_CP044546_13_length_104672_cov_8.819035,Bacteria,104672,2069256,Bacteria
Bacteria_NZ_CP044546_14_length_99808_cov_9.437952,Bacteria,99808,2069256,Bacteria
Bacteria_NZ_CP044546_15_length_91086_cov_8.918127,Bacteria,91086,2069256,Bacteria
Bacteria_NZ_CP044546_16_length_86035_cov_9.652652,Bacteria,86035,2069256,Bacteria
Bacteria_NZ_CP044546_17_length_84538_cov_9.466259,Bacteria,84538,2069256,Bacteria
Bacteria_NZ_CP044546_18_length_83710_cov_9.677832,Bacteria,83710,2069256,Bacteria
Bacteria_NZ_CP044546_19_length_83578_cov_8.923662,Bacteria,83578,2069256,Bacteria
Bacteria_NZ_CP044546_20_length_81241_cov_9.215788,Bacteria,81241,2069256,Bacteria
Bacteria_NZ_CP044546_21_length_79436_cov_9.205402,Bacteria,79436,2069256,Bacteria
Bacteria_NZ_CP044546_22_length_79284_cov_10.170771,Bacteria,79284,2069256,Bacteria
Bacteria_NZ_CP044546_23_length_75787_cov_9.079491,Bacteria,75787,2069256,Bacteria
Bacteria_NZ_CP044546_24_length_74124_cov_8.976306,Bacteria,74124,2069256,Bacteria
Bacteria_NZ_CP044546_25_length_72558_cov_8.837483,Bacteria,72558,2069256,Bacteria
Bacteria_NZ_CP044546_26_length_69768_cov_9.280708,Bacteria,69768,2069256,Bacteria
Bacteria_NZ_CP044546_27_length_67189_cov_9.099934,Bacteria,67189,2069256,Bacteria
Bacteria_NZ_CP044546_28_length_66693_cov_9.136859,Bacteria,66693,2069256,Bacteria
Bacteria_NZ_CP044546_29_length_64264_cov_9.350917,Bacteria,64264,2069256,Bacteria
Bacteria_NZ_CP044546_30_length_64037_cov_9.476837,Bacteria,64037,2069256,Bacteria
Bacteria_NZ_CP044546_31_length_63461_cov_9.649765,Bacteria,63461,2069256,Bacteria
Bacteria_NZ_CP044546_32_length_62946_cov_9.271024,Bacteria,62946,2069256,Bacteria
Bacteria_NZ_CP044546_33_length_62579_cov_9.371361,Bacteria,62579,2069256,Bacteria
Bacteria_NZ_CP044546_34_length_61831_cov_9.383272,Bacteria,61831,2069256,Bacteria
Bacteria_NZ_CP044546_36_length_60209_cov_9.475746,Bacteria,60209,2069256,Bacteria
Bacteria_NZ_CP044546_37_length_59537_cov_9.119818,Bacteria,59537,2069256,Bacteria
Bacteria_NZ_CP044546_38_length_58609_cov_9.137480,Bacteria,58609,2069256,Bacteria
Bacteria_NZ_CP044546_39_length_58402_cov_8.867620,Bacteria,58402,2069256,Bacteria
Bacteria_NZ_CP044546_40_length_57119_cov_9.652215,Bacteria,57119,2069256,Bacteria
Bacteria_NZ_CP044546_41_length_56869_cov_9.354649,Bacteria,56869,2069256,Bacteria
Bacteria_NZ_CP044546_42_length_52776_cov_9.163787,Bacteria,52776,2069256,Bacteria
Bacteria_NZ_CP044546_43_length_51857_cov_8.793676,Bacteria,51857,2069256,Bacteria
Bacteria_NZ_CP044546_44_length_50899_cov_9.717626,Bacteria,50899,2069256,Bacteria
Bacteria_NZ_CP044546_45_length_50356_cov_9.255820,Bacteria,50356,2069256,Bacteria
Bacteria_NZ_CP044546_46_length_49079_cov_9.960999,Bacteria,49079,2069256,Bacteria
Bacteria_NZ_CP044546_48_length_47195_cov_9.160904,Bacteria,47195,2069256,Bacteria
Bacteria_NZ_CP044546_49_length_46230_cov_9.315517,Bacteria,46230,2069256,Bacteria
Bacteria_NZ_CP044546_50_length_45275_cov_9.585073,Bacteria,45275,2069256,Bacteria
Bacteria_NZ_CP044546_51_length_44658_cov_8.885523,Bacteria,44658,2069256,Bacteria
Bacteria_NZ_CP044546_53_length_43430_cov_9.407862,Bacteria,43430,2069256,Bacteria
Bacteria_NZ_CP044546_54_length_41285_cov_9.133422,Bacteria,41285,2069256,Bacteria
Bacteria_NZ_CP044546_55_length_39960_cov_10.049493,Bacteria,39960,2069256,Bacteria
Bacteria_NZ_CP044546_57_length_37938_cov_9.357284,Bacteria,37938,2069256,Bacteria
Bacteria_NZ_CP044546_58_length_37265_cov_8.800564,Bacteria,37265,2069256,Bacteria
Bacteria_NZ_CP044546_59_length_36748_cov_9.830376,Bacteria,36748,2069256,Bacteria
Bacteria_NZ_CP044546_60_length_36627_cov_8.892759,Bacteria,36627,2069256,Bacteria
Bacteria_NZ_CP044546_61_length_36434_cov_9.404904,Bacteria,36434,2069256,Bacteria
Bacteria_NZ_CP044546_62_length_35681_cov_8.942261,Bacteria,35681,2069256,Bacteria
Bacteria_NZ_CP044546_63_length_35509_cov_9.891747,Bacteria,35509,2069256,Bacteria
Bacteria_NZ_CP044546_64_length_33190_cov_8.724038,Bacteria,33190,2069256,Bacteria
Bacteria_NZ_CP044546_66_length_31635_cov_9.637555,Bacteria,31635,2069256,Bacteria
Bacteria_NZ_CP044546_68_length_30615_cov_9.763024,Bacteria,30615,2069256,Bacteria
Bacteria_NZ_CP044546_69_length_29180_cov_9.279657,Bacteria,29180,2069256,Bacteria
Bacteria_NZ_CP044546_70_length_28213_cov_9.209674,Bacteria,28213,2069256,Bacteria
Bacteria_NZ_CP044546_71_length_27991_cov_9.487722,Bacteria,27991,2069256,Bacteria
Bacteria_NZ_CP044546_72_length_27837_cov_9.196206,Bacteria,27837,2069256,Bacteria
Bacteria_NZ_CP044546_73_length_26969_cov_9.531359,Bacteria,26969,2069256,Bacteria
Bacteria_NZ_CP044546_75_length_24451_cov_8.906993,Bacteria,24451,2069256,Bacteria
Bacteria_NZ_CP044546_76_length_23781_cov_9.735311,Bacteria,23781,2069256,Bacteria
Bacteria_NZ_CP044546_77_length_23433_cov_9.733724,Bacteria,23433,2069256,Bacteria
Bacteria_NZ_CP044546_78_length_22913_cov_8.751116,Bacteria,22913,2069256,Bacteria
Bacteria_NZ_CP044546_79_length_22697_cov_8.694947,Bacteria,22697,2069256,Bacteria
Bacteria_NZ_CP044546_80_length_22649_cov_9.021112,Bacteria,22649,2069256,Bacteria
Bacteria_NZ_CP044546_81_length_20592_cov_9.493207,Bacteria,20592,2069256,Bacteria
Bacteria_NZ_CP044546_82_length_20495_cov_9.330577,Bacteria,20495,2069256,Bacteria
Bacteria_NZ_CP044546_83_length_20381_cov_8.682180,Bacteria,20381,2069256,Bacteria
Bacteria_NZ_CP044546_85_length_19008_cov_9.569567,Bacteria,19008,2069256,Bacteria
Bacteria_NZ_CP044546_86_length_18886_cov_8.857257,Bacteria,18886,2069256,Bacteria
Bacteria_NZ_CP044546_87_length_18039_cov_8.797042,Bacteria,18039,2069256,Bacteria
Bacteria_NZ_CP044546_88_length_17914_cov_9.918081,Bacteria,17914,2069256,Bacteria
Bacteria_NZ_CP044546_89_length_17638_cov_9.510322,Bacteria,17638,2069256,Bacteria
Bacteria_NZ_CP044546_90_length_17618_cov_8.496271,Bacteria,17618,2069256,Bacteria
Bacteria_NZ_CP044546_91_length_15061_cov_9.559510,Bacteria,15061,2069256,Bacteria
Bacteria_NZ_CP044546_92_length_13818_cov_11.309380,Bacteria,13818,2069256,Bacteria
Bacteria_NZ_CP044546_93_length_13583_cov_8.565789,Bacteria,13583,2069256,Bacteria
Bacteria_NZ_CP044546_94_length_13565_cov_8.302221,Bacteria,13565,2069256,Bacteria
Bacteria_NZ_CP044546_95_length_13440_cov_9.911617,Bacteria,13440,2069256,Bacteria
Bacteria_NZ_CP044546_96_length_13436_cov_9.976085,Bacteria,13436,2069256,Bacteria
Bacteria_NZ_CP044546_97_length_13163_cov_9.572475,Bacteria,13163,2069256,Bacteria
Bacteria_NZ_CP044546_98_length_13097_cov_8.973930,Bacteria,13097,2069256,Bacteria
Bacteria_NZ_CP044546_99_length_12395_cov_10.239222,Bacteria,12395,2069256,Bacteria
Bacteria_NZ_CP044546_101_length_10610_cov_8.016769,Bacteria,10610,2069256,Bacteria
Bacteria_NZ_CP044546_103_length_8596_cov_8.696171,Bacteria,8596,2069256,Bacteria
Bacteria_NZ_CP044546_104_length_8251_cov_8.073328,Bacteria,8251,2069256,Bacteria
Bacteria_NZ_CP044546_105_length_8020_cov_9.758820,Bacteria,8020,2069256,Bacteria
Bacteria_NZ_CP044546_106_length_7763_cov_8.838480,Bacteria,7763,2069256,Bacteria
Bacteria_NZ_CP044546_107_length_7614_cov_9.962297,Bacteria,7614,2069256,Bacteria
Bacteria_NZ_CP044546_108_length_7237_cov_8.025898,Bacteria,7237,2069256,Bacteria
Bacteria_NZ_CP044546_110_length_6476_cov_10.491512,Bacteria,6476,2069256,Bacteria
Bacteria_NZ_CP044546_111_length_6455_cov_8.609219,Bacteria,6455,2069256,Bacteria
Bacteria_NZ_CP044546_112_length_6404_cov_9.455977,Bacteria,6404,2069256,Bacteria
Bacteria_NZ_CP044546_113_length_6215_cov_8.547403,Bacteria,6215,2069256,Bacteria
Bacteria_NZ_CP044546_114_length_5932_cov_9.385060,Bacteria,5932,2069256,Bacteria
Bacteria_NZ_CP044546_118_length_3708_cov_7.595675,Bacteria,3708,2069256,Bacteria
Bacteria_NZ_CP044546_119_length_3608_cov_10.252463,Bacteria,3608,2069256,Bacteria
Bacteria_NZ_CP044546_120_length_3470_cov_10.831918,Bacteria,3470,2069256,Bacteria
Bacteria_NZ_CP044546_122_length_3011_cov_9.398850,Bacteria,3011,2069256,Bacteria
Bacteria_NZ_CP044546_123_length_1985_cov_31.519171,Bacteria,1985,2069256,Bacteria
Bacteria_NZ_CP044546_124_length_1968_cov_16.099320,Bacteria,1968,2069256,Bacteria
Bacteria_NZ_CP044546_127_length_1688_cov_9.703001,Bacteria,1688,2069256,Bacteria
Bacteria_NZ_CP044546_128_length_1687_cov_9.199755,Bacteria,1687,2069256,Bacteria
Bacteria_NZ_CP044546_132_length_1455_cov_10.505714,Bacteria,1455,2069256,Bacteria
Bacteria_NZ_CP044546_134_length_1430_cov_31.687273,Bacteria,1430,2069256,Bacteria
Bacteria_NZ_CP044546_137_length_1277_cov_17.215221,Bacteria,1277,2069256,Bacteria
Bacteria_NZ_CP044546_138_length_1227_cov_17.691980,Bacteria,1227,2069256,Bacteria
Bacteria_NZ_CP051857_39_length_29204_cov_9.973344,Bacteria,29204,2069256,Bacteria
Bacteria_NZ_CP044546_5_length_152204_cov_9.151246,Bacteria,152204,1331671,Bacteria
Bacteria_NZ_CP051857_15_length_150142_cov_9.785424,Bacteria,150142,1331671,Bacteria
Bacteria_NZ_CP051857_16_length_125698_cov_9.587625,Bacteria,125698,1331671,Bacteria
Bacteria_NZ_CP056030_29_length_74199_cov_8.350399,Bacteria,74199,1331671,Bacteria
Bacteria_NZ_CP056030_32_length_72767_cov_8.791891,Bacteria,72767,1331671,Bacteria
Bacteria_NZ_CP056030_37_length_64396_cov_8.433378,Bacteria,64396,1331671,Bacteria
Bacteria_NZ_CP056030_77_length_20171_cov_9.645953,Bacteria,20171,1331671,Bacteria
Bacteria_NZ_CP044546_9_length_128629_cov_9.446272,Bacteria,128629,1211579,Bacteria
Bacteria_NZ_CP051857_1_length_586227_cov_9.606527,Bacteria,586227,1211579,Bacteria
Bacteria_NZ_CP051857_2_length_347014_cov_9.924317,Bacteria,347014,1211579,Bacteria
Bacteria_NZ_CP051857_4_length_291556_cov_9.807098,Bacteria,291556,1211579,Bacteria
Bacteria_NZ_CP051857_6_length_247443_cov_9.338776,Bacteria,247443,1211579,Bacteria
Bacteria_NZ_CP051857_7_length_213841_cov_9.436694,Bacteria,213841,1211579,Bacteria
Bacteria_NZ_CP051857_9_length_195047_cov_9.481799,Bacteria,195047,1211579,Bacteria
Bacteria_NZ_CP051857_12_length_176751_cov_9.600455,Bacteria,176751,1211579,Bacteria
Bacteria_NZ_CP051857_17_length_114839_cov_10.083365,Bacteria,114839,1211579,Bacteria
Bacteria_NZ_CP051857_20_length_107983_cov_10.132931,Bacteria,107983,1211579,Bacteria
Bacteria_NZ_CP051857_26_length_61105_cov_9.151188,Bacteria,61105,1211579,Bacteria
Bacteria_NZ_CP051857_54_length_13441_cov_8.810922,Bacteria,13441,1211579,Bacteria
Bacteria_NZ_CP051857_55_length_8817_cov_9.446588,Bacteria,8817,1211579,Bacteria
Bacteria_NZ_CP051857_58_length_3268_cov_27.010893,Bacteria,3268,1211579,Bacteria
Bacteria_NZ_CP056030_45_length_58987_cov_8.691543,Bacteria,58987,1211579,Bacteria
Bacteria_NZ_CP056030_47_length_55082_cov_8.357170,Bacteria,55082,1211579,Bacteria
Bacteria_NZ_CP044546_10_length_123888_cov_9.521767,Bacteria,123888,931281,Bacteria
Bacteria_NZ_CP056030_31_length_73035_cov_8.913757,Bacteria,73035,931281,Bacteria
Bacteria_NZ_CP044546_47_length_48520_cov_8.937130,Bacteria,48520,1215087,Bacteria
Bacteria_NZ_CP044546_67_length_30882_cov_8.805301,Bacteria,30882,1215087,Bacteria
Bacteria_NZ_CP056030_20_length_92287_cov_8.585914,Bacteria,92287,1215087,Bacteria
Bacteria_NZ_CP056030_24_length_84060_cov_8.777323,Bacteria,84060,1215087,Bacteria
Bacteria_NZ_CP044546_52_length_44349_cov_9.295074,Bacteria,44349,2083052,Bacteria
Bacteria_NZ_CP044546_65_length_31760_cov_9.594543,Bacteria,31760,2083052,Bacteria
Bacteria_NZ_CP044546_102_length_10094_cov_9.377428,Bacteria,10094,2083052,Bacteria
Bacteria_NZ_CP044546_125_length_1923_cov_26.066916,Bacteria,1923,2083052,Bacteria
Bacteria_NZ_CP044546_130_length_1549_cov_38.255020,Bacteria,1549,2083052,Bacteria
Bacteria_NZ_CP044546_131_length_1496_cov_10.015267,Bacteria,1496,2083052,Bacteria
Bacteria_NZ_CP044546_84_length_20197_cov_9.510122,Bacteria,20197,180957,Bacteria
Bacteria_NZ_CP044546_109_length_7086_cov_9.831461,Bacteria,7086,294,Bacteria
Bacteria_NZ_CP048810_28_length_102608_cov_8.186762,Bacteria,102608,294,Bacteria
Bacteria_NZ_CP048810_36_length_65092_cov_7.955871,Bacteria,65092,294,Bacteria
Bacteria_NZ_CP048810_48_length_40000_cov_8.309175,Bacteria,40000,294,Bacteria
Bacteria_NZ_CP048810_50_length_35508_cov_7.506671,Bacteria,35508,294,Bacteria
Bacteria_NZ_CP048810_53_length_30769_cov_8.518428,Bacteria,30769,294,Bacteria
Bacteria_NZ_CP048810_55_length_28756_cov_8.148183,Bacteria,28756,294,Bacteria
Bacteria_NZ_CP048810_59_length_23751_cov_8.691973,Bacteria,23751,294,Bacteria
Bacteria_NZ_CP048810_60_length_22726_cov_8.586256,Bacteria,22726,294,Bacteria
Bacteria_NZ_CP048810_61_length_20901_cov_6.788928,Bacteria,20901,294,Bacteria
Bacteria_NZ_CP048810_64_length_8628_cov_7.083518,Bacteria,8628,294,Bacteria
Bacteria_NZ_CP048810_65_length_7934_cov_7.702754,Bacteria,7934,294,Bacteria
Bacteria_NZ_CP048810_66_length_6420_cov_9.319717,Bacteria,6420,294,Bacteria
Bacteria_NZ_CP048810_67_length_5676_cov_40.638143,Bacteria,5676,294,Bacteria
Bacteria_NZ_CP048810_68_length_5425_cov_9.506704,Bacteria,5425,294,Bacteria
Bacteria_NZ_CP048810_69_length_5075_cov_13.273904,Bacteria,5075,294,Bacteria
Bacteria_NZ_CP048810_70_length_3728_cov_5.911244,Bacteria,3728,294,Bacteria
Bacteria_NZ_CP048810_71_length_2282_cov_16.336327,Bacteria,2282,294,Bacteria
Bacteria_NZ_CP048810_73_length_1836_cov_7.553622,Bacteria,1836,294,Bacteria
Bacteria_NZ_CP048810_74_length_1374_cov_51.927218,Bacteria,1374,294,Bacteria
Bacteria_NZ_CP048810_75_length_1324_cov_16.470449,Bacteria,1324,294,Bacteria
Bacteria_NZ_CP054880_49_length_40617_cov_7.822420,Bacteria,40617,294,Bacteria
Bacteria_NZ_CP056030_60_length_39384_cov_8.177197,Bacteria,39384,294,Bacteria
Bacteria_NZ_CP056030_79_length_19393_cov_8.247440,Bacteria,19393,294,Bacteria
Bacteria_NZ_CP044546_115_length_5149_cov_12.922654,Bacteria,5149,1338689,Bacteria
Bacteria_NZ_CP044546_136_length_1306_cov_22.082334,Bacteria,1306,1338689,Bacteria
Bacteria_NZ_CP044546_129_length_1553_cov_17.005340,Bacteria,1553,76869,Bacteria
Bacteria_NZ_CP051857_33_length_45424_cov_10.068549,Bacteria,45424,76869,Bacteria
Bacteria_NZ_CP046884_1_length_919511_cov_21.121350,Bacteria,919511,1006579,Bacteria
Bacteria_NZ_CP046884_2_length_760970_cov_20.808081,Bacteria,760970,571915,Bacteria
Bacteria_NZ_CP046884_3_length_419238_cov_21.022389,Bacteria,419238,1716,Bacteria
Bacteria_NZ_CP046884_5_length_79172_cov_20.374660,Bacteria,79172,1716,Bacteria
Bacteria_NZ_CP064954_10_length_69415_cov_21.837846,Bacteria,69415,1716,Bacteria
Bacteria_NZ_CP064954_15_length_55647_cov_21.611059,Bacteria,55647,1716,Bacteria
Bacteria_NZ_CP064954_20_length_47738_cov_22.236143,Bacteria,47738,1716,Bacteria
Bacteria_NZ_CP064954_22_length_41764_cov_23.033422,Bacteria,41764,1716,Bacteria
Bacteria_NZ_CP064954_37_length_26601_cov_21.957658,Bacteria,26601,1716,Bacteria
Bacteria_NZ_CP064954_38_length_25463_cov_24.255038,Bacteria,25463,1716,Bacteria
Bacteria_NZ_CP064954_39_length_25034_cov_21.996117,Bacteria,25034,1716,Bacteria
Bacteria_NZ_CP064954_41_length_23632_cov_22.087840,Bacteria,23632,1716,Bacteria
Bacteria_NZ_CP046884_4_length_417132_cov_21.008018,Bacteria,417132,1718,Bacteria
Bacteria_NZ_CP064954_54_length_12742_cov_23.953496,Bacteria,12742,1718,Bacteria
Bacteria_NZ_CP046884_6_length_5451_cov_86.731468,Bacteria,5451,196164,Bacteria
Bacteria_NZ_CP064954_51_length_15840_cov_28.166804,Bacteria,15840,196164,Bacteria
Prophage_NZ_CP047418_1_length_236491_cov_30.811484,Viruses,236491,1601,Bacteria
Bacteria_NZ_CP047418_3_length_114042_cov_30.777194,Bacteria,114042,1601,Bacteria
Bacteria_NZ_CP047418_5_length_100781_cov_30.836298,Bacteria,100781,1601,Bacteria
Bacteria_NZ_CP047418_10_length_92027_cov_30.351248,Bacteria,92027,1601,Bacteria
Bacteria_NZ_CP047418_11_length_74032_cov_30.755438,Bacteria,74032,1601,Bacteria
Bacteria_NZ_CP047418_18_length_30894_cov_30.064918,Bacteria,30894,1601,Bacteria
Prophage_NZ_CP047418_2_length_186903_cov_30.754897,Viruses,186903,362948,Bacteria
Bacteria_NZ_CP047418_21_length_19119_cov_31.955308,Bacteria,19119,362948,Bacteria
Bacteria_NZ_CP047418_4_length_109688_cov_31.064570,Bacteria,109688,1598,Bacteria
Bacteria_NZ_CP047418_6_length_99891_cov_32.152881,Bacteria,99891,89059,Bacteria
Bacteria_NZ_CP047418_16_length_33647_cov_30.765271,Bacteria,33647,89059,Bacteria
Bacteria_NZ_CP047418_33_length_1830_cov_179.926197,Bacteria,1830,89059,Bacteria
Bacteria_NZ_CP047418_7_length_99804_cov_31.008592,Bacteria,99804,491077,Bacteria
Bacteria_NZ_CP047418_20_length_25731_cov_29.809900,Bacteria,25731,491077,Bacteria
Bacteria_NZ_CP047418_8_length_97002_cov_31.949220,Bacteria,97002,1194971,Bacteria
Bacteria_NZ_CP047418_9_length_93742_cov_29.634816,Bacteria,93742,33959,Bacteria
Bacteria_NZ_CP047418_12_length_49189_cov_30.873143,Bacteria,49189,1578,Bacteria
Bacteria_NZ_CP047418_13_length_45122_cov_29.751170,Bacteria,45122,1578,Bacteria
Bacteria_NZ_CP047418_17_length_31453_cov_29.704758,Bacteria,31453,1578,Bacteria
Bacteria_NZ_CP047418_26_length_9734_cov_32.947205,Bacteria,9734,1578,Bacteria
Bacteria_NZ_CP062939_15_length_29169_cov_19.716631,Bacteria,29169,1578,Bacteria
Bacteria_NZ_CP047418_14_length_38992_cov_29.574004,Bacteria,38992,240427,Bacteria
Bacteria_NZ_CP047418_15_length_36212_cov_30.496778,Bacteria,36212,1624,Bacteria
Bacteria_NZ_CP047418_22_length_18642_cov_30.388551,Bacteria,18642,1624,Bacteria
Bacteria_NZ_CP047418_25_length_12640_cov_29.179817,Bacteria,12640,1624,Bacteria
Bacteria_NZ_CP047418_28_length_3634_cov_27.708857,Bacteria,3634,1624,Bacteria
Bacteria_NZ_CP047418_32_length_2628_cov_30.441897,Bacteria,2628,1624,Bacteria
Bacteria_NZ_CP047418_34_length_1684_cov_268.714549,Bacteria,1684,1624,Bacteria
Bacteria_NZ_CP047418_36_length_1097_cov_30.150672,Bacteria,1097,1624,Bacteria
Bacteria_NZ_CP047418_19_length_25923_cov_31.006842,Bacteria,25923,186826,Bacteria
Bacteria_NZ_CP047418_23_length_18086_cov_33.241750,Bacteria,18086,637971,Bacteria
Bacteria_NZ_CP047418_27_length_4487_cov_27.611236,Bacteria,4487,2748,Bacteria
Bacteria_NZ_CP047418_29_length_3256_cov_188.348329,Bacteria,3256,1622,Bacteria
Bacteria_NZ_CP047418_31_length_2888_cov_36.058242,Bacteria,2888,33958,Bacteria
Bacteria_NZ_CP048810_1_length_305001_cov_8.108527,Bacteria,305001,1038922,Bacteria
Bacteria_NZ_CP048810_2_length_298969_cov_8.143356,Bacteria,298969,1038922,Bacteria
Bacteria_NZ_CP048810_3_length_287014_cov_8.090947,Bacteria,287014,1038922,Bacteria
Bacteria_NZ_CP048810_4_length_286080_cov_8.050975,Bacteria,286080,1038922,Bacteria
Bacteria_NZ_CP048810_5_length_259693_cov_8.184823,Bacteria,259693,1038922,Bacteria
Bacteria_NZ_CP048810_6_length_250681_cov_7.830257,Bacteria,250681,1038922,Bacteria
Bacteria_NZ_CP048810_7_length_225511_cov_8.354956,Bacteria,225511,1038922,Bacteria
Bacteria_NZ_CP048810_8_length_217415_cov_8.211603,Bacteria,217415,1038922,Bacteria
Bacteria_NZ_CP048810_10_length_206586_cov_8.142850,Bacteria,206586,1038922,Bacteria
Bacteria_NZ_CP048810_11_length_194726_cov_8.068505,Bacteria,194726,1038922,Bacteria
Bacteria_NZ_CP048810_12_length_182820_cov_8.065680,Bacteria,182820,1038922,Bacteria
Bacteria_NZ_CP048810_13_length_166887_cov_8.157871,Bacteria,166887,1038922,Bacteria
Bacteria_NZ_CP048810_14_length_152930_cov_7.971833,Bacteria,152930,1038922,Bacteria
Bacteria_NZ_CP048810_15_length_152009_cov_8.197540,Bacteria,152009,1038922,Bacteria
Bacteria_NZ_CP048810_17_length_134543_cov_7.667993,Bacteria,134543,1038922,Bacteria
Bacteria_NZ_CP048810_18_length_133447_cov_8.492076,Bacteria,133447,1038922,Bacteria
Bacteria_NZ_CP048810_19_length_133368_cov_8.182240,Bacteria,133368,1038922,Bacteria
Bacteria_NZ_CP048810_20_length_127728_cov_8.039961,Bacteria,127728,1038922,Bacteria
Bacteria_NZ_CP048810_22_length_123204_cov_8.254285,Bacteria,123204,1038922,Bacteria
Bacteria_NZ_CP048810_23_length_119179_cov_8.333031,Bacteria,119179,1038922,Bacteria
Bacteria_NZ_CP048810_24_length_116854_cov_8.046619,Bacteria,116854,1038922,Bacteria
Bacteria_NZ_CP048810_25_length_111927_cov_8.447610,Bacteria,111927,1038922,Bacteria
