ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP061476_50_length_1218_cov_19.012038,Bacteria,1218,186817,Bacteria
Bacteria_NZ_LR824639_1_length_483922_cov_84.880860,Bacteria,483922,190485,Bacteria
Bacteria_NZ_LR824639_11_length_139131_cov_84.575534,Bacteria,139131,190485,Bacteria
Bacteria_NZ_LR824639_2_length_379192_cov_85.110741,Bacteria,379192,195709,Bacteria
Bacteria_NZ_LR824639_3_length_362426_cov_85.819961,Bacteria,362426,195709,Bacteria
Bacteria_NZ_LR824639_9_length_151257_cov_86.163225,Bacteria,151257,195709,Bacteria
Bacteria_NZ_LR824639_10_length_150669_cov_85.021937,Bacteria,150669,195709,Bacteria
Bacteria_NZ_LR824639_13_length_109084_cov_86.034982,Bacteria,109084,195709,Bacteria
Bacteria_NZ_LR824639_16_length_103492_cov_85.377989,Bacteria,103492,195709,Bacteria
Bacteria_NZ_LR824639_22_length_72076_cov_88.567085,Bacteria,72076,195709,Bacteria
Bacteria_NZ_LR824639_23_length_71493_cov_85.814119,Bacteria,71493,195709,Bacteria
Bacteria_NZ_LR824639_28_length_60179_cov_84.429928,Bacteria,60179,195709,Bacteria
Bacteria_NZ_LR824639_29_length_59892_cov_87.575647,Bacteria,59892,195709,Bacteria
Bacteria_NZ_LR824639_30_length_58615_cov_85.665301,Bacteria,58615,195709,Bacteria
Bacteria_NZ_LR824639_31_length_58245_cov_85.784894,Bacteria,58245,195709,Bacteria
Bacteria_NZ_LR824639_34_length_52601_cov_85.077475,Bacteria,52601,195709,Bacteria
Bacteria_NZ_LR824639_35_length_49437_cov_86.959337,Bacteria,49437,195709,Bacteria
Bacteria_NZ_LR824639_37_length_43953_cov_86.629209,Bacteria,43953,195709,Bacteria
Bacteria_NZ_LR824639_42_length_32285_cov_83.730158,Bacteria,32285,195709,Bacteria
Bacteria_NZ_LR824639_46_length_16254_cov_86.857275,Bacteria,16254,195709,Bacteria
Bacteria_NZ_LR824639_48_length_6056_cov_80.991001,Bacteria,6056,195709,Bacteria
Bacteria_NZ_LR824639_51_length_4535_cov_84.523884,Bacteria,4535,195709,Bacteria
Bacteria_NZ_LR824639_4_length_224279_cov_85.316701,Bacteria,224279,990315,Bacteria
Bacteria_NZ_LR824639_6_length_203906_cov_86.542381,Bacteria,203906,990315,Bacteria
Bacteria_NZ_LR824639_15_length_104070_cov_85.370110,Bacteria,104070,990315,Bacteria
Bacteria_NZ_LR824639_18_length_82714_cov_86.312585,Bacteria,82714,990315,Bacteria
Bacteria_NZ_LR824639_25_length_66458_cov_85.283406,Bacteria,66458,990315,Bacteria
Bacteria_NZ_LR824639_26_length_60521_cov_86.493153,Bacteria,60521,990315,Bacteria
Bacteria_NZ_LR824639_40_length_35235_cov_84.902587,Bacteria,35235,990315,Bacteria
Bacteria_NZ_LR824639_5_length_223172_cov_85.359663,Bacteria,223172,340,Bacteria
Bacteria_NZ_LR824639_7_length_189933_cov_85.479439,Bacteria,189933,340,Bacteria
Bacteria_NZ_LR824639_8_length_162215_cov_85.612648,Bacteria,162215,340,Bacteria
Bacteria_NZ_LR824639_19_length_81149_cov_86.573051,Bacteria,81149,340,Bacteria
Bacteria_NZ_LR824639_24_length_70767_cov_84.520067,Bacteria,70767,340,Bacteria
Bacteria_NZ_LR824639_27_length_60521_cov_83.543429,Bacteria,60521,340,Bacteria
Bacteria_NZ_LR824639_33_length_53037_cov_85.333755,Bacteria,53037,340,Bacteria
Bacteria_NZ_LR824639_36_length_46068_cov_86.307457,Bacteria,46068,340,Bacteria
Bacteria_NZ_LR824639_39_length_37621_cov_86.895544,Bacteria,37621,340,Bacteria
Bacteria_NZ_LR824639_41_length_32509_cov_85.239755,Bacteria,32509,340,Bacteria
Bacteria_NZ_LR824639_43_length_31555_cov_84.325206,Bacteria,31555,340,Bacteria
Bacteria_NZ_LR824639_47_length_14272_cov_87.878033,Bacteria,14272,340,Bacteria
Bacteria_NZ_LR824639_12_length_117649_cov_85.646036,Bacteria,117649,1358017,Bacteria
Bacteria_NZ_LR824639_14_length_108155_cov_86.041748,Bacteria,108155,1358017,Bacteria
Bacteria_NZ_LR824639_20_length_76441_cov_83.821878,Bacteria,76441,1358017,Bacteria
Bacteria_NZ_LR824639_32_length_57016_cov_83.189481,Bacteria,57016,1358017,Bacteria
Bacteria_NZ_LR824639_17_length_84531_cov_85.806785,Bacteria,84531,92826,Bacteria
Bacteria_NZ_LR824639_21_length_72459_cov_85.536310,Bacteria,72459,92826,Bacteria
Bacteria_NZ_LR824639_38_length_42573_cov_83.365304,Bacteria,42573,92826,Bacteria
Bacteria_NZ_LR824639_44_length_29751_cov_86.197602,Bacteria,29751,92826,Bacteria
Bacteria_NZ_LR824639_45_length_16672_cov_82.592706,Bacteria,16672,92826,Bacteria
Bacteria_NZ_LR824639_53_length_1757_cov_82.039953,Bacteria,1757,92826,Bacteria
Bacteria_NZ_LR824639_49_length_5903_cov_168.455198,Bacteria,5903,339,Bacteria
Bacteria_NZ_LR824639_50_length_5253_cov_161.413428,Bacteria,5253,1365647,Bacteria
Bacteria_NZ_LR824639_52_length_2075_cov_98.400000,Bacteria,2075,359385,Bacteria
Phage_NC_047747_1_length_40338_cov_731.024576,Viruses,40338,1500756,Viruses
Phage_NC_047933_1_length_43182_cov_363.705219,Viruses,43182,29442,Bacteria
Phage_NC_047954_1_length_46643_cov_895.586589,Viruses,46643,1151014,Viruses
Phage_NC_048168_1_length_43432_cov_134.048920,Viruses,43432,1262514,Viruses
Phage_NC_048639_1_length_42158_cov_158.379332,Viruses,42158,1660158,Bacteria
Phage_NC_048639_2_length_14245_cov_152.479986,Viruses,14245,517,Bacteria
Phage_NC_048639_3_length_11572_cov_158.288790,Viruses,11572,2201350,Bacteria
Phage_NC_048641_1_length_40095_cov_228.860789,Viruses,40095,1868599,Viruses
Phage_NC_048641_2_length_1134_cov_190.405931,Viruses,1134,1868599,Viruses
Phage_NC_048675_1_length_66181_cov_208.833122,Viruses,66181,1548907,Viruses
Phage_NC_048706_1_length_45935_cov_689.462511,Viruses,45935,1,
Phage_NC_049456_1_length_75471_cov_59.919155,Viruses,75471,1416009,Viruses
Phage_NC_049976_1_length_18751_cov_1040.653883,Viruses,18751,10778,Viruses
