ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP058556_865_length_1950_cov_3.131926,phage,1950,Bacteria
Bacteria_NZ_CP058556_866_length_1950_cov_1.856464,negative,1950,Bacteria
Bacteria_NZ_CP058556_867_length_1949_cov_3.434530,negative,1949,Bacteria
Bacteria_NZ_CP058556_868_length_1948_cov_3.491812,phage,1948,Bacteria
Bacteria_NZ_CP058556_869_length_1948_cov_1.781300,negative,1948,Bacteria
Bacteria_NZ_CP058556_870_length_1947_cov_3.202431,phage,1947,Bacteria
Bacteria_NZ_CP058556_871_length_1946_cov_1.983078,phage,1946,Bacteria
Bacteria_NZ_CP058556_872_length_1943_cov_3.129237,negative,1943,Bacteria
Bacteria_NZ_CP058556_873_length_1942_cov_3.320615,negative,1942,Bacteria
Bacteria_NZ_CP058556_874_length_1941_cov_2.635207,negative,1941,Bacteria
Bacteria_NZ_CP058556_875_length_1940_cov_3.065782,phage,1940,Bacteria
Bacteria_NZ_CP058556_876_length_1939_cov_2.458599,phage,1939,Bacteria
Bacteria_NZ_CP058556_877_length_1938_cov_3.310143,negative,1938,Bacteria
Bacteria_NZ_CP058556_878_length_1938_cov_2.725969,negative,1938,Bacteria
Bacteria_NZ_CP058556_879_length_1938_cov_1.962825,negative,1938,Bacteria
Bacteria_NZ_CP058556_880_length_1936_cov_2.082403,phage,1936,Bacteria
Bacteria_NZ_CP058556_881_length_1933_cov_2.808839,negative,1933,Bacteria
Bacteria_NZ_CP058556_882_length_1932_cov_2.045285,negative,1932,Bacteria
Bacteria_NZ_CP058556_883_length_1931_cov_2.630064,negative,1931,Bacteria
Bacteria_NZ_CP058556_884_length_1930_cov_2.323200,phage,1930,Bacteria
Bacteria_NZ_CP058556_885_length_1929_cov_3.188367,negative,1929,Bacteria
Bacteria_NZ_CP058556_886_length_1928_cov_2.516818,negative,1928,Bacteria
Bacteria_NZ_CP058556_887_length_1928_cov_2.188468,phage,1928,Bacteria
Bacteria_NZ_CP058556_888_length_1928_cov_1.855846,phage,1928,Bacteria
Bacteria_NZ_CP058556_889_length_1927_cov_2.661859,phage,1927,Bacteria
Bacteria_NZ_CP058556_890_length_1926_cov_2.121860,phage,1926,Bacteria
Bacteria_NZ_CP058556_891_length_1925_cov_2.695187,phage,1925,Bacteria
Bacteria_NZ_CP058556_892_length_1925_cov_2.166845,phage,1925,Bacteria
Bacteria_NZ_CP058556_893_length_1922_cov_2.672201,negative,1922,Bacteria
Bacteria_NZ_CP058556_894_length_1922_cov_2.188538,phage,1922,Bacteria
Bacteria_NZ_CP058556_895_length_1922_cov_1.995715,phage,1922,Bacteria
Bacteria_NZ_CP058556_896_length_1922_cov_1.825388,phage,1922,Bacteria
Bacteria_NZ_CP058556_897_length_1921_cov_2.420686,negative,1921,Bacteria
Bacteria_NZ_CP058556_898_length_1921_cov_1.717042,phage,1921,Bacteria
Bacteria_NZ_CP058556_899_length_1918_cov_2.289318,phage,1918,Bacteria
Bacteria_NZ_CP058556_900_length_1916_cov_2.204729,negative,1916,Bacteria
Bacteria_NZ_CP058556_901_length_1916_cov_1.816765,negative,1916,Bacteria
Bacteria_NZ_CP058556_902_length_1915_cov_2.332258,negative,1915,Bacteria
Bacteria_NZ_CP058556_903_length_1914_cov_2.893491,phage,1914,Bacteria
Bacteria_NZ_CP058556_904_length_1913_cov_2.407427,negative,1913,Bacteria
Bacteria_NZ_CP058556_905_length_1913_cov_2.205597,phage,1913,Bacteria
Bacteria_NZ_CP058556_906_length_1912_cov_2.560043,phage,1912,Bacteria
Bacteria_NZ_CP058556_907_length_1912_cov_2.485730,phage,1912,Bacteria
Bacteria_NZ_CP058556_908_length_1912_cov_1.822833,phage,1912,Bacteria
Bacteria_NZ_CP058556_909_length_1911_cov_1.893858,negative,1911,Bacteria
Bacteria_NZ_CP058556_910_length_1910_cov_2.826415,phage,1910,Bacteria
Bacteria_NZ_CP058556_911_length_1909_cov_2.659655,phage,1909,Bacteria
Bacteria_NZ_CP058556_912_length_1909_cov_1.342503,phage,1909,Bacteria
Bacteria_NZ_CP058556_913_length_1907_cov_2.512959,phage,1907,Bacteria
Bacteria_NZ_CP058556_914_length_1907_cov_1.910367,negative,1907,Bacteria
Bacteria_NZ_CP058556_915_length_1907_cov_1.858531,phage,1907,Bacteria
Bacteria_NZ_CP058556_916_length_1905_cov_3.352432,phage,1905,Bacteria
Bacteria_NZ_CP058556_917_length_1905_cov_1.276216,phage,1905,Bacteria
Bacteria_NZ_CP058556_918_length_1903_cov_2.490801,phage,1903,Bacteria
Bacteria_NZ_CP058556_919_length_1902_cov_2.459123,phage,1902,Bacteria
Bacteria_NZ_CP058556_920_length_1900_cov_2.943631,phage,1900,Bacteria
Bacteria_NZ_CP058556_921_length_1900_cov_2.484553,phage,1900,Bacteria
Bacteria_NZ_CP058556_922_length_1900_cov_2.410840,phage,1900,Bacteria
Bacteria_NZ_CP058556_923_length_1899_cov_2.330803,phage,1899,Bacteria
Bacteria_NZ_CP058556_924_length_1899_cov_1.781453,phage,1899,Bacteria
Bacteria_NZ_CP058556_925_length_1898_cov_3.040695,phage,1898,Bacteria
Bacteria_NZ_CP058556_926_length_1897_cov_2.202497,phage,1897,Bacteria
Bacteria_NZ_CP058556_927_length_1895_cov_2.379891,negative,1895,Bacteria
Bacteria_NZ_CP058556_928_length_1895_cov_1.884783,phage,1895,Bacteria
Bacteria_NZ_CP058556_929_length_1894_cov_2.532355,negative,1894,Bacteria
Bacteria_NZ_CP058556_930_length_1894_cov_2.261011,phage,1894,Bacteria
Bacteria_NZ_CP058556_931_length_1893_cov_2.292709,phage,1893,Bacteria
Bacteria_NZ_CP058556_932_length_1891_cov_2.206972,negative,1891,Bacteria
Bacteria_NZ_CP058556_933_length_1891_cov_1.718410,negative,1891,Bacteria
Bacteria_NZ_CP058556_934_length_1889_cov_1.619956,phage,1889,Bacteria
Bacteria_NZ_CP058556_935_length_1888_cov_2.350791,negative,1888,Bacteria
Bacteria_NZ_CP058556_936_length_1888_cov_2.177305,negative,1888,Bacteria
Bacteria_NZ_CP058556_937_length_1888_cov_1.855428,negative,1888,Bacteria
Bacteria_NZ_CP058556_938_length_1887_cov_2.971616,negative,1887,Bacteria
Bacteria_NZ_CP058556_939_length_1886_cov_2.526488,phage,1886,Bacteria
Bacteria_NZ_CP058556_940_length_1885_cov_2.584699,phage,1885,Bacteria
Bacteria_NZ_CP058556_941_length_1884_cov_2.071077,negative,1884,Bacteria
Bacteria_NZ_CP058556_942_length_1882_cov_1.904215,phage,1882,Bacteria
Bacteria_NZ_CP058556_943_length_1876_cov_2.712795,phage,1876,Bacteria
Bacteria_NZ_CP058556_944_length_1875_cov_1.902198,phage,1875,Bacteria
Bacteria_NZ_CP058556_945_length_1874_cov_2.296866,phage,1874,Bacteria
Bacteria_NZ_CP058556_946_length_1869_cov_3.249724,negative,1869,Bacteria
Bacteria_NZ_CP058556_947_length_1869_cov_2.029217,negative,1869,Bacteria
Bacteria_NZ_CP058556_948_length_1868_cov_2.637066,phage,1868,Bacteria
Bacteria_NZ_CP058556_949_length_1868_cov_2.541644,phage,1868,Bacteria
Bacteria_NZ_CP058556_950_length_1868_cov_2.253723,negative,1868,Bacteria
Bacteria_NZ_CP058556_951_length_1867_cov_2.525938,phage,1867,Bacteria
Bacteria_NZ_CP058556_952_length_1866_cov_2.494754,negative,1866,Bacteria
Bacteria_NZ_CP058556_953_length_1866_cov_2.350083,phage,1866,Bacteria
Bacteria_NZ_CP058556_954_length_1865_cov_2.459116,negative,1865,Bacteria
Bacteria_NZ_CP058556_955_length_1864_cov_2.584301,phage,1864,Bacteria
Bacteria_NZ_CP058556_956_length_1864_cov_2.087894,phage,1864,Bacteria
Bacteria_NZ_CP058556_957_length_1861_cov_3.013843,phage,1861,Bacteria
Bacteria_NZ_CP058556_958_length_1861_cov_2.444629,negative,1861,Bacteria
Bacteria_NZ_CP058556_959_length_1859_cov_3.114191,negative,1859,Bacteria
Bacteria_NZ_CP058556_960_length_1858_cov_2.044925,negative,1858,Bacteria
Bacteria_NZ_CP058556_961_length_1857_cov_2.476693,phage,1857,Bacteria
Bacteria_NZ_CP058556_962_length_1857_cov_2.301332,negative,1857,Bacteria
Bacteria_NZ_CP058556_963_length_1857_cov_1.868479,phage,1857,Bacteria
Bacteria_NZ_CP058556_964_length_1854_cov_2.447471,phage,1854,Bacteria
Bacteria_NZ_CP058556_965_length_1854_cov_1.538077,phage,1854,Bacteria
Bacteria_NZ_CP058556_966_length_1853_cov_2.073415,phage,1853,Bacteria
Bacteria_NZ_CP058556_967_length_1852_cov_2.327212,phage,1852,Bacteria
Bacteria_NZ_CP058556_968_length_1851_cov_2.143653,negative,1851,Bacteria
Bacteria_NZ_CP058556_969_length_1848_cov_1.977691,negative,1848,Bacteria
Bacteria_NZ_CP058556_970_length_1848_cov_1.791969,negative,1848,Bacteria
Bacteria_NZ_CP058556_971_length_1847_cov_2.570871,negative,1847,Bacteria
Bacteria_NZ_CP058556_972_length_1847_cov_1.345982,phage,1847,Bacteria
Bacteria_NZ_CP058556_973_length_1845_cov_3.325698,negative,1845,Bacteria
Bacteria_NZ_CP058556_974_length_1845_cov_2.749721,phage,1845,Bacteria
Bacteria_NZ_CP058556_975_length_1841_cov_3.233483,negative,1841,Bacteria
Bacteria_NZ_CP058556_976_length_1841_cov_2.716125,negative,1841,Bacteria
Bacteria_NZ_CP058556_977_length_1841_cov_1.846585,negative,1841,Bacteria
Bacteria_NZ_CP058556_978_length_1839_cov_1.154148,negative,1839,Bacteria
Bacteria_NZ_CP058556_979_length_1838_cov_3.111049,negative,1838,Bacteria
Bacteria_NZ_CP058556_980_length_1838_cov_1.297813,negative,1838,Bacteria
Bacteria_NZ_CP058556_981_length_1837_cov_2.579125,phage,1837,Bacteria
Bacteria_NZ_CP058556_982_length_1837_cov_2.395062,phage,1837,Bacteria
Bacteria_NZ_CP058556_983_length_1833_cov_2.808211,negative,1833,Bacteria
Bacteria_NZ_CP058556_984_length_1833_cov_2.569741,phage,1833,Bacteria
Bacteria_NZ_CP058556_985_length_1833_cov_2.385827,negative,1833,Bacteria
Bacteria_NZ_CP058556_986_length_1833_cov_1.542182,negative,1833,Bacteria
Bacteria_NZ_CP058556_987_length_1832_cov_2.640968,phage,1832,Bacteria
Bacteria_NZ_CP058556_988_length_1831_cov_2.576014,phage,1831,Bacteria
Bacteria_NZ_CP058556_989_length_1831_cov_2.166104,phage,1831,Bacteria
Bacteria_NZ_CP058556_990_length_1831_cov_1.957207,negative,1831,Bacteria
Bacteria_NZ_CP058556_991_length_1831_cov_1.461712,phage,1831,Bacteria
Bacteria_NZ_CP058556_992_length_1829_cov_2.912063,phage,1829,Bacteria
Bacteria_NZ_CP058556_993_length_1829_cov_2.549042,negative,1829,Bacteria
Bacteria_NZ_CP058556_994_length_1828_cov_3.704456,negative,1828,Bacteria
Bacteria_NZ_CP058556_995_length_1827_cov_2.094244,negative,1827,Bacteria
Bacteria_NZ_CP058556_996_length_1827_cov_2.066591,negative,1827,Bacteria
Bacteria_NZ_CP058556_997_length_1825_cov_3.275141,phage,1825,Bacteria
Bacteria_NZ_CP058556_998_length_1825_cov_1.575141,negative,1825,Bacteria
Bacteria_NZ_CP058556_999_length_1824_cov_3.510458,phage,1824,Bacteria
Bacteria_NZ_CP058556_1000_length_1824_cov_2.289994,phage,1824,Bacteria
Bacteria_NZ_CP058556_1001_length_1823_cov_1.855769,negative,1823,Bacteria
Bacteria_NZ_CP058556_1002_length_1822_cov_1.693265,phage,1822,Bacteria
Bacteria_NZ_CP058556_1003_length_1817_cov_2.269580,phage,1817,Bacteria
Bacteria_NZ_CP058556_1004_length_1816_cov_2.817717,negative,1816,Bacteria
Bacteria_NZ_CP058556_1005_length_1816_cov_1.968768,negative,1816,Bacteria
Bacteria_NZ_CP058556_1006_length_1815_cov_2.256818,phage,1815,Bacteria
Bacteria_NZ_CP058556_1007_length_1814_cov_1.462194,negative,1814,Bacteria
Bacteria_NZ_CP058556_1008_length_1813_cov_2.515358,phage,1813,Bacteria
Bacteria_NZ_CP058556_1009_length_1811_cov_2.078588,phage,1811,Bacteria
Bacteria_NZ_CP058556_1010_length_1811_cov_1.718109,phage,1811,Bacteria
Bacteria_NZ_CP058556_1011_length_1810_cov_2.707692,phage,1810,Bacteria
Bacteria_NZ_CP058556_1012_length_1808_cov_1.938391,negative,1808,Bacteria
Bacteria_NZ_CP058556_1013_length_1807_cov_2.240297,phage,1807,Bacteria
Bacteria_NZ_CP058556_1014_length_1806_cov_2.483152,negative,1806,Bacteria
Bacteria_NZ_CP058556_1015_length_1803_cov_3.237986,phage,1803,Bacteria
Bacteria_NZ_CP058556_1016_length_1802_cov_2.388666,phage,1802,Bacteria
Bacteria_NZ_CP058556_1017_length_1800_cov_3.030372,phage,1800,Bacteria
Bacteria_NZ_CP058556_1018_length_1800_cov_2.987393,phage,1800,Bacteria
Bacteria_NZ_CP058556_1019_length_1800_cov_2.981662,negative,1800,Bacteria
Bacteria_NZ_CP058556_1020_length_1800_cov_1.612034,phage,1800,Bacteria
Bacteria_NZ_CP058556_1021_length_1799_cov_2.482225,negative,1799,Bacteria
Bacteria_NZ_CP058556_1022_length_1799_cov_1.743119,phage,1799,Bacteria
Bacteria_NZ_CP058556_1023_length_1796_cov_2.123492,phage,1796,Bacteria
Bacteria_NZ_CP058556_1024_length_1794_cov_2.168488,negative,1794,Bacteria
Bacteria_NZ_CP058556_1025_length_1793_cov_2.828539,phage,1793,Bacteria
Bacteria_NZ_CP058556_1026_length_1793_cov_2.426352,negative,1793,Bacteria
Bacteria_NZ_CP058556_1027_length_1792_cov_3.222222,negative,1792,Bacteria
Bacteria_NZ_CP058556_1028_length_1790_cov_2.000576,negative,1790,Bacteria
Bacteria_NZ_CP058556_1029_length_1788_cov_3.006347,phage,1788,Bacteria
Bacteria_NZ_CP058556_1030_length_1788_cov_2.496826,phage,1788,Bacteria
Bacteria_NZ_CP058556_1031_length_1786_cov_2.616984,negative,1786,Bacteria
Bacteria_NZ_CP058556_1032_length_1784_cov_2.309427,phage,1784,Bacteria
Bacteria_NZ_CP058556_1033_length_1783_cov_2.237269,negative,1783,Bacteria
Bacteria_NZ_CP058556_1034_length_1782_cov_2.334105,negative,1782,Bacteria
Bacteria_NZ_CP058556_1035_length_1781_cov_1.971031,phage,1781,Bacteria
Bacteria_NZ_CP058556_1036_length_1777_cov_1.957607,negative,1777,Bacteria
Bacteria_NZ_CP058556_1037_length_1776_cov_2.908193,negative,1776,Bacteria
Bacteria_NZ_CP058556_1038_length_1775_cov_2.722674,negative,1775,Bacteria
Bacteria_NZ_CP058556_1039_length_1775_cov_2.005814,phage,1775,Bacteria
Bacteria_NZ_CP058556_1040_length_1772_cov_2.491555,phage,1772,Bacteria
Bacteria_NZ_CP058556_1041_length_1772_cov_2.289458,phage,1772,Bacteria
Bacteria_NZ_CP058556_1042_length_1771_cov_1.800699,negative,1771,Bacteria
Bacteria_NZ_CP058556_1043_length_1769_cov_2.451575,negative,1769,Bacteria
Bacteria_NZ_CP058556_1044_length_1769_cov_2.061260,phage,1769,Bacteria
Bacteria_NZ_CP058556_1045_length_1767_cov_2.832944,phage,1767,Bacteria
Bacteria_NZ_CP058556_1046_length_1767_cov_2.590537,negative,1767,Bacteria
Bacteria_NZ_CP058556_1047_length_1767_cov_2.441589,negative,1767,Bacteria
Bacteria_NZ_CP058556_1048_length_1765_cov_2.832749,negative,1765,Bacteria
Bacteria_NZ_CP058556_1049_length_1765_cov_2.376023,phage,1765,Bacteria
Bacteria_NZ_CP058556_1050_length_1763_cov_1.411007,negative,1763,Bacteria
Bacteria_NZ_CP058556_1051_length_1762_cov_2.720562,negative,1762,Bacteria
Bacteria_NZ_CP058556_1052_length_1762_cov_2.530756,negative,1762,Bacteria
Bacteria_NZ_CP058556_1053_length_1762_cov_1.956063,phage,1762,Bacteria
Bacteria_NZ_CP058556_1054_length_1760_cov_2.657478,phage,1760,Bacteria
Bacteria_NZ_CP058556_1055_length_1759_cov_1.822183,phage,1759,Bacteria
Bacteria_NZ_CP058556_1056_length_1757_cov_2.085194,phage,1757,Bacteria
Bacteria_NZ_CP058556_1057_length_1756_cov_2.316285,phage,1756,Bacteria
Bacteria_NZ_CP058556_1058_length_1755_cov_2.655882,negative,1755,Bacteria
Bacteria_NZ_CP058556_1059_length_1751_cov_2.152712,phage,1751,Bacteria
Bacteria_NZ_CP058556_1060_length_1750_cov_2.473156,phage,1750,Bacteria
Bacteria_NZ_CP058556_1061_length_1750_cov_1.739233,phage,1750,Bacteria
Bacteria_NZ_CP058556_1062_length_1749_cov_1.963991,phage,1749,Bacteria
Bacteria_NZ_CP058556_1063_length_1746_cov_2.217031,negative,1746,Bacteria
Bacteria_NZ_CP058556_1064_length_1744_cov_3.131439,negative,1744,Bacteria
Bacteria_NZ_CP058556_1065_length_1744_cov_1.837182,phage,1744,Bacteria
Bacteria_NZ_CP058556_1066_length_1744_cov_1.511545,phage,1744,Bacteria
Bacteria_NZ_CP058556_1067_length_1743_cov_1.569313,phage,1743,Bacteria
Bacteria_NZ_CP058556_1068_length_1742_cov_1.880854,phage,1742,Bacteria
Bacteria_NZ_CP058556_1069_length_1742_cov_1.790753,negative,1742,Bacteria
Bacteria_NZ_CP058556_1070_length_1741_cov_2.689798,negative,1741,Bacteria
Bacteria_NZ_CP058556_1071_length_1741_cov_2.549822,negative,1741,Bacteria
Bacteria_NZ_CP058556_1072_length_1740_cov_2.878932,negative,1740,Bacteria
Bacteria_NZ_CP058556_1073_length_1740_cov_2.727596,negative,1740,Bacteria
Bacteria_NZ_CP058556_1074_length_1740_cov_2.484866,negative,1740,Bacteria
Bacteria_NZ_CP058556_1075_length_1740_cov_2.075371,negative,1740,Bacteria
Bacteria_NZ_CP058556_1076_length_1740_cov_1.649852,phage,1740,Bacteria
Bacteria_NZ_CP058556_1077_length_1735_cov_2.448810,phage,1735,Bacteria
Bacteria_NZ_CP058556_1078_length_1733_cov_1.974970,negative,1733,Bacteria
Bacteria_NZ_CP058556_1079_length_1733_cov_1.719905,phage,1733,Bacteria
Bacteria_NZ_CP058556_1080_length_1732_cov_2.255814,negative,1732,Bacteria
Bacteria_NZ_CP058556_1081_length_1731_cov_2.452267,phage,1731,Bacteria
Bacteria_NZ_CP058556_1082_length_1731_cov_2.365155,negative,1731,Bacteria
Bacteria_NZ_CP058556_1083_length_1730_cov_3.482388,phage,1730,Bacteria
Bacteria_NZ_CP058556_1084_length_1730_cov_2.247164,phage,1730,Bacteria
Bacteria_NZ_CP058556_1085_length_1728_cov_2.031680,phage,1728,Bacteria
Bacteria_NZ_CP058556_1086_length_1725_cov_2.012575,phage,1725,Bacteria
Bacteria_NZ_CP058556_1087_length_1725_cov_1.777844,negative,1725,Bacteria
Bacteria_NZ_CP058556_1088_length_1725_cov_1.537126,phage,1725,Bacteria
Bacteria_NZ_CP058556_1089_length_1723_cov_1.997002,phage,1723,Bacteria
Bacteria_NZ_CP058556_1090_length_1721_cov_2.377551,phage,1721,Bacteria
Bacteria_NZ_CP058556_1091_length_1719_cov_2.257212,phage,1719,Bacteria
Bacteria_NZ_CP058556_1092_length_1718_cov_2.073963,negative,1718,Bacteria
Bacteria_NZ_CP058556_1093_length_1718_cov_1.549609,phage,1718,Bacteria
Bacteria_NZ_CP058556_1094_length_1716_cov_2.260686,phage,1716,Bacteria
Bacteria_NZ_CP058556_1095_length_1714_cov_3.735383,negative,1714,Bacteria
Bacteria_NZ_CP058556_1096_length_1713_cov_3.325090,negative,1713,Bacteria
Bacteria_NZ_CP058556_1097_length_1713_cov_2.937274,phage,1713,Bacteria
Bacteria_NZ_CP058556_1098_length_1713_cov_2.812425,negative,1713,Bacteria
Bacteria_NZ_CP058556_1099_length_1712_cov_2.426675,negative,1712,Bacteria
Bacteria_NZ_CP058556_1100_length_1709_cov_2.519952,phage,1709,Bacteria
Bacteria_NZ_CP058556_1101_length_1708_cov_2.196612,phage,1708,Bacteria
Bacteria_NZ_CP058556_1102_length_1707_cov_1.994552,negative,1707,Bacteria
Bacteria_NZ_CP058556_1103_length_1706_cov_1.918231,phage,1706,Bacteria
Bacteria_NZ_CP058556_1104_length_1704_cov_2.269254,phage,1704,Bacteria
Bacteria_NZ_CP058556_1105_length_1703_cov_4.083131,phage,1703,Bacteria
Bacteria_NZ_CP058556_1106_length_1703_cov_2.047330,phage,1703,Bacteria
Bacteria_NZ_CP058556_1107_length_1701_cov_1.852369,negative,1701,Bacteria
Bacteria_NZ_CP058556_1108_length_1700_cov_2.362918,phage,1700,Bacteria
Bacteria_NZ_CP058556_1109_length_1700_cov_2.121581,negative,1700,Bacteria
Bacteria_NZ_CP058556_1110_length_1700_cov_1.640122,negative,1700,Bacteria
Bacteria_NZ_CP058556_1111_length_1699_cov_2.215328,negative,1699,Bacteria
Bacteria_NZ_CP058556_1112_length_1698_cov_2.573341,negative,1698,Bacteria
Bacteria_NZ_CP058556_1113_length_1697_cov_2.339220,negative,1697,Bacteria
Bacteria_NZ_CP058556_1114_length_1697_cov_1.760049,phage,1697,Bacteria
Bacteria_NZ_CP058556_1115_length_1695_cov_2.681098,negative,1695,Bacteria
Bacteria_NZ_CP058556_1116_length_1695_cov_2.635366,negative,1695,Bacteria
Bacteria_NZ_CP058556_1117_length_1693_cov_2.973138,negative,1693,Bacteria
Bacteria_NZ_CP058556_1118_length_1693_cov_2.169109,negative,1693,Bacteria
Bacteria_NZ_CP058556_1119_length_1690_cov_2.395107,negative,1690,Bacteria
Bacteria_NZ_CP058556_1120_length_1688_cov_2.142070,phage,1688,Bacteria
Bacteria_NZ_CP058556_1121_length_1686_cov_2.712446,negative,1686,Bacteria
Bacteria_NZ_CP058556_1122_length_1685_cov_2.870552,negative,1685,Bacteria
Bacteria_NZ_CP058556_1123_length_1684_cov_2.216083,negative,1684,Bacteria
Bacteria_NZ_CP058556_1124_length_1684_cov_1.976673,negative,1684,Bacteria
Bacteria_NZ_CP058556_1125_length_1680_cov_1.713846,phage,1680,Bacteria
Bacteria_NZ_CP058556_1126_length_1678_cov_1.542822,negative,1678,Bacteria
Bacteria_NZ_CP058556_1127_length_1677_cov_1.796547,negative,1677,Bacteria
Bacteria_NZ_CP058556_1128_length_1674_cov_2.319951,phage,1674,Bacteria
Bacteria_NZ_CP058556_1129_length_1673_cov_2.561805,negative,1673,Bacteria
Bacteria_NZ_CP058556_1130_length_1672_cov_2.361781,negative,1672,Bacteria
Bacteria_NZ_CP058556_1131_length_1672_cov_1.379097,negative,1672,Bacteria
Bacteria_NZ_CP058556_1132_length_1670_cov_3.150464,negative,1670,Bacteria
Bacteria_NZ_CP058556_1133_length_1669_cov_2.483271,phage,1669,Bacteria
Bacteria_NZ_CP058556_1134_length_1668_cov_2.382517,negative,1668,Bacteria
Bacteria_NZ_CP058556_1135_length_1668_cov_2.170490,negative,1668,Bacteria
Bacteria_NZ_CP058556_1136_length_1667_cov_3.268610,phage,1667,Bacteria
Bacteria_NZ_CP058556_1137_length_1666_cov_1.963998,phage,1666,Bacteria
Bacteria_NZ_CP058556_1138_length_1666_cov_1.487275,negative,1666,Bacteria
Bacteria_NZ_CP058556_1139_length_1663_cov_1.794154,negative,1663,Bacteria
Bacteria_NZ_CP058556_1140_length_1663_cov_1.521766,phage,1663,Bacteria
Bacteria_NZ_CP058556_1141_length_1662_cov_4.046049,negative,1662,Bacteria
Bacteria_NZ_CP058556_1142_length_1662_cov_1.761668,negative,1662,Bacteria
Bacteria_NZ_CP058556_1143_length_1661_cov_2.545455,phage,1661,Bacteria
Bacteria_NZ_CP058556_1144_length_1661_cov_1.870486,negative,1661,Bacteria
Bacteria_NZ_CP058556_1145_length_1660_cov_2.628037,negative,1660,Bacteria
Bacteria_NZ_CP058556_1146_length_1660_cov_2.062928,phage,1660,Bacteria
Bacteria_NZ_CP058556_1147_length_1660_cov_1.773209,negative,1660,Bacteria
Bacteria_NZ_CP058556_1148_length_1659_cov_2.800499,negative,1659,Bacteria
Bacteria_NZ_CP058556_1149_length_1659_cov_2.150873,phage,1659,Bacteria
Bacteria_NZ_CP058556_1150_length_1657_cov_2.485019,negative,1657,Bacteria
Bacteria_NZ_CP058556_1151_length_1657_cov_2.150437,phage,1657,Bacteria
Bacteria_NZ_CP058556_1152_length_1654_cov_2.174484,phage,1654,Bacteria
Bacteria_NZ_CP058556_1153_length_1651_cov_3.344612,negative,1651,Bacteria
Bacteria_NZ_CP058556_1154_length_1651_cov_2.693609,negative,1651,Bacteria
Bacteria_NZ_CP058556_1155_length_1651_cov_2.000000,negative,1651,Bacteria
Bacteria_NZ_CP058556_1156_length_1650_cov_2.778056,phage,1650,Bacteria
Bacteria_NZ_CP058556_1157_length_1650_cov_2.064577,phage,1650,Bacteria
Bacteria_NZ_CP058556_1158_length_1649_cov_2.299247,phage,1649,Bacteria
Bacteria_NZ_CP058556_1159_length_1649_cov_2.286073,negative,1649,Bacteria
Bacteria_NZ_CP058556_1160_length_1649_cov_1.808030,phage,1649,Bacteria
Bacteria_NZ_CP058556_1161_length_1648_cov_2.137476,negative,1648,Bacteria
Bacteria_NZ_CP058556_1162_length_1648_cov_1.982423,negative,1648,Bacteria
Bacteria_NZ_CP058556_1163_length_1647_cov_1.973618,negative,1647,Bacteria
Bacteria_NZ_CP058556_1164_length_1646_cov_2.848523,negative,1646,Bacteria
Bacteria_NZ_CP058556_1165_length_1646_cov_2.795726,phage,1646,Bacteria
Bacteria_NZ_CP058556_1166_length_1646_cov_2.561282,phage,1646,Bacteria
Bacteria_NZ_CP058556_1167_length_1646_cov_2.132621,negative,1646,Bacteria
Bacteria_NZ_CP058556_1168_length_1644_cov_1.932662,phage,1644,Bacteria
Bacteria_NZ_CP058556_1169_length_1644_cov_1.504091,phage,1644,Bacteria
Bacteria_NZ_CP058556_1170_length_1643_cov_2.928841,phage,1643,Bacteria
Bacteria_NZ_CP058556_1171_length_1642_cov_2.863894,phage,1642,Bacteria
Bacteria_NZ_CP058556_1172_length_1640_cov_2.718612,phage,1640,Bacteria
Bacteria_NZ_CP058556_1173_length_1640_cov_2.204416,phage,1640,Bacteria
Bacteria_NZ_CP058556_1174_length_1640_cov_1.920505,phage,1640,Bacteria
Bacteria_NZ_CP058556_1175_length_1638_cov_2.457359,phage,1638,Bacteria
Bacteria_NZ_CP058556_1176_length_1636_cov_2.289690,phage,1636,Bacteria
Bacteria_NZ_CP058556_1177_length_1636_cov_2.028463,phage,1636,Bacteria
Bacteria_NZ_CP058556_1178_length_1633_cov_2.070342,negative,1633,Bacteria
Bacteria_NZ_CP058556_1179_length_1632_cov_2.027267,phage,1632,Bacteria
Bacteria_NZ_CP058556_1180_length_1630_cov_2.572063,phage,1630,Bacteria
Bacteria_NZ_CP058556_1181_length_1630_cov_1.666667,phage,1630,Bacteria
Bacteria_NZ_CP058556_1182_length_1628_cov_1.795931,phage,1628,Bacteria
Bacteria_NZ_CP058556_1183_length_1627_cov_2.617684,phage,1627,Bacteria
Bacteria_NZ_CP058556_1184_length_1626_cov_1.465945,phage,1626,Bacteria
Bacteria_NZ_CP058556_1185_length_1625_cov_2.312739,negative,1625,Bacteria
Bacteria_NZ_CP058556_1186_length_1621_cov_3.326948,phage,1621,Bacteria
Bacteria_NZ_CP058556_1187_length_1621_cov_2.568327,phage,1621,Bacteria
Bacteria_NZ_CP058556_1188_length_1621_cov_2.113665,phage,1621,Bacteria
Bacteria_NZ_CP058556_1189_length_1620_cov_2.480511,phage,1620,Bacteria
Bacteria_NZ_CP058556_1190_length_1619_cov_2.895780,negative,1619,Bacteria
Bacteria_NZ_CP058556_1191_length_1618_cov_2.090851,phage,1618,Bacteria
Bacteria_NZ_CP058556_1192_length_1618_cov_1.987204,phage,1618,Bacteria
