ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP059991_641_length_2412_cov_2.506152,negative,2412,Bacteria
Bacteria_NZ_CP059991_642_length_2412_cov_2.225711,phage,2412,Bacteria
Bacteria_NZ_CP059991_643_length_2409_cov_2.474936,phage,2409,Bacteria
Bacteria_NZ_CP059991_644_length_2402_cov_3.262037,negative,2402,Bacteria
Bacteria_NZ_CP059991_645_length_2402_cov_2.273115,negative,2402,Bacteria
Bacteria_NZ_CP059991_646_length_2402_cov_2.114614,phage,2402,Bacteria
Bacteria_NZ_CP059991_647_length_2400_cov_2.094243,phage,2400,Bacteria
Bacteria_NZ_CP059991_648_length_2399_cov_2.915956,negative,2399,Bacteria
Bacteria_NZ_CP059991_649_length_2396_cov_1.793678,negative,2396,Bacteria
Bacteria_NZ_CP059991_650_length_2395_cov_1.794872,phage,2395,Bacteria
Bacteria_NZ_CP059991_651_length_2393_cov_2.843456,phage,2393,Bacteria
Bacteria_NZ_CP059991_652_length_2393_cov_2.535928,phage,2393,Bacteria
Bacteria_NZ_CP059991_653_length_2393_cov_2.251069,phage,2393,Bacteria
Bacteria_NZ_CP059991_654_length_2393_cov_2.045766,phage,2393,Bacteria
Bacteria_NZ_CP059991_655_length_2391_cov_3.235445,phage,2391,Bacteria
Bacteria_NZ_CP059991_656_length_2390_cov_2.880086,phage,2390,Bacteria
Bacteria_NZ_CP059991_657_length_2390_cov_2.800000,phage,2390,Bacteria
Bacteria_NZ_CP059991_658_length_2389_cov_2.237361,negative,2389,Bacteria
Bacteria_NZ_CP059991_659_length_2389_cov_2.176521,phage,2389,Bacteria
Bacteria_NZ_CP059991_660_length_2388_cov_2.627090,phage,2388,Bacteria
Bacteria_NZ_CP059991_661_length_2387_cov_1.989708,phage,2387,Bacteria
Bacteria_NZ_CP059991_662_length_2385_cov_1.686695,negative,2385,Bacteria
Bacteria_NZ_CP059991_663_length_2382_cov_3.513107,phage,2382,Bacteria
Bacteria_NZ_CP059991_664_length_2382_cov_2.959175,phage,2382,Bacteria
Bacteria_NZ_CP059991_665_length_2381_cov_2.561479,phage,2381,Bacteria
Bacteria_NZ_CP059991_666_length_2378_cov_1.973310,phage,2378,Bacteria
Bacteria_NZ_CP059991_667_length_2377_cov_3.736434,phage,2377,Bacteria
Bacteria_NZ_CP059991_668_length_2374_cov_1.915912,negative,2374,Bacteria
Bacteria_NZ_CP059991_669_length_2372_cov_3.264566,phage,2372,Bacteria
Bacteria_NZ_CP059991_670_length_2372_cov_2.974104,phage,2372,Bacteria
Bacteria_NZ_CP059991_671_length_2371_cov_2.052245,negative,2371,Bacteria
Bacteria_NZ_CP059991_672_length_2370_cov_1.861339,phage,2370,Bacteria
Bacteria_NZ_CP059991_673_length_2369_cov_2.203111,negative,2369,Bacteria
Bacteria_NZ_CP059991_674_length_2369_cov_2.185825,phage,2369,Bacteria
Bacteria_NZ_CP059991_675_length_2369_cov_2.110631,phage,2369,Bacteria
Bacteria_NZ_CP059991_676_length_2368_cov_3.003459,negative,2368,Bacteria
Bacteria_NZ_CP059991_677_length_2367_cov_1.785900,phage,2367,Bacteria
Bacteria_NZ_CP059991_678_length_2364_cov_2.838891,phage,2364,Bacteria
Bacteria_NZ_CP059991_679_length_2363_cov_3.173310,phage,2363,Bacteria
Bacteria_NZ_CP059991_680_length_2356_cov_3.549761,phage,2356,Bacteria
Bacteria_NZ_CP059991_681_length_2354_cov_3.144846,negative,2354,Bacteria
Bacteria_NZ_CP059991_682_length_2354_cov_2.635929,negative,2354,Bacteria
Bacteria_NZ_CP059991_683_length_2353_cov_1.788077,phage,2353,Bacteria
Bacteria_NZ_CP059991_684_length_2350_cov_2.284532,negative,2350,Bacteria
Bacteria_NZ_CP059991_685_length_2349_cov_2.352223,phage,2349,Bacteria
Bacteria_NZ_CP059991_686_length_2349_cov_2.098518,negative,2349,Bacteria
Bacteria_NZ_CP059991_687_length_2348_cov_1.858264,phage,2348,Bacteria
Bacteria_NZ_CP059991_688_length_2346_cov_3.138368,negative,2346,Bacteria
Bacteria_NZ_CP059991_689_length_2345_cov_2.334061,phage,2345,Bacteria
Bacteria_NZ_CP059991_690_length_2343_cov_2.692308,negative,2343,Bacteria
Bacteria_NZ_CP059991_691_length_2340_cov_2.148796,negative,2340,Bacteria
Bacteria_NZ_CP059991_692_length_2339_cov_2.518827,phage,2339,Bacteria
Bacteria_NZ_CP059991_693_length_2337_cov_2.336985,phage,2337,Bacteria
Bacteria_NZ_CP059991_694_length_2337_cov_2.006135,phage,2337,Bacteria
Bacteria_NZ_CP059991_695_length_2335_cov_1.838596,phage,2335,Bacteria
Bacteria_NZ_CP059991_696_length_2333_cov_2.384987,phage,2333,Bacteria
Bacteria_NZ_CP059991_697_length_2329_cov_2.135884,negative,2329,Bacteria
Bacteria_NZ_CP059991_698_length_2327_cov_2.805018,phage,2327,Bacteria
Bacteria_NZ_CP059991_699_length_2325_cov_3.038326,phage,2325,Bacteria
Bacteria_NZ_CP059991_700_length_2324_cov_2.099163,negative,2324,Bacteria
Bacteria_NZ_CP059991_701_length_2323_cov_1.764991,negative,2323,Bacteria
Bacteria_NZ_CP059991_702_length_2321_cov_2.913063,negative,2321,Bacteria
Bacteria_NZ_CP059991_703_length_2320_cov_2.385872,phage,2320,Bacteria
Bacteria_NZ_CP059991_704_length_2320_cov_2.353201,negative,2320,Bacteria
Bacteria_NZ_CP059991_705_length_2319_cov_2.469081,phage,2319,Bacteria
Bacteria_NZ_CP059991_706_length_2318_cov_2.379585,phage,2318,Bacteria
Bacteria_NZ_CP059991_707_length_2317_cov_1.578691,phage,2317,Bacteria
Bacteria_NZ_CP059991_708_length_2312_cov_3.375720,negative,2312,Bacteria
Bacteria_NZ_CP059991_709_length_2312_cov_2.186088,phage,2312,Bacteria
Bacteria_NZ_CP059991_710_length_2311_cov_2.530142,negative,2311,Bacteria
Bacteria_NZ_CP059991_711_length_2310_cov_2.121951,phage,2310,Bacteria
Bacteria_NZ_CP059991_712_length_2310_cov_2.031042,phage,2310,Bacteria
Bacteria_NZ_CP059991_713_length_2309_cov_2.171695,phage,2309,Bacteria
Bacteria_NZ_CP059991_714_length_2308_cov_1.486019,phage,2308,Bacteria
Bacteria_NZ_CP059991_715_length_2307_cov_1.646980,negative,2307,Bacteria
Bacteria_NZ_CP059991_716_length_2302_cov_2.314642,phage,2302,Bacteria
Bacteria_NZ_CP059991_717_length_2301_cov_2.284061,phage,2301,Bacteria
Bacteria_NZ_CP059991_718_length_2299_cov_2.868538,phage,2299,Bacteria
Bacteria_NZ_CP059991_719_length_2293_cov_2.258713,negative,2293,Bacteria
Bacteria_NZ_CP059991_720_length_2292_cov_2.788109,negative,2292,Bacteria
Bacteria_NZ_CP059991_721_length_2292_cov_2.337953,phage,2292,Bacteria
Bacteria_NZ_CP059991_722_length_2291_cov_2.657871,phage,2291,Bacteria
Bacteria_NZ_CP059991_723_length_2291_cov_2.306798,negative,2291,Bacteria
Bacteria_NZ_CP059991_724_length_2289_cov_2.743509,phage,2289,Bacteria
Bacteria_NZ_CP059991_725_length_2289_cov_1.906446,phage,2289,Bacteria
Bacteria_NZ_CP059991_726_length_2288_cov_2.197940,negative,2288,Bacteria
Bacteria_NZ_CP059991_727_length_2287_cov_2.580197,negative,2287,Bacteria
Bacteria_NZ_CP059991_728_length_2286_cov_4.335724,negative,2286,Bacteria
Bacteria_NZ_CP059991_729_length_2283_cov_3.539946,negative,2283,Bacteria
Bacteria_NZ_CP059991_730_length_2283_cov_3.241921,phage,2283,Bacteria
Bacteria_NZ_CP059991_731_length_2281_cov_3.109614,phage,2281,Bacteria
Bacteria_NZ_CP059991_732_length_2280_cov_1.838202,phage,2280,Bacteria
Bacteria_NZ_CP059991_733_length_2279_cov_3.337230,negative,2279,Bacteria
Bacteria_NZ_CP059991_734_length_2273_cov_2.872408,negative,2273,Bacteria
Bacteria_NZ_CP059991_735_length_2272_cov_2.868742,negative,2272,Bacteria
Bacteria_NZ_CP059991_736_length_2270_cov_2.835666,phage,2270,Bacteria
Bacteria_NZ_CP059991_737_length_2269_cov_1.850045,negative,2269,Bacteria
Bacteria_NZ_CP059991_738_length_2266_cov_1.869742,phage,2266,Bacteria
Bacteria_NZ_CP059991_739_length_2265_cov_2.973303,phage,2265,Bacteria
Bacteria_NZ_CP059991_740_length_2261_cov_3.579329,negative,2261,Bacteria
Bacteria_NZ_CP059991_741_length_2261_cov_3.108794,negative,2261,Bacteria
Bacteria_NZ_CP059991_742_length_2261_cov_2.252947,negative,2261,Bacteria
Bacteria_NZ_CP059991_743_length_2260_cov_2.013152,phage,2260,Bacteria
Bacteria_NZ_CP059991_744_length_2259_cov_2.171960,phage,2259,Bacteria
Bacteria_NZ_CP059991_745_length_2254_cov_2.552979,phage,2254,Bacteria
Bacteria_NZ_CP059991_746_length_2251_cov_2.481330,phage,2251,Bacteria
Bacteria_NZ_CP059991_747_length_2250_cov_3.198633,phage,2250,Bacteria
Bacteria_NZ_CP059991_748_length_2250_cov_3.129385,phage,2250,Bacteria
Bacteria_NZ_CP059991_749_length_2250_cov_2.265604,negative,2250,Bacteria
Bacteria_NZ_CP059991_750_length_2249_cov_2.360529,negative,2249,Bacteria
Bacteria_NZ_CP059991_751_length_2249_cov_1.947584,phage,2249,Bacteria
Bacteria_NZ_CP059991_752_length_2248_cov_1.848153,phage,2248,Bacteria
Bacteria_NZ_CP059991_753_length_2242_cov_1.876086,negative,2242,Bacteria
Bacteria_NZ_CP059991_754_length_2241_cov_2.666514,phage,2241,Bacteria
Bacteria_NZ_CP059991_755_length_2238_cov_1.864407,negative,2238,Bacteria
Bacteria_NZ_CP059991_756_length_2235_cov_1.881651,negative,2235,Bacteria
Bacteria_NZ_CP059991_757_length_2234_cov_2.448830,negative,2234,Bacteria
Bacteria_NZ_CP059991_758_length_2233_cov_3.651974,negative,2233,Bacteria
Bacteria_NZ_CP059991_759_length_2232_cov_2.530547,negative,2232,Bacteria
Bacteria_NZ_CP059991_760_length_2231_cov_4.571232,phage,2231,Bacteria
Bacteria_NZ_CP059991_761_length_2231_cov_2.147518,negative,2231,Bacteria
Bacteria_NZ_CP059991_762_length_2229_cov_2.255750,phage,2229,Bacteria
Bacteria_NZ_CP059991_763_length_2228_cov_2.414174,negative,2228,Bacteria
Bacteria_NZ_CP059991_764_length_2227_cov_2.361418,negative,2227,Bacteria
Bacteria_NZ_CP059991_765_length_2226_cov_2.585905,phage,2226,Bacteria
Bacteria_NZ_CP059991_766_length_2225_cov_2.670968,phage,2225,Bacteria
Bacteria_NZ_CP059991_767_length_2224_cov_2.422314,negative,2224,Bacteria
Bacteria_NZ_CP059991_768_length_2222_cov_2.790032,phage,2222,Bacteria
Bacteria_NZ_CP059991_769_length_2222_cov_2.725427,negative,2222,Bacteria
Bacteria_NZ_CP059991_770_length_2222_cov_2.560222,negative,2222,Bacteria
Bacteria_NZ_CP059991_771_length_2222_cov_2.451315,phage,2222,Bacteria
Bacteria_NZ_CP059991_772_length_2220_cov_3.580139,phage,2220,Bacteria
Bacteria_NZ_CP059991_773_length_2220_cov_2.600924,phage,2220,Bacteria
Bacteria_NZ_CP059991_774_length_2218_cov_2.225613,phage,2218,Bacteria
Bacteria_NZ_CP059991_775_length_2217_cov_2.918131,phage,2217,Bacteria
Bacteria_NZ_CP059991_776_length_2217_cov_2.788159,negative,2217,Bacteria
Bacteria_NZ_CP059991_777_length_2216_cov_2.472466,phage,2216,Bacteria
Bacteria_NZ_CP059991_778_length_2212_cov_3.152063,negative,2212,Bacteria
Bacteria_NZ_CP059991_779_length_2212_cov_1.847473,negative,2212,Bacteria
Bacteria_NZ_CP059991_780_length_2211_cov_2.530148,negative,2211,Bacteria
Bacteria_NZ_CP059991_781_length_2209_cov_2.108635,phage,2209,Bacteria
Bacteria_NZ_CP059991_782_length_2209_cov_1.720520,phage,2209,Bacteria
Bacteria_NZ_CP059991_783_length_2206_cov_2.625755,negative,2206,Bacteria
Bacteria_NZ_CP059991_784_length_2205_cov_2.612558,negative,2205,Bacteria
Bacteria_NZ_CP059991_785_length_2204_cov_2.298278,negative,2204,Bacteria
Bacteria_NZ_CP059991_786_length_2203_cov_3.031192,phage,2203,Bacteria
Bacteria_NZ_CP059991_787_length_2202_cov_2.344667,phage,2202,Bacteria
Bacteria_NZ_CP059991_788_length_2200_cov_3.380420,phage,2200,Bacteria
Bacteria_NZ_CP059991_789_length_2199_cov_1.817631,negative,2199,Bacteria
Bacteria_NZ_CP059991_790_length_2196_cov_2.502569,phage,2196,Bacteria
Bacteria_NZ_CP059991_791_length_2195_cov_2.633178,negative,2195,Bacteria
Bacteria_NZ_CP059991_792_length_2194_cov_2.278635,phage,2194,Bacteria
Bacteria_NZ_CP059991_793_length_2194_cov_2.041141,phage,2194,Bacteria
Bacteria_NZ_CP059991_794_length_2191_cov_2.132491,negative,2191,Bacteria
Bacteria_NZ_CP059991_795_length_2190_cov_2.543326,negative,2190,Bacteria
Bacteria_NZ_CP059991_796_length_2187_cov_2.778612,phage,2187,Bacteria
Bacteria_NZ_CP059991_797_length_2187_cov_2.197936,negative,2187,Bacteria
Bacteria_NZ_CP059991_798_length_2186_cov_2.066166,phage,2186,Bacteria
Bacteria_NZ_CP059991_799_length_2185_cov_2.180282,phage,2185,Bacteria
Bacteria_NZ_CP059991_800_length_2182_cov_2.601787,negative,2182,Bacteria
Bacteria_NZ_CP059991_801_length_2181_cov_2.774694,negative,2181,Bacteria
Bacteria_NZ_CP059991_802_length_2180_cov_3.643765,negative,2180,Bacteria
Bacteria_NZ_CP059991_803_length_2180_cov_2.639529,negative,2180,Bacteria
Bacteria_NZ_CP059991_804_length_2180_cov_2.504000,negative,2180,Bacteria
Bacteria_NZ_CP059991_805_length_2180_cov_2.011765,negative,2180,Bacteria
Bacteria_NZ_CP059991_806_length_2174_cov_3.033034,phage,2174,Bacteria
Bacteria_NZ_CP059991_807_length_2172_cov_2.769957,phage,2172,Bacteria
Bacteria_NZ_CP059991_808_length_2172_cov_2.221068,phage,2172,Bacteria
Bacteria_NZ_CP059991_809_length_2171_cov_2.219282,negative,2171,Bacteria
Bacteria_NZ_CP059991_810_length_2170_cov_2.613239,phage,2170,Bacteria
Bacteria_NZ_CP059991_811_length_2170_cov_2.222695,phage,2170,Bacteria
Bacteria_NZ_CP059991_812_length_2168_cov_2.153810,phage,2168,Bacteria
Bacteria_NZ_CP059991_813_length_2159_cov_2.077947,negative,2159,Bacteria
Bacteria_NZ_CP059991_814_length_2159_cov_1.996673,negative,2159,Bacteria
Bacteria_NZ_CP059991_815_length_2156_cov_3.321752,negative,2156,Bacteria
Bacteria_NZ_CP059991_816_length_2156_cov_2.877677,negative,2156,Bacteria
Bacteria_NZ_CP059991_817_length_2149_cov_3.074021,phage,2149,Bacteria
Bacteria_NZ_CP059991_818_length_2149_cov_2.541070,negative,2149,Bacteria
Bacteria_NZ_CP059991_819_length_2145_cov_2.794258,phage,2145,Bacteria
Bacteria_NZ_CP059991_820_length_2144_cov_2.240306,phage,2144,Bacteria
Bacteria_NZ_CP059991_821_length_2144_cov_1.917185,phage,2144,Bacteria
Bacteria_NZ_CP059991_822_length_2144_cov_1.713260,phage,2144,Bacteria
Bacteria_NZ_CP059991_823_length_2143_cov_3.875000,negative,2143,Bacteria
Bacteria_NZ_CP059991_824_length_2143_cov_2.364464,phage,2143,Bacteria
Bacteria_NZ_CP059991_825_length_2142_cov_3.120268,negative,2142,Bacteria
Bacteria_NZ_CP059991_826_length_2140_cov_2.448921,negative,2140,Bacteria
Bacteria_NZ_CP059991_827_length_2138_cov_2.788766,negative,2138,Bacteria
Bacteria_NZ_CP059991_828_length_2138_cov_1.787806,phage,2138,Bacteria
Bacteria_NZ_CP059991_829_length_2137_cov_2.519693,phage,2137,Bacteria
Bacteria_NZ_CP059991_830_length_2137_cov_1.524976,negative,2137,Bacteria
Bacteria_NZ_CP059991_831_length_2136_cov_2.854397,phage,2136,Bacteria
Bacteria_NZ_CP059991_832_length_2135_cov_2.140865,phage,2135,Bacteria
Bacteria_NZ_CP059991_833_length_2134_cov_2.417027,phage,2134,Bacteria
Bacteria_NZ_CP059991_834_length_2133_cov_2.049567,phage,2133,Bacteria
Bacteria_NZ_CP059991_835_length_2133_cov_1.910010,phage,2133,Bacteria
Bacteria_NZ_CP059991_836_length_2132_cov_3.233510,negative,2132,Bacteria
Bacteria_NZ_CP059991_837_length_2131_cov_2.395954,phage,2131,Bacteria
Bacteria_NZ_CP059991_838_length_2131_cov_2.122351,phage,2131,Bacteria
Bacteria_NZ_CP059991_839_length_2130_cov_2.707470,phage,2130,Bacteria
Bacteria_NZ_CP059991_840_length_2130_cov_2.020241,phage,2130,Bacteria
Bacteria_NZ_CP059991_841_length_2129_cov_2.086307,phage,2129,Bacteria
Bacteria_NZ_CP059991_842_length_2126_cov_3.173829,negative,2126,Bacteria
Bacteria_NZ_CP059991_843_length_2124_cov_2.955534,phage,2124,Bacteria
Bacteria_NZ_CP059991_844_length_2124_cov_2.821653,phage,2124,Bacteria
Bacteria_NZ_CP059991_845_length_2124_cov_2.307878,phage,2124,Bacteria
Bacteria_NZ_CP059991_846_length_2122_cov_2.751330,phage,2122,Bacteria
Bacteria_NZ_CP059991_847_length_2122_cov_2.622642,phage,2122,Bacteria
Bacteria_NZ_CP059991_848_length_2122_cov_2.430576,negative,2122,Bacteria
Bacteria_NZ_CP059991_849_length_2122_cov_1.981616,phage,2122,Bacteria
Bacteria_NZ_CP059991_850_length_2121_cov_2.518877,phage,2121,Bacteria
Bacteria_NZ_CP059991_851_length_2119_cov_2.108527,negative,2119,Bacteria
Bacteria_NZ_CP059991_852_length_2118_cov_2.535628,phage,2118,Bacteria
Bacteria_NZ_CP059991_853_length_2118_cov_2.472613,phage,2118,Bacteria
Bacteria_NZ_CP059991_854_length_2116_cov_2.629306,negative,2116,Bacteria
Bacteria_NZ_CP059991_855_length_2115_cov_1.918447,phage,2115,Bacteria
Bacteria_NZ_CP059991_856_length_2114_cov_2.797960,negative,2114,Bacteria
Bacteria_NZ_CP059991_857_length_2113_cov_2.481050,phage,2113,Bacteria
Bacteria_NZ_CP059991_858_length_2112_cov_2.529412,phage,2112,Bacteria
Bacteria_NZ_CP059991_859_length_2112_cov_2.409820,negative,2112,Bacteria
Bacteria_NZ_CP059991_860_length_2112_cov_2.074866,phage,2112,Bacteria
Bacteria_NZ_CP059991_861_length_2111_cov_2.293288,phage,2111,Bacteria
Bacteria_NZ_CP059991_862_length_2110_cov_1.559611,phage,2110,Bacteria
Bacteria_NZ_CP059991_863_length_2107_cov_2.214912,phage,2107,Bacteria
Bacteria_NZ_CP059991_864_length_2105_cov_2.732683,negative,2105,Bacteria
Bacteria_NZ_CP059991_865_length_2105_cov_2.680488,negative,2105,Bacteria
Bacteria_NZ_CP059991_866_length_2105_cov_2.484878,negative,2105,Bacteria
Bacteria_NZ_CP059991_867_length_2102_cov_2.547142,negative,2102,Bacteria
Bacteria_NZ_CP059991_868_length_2101_cov_1.863636,phage,2101,Bacteria
Bacteria_NZ_CP059991_869_length_2095_cov_2.474510,negative,2095,Bacteria
Bacteria_NZ_CP059991_870_length_2095_cov_2.306863,phage,2095,Bacteria
Bacteria_NZ_CP059991_871_length_2094_cov_2.747425,negative,2094,Bacteria
Bacteria_NZ_CP059991_872_length_2092_cov_1.577811,negative,2092,Bacteria
Bacteria_NZ_CP059991_873_length_2091_cov_2.480354,negative,2091,Bacteria
Bacteria_NZ_CP059991_874_length_2090_cov_2.358722,phage,2090,Bacteria
Bacteria_NZ_CP059991_875_length_2089_cov_2.256637,negative,2089,Bacteria
Bacteria_NZ_CP059991_876_length_2086_cov_1.970950,phage,2086,Bacteria
Bacteria_NZ_CP059991_877_length_2085_cov_3.226601,negative,2085,Bacteria
Bacteria_NZ_CP059991_878_length_2084_cov_2.466732,negative,2084,Bacteria
Bacteria_NZ_CP059991_879_length_2084_cov_2.006407,negative,2084,Bacteria
Bacteria_NZ_CP059991_880_length_2083_cov_2.278107,negative,2083,Bacteria
Bacteria_NZ_CP059991_881_length_2080_cov_2.338272,phage,2080,Bacteria
Bacteria_NZ_CP059991_882_length_2080_cov_2.161481,negative,2080,Bacteria
Bacteria_NZ_CP059991_883_length_2079_cov_2.670455,negative,2079,Bacteria
Bacteria_NZ_CP059991_884_length_2079_cov_2.387846,phage,2079,Bacteria
Bacteria_NZ_CP059991_885_length_2077_cov_2.294263,negative,2077,Bacteria
Bacteria_NZ_CP059991_886_length_2077_cov_2.278437,phage,2077,Bacteria
Bacteria_NZ_CP059991_887_length_2075_cov_2.532178,phage,2075,Bacteria
Bacteria_NZ_CP059991_888_length_2075_cov_2.507426,negative,2075,Bacteria
Bacteria_NZ_CP059991_889_length_2074_cov_2.709757,phage,2074,Bacteria
Bacteria_NZ_CP059991_890_length_2074_cov_1.977712,phage,2074,Bacteria
Bacteria_NZ_CP059991_891_length_2072_cov_2.754090,negative,2072,Bacteria
Bacteria_NZ_CP059991_892_length_2072_cov_2.153198,phage,2072,Bacteria
Bacteria_NZ_CP059991_893_length_2070_cov_2.012407,negative,2070,Bacteria
Bacteria_NZ_CP059991_894_length_2069_cov_3.426018,negative,2069,Bacteria
Bacteria_NZ_CP059991_895_length_2069_cov_3.150447,phage,2069,Bacteria
Bacteria_NZ_CP059991_896_length_2069_cov_2.288481,negative,2069,Bacteria
Bacteria_NZ_CP059991_897_length_2069_cov_2.254220,negative,2069,Bacteria
Bacteria_NZ_CP059991_898_length_2069_cov_1.684707,negative,2069,Bacteria
Bacteria_NZ_CP059991_899_length_2068_cov_2.055142,negative,2068,Bacteria
Bacteria_NZ_CP059991_900_length_2067_cov_2.271869,phage,2067,Bacteria
Bacteria_NZ_CP059991_901_length_2066_cov_2.836897,phage,2066,Bacteria
Bacteria_NZ_CP059991_902_length_2065_cov_2.938806,phage,2065,Bacteria
Bacteria_NZ_CP059991_903_length_2064_cov_1.869089,negative,2064,Bacteria
Bacteria_NZ_CP059991_904_length_2063_cov_2.530876,negative,2063,Bacteria
Bacteria_NZ_CP059991_905_length_2059_cov_2.142216,negative,2059,Bacteria
Bacteria_NZ_CP059991_906_length_2057_cov_2.634366,phage,2057,Bacteria
Bacteria_NZ_CP059991_907_length_2056_cov_2.432284,phage,2056,Bacteria
Bacteria_NZ_CP059991_908_length_2056_cov_2.347326,negative,2056,Bacteria
Bacteria_NZ_CP059991_909_length_2056_cov_2.222389,negative,2056,Bacteria
Bacteria_NZ_CP059991_910_length_2054_cov_2.485743,negative,2054,Bacteria
Bacteria_NZ_CP059991_911_length_2052_cov_2.899349,negative,2052,Bacteria
Bacteria_NZ_CP059991_912_length_2052_cov_2.838257,negative,2052,Bacteria
Bacteria_NZ_CP059991_913_length_2052_cov_1.963445,phage,2052,Bacteria
Bacteria_NZ_CP059991_914_length_2051_cov_2.627255,phage,2051,Bacteria
Bacteria_NZ_CP059991_915_length_2051_cov_1.835170,negative,2051,Bacteria
Bacteria_NZ_CP059991_916_length_2050_cov_2.609023,negative,2050,Bacteria
Bacteria_NZ_CP059991_917_length_2049_cov_2.066199,negative,2049,Bacteria
Bacteria_NZ_CP059991_918_length_2049_cov_1.717653,negative,2049,Bacteria
Bacteria_NZ_CP059991_919_length_2045_cov_3.287437,negative,2045,Bacteria
Bacteria_NZ_CP059991_920_length_2045_cov_2.339196,phage,2045,Bacteria
Bacteria_NZ_CP059991_921_length_2043_cov_3.037726,negative,2043,Bacteria
Bacteria_NZ_CP059991_922_length_2043_cov_2.930080,phage,2043,Bacteria
Bacteria_NZ_CP059991_923_length_2043_cov_2.561368,negative,2043,Bacteria
Bacteria_NZ_CP059991_924_length_2043_cov_2.188632,phage,2043,Bacteria
Bacteria_NZ_CP059991_925_length_2039_cov_2.992944,negative,2039,Bacteria
Bacteria_NZ_CP059991_926_length_2038_cov_1.624811,phage,2038,Bacteria
Bacteria_NZ_CP059991_927_length_2037_cov_2.532795,negative,2037,Bacteria
Bacteria_NZ_CP059991_928_length_2037_cov_2.523209,negative,2037,Bacteria
Bacteria_NZ_CP059991_929_length_2037_cov_2.037841,negative,2037,Bacteria
Bacteria_NZ_CP059991_930_length_2036_cov_2.811206,phage,2036,Bacteria
Bacteria_NZ_CP059991_931_length_2033_cov_2.081901,phage,2033,Bacteria
Bacteria_NZ_CP059991_932_length_2032_cov_2.934244,negative,2032,Bacteria
Bacteria_NZ_CP059991_933_length_2031_cov_3.324899,negative,2031,Bacteria
Bacteria_NZ_CP059991_934_length_2031_cov_2.988866,negative,2031,Bacteria
Bacteria_NZ_CP059991_935_length_2028_cov_2.907248,phage,2028,Bacteria
Bacteria_NZ_CP059991_936_length_2027_cov_2.380832,negative,2027,Bacteria
Bacteria_NZ_CP059991_937_length_2027_cov_1.931542,phage,2027,Bacteria
Bacteria_NZ_CP059991_938_length_2026_cov_3.311010,phage,2026,Bacteria
Bacteria_NZ_CP059991_939_length_2026_cov_3.069508,phage,2026,Bacteria
Bacteria_NZ_CP059991_940_length_2025_cov_2.385787,negative,2025,Bacteria
Bacteria_NZ_CP059991_941_length_2024_cov_2.878619,phage,2024,Bacteria
Bacteria_NZ_CP059991_942_length_2023_cov_3.012195,phage,2023,Bacteria
Bacteria_NZ_CP059991_943_length_2023_cov_2.294207,phage,2023,Bacteria
Bacteria_NZ_CP059991_944_length_2023_cov_2.201220,phage,2023,Bacteria
Bacteria_NZ_CP059991_945_length_2023_cov_2.068089,phage,2023,Bacteria
Bacteria_NZ_CP059991_946_length_2022_cov_2.928826,phage,2022,Bacteria
Bacteria_NZ_CP059991_947_length_2022_cov_1.917641,negative,2022,Bacteria
Bacteria_NZ_CP059991_948_length_2021_cov_2.346389,negative,2021,Bacteria
Bacteria_NZ_CP059991_949_length_2021_cov_2.093082,negative,2021,Bacteria
Bacteria_NZ_CP059991_950_length_2019_cov_2.578921,phage,2019,Bacteria
Bacteria_NZ_CP059991_951_length_2018_cov_3.084055,phage,2018,Bacteria
Bacteria_NZ_CP059991_952_length_2017_cov_2.494393,phage,2017,Bacteria
Bacteria_NZ_CP059991_953_length_2017_cov_1.978593,phage,2017,Bacteria
Bacteria_NZ_CP059991_954_length_2016_cov_1.471188,phage,2016,Bacteria
Bacteria_NZ_CP059991_955_length_2015_cov_2.792347,phage,2015,Bacteria
Bacteria_NZ_CP059991_956_length_2014_cov_2.416539,phage,2014,Bacteria
Bacteria_NZ_CP059991_957_length_2012_cov_2.358201,phage,2012,Bacteria
Bacteria_NZ_CP059991_958_length_2012_cov_2.037813,phage,2012,Bacteria
Bacteria_NZ_CP059991_959_length_2011_cov_2.381902,phage,2011,Bacteria
Bacteria_NZ_CP059991_960_length_2007_cov_2.573258,negative,2007,Bacteria
Bacteria_NZ_CP059991_961_length_2005_cov_1.725128,negative,2005,Bacteria
Bacteria_NZ_CP059991_962_length_2004_cov_2.824525,phage,2004,Bacteria
Bacteria_NZ_CP059991_963_length_2003_cov_2.088296,phage,2003,Bacteria
Bacteria_NZ_CP059991_964_length_2002_cov_3.411402,negative,2002,Bacteria
Bacteria_NZ_CP059991_965_length_2002_cov_3.219825,phage,2002,Bacteria
Bacteria_NZ_CP059991_966_length_2001_cov_2.037513,negative,2001,Bacteria
Bacteria_NZ_CP059991_967_length_1999_cov_2.937243,phage,1999,Bacteria
Bacteria_NZ_CP059991_968_length_1997_cov_2.036045,negative,1997,Bacteria
Bacteria_NZ_CP059991_969_length_1997_cov_1.952626,phage,1997,Bacteria
Bacteria_NZ_CP059991_970_length_1995_cov_2.963402,negative,1995,Bacteria
Bacteria_NZ_CP059991_971_length_1994_cov_2.544095,negative,1994,Bacteria
Bacteria_NZ_CP059991_972_length_1994_cov_1.727695,phage,1994,Bacteria
