ID,Confidence,Predicted,True_Label,Contig_Length
VIRSorter_Phage_NC_048748_16_length_1749_cov_2_789847,2,Viruses,Phage,1749
VIRSorter_Phage_NC_048748_1_length_19712_cov_3_987333,2,Viruses,Phage,19712
VIRSorter_Phage_NC_048748_3_length_8069_cov_3_408660,2,Viruses,Phage,8069
VIRSorter_Phage_NC_048748_4_length_6434_cov_2_527512,2,Viruses,Phage,6434
VIRSorter_Phage_NC_048748_5_length_5977_cov_3_251266,2,Viruses,Phage,5977
VIRSorter_Phage_NC_048748_6_length_5568_cov_3_013604,2,Viruses,Phage,5568
VIRSorter_Phage_NC_048748_7_length_4182_cov_2_399806,2,Viruses,Phage,4182
VIRSorter_Phage_NC_048748_8_length_3878_cov_3_575464,2,Viruses,Phage,3878
VIRSorter_Phage_NC_048748_9_length_3554_cov_1_910832,2,Viruses,Phage,3554
VIRSorter_Phage_NC_048781_1_length_112425_cov_11_233434,2,Viruses,Phage,112425
VIRSorter_Phage_NC_048786_1_length_107671_cov_15_999164,2,Viruses,Phage,107671
VIRSorter_Phage_NC_048795_1_length_110436_cov_47_069043,2,Viruses,Phage,110436
VIRSorter_Phage_NC_048802_18_length_2716_cov_2_127396,2,Viruses,Phage,2716
VIRSorter_Phage_NC_048802_28_length_1845_cov_2_803911,2,Viruses,Phage,1845
VIRSorter_Phage_NC_048802_29_length_1828_cov_1_803158,2,Viruses,Phage,1828
VIRSorter_Phage_NC_048802_3_length_4251_cov_3_333174,2,Viruses,Phage,4251
VIRSorter_Phage_NC_048802_4_length_4047_cov_3_242735,2,Viruses,Phage,4047
VIRSorter_Phage_NC_048802_5_length_3962_cov_1_877144,2,Viruses,Phage,3962
VIRSorter_Phage_NC_048808_10_length_4826_cov_3_410606,2,Viruses,Phage,4826
VIRSorter_Phage_NC_048808_11_length_4189_cov_3_386792,2,Viruses,Phage,4189
VIRSorter_Phage_NC_048808_12_length_4090_cov_3_431722,2,Viruses,Phage,4090
VIRSorter_Phage_NC_048808_13_length_4019_cov_3_828961,2,Viruses,Phage,4019
VIRSorter_Phage_NC_048808_14_length_3701_cov_2_903456,2,Viruses,Phage,3701
VIRSorter_Phage_NC_048808_15_length_3647_cov_3_981904,2,Viruses,Phage,3647
VIRSorter_Phage_NC_048808_16_length_3517_cov_2_879261,2,Viruses,Phage,3517
VIRSorter_Phage_NC_048808_18_length_2954_cov_2_831666,2,Viruses,Phage,2954
VIRSorter_Phage_NC_048808_19_length_2355_cov_3_636087,2,Viruses,Phage,2355
VIRSorter_Phage_NC_048808_2_length_8276_cov_3_463082,2,Viruses,Phage,8276
VIRSorter_Phage_NC_048808_3_length_7965_cov_3_467636,2,Viruses,Phage,7965
VIRSorter_Phage_NC_048808_4_length_7331_cov_4_702721,2,Viruses,Phage,7331
VIRSorter_Phage_NC_048808_5_length_7012_cov_3_380336,2,Viruses,Phage,7012
VIRSorter_Phage_NC_048808_8_length_5887_cov_3_470508,2,Viruses,Phage,5887
VIRSorter_Phage_NC_048808_9_length_5040_cov_3_977733,2,Viruses,Phage,5040
VIRSorter_Phage_NC_048809_14_length_1502_cov_1_486524,2,Viruses,Phage,1502
VIRSorter_Phage_NC_048809_16_length_1431_cov_1_984738,2,Viruses,Phage,1431
VIRSorter_Phage_NC_048809_19_length_1261_cov_1_368159,2,Viruses,Phage,1261
VIRSorter_Phage_NC_048809_1_length_4206_cov_2_117080,2,Viruses,Phage,4206
VIRSorter_Phage_NC_048809_28_length_1037_cov_1_409369,2,Viruses,Phage,1037
VIRSorter_Phage_NC_048809_2_length_4192_cov_2_159294,2,Viruses,Phage,4192
VIRSorter_Phage_NC_048809_4_length_3518_cov_2_011839,2,Viruses,Phage,3518
VIRSorter_Phage_NC_048809_5_length_3488_cov_2_237110,2,Viruses,Phage,3488
VIRSorter_Phage_NC_048809_6_length_3486_cov_2_510930,2,Viruses,Phage,3486
VIRSorter_Phage_NC_048809_7_length_3117_cov_2_110059,2,Viruses,Phage,3117
VIRSorter_Phage_NC_048818_1_length_108466_cov_14_809300,2,Viruses,Phage,108466
VIRSorter_Phage_NC_048819_1_length_110747_cov_11_035748,2,Viruses,Phage,110747
VIRSorter_Phage_NC_048849_1_length_81407_cov_5_273945,2,Viruses,Phage,81407
VIRSorter_Phage_NC_048849_2_length_49793_cov_5_068439,2,Viruses,Phage,49793
VIRSorter_Phage_NC_048849_3_length_29737_cov_5_036049,2,Viruses,Phage,29737
VIRSorter_Phage_NC_048849_4_length_11616_cov_4_922412,2,Viruses,Phage,11616
VIRSorter_Phage_NC_048852_1_length_35112_cov_4_601078,2,Viruses,Phage,35112
VIRSorter_Phage_NC_048852_5_length_8949_cov_4_208905,2,Viruses,Phage,8949
VIRSorter_Phage_NC_048852_6_length_7401_cov_4_628778,2,Viruses,Phage,7401
VIRSorter_Phage_NC_048852_7_length_6303_cov_3_921735,2,Viruses,Phage,6303
VIRSorter_Phage_NC_048854_1_length_45369_cov_31_775169,2,Viruses,Phage,45369
VIRSorter_Phage_NC_048867_1_length_110153_cov_58_808670,2,Viruses,Phage,110153
VIRSorter_Phage_NC_049341_1_length_31082_cov_12_376930,2,Viruses,Phage,31082
VIRSorter_Phage_NC_049382_1_length_157572_cov_8_521785,2,Viruses,Phage,157572
VIRSorter_Phage_NC_049384_1_length_159799_cov_8_130784,2,Viruses,Phage,159799
VIRSorter_Phage_NC_049427_12_length_1840_cov_1_800560,2,Viruses,Phage,1840
VIRSorter_Phage_NC_049427_13_length_1818_cov_1_230289,2,Viruses,Phage,1818
VIRSorter_Phage_NC_049427_17_length_1680_cov_1_892923,2,Viruses,Phage,1680
VIRSorter_Phage_NC_049427_1_length_3651_cov_1_815628,2,Viruses,Phage,3651
VIRSorter_Phage_NC_049427_22_length_1444_cov_1_757379,2,Viruses,Phage,1444
VIRSorter_Phage_NC_049427_23_length_1406_cov_1_950407,2,Viruses,Phage,1406
VIRSorter_Phage_NC_049427_24_length_1360_cov_1_302682,2,Viruses,Phage,1360
VIRSorter_Phage_NC_049427_2_length_3610_cov_2_180872,2,Viruses,Phage,3610
VIRSorter_Phage_NC_049427_4_length_2877_cov_2_032601,2,Viruses,Phage,2877
VIRSorter_Phage_NC_049427_5_length_2600_cov_1_662475,2,Viruses,Phage,2600
VIRSorter_Phage_NC_049427_6_length_2162_cov_2_487423,2,Viruses,Phage,2162
VIRSorter_Phage_NC_049427_7_length_2117_cov_1_903492,2,Viruses,Phage,2117
VIRSorter_Phage_NC_049428_10_length_5075_cov_3_722908,2,Viruses,Phage,5075
VIRSorter_Phage_NC_049428_11_length_4962_cov_3_465458,2,Viruses,Phage,4962
VIRSorter_Phage_NC_049428_12_length_4621_cov_4_279238,2,Viruses,Phage,4621
VIRSorter_Phage_NC_049428_14_length_2940_cov_4_801040,2,Viruses,Phage,2940
VIRSorter_Phage_NC_049428_16_length_2486_cov_2_737968,2,Viruses,Phage,2486
VIRSorter_Phage_NC_049428_17_length_2275_cov_3_346396,2,Viruses,Phage,2275
VIRSorter_Phage_NC_049428_18_length_1797_cov_2_521240,2,Viruses,Phage,1797
VIRSorter_Phage_NC_049428_19_length_1500_cov_3_806228,2,Viruses,Phage,1500
VIRSorter_Phage_NC_049428_1_length_25869_cov_3_452080,2,Viruses,Phage,25869
VIRSorter_Phage_NC_049428_2_length_20710_cov_3_305882,2,Viruses,Phage,20710
VIRSorter_Phage_NC_049428_3_length_15094_cov_4_119024,2,Viruses,Phage,15094
VIRSorter_Phage_NC_049428_5_length_12334_cov_3_780275,2,Viruses,Phage,12334
VIRSorter_Phage_NC_049428_6_length_11412_cov_4_140706,2,Viruses,Phage,11412
VIRSorter_Phage_NC_049428_7_length_8054_cov_3_467308,2,Viruses,Phage,8054
VIRSorter_Phage_NC_049428_8_length_6666_cov_3_832098,2,Viruses,Phage,6666
VIRSorter_Phage_NC_049428_9_length_5954_cov_3_013901,2,Viruses,Phage,5954
VIRSorter_Phage_NC_049437_10_length_3914_cov_5_337652,2,Viruses,Phage,3914
VIRSorter_Phage_NC_049437_11_length_3236_cov_2_706067,2,Viruses,Phage,3236
VIRSorter_Phage_NC_049437_1_length_31464_cov_4_033971,2,Viruses,Phage,31464
VIRSorter_Phage_NC_049437_3_length_16372_cov_4_512472,2,Viruses,Phage,16372
VIRSorter_Phage_NC_049437_4_length_16337_cov_3_797322,2,Viruses,Phage,16337
VIRSorter_Phage_NC_049437_5_length_12124_cov_3_844560,2,Viruses,Phage,12124
VIRSorter_Phage_NC_049437_6_length_11582_cov_3_642492,2,Viruses,Phage,11582
VIRSorter_Phage_NC_049437_7_length_10699_cov_4_700770,2,Viruses,Phage,10699
VIRSorter_Phage_NC_049437_9_length_4179_cov_3_270854,2,Viruses,Phage,4179
VIRSorter_Phage_NC_049439_2_length_1013_cov_1_075157,2,Viruses,Phage,1013
VIRSorter_Phage_NC_049443_15_length_1819_cov_1_801587,2,Viruses,Phage,1819
VIRSorter_Phage_NC_049443_16_length_1769_cov_1_609685,2,Viruses,Phage,1769
VIRSorter_Phage_NC_049443_1_length_3389_cov_2_510498,2,Viruses,Phage,3389
VIRSorter_Phage_NC_049443_20_length_1433_cov_1_862845,2,Viruses,Phage,1433
VIRSorter_Phage_NC_049443_24_length_1282_cov_1_492258,2,Viruses,Phage,1282
VIRSorter_Phage_NC_049443_25_length_1278_cov_1_554374,2,Viruses,Phage,1278
VIRSorter_Phage_NC_049443_2_length_3107_cov_2_349607,2,Viruses,Phage,3107
VIRSorter_Phage_NC_049443_30_length_1077_cov_1_355186,2,Viruses,Phage,1077
VIRSorter_Phage_NC_049443_3_length_2886_cov_2_631226,2,Viruses,Phage,2886
VIRSorter_Phage_NC_049443_5_length_2668_cov_1_941064,2,Viruses,Phage,2668
VIRSorter_Phage_NC_049443_6_length_2435_cov_2_076891,2,Viruses,Phage,2435
VIRSorter_Phage_NC_049443_7_length_2422_cov_1_421631,2,Viruses,Phage,2422
VIRSorter_Phage_NC_049443_8_length_2391_cov_1_885702,2,Viruses,Phage,2391
VIRSorter_Phage_NC_049443_9_length_2314_cov_1_588313,2,Viruses,Phage,2314
VIRSorter_Phage_NC_049451_1_length_34119_cov_20_525892,2,Viruses,Phage,34119
VIRSorter_Phage_NC_049460_1_length_29417_cov_7_392208,2,Viruses,Phage,29417
VIRSorter_Phage_NC_049465_1_length_48199_cov_53_986374,2,Viruses,Phage,48199
VIRSorter_Phage_NC_049466_1_length_53259_cov_14_287008,2,Viruses,Phage,53259
VIRSorter_Phage_NC_049467_1_length_4026_cov_2_182322,2,Viruses,Phage,4026
VIRSorter_Phage_NC_049467_2_length_2644_cov_2_120124,2,Viruses,Phage,2644
VIRSorter_Phage_NC_049467_3_length_2109_cov_1_744401,2,Viruses,Phage,2109
VIRSorter_Phage_NC_049467_6_length_1618_cov_1_698656,2,Viruses,Phage,1618
VIRSorter_Phage_NC_049468_1_length_50764_cov_49_369086,2,Viruses,Phage,50764
VIRSorter_Phage_NC_049478_1_length_60039_cov_12_690801,2,Viruses,Phage,60039
VIRSorter_Phage_NC_049502_1_length_156070_cov_13_174015,2,Viruses,Phage,156070
VIRSorter_Phage_NC_049506_1_length_140351_cov_7_081414,2,Viruses,Phage,140351
VIRSorter_Phage_NC_049506_2_length_17691_cov_7_170617,2,Viruses,Phage,17691
VIRSorter_Phage_NC_049818_1_length_51594_cov_16_178021,2,Viruses,Phage,51594
VIRSorter_Phage_NC_049919_2_length_21439_cov_15_732136,2,Viruses,Phage,21439
VIRSorter_Phage_NC_049932_1_length_17954_cov_57_705682,2,Viruses,Phage,17954
VIRSorter_Phage_NC_049936_1_length_18159_cov_16_998951,2,Viruses,Phage,18159
VIRSorter_Phage_NC_049938_1_length_17834_cov_10_976264,2,Viruses,Phage,17834
VIRSorter_Phage_NC_049939_1_length_18813_cov_90_305363,2,Viruses,Phage,18813
VIRSorter_Phage_NC_049960_1_length_21675_cov_82_927706,2,Viruses,Phage,21675
VIRSorter_Phage_NC_049969_1_length_26813_cov_17_369273,2,Viruses,Phage,26813
VIRSorter_Phage_NC_049971_1_length_18094_cov_12_806142,2,Viruses,Phage,18094
VIRSorter_Phage_NC_049972_1_length_18921_cov_85_877929,2,Viruses,Phage,18921
VIRSorter_Phage_NC_049975_1_length_18359_cov_201_544690,2,Viruses,Phage,18359
VIRSorter_Phage_NC_049976_1_length_18708_cov_16_703747,2,Viruses,Phage,18708
VIRSorter_Phage_NC_049977_1_length_29923_cov_4_210895,2,Viruses,Phage,29923
VIRSorter_Phage_NC_050145_1_length_65442_cov_9_834004,2,Viruses,Phage,65442
VIRSorter_Prophage_NZ_AP022020_287_length_2778_cov_1_672053,2,Viruses,Prophage,2778
VIRSorter_Prophage_NZ_AP022020_352_length_2546_cov_2_724207,2,Viruses,Prophage,2546
VIRSorter_Prophage_NZ_CP016180_43_length_21507_cov_7_199096,2,Viruses,Prophage,21507
VIRSorter_Prophage_NZ_CP016180_81_length_2614_cov_12_679953,2,Viruses,Prophage,2614
VIRSorter_Prophage_NZ_CP016180_82_length_2546_cov_6_778402,2,Viruses,Prophage,2546
VIRSorter_Prophage_NZ_CP045702_113_length_19229_cov_5_034057,2,Viruses,Prophage,19229
VIRSorter_Prophage_NZ_CP045702_333_length_7556_cov_4_959872,2,Viruses,Prophage,7556
VIRSorter_Prophage_NZ_CP047418_24_length_22936_cov_5_345614,2,Viruses,Prophage,22936
VIRSorter_Prophage_NZ_CP047418_44_length_15698_cov_6_153743,2,Viruses,Prophage,15698
VIRSorter_Prophage_NZ_CP047418_71_length_6392_cov_5_602967,2,Viruses,Prophage,6392
VIRSorter_Prophage_NZ_CP053688_125_length_14801_cov_5_008070,2,Viruses,Prophage,14801
VIRSorter_Prophage_NZ_CP053688_190_length_8916_cov_5_192529,2,Viruses,Prophage,8916
VIRSorter_Prophage_NZ_CP056118_1_length_19586_cov_5_050074,2,Viruses,Prophage,19586
VIRSorter_Prophage_NZ_CP056118_275_length_3192_cov_2_169270,2,Viruses,Prophage,3192
VIRSorter_Prophage_NZ_CP056118_31_length_6264_cov_5_389918,2,Viruses,Prophage,6264
VIRSorter_Prophage_NZ_CP056118_555_length_2246_cov_3_127796,2,Viruses,Prophage,2246
VIRSorter_Prophage_NZ_CP056118_683_length_1933_cov_3_322684,2,Viruses,Prophage,1933
VIRSorter_Prophage_NZ_CP056118_89_length_4820_cov_2_912487,2,Viruses,Prophage,4820
VIRSorter_Prophage_NZ_CP056393_10_length_3059_cov_2_548269,2,Viruses,Prophage,3059
VIRSorter_Prophage_NZ_CP057782_13_length_4213_cov_3_105339,2,Viruses,Prophage,4213
VIRSorter_Prophage_NZ_CP057782_179_length_2196_cov_3_072396,2,Viruses,Prophage,2196
VIRSorter_Prophage_NZ_CP057782_433_length_1554_cov_2_029353,2,Viruses,Prophage,1554
VIRSorter_Prophage_NZ_CP060137_528_length_2424_cov_2_817645,2,Viruses,Prophage,2424
VIRSorter_Prophage_NZ_CP060137_97_length_6853_cov_2_744484,2,Viruses,Prophage,6853
VIRSorter_Prophage_NZ_CP060191_596_length_1574_cov_2_640553,2,Viruses,Prophage,1574
VIRSorter_Prophage_NZ_CP060414_167_length_5206_cov_32_311396,2,Viruses,Prophage,5206
VIRSorter_Prophage_NZ_CP061032_84_length_9280_cov_4_553388,2,Viruses,Prophage,9280
VIRSorter_Prophage_NZ_CP062253_117_length_9385_cov_3_287460,2,Viruses,Prophage,9385
VIRSorter_Prophage_NZ_CP064663_1000_length_1448_cov_2_366834,2,Viruses,Prophage,1448
VIRSorter_Prophage_NZ_CP064663_220_length_4151_cov_3_439941,2,Viruses,Prophage,4151
