ID,Confidence,Predicted,True_Label,Contig_Length
VIRSorter_Phage_NC_049506_1_length_158181_cov_12_300185,2,Viruses,Phage,158181
VIRSorter_Phage_NC_049818_10_length_1379_cov_2_941843,2,Viruses,Phage,1379
VIRSorter_Phage_NC_049818_1_length_7850_cov_4_051572,2,Viruses,Phage,7850
VIRSorter_Phage_NC_049818_2_length_7761_cov_4_002985,2,Viruses,Phage,7761
VIRSorter_Phage_NC_049818_3_length_6458_cov_3_801187,2,Viruses,Phage,6458
VIRSorter_Phage_NC_049818_6_length_3502_cov_3_008993,2,Viruses,Phage,3502
VIRSorter_Phage_NC_049818_7_length_3038_cov_2_809252,2,Viruses,Phage,3038
VIRSorter_Phage_NC_049818_8_length_2364_cov_2_735816,2,Viruses,Phage,2364
VIRSorter_Phage_NC_049919_2_length_21439_cov_14_234942,2,Viruses,Phage,21439
VIRSorter_Phage_NC_049932_1_length_17954_cov_60_071289,2,Viruses,Phage,17954
VIRSorter_Phage_NC_049936_1_length_18260_cov_37_780829,2,Viruses,Phage,18260
VIRSorter_Phage_NC_049938_1_length_17907_cov_57_809937,2,Viruses,Phage,17907
VIRSorter_Phage_NC_049960_1_length_21675_cov_87_044588,2,Viruses,Phage,21675
VIRSorter_Phage_NC_049969_1_length_26822_cov_58_759854,2,Viruses,Phage,26822
VIRSorter_Phage_NC_049971_1_length_18464_cov_317_758433,2,Viruses,Phage,18464
VIRSorter_Phage_NC_049975_1_length_18333_cov_44_354634,2,Viruses,Phage,18333
VIRSorter_Phage_NC_049976_1_length_18728_cov_89_348792,2,Viruses,Phage,18728
VIRSorter_Phage_NC_049977_1_length_102610_cov_10_446326,2,Viruses,Phage,102610
VIRSorter_Phage_NC_050145_1_length_65496_cov_31_210373,2,Viruses,Phage,65496
VIRSorter_Prophage_NZ_AP022020_293_length_1469_cov_1_700849,2,Viruses,Prophage,1469
VIRSorter_Prophage_NZ_AP023189_119_length_13331_cov_4_010847,2,Viruses,Prophage,13331
VIRSorter_Prophage_NZ_AP023189_451_length_5607_cov_3_928134,2,Viruses,Prophage,5607
VIRSorter_Prophage_NZ_AP023189_99_length_14505_cov_6_530311,2,Viruses,Prophage,14505
VIRSorter_Prophage_NZ_CP016180_23_length_26341_cov_52_113559,2,Viruses,Prophage,26341
VIRSorter_Prophage_NZ_CP016180_36_length_2309_cov_92_215173,2,Viruses,Prophage,2309
VIRSorter_Prophage_NZ_CP045702_434_length_2118_cov_2_692681,2,Viruses,Prophage,2118
VIRSorter_Prophage_NZ_CP055883_128_length_3497_cov_2_377397,2,Viruses,Prophage,3497
VIRSorter_Prophage_NZ_CP055883_562_length_1978_cov_2_863235,2,Viruses,Prophage,1978
VIRSorter_Prophage_NZ_CP055883_663_length_1793_cov_1_804948,2,Viruses,Prophage,1793
VIRSorter_Prophage_NZ_CP056118_103_length_4226_cov_5_895708,2,Viruses,Prophage,4226
VIRSorter_Prophage_NZ_CP056118_104_length_4182_cov_7_403925,2,Viruses,Prophage,4182
VIRSorter_Prophage_NZ_CP056118_105_length_3896_cov_5_947930,2,Viruses,Prophage,3896
VIRSorter_Prophage_NZ_CP056118_107_length_3644_cov_7_347451,2,Viruses,Prophage,3644
VIRSorter_Prophage_NZ_CP056118_109_length_3385_cov_6_490691,2,Viruses,Prophage,3385
VIRSorter_Prophage_NZ_CP056118_116_length_2554_cov_6_910764,2,Viruses,Prophage,2554
VIRSorter_Prophage_NZ_CP056118_75_length_18064_cov_13_273919,2,Viruses,Prophage,18064
VIRSorter_Prophage_NZ_CP056118_95_length_8807_cov_12_444698,2,Viruses,Prophage,8807
VIRSorter_Prophage_NZ_CP056552_252_length_4584_cov_3_144844,2,Viruses,Prophage,4584
VIRSorter_Prophage_NZ_CP056552_305_length_4230_cov_2_968623,2,Viruses,Prophage,4230
VIRSorter_Prophage_NZ_CP056552_725_length_2174_cov_3_456347,2,Viruses,Prophage,2174
VIRSorter_Prophage_NZ_CP058977_1304_length_1941_cov_2_119300,2,Viruses,Prophage,1941
VIRSorter_Prophage_NZ_CP058977_13_length_10096_cov_4_042924,2,Viruses,Prophage,10096
VIRSorter_Prophage_NZ_CP058977_423_length_4077_cov_2_165341,2,Viruses,Prophage,4077
VIRSorter_Prophage_NZ_CP060137_58_length_9089_cov_3_225149,2,Viruses,Prophage,9089
VIRSorter_Prophage_NZ_CP060191_439_length_1574_cov_2_478604,2,Viruses,Prophage,1574
VIRSorter_Prophage_NZ_CP060414_111_length_5935_cov_3_390986,2,Viruses,Prophage,5935
VIRSorter_Prophage_NZ_CP061032_44_length_14457_cov_4_299819,2,Viruses,Prophage,14457
VIRSorter_Prophage_NZ_CP061032_94_length_9280_cov_4_785257,2,Viruses,Prophage,9280
VIRSorter_Prophage_NZ_CP063418_138_length_5894_cov_4_676999,2,Viruses,Prophage,5894
VIRSorter_Prophage_NZ_CP063418_161_length_5416_cov_4_359261,2,Viruses,Prophage,5416
VIRSorter_Prophage_NZ_CP063418_214_length_4521_cov_3_871473,2,Viruses,Prophage,4521
VIRSorter_Prophage_NZ_CP063418_61_length_9486_cov_3_548828,2,Viruses,Prophage,9486
VIRSorter_Prophage_NZ_CP064663_374_length_3940_cov_4_367568,2,Viruses,Prophage,3940
VIRSorter_Prophage_NZ_CP064666_165_length_6102_cov_3_167356,2,Viruses,Prophage,6102
VIRSorter_Prophage_NZ_CP064666_31_length_10308_cov_3_382912,2,Viruses,Prophage,10308
VIRSorter_Prophage_NZ_CP064937_30_length_43563_cov_5_353314,2,Viruses,Prophage,43563
