ID,Confidence,Predicted,True_Label,Contig_Length
VIRSorter_Phage_NC_048085_34_length_1222_cov_2_643530,2,Viruses,Phage,1222
VIRSorter_Phage_NC_048085_3_length_6359_cov_2_210660,2,Viruses,Phage,6359
VIRSorter_Phage_NC_048089_10_length_2840_cov_3_283303,2,Viruses,Phage,2840
VIRSorter_Phage_NC_048089_11_length_2769_cov_3_106485,2,Viruses,Phage,2769
VIRSorter_Phage_NC_048089_12_length_2704_cov_2_911665,2,Viruses,Phage,2704
VIRSorter_Phage_NC_048089_14_length_2648_cov_2_940609,2,Viruses,Phage,2648
VIRSorter_Phage_NC_048089_15_length_2570_cov_2_500199,2,Viruses,Phage,2570
VIRSorter_Phage_NC_048089_17_length_2435_cov_2_331513,2,Viruses,Phage,2435
VIRSorter_Phage_NC_048089_1_length_11034_cov_2_566445,2,Viruses,Phage,11034
VIRSorter_Phage_NC_048089_21_length_1506_cov_2_371468,2,Viruses,Phage,1506
VIRSorter_Phage_NC_048089_23_length_1400_cov_2_795539,2,Viruses,Phage,1400
VIRSorter_Phage_NC_048089_28_length_1140_cov_1_439631,2,Viruses,Phage,1140
VIRSorter_Phage_NC_048089_29_length_1079_cov_2_503906,2,Viruses,Phage,1079
VIRSorter_Phage_NC_048089_2_length_7464_cov_2_732622,2,Viruses,Phage,7464
VIRSorter_Phage_NC_048089_30_length_1049_cov_1_528169,2,Viruses,Phage,1049
VIRSorter_Phage_NC_048089_3_length_7070_cov_2_561939,2,Viruses,Phage,7070
VIRSorter_Phage_NC_048089_4_length_6672_cov_2_964939,2,Viruses,Phage,6672
VIRSorter_Phage_NC_048089_5_length_6478_cov_3_294099,2,Viruses,Phage,6478
VIRSorter_Phage_NC_048089_6_length_4625_cov_2_328665,2,Viruses,Phage,4625
VIRSorter_Phage_NC_048089_7_length_4548_cov_3_504340,2,Viruses,Phage,4548
VIRSorter_Phage_NC_048089_8_length_4452_cov_3_465317,2,Viruses,Phage,4452
VIRSorter_Phage_NC_048089_9_length_4094_cov_2_350582,2,Viruses,Phage,4094
VIRSorter_Phage_NC_048096_1_length_36353_cov_6_553364,2,Viruses,Phage,36353
VIRSorter_Phage_NC_048099_1_length_38112_cov_17_172899,2,Viruses,Phage,38112
VIRSorter_Phage_NC_048110_10_length_2055_cov_1_899500,2,Viruses,Phage,2055
VIRSorter_Phage_NC_048110_11_length_1986_cov_2_900570,2,Viruses,Phage,1986
VIRSorter_Phage_NC_048110_12_length_1872_cov_1_909741,2,Viruses,Phage,1872
VIRSorter_Phage_NC_048110_15_length_1693_cov_1_598291,2,Viruses,Phage,1693
VIRSorter_Phage_NC_048110_1_length_4731_cov_2_166595,2,Viruses,Phage,4731
VIRSorter_Phage_NC_048110_23_length_1088_cov_1_957406,2,Viruses,Phage,1088
VIRSorter_Phage_NC_048110_24_length_1050_cov_1_436181,2,Viruses,Phage,1050
VIRSorter_Phage_NC_048110_25_length_1029_cov_1_628337,2,Viruses,Phage,1029
VIRSorter_Phage_NC_048110_2_length_4067_cov_1_790379,2,Viruses,Phage,4067
VIRSorter_Phage_NC_048110_4_length_3001_cov_1_748473,2,Viruses,Phage,3001
VIRSorter_Phage_NC_048110_5_length_2553_cov_2_371097,2,Viruses,Phage,2553
VIRSorter_Phage_NC_048110_6_length_2435_cov_1_827731,2,Viruses,Phage,2435
VIRSorter_Phage_NC_048110_8_length_2114_cov_1_494415,2,Viruses,Phage,2114
VIRSorter_Phage_NC_048115_1_length_45789_cov_41_754668,2,Viruses,Phage,45789
VIRSorter_Phage_NC_048135_3_length_3274_cov_3_681578,2,Viruses,Phage,3274
VIRSorter_Phage_NC_048135_4_length_3195_cov_2_766561,2,Viruses,Phage,3195
VIRSorter_Phage_NC_048135_5_length_3103_cov_2_638451,2,Viruses,Phage,3103
VIRSorter_Phage_NC_048135_7_length_2706_cov_3_557148,2,Viruses,Phage,2706
VIRSorter_Phage_NC_048139_1_length_83065_cov_6_494109,2,Viruses,Phage,83065
VIRSorter_Phage_NC_048149_1_length_112425_cov_8_357257,2,Viruses,Phage,112425
VIRSorter_Phage_NC_048154_1_length_41326_cov_6_445761,2,Viruses,Phage,41326
VIRSorter_Phage_NC_048166_1_length_88245_cov_17_223075,2,Viruses,Phage,88245
VIRSorter_Phage_NC_048177_1_length_42195_cov_11_917703,2,Viruses,Phage,42195
VIRSorter_Phage_NC_048186_1_length_158495_cov_16_241246,2,Viruses,Phage,158495
VIRSorter_Phage_NC_048625_1_length_38221_cov_14_578709,2,Viruses,Phage,38221
VIRSorter_Phage_NC_048639_1_length_27457_cov_11_902051,2,Viruses,Phage,27457
VIRSorter_Phage_NC_048639_2_length_25688_cov_11_912808,2,Viruses,Phage,25688
VIRSorter_Phage_NC_048639_3_length_14700_cov_12_017071,2,Viruses,Phage,14700
VIRSorter_Phage_NC_048641_1_length_41315_cov_87_903975-circular,2,Viruses,Phage,41315
VIRSorter_Phage_NC_048649_1_length_50630_cov_10_212832,2,Viruses,Phage,50630
VIRSorter_Phage_NC_048650_1_length_69821_cov_5_381074,2,Viruses,Phage,69821
VIRSorter_Phage_NC_048656_1_length_147348_cov_15_807364,2,Viruses,Phage,147348
VIRSorter_Phage_NC_048670_1_length_58797_cov_7_189013,2,Viruses,Phage,58797
VIRSorter_Phage_NC_048681_1_length_6379_cov_2_322264,2,Viruses,Phage,6379
VIRSorter_Phage_NC_048681_4_length_2443_cov_2_221943,2,Viruses,Phage,2443
VIRSorter_Phage_NC_048681_5_length_1911_cov_2_308190,2,Viruses,Phage,1911
VIRSorter_Phage_NC_048681_6_length_1449_cov_2_705882,2,Viruses,Phage,1449
VIRSorter_Phage_NC_048684_1_length_44402_cov_8_326381,2,Viruses,Phage,44402
VIRSorter_Phage_NC_048686_1_length_45874_cov_57_715533-circular,2,Viruses,Phage,45874
VIRSorter_Phage_NC_048687_1_length_47809_cov_29_746011,2,Viruses,Phage,47809
VIRSorter_Phage_NC_048726_1_length_91542_cov_16_078907,2,Viruses,Phage,91542
VIRSorter_Phage_NC_048726_2_length_61660_cov_15_414804,2,Viruses,Phage,61660
VIRSorter_Phage_NC_048735_1_length_30072_cov_5_498651,2,Viruses,Phage,30072
VIRSorter_Phage_NC_048735_4_length_4936_cov_4_922967,2,Viruses,Phage,4936
VIRSorter_Phage_NC_048739_1_length_19668_cov_54_484577,2,Viruses,Phage,19668
VIRSorter_Phage_NC_048742_1_length_127646_cov_7_667727,2,Viruses,Phage,127646
VIRSorter_Phage_NC_048748_1_length_109767_cov_11_223671,2,Viruses,Phage,109767
VIRSorter_Phage_NC_048781_1_length_112425_cov_7_760737,2,Viruses,Phage,112425
VIRSorter_Phage_NC_048786_1_length_107671_cov_12_765583,2,Viruses,Phage,107671
VIRSorter_Phage_NC_048795_1_length_110436_cov_28_367445,2,Viruses,Phage,110436
VIRSorter_Phage_NC_048802_1_length_69319_cov_6_036628,2,Viruses,Phage,69319
VIRSorter_Phage_NC_048802_2_length_53399_cov_6_171341,2,Viruses,Phage,53399
VIRSorter_Phage_NC_048802_3_length_18853_cov_6_346845,2,Viruses,Phage,18853
VIRSorter_Phage_NC_048806_2_length_13659_cov_4_030212,2,Viruses,Phage,13659
VIRSorter_Phage_NC_048806_3_length_10567_cov_4_047850,2,Viruses,Phage,10567
VIRSorter_Phage_NC_048806_4_length_10097_cov_4_583649,2,Viruses,Phage,10097
VIRSorter_Phage_NC_048806_5_length_3901_cov_4_898336,2,Viruses,Phage,3901
VIRSorter_Phage_NC_048806_6_length_3246_cov_3_399875,2,Viruses,Phage,3246
VIRSorter_Phage_NC_048808_1_length_110987_cov_8_626618,2,Viruses,Phage,110987
VIRSorter_Phage_NC_048809_1_length_114903_cov_17_051947,2,Viruses,Phage,114903
VIRSorter_Phage_NC_048818_1_length_108466_cov_11_637214,2,Viruses,Phage,108466
VIRSorter_Phage_NC_048819_1_length_110739_cov_7_427442,2,Viruses,Phage,110739
VIRSorter_Phage_NC_048849_12_length_3250_cov_2_344914,2,Viruses,Phage,3250
VIRSorter_Phage_NC_048849_13_length_3137_cov_2_162881,2,Viruses,Phage,3137
VIRSorter_Phage_NC_048849_14_length_3060_cov_2_025291,2,Viruses,Phage,3060
VIRSorter_Phage_NC_048849_17_length_2494_cov_2_252153,2,Viruses,Phage,2494
VIRSorter_Phage_NC_048849_18_length_2390_cov_3_247966,2,Viruses,Phage,2390
VIRSorter_Phage_NC_048849_1_length_7677_cov_2_409735,2,Viruses,Phage,7677
VIRSorter_Phage_NC_048849_20_length_2305_cov_2_343556,2,Viruses,Phage,2305
VIRSorter_Phage_NC_048849_21_length_2304_cov_2_549578,2,Viruses,Phage,2304
VIRSorter_Phage_NC_048849_23_length_2142_cov_1_948251,2,Viruses,Phage,2142
VIRSorter_Phage_NC_048849_24_length_2126_cov_1_602125,2,Viruses,Phage,2126
VIRSorter_Phage_NC_048849_28_length_1964_cov_2_234154,2,Viruses,Phage,1964
VIRSorter_Phage_NC_048849_29_length_1903_cov_1_703463,2,Viruses,Phage,1903
VIRSorter_Phage_NC_048849_2_length_7144_cov_2_282833,2,Viruses,Phage,7144
VIRSorter_Phage_NC_048849_30_length_1792_cov_2_417386,2,Viruses,Phage,1792
VIRSorter_Phage_NC_048849_32_length_1474_cov_2_810430,2,Viruses,Phage,1474
VIRSorter_Phage_NC_048849_38_length_1085_cov_2_926214,2,Viruses,Phage,1085
VIRSorter_Phage_NC_048849_3_length_6341_cov_2_315622,2,Viruses,Phage,6341
VIRSorter_Phage_NC_048849_4_length_5140_cov_2_485939,2,Viruses,Phage,5140
VIRSorter_Phage_NC_048849_5_length_5034_cov_2_420767,2,Viruses,Phage,5034
VIRSorter_Phage_NC_048849_7_length_4570_cov_1_996235,2,Viruses,Phage,4570
VIRSorter_Phage_NC_048852_10_length_2207_cov_2_917751,2,Viruses,Phage,2207
VIRSorter_Phage_NC_048852_11_length_2040_cov_4_417128,2,Viruses,Phage,2040
VIRSorter_Phage_NC_048852_1_length_28976_cov_4_472459,2,Viruses,Phage,28976
VIRSorter_Phage_NC_048852_2_length_18767_cov_5_716118,2,Viruses,Phage,18767
VIRSorter_Phage_NC_048852_3_length_10261_cov_3_567313,2,Viruses,Phage,10261
VIRSorter_Phage_NC_048852_5_length_8949_cov_3_961210,2,Viruses,Phage,8949
VIRSorter_Phage_NC_048852_6_length_7400_cov_4_419741,2,Viruses,Phage,7400
VIRSorter_Phage_NC_048852_7_length_6303_cov_3_569142,2,Viruses,Phage,6303
VIRSorter_Phage_NC_048852_8_length_5318_cov_3_283108,2,Viruses,Phage,5318
VIRSorter_Phage_NC_048852_9_length_3839_cov_3_815275,2,Viruses,Phage,3839
VIRSorter_Phage_NC_048854_1_length_45369_cov_24_012822,2,Viruses,Phage,45369
VIRSorter_Phage_NC_048867_1_length_110147_cov_31_629919,2,Viruses,Phage,110147
VIRSorter_Phage_NC_048871_1_length_113437_cov_34_200208,2,Viruses,Phage,113437
VIRSorter_Phage_NC_049341_1_length_31144_cov_32_703175,2,Viruses,Phage,31144
VIRSorter_Phage_NC_049382_2_length_56602_cov_6_212796,2,Viruses,Phage,56602
VIRSorter_Phage_NC_049382_3_length_16490_cov_6_585336,2,Viruses,Phage,16490
VIRSorter_Phage_NC_049384_1_length_73541_cov_5_740059,2,Viruses,Phage,73541
VIRSorter_Phage_NC_049384_2_length_53081_cov_5_888111,2,Viruses,Phage,53081
VIRSorter_Phage_NC_049384_3_length_23012_cov_5_499586,2,Viruses,Phage,23012
VIRSorter_Phage_NC_049384_4_length_10154_cov_5_573027,2,Viruses,Phage,10154
VIRSorter_Phage_NC_049427_1_length_158425_cov_11_225567,2,Viruses,Phage,158425
VIRSorter_Phage_NC_049428_13_length_2428_cov_2_095660,2,Viruses,Phage,2428
VIRSorter_Phage_NC_049428_15_length_2292_cov_1_898972,2,Viruses,Phage,2292
VIRSorter_Phage_NC_049428_16_length_2203_cov_2_750931,2,Viruses,Phage,2203
VIRSorter_Phage_NC_049428_18_length_2144_cov_1_834371,2,Viruses,Phage,2144
VIRSorter_Phage_NC_049428_1_length_6442_cov_2_424456,2,Viruses,Phage,6442
VIRSorter_Phage_NC_049428_20_length_2096_cov_2_175894,2,Viruses,Phage,2096
VIRSorter_Phage_NC_049428_22_length_1963_cov_2_045597,2,Viruses,Phage,1963
VIRSorter_Phage_NC_049428_24_length_1945_cov_1_584656,2,Viruses,Phage,1945
VIRSorter_Phage_NC_049428_25_length_1920_cov_1_848257,2,Viruses,Phage,1920
VIRSorter_Phage_NC_049428_26_length_1917_cov_2_368958,2,Viruses,Phage,1917
VIRSorter_Phage_NC_049428_28_length_1814_cov_2_091529,2,Viruses,Phage,1814
VIRSorter_Phage_NC_049428_2_length_4073_cov_1_804380,2,Viruses,Phage,4073
VIRSorter_Phage_NC_049428_30_length_1645_cov_1_316352,2,Viruses,Phage,1645
VIRSorter_Phage_NC_049428_31_length_1575_cov_2_913816,2,Viruses,Phage,1575
VIRSorter_Phage_NC_049428_34_length_1355_cov_1_223846,2,Viruses,Phage,1355
VIRSorter_Phage_NC_049428_3_length_3357_cov_2_159903,2,Viruses,Phage,3357
VIRSorter_Phage_NC_049428_4_length_3330_cov_1_951145,2,Viruses,Phage,3330
VIRSorter_Phage_NC_049428_5_length_2876_cov_2_506912,2,Viruses,Phage,2876
VIRSorter_Phage_NC_049428_6_length_2816_cov_2_345165,2,Viruses,Phage,2816
VIRSorter_Phage_NC_049428_7_length_2671_cov_1_901758,2,Viruses,Phage,2671
VIRSorter_Phage_NC_049428_8_length_2668_cov_2_130501,2,Viruses,Phage,2668
VIRSorter_Phage_NC_049437_2_length_1467_cov_1_409348,2,Viruses,Phage,1467
VIRSorter_Phage_NC_049439_1_length_157597_cov_20_449893,2,Viruses,Phage,157597
VIRSorter_Phage_NC_049443_1_length_155285_cov_11_231830,2,Viruses,Phage,155285
VIRSorter_Phage_NC_049444_10_length_2427_cov_1_630691,2,Viruses,Phage,2427
VIRSorter_Phage_NC_049444_3_length_4736_cov_2_834437,2,Viruses,Phage,4736
VIRSorter_Phage_NC_049444_5_length_3635_cov_2_079609,2,Viruses,Phage,3635
VIRSorter_Phage_NC_049444_6_length_3328_cov_3_819432,2,Viruses,Phage,3328
VIRSorter_Phage_NC_049444_7_length_3320_cov_2_773354,2,Viruses,Phage,3320
VIRSorter_Phage_NC_049444_9_length_2472_cov_1_896980,2,Viruses,Phage,2472
VIRSorter_Phage_NC_049451_4_length_2232_cov_3_011943,2,Viruses,Phage,2232
VIRSorter_Phage_NC_049460_1_length_30092_cov_63_595432-circular,2,Viruses,Phage,30092
VIRSorter_Phage_NC_049465_1_length_48195_cov_42_151620,2,Viruses,Phage,48195
VIRSorter_Phage_NC_049468_1_length_50762_cov_38_842862,2,Viruses,Phage,50762
VIRSorter_Phage_NC_049502_1_length_156040_cov_10_600244,2,Viruses,Phage,156040
VIRSorter_Phage_NC_049506_10_length_4179_cov_3_629243,2,Viruses,Phage,4179
VIRSorter_Phage_NC_049506_11_length_3913_cov_5_749093,2,Viruses,Phage,3913
VIRSorter_Phage_NC_049506_12_length_3097_cov_4_219264,2,Viruses,Phage,3097
VIRSorter_Phage_NC_049506_1_length_30874_cov_4_322366,2,Viruses,Phage,30874
VIRSorter_Phage_NC_049506_3_length_17053_cov_4_661195,2,Viruses,Phage,17053
VIRSorter_Phage_NC_049506_4_length_16403_cov_4_699168,2,Viruses,Phage,16403
VIRSorter_Phage_NC_049506_6_length_13609_cov_3_928434,2,Viruses,Phage,13609
VIRSorter_Phage_NC_049506_7_length_10550_cov_4_468414,2,Viruses,Phage,10550
VIRSorter_Phage_NC_049506_8_length_9942_cov_4_506018,2,Viruses,Phage,9942
VIRSorter_Phage_NC_049506_9_length_5256_cov_3_538550,2,Viruses,Phage,5256
VIRSorter_Phage_NC_049815_12_length_1268_cov_2_521022,2,Viruses,Phage,1268
VIRSorter_Phage_NC_049815_1_length_6143_cov_3_386498,2,Viruses,Phage,6143
VIRSorter_Phage_NC_049815_2_length_5295_cov_1_908206,2,Viruses,Phage,5295
VIRSorter_Phage_NC_049815_3_length_4366_cov_3_060543,2,Viruses,Phage,4366
VIRSorter_Phage_NC_049815_5_length_2749_cov_2_778768,2,Viruses,Phage,2749
VIRSorter_Phage_NC_049815_6_length_2663_cov_2_520706,2,Viruses,Phage,2663
VIRSorter_Phage_NC_049815_9_length_1933_cov_2_634185,2,Viruses,Phage,1933
VIRSorter_Phage_NC_049816_1_length_51081_cov_19_302650,2,Viruses,Phage,51081
VIRSorter_Phage_NC_049818_1_length_28362_cov_3_724768,2,Viruses,Phage,28362
VIRSorter_Phage_NC_049818_2_length_12622_cov_4_509111,2,Viruses,Phage,12622
VIRSorter_Phage_NC_049818_3_length_6555_cov_5_022154,2,Viruses,Phage,6555
VIRSorter_Phage_NC_049826_10_length_1276_cov_2_642916,2,Viruses,Phage,1276
VIRSorter_Phage_NC_049826_1_length_13298_cov_3_072793,2,Viruses,Phage,13298
VIRSorter_Phage_NC_049826_4_length_4932_cov_4_242362,2,Viruses,Phage,4932
VIRSorter_Phage_NC_049826_5_length_3927_cov_2_717717,2,Viruses,Phage,3927
VIRSorter_Phage_NC_049826_6_length_3502_cov_2_581955,2,Viruses,Phage,3502
VIRSorter_Phage_NC_049826_7_length_3321_cov_2_667177,2,Viruses,Phage,3321
VIRSorter_Phage_NC_049826_8_length_1620_cov_2_486262,2,Viruses,Phage,1620
VIRSorter_Phage_NC_049919_2_length_21392_cov_7_122698,2,Viruses,Phage,21392
VIRSorter_Phage_NC_049932_1_length_17935_cov_31_215268,2,Viruses,Phage,17935
VIRSorter_Phage_NC_049936_1_length_18264_cov_75_185622,2,Viruses,Phage,18264
VIRSorter_Phage_NC_049938_1_length_17913_cov_117_069381,2,Viruses,Phage,17913
VIRSorter_Phage_NC_049939_1_length_18808_cov_71_864608,2,Viruses,Phage,18808
VIRSorter_Phage_NC_049960_1_length_21672_cov_66_505852,2,Viruses,Phage,21672
VIRSorter_Phage_NC_049969_1_length_26813_cov_26_612976,2,Viruses,Phage,26813
VIRSorter_Phage_NC_049971_1_length_18452_cov_99_037234,2,Viruses,Phage,18452
VIRSorter_Phage_NC_049972_1_length_18921_cov_67_657691,2,Viruses,Phage,18921
VIRSorter_Phage_NC_049975_1_length_18355_cov_141_308087,2,Viruses,Phage,18355
VIRSorter_Phage_NC_049976_1_length_18723_cov_72_118706,2,Viruses,Phage,18723
VIRSorter_Phage_NC_049977_1_length_102540_cov_7_766073,2,Viruses,Phage,102540
VIRSorter_Phage_NC_050143_11_length_1349_cov_2_139104,2,Viruses,Phage,1349
VIRSorter_Phage_NC_050143_12_length_1281_cov_2_271615,2,Viruses,Phage,1281
VIRSorter_Phage_NC_050143_1_length_22742_cov_3_343853,2,Viruses,Phage,22742
VIRSorter_Phage_NC_050143_2_length_5995_cov_3_874579,2,Viruses,Phage,5995
VIRSorter_Phage_NC_050143_3_length_5658_cov_4_018026,2,Viruses,Phage,5658
VIRSorter_Phage_NC_050143_4_length_4776_cov_2_944503,2,Viruses,Phage,4776
VIRSorter_Phage_NC_050143_5_length_4581_cov_3_366549,2,Viruses,Phage,4581
VIRSorter_Phage_NC_050143_7_length_2242_cov_4_946502,2,Viruses,Phage,2242
VIRSorter_Phage_NC_050143_9_length_2093_cov_3_284593,2,Viruses,Phage,2093
VIRSorter_Phage_NC_050144_10_length_2134_cov_2_864839,2,Viruses,Phage,2134
VIRSorter_Phage_NC_050144_12_length_1947_cov_2_069239,2,Viruses,Phage,1947
VIRSorter_Phage_NC_050144_13_length_1845_cov_3_221229,2,Viruses,Phage,1845
VIRSorter_Phage_NC_050144_14_length_1845_cov_3_219553,2,Viruses,Phage,1845
VIRSorter_Phage_NC_050144_1_length_6731_cov_3_005542,2,Viruses,Phage,6731
VIRSorter_Phage_NC_050144_2_length_4909_cov_1_872064,2,Viruses,Phage,4909
VIRSorter_Phage_NC_050144_3_length_4033_cov_2_629462,2,Viruses,Phage,4033
VIRSorter_Phage_NC_050144_4_length_3243_cov_2_718319,2,Viruses,Phage,3243
VIRSorter_Phage_NC_050144_5_length_2747_cov_1_845468,2,Viruses,Phage,2747
VIRSorter_Phage_NC_050144_7_length_2483_cov_2_189044,2,Viruses,Phage,2483
VIRSorter_Phage_NC_050144_8_length_2196_cov_2_549743,2,Viruses,Phage,2196
VIRSorter_Phage_NC_050144_9_length_2158_cov_2_177841,2,Viruses,Phage,2158
VIRSorter_Phage_NC_050145_10_length_2483_cov_2_385502,2,Viruses,Phage,2483
VIRSorter_Phage_NC_050145_11_length_2254_cov_2_706230,2,Viruses,Phage,2254
VIRSorter_Phage_NC_050145_1_length_7788_cov_3_472003,2,Viruses,Phage,7788
VIRSorter_Phage_NC_050145_2_length_6575_cov_3_091871,2,Viruses,Phage,6575
VIRSorter_Phage_NC_050145_3_length_4098_cov_3_180559,2,Viruses,Phage,4098
VIRSorter_Phage_NC_050145_4_length_3819_cov_3_279490,2,Viruses,Phage,3819
VIRSorter_Phage_NC_050145_5_length_3444_cov_2_504279,2,Viruses,Phage,3444
VIRSorter_Phage_NC_050145_6_length_3183_cov_3_574169,2,Viruses,Phage,3183
VIRSorter_Phage_NC_050145_8_length_2750_cov_1_896104,2,Viruses,Phage,2750
VIRSorter_Phage_NC_050145_9_length_2556_cov_3_182327,2,Viruses,Phage,2556
VIRSorter_Prophage_NZ_CP016180_1_length_15361_cov_3_516856,2,Viruses,Prophage,15361
VIRSorter_Prophage_NZ_CP016180_67_length_5522_cov_3_479788,2,Viruses,Prophage,5522
VIRSorter_Prophage_NZ_CP016180_71_length_5498_cov_3_279993,2,Viruses,Prophage,5498
VIRSorter_Prophage_NZ_CP016180_8_length_10050_cov_3_266133,2,Viruses,Prophage,10050
VIRSorter_Prophage_NZ_CP045702_26_length_19181_cov_3_736328,2,Viruses,Prophage,19181
VIRSorter_Prophage_NZ_CP045702_339_length_6654_cov_4_608274,2,Viruses,Prophage,6654
VIRSorter_Prophage_NZ_CP048833_105_length_2192_cov_2_320075,2,Viruses,Prophage,2192
VIRSorter_Prophage_NZ_CP051006_20_length_43509_cov_5_072905,2,Viruses,Prophage,43509
VIRSorter_Prophage_NZ_CP053688_173_length_8795_cov_3_879405,2,Viruses,Prophage,8795
VIRSorter_Prophage_NZ_CP053688_226_length_7528_cov_4_047772,2,Viruses,Prophage,7528
VIRSorter_Prophage_NZ_CP053688_254_length_6942_cov_3_740816,2,Viruses,Prophage,6942
VIRSorter_Prophage_NZ_CP054205_15_length_8527_cov_3_014164,2,Viruses,Prophage,8527
VIRSorter_Prophage_NZ_CP055883_116_length_15083_cov_5_518765,2,Viruses,Prophage,15083
VIRSorter_Prophage_NZ_CP055883_149_length_9516_cov_5_264137,2,Viruses,Prophage,9516
VIRSorter_Prophage_NZ_CP056552_118_length_2148_cov_9_157668,2,Viruses,Prophage,2148
VIRSorter_Prophage_NZ_CP057782_298_length_1589_cov_1_973924,2,Viruses,Prophage,1589
VIRSorter_Prophage_NZ_CP057782_416_length_1372_cov_2_457099,2,Viruses,Prophage,1372
VIRSorter_Prophage_NZ_CP058977_585_length_2316_cov_3_988058,2,Viruses,Prophage,2316
VIRSorter_Prophage_NZ_CP060191_319_length_1574_cov_2_338381,2,Viruses,Prophage,1574
VIRSorter_Prophage_NZ_CP060414_113_length_3503_cov_2_638631,2,Viruses,Prophage,3503
VIRSorter_Prophage_NZ_CP064666_167_length_6102_cov_3_167356,2,Viruses,Prophage,6102
VIRSorter_Prophage_NZ_CP064666_36_length_10308_cov_3_471179,2,Viruses,Prophage,10308
