ID,Confidence,Predicted,True_Label,Contig_Length
VIRSorter_Phage_NC_048641_1_length_8398_cov_2_965001,2,Viruses,Phage,8398
VIRSorter_Phage_NC_048641_2_length_6590_cov_2_999082,2,Viruses,Phage,6590
VIRSorter_Phage_NC_048641_3_length_3352_cov_2_218380,2,Viruses,Phage,3352
VIRSorter_Phage_NC_048641_9_length_1216_cov_2_682171,2,Viruses,Phage,1216
VIRSorter_Phage_NC_048649_1_length_18474_cov_5_259135,2,Viruses,Phage,18474
VIRSorter_Phage_NC_048649_2_length_17668_cov_4_059331,2,Viruses,Phage,17668
VIRSorter_Phage_NC_048649_3_length_8059_cov_5_925787,2,Viruses,Phage,8059
VIRSorter_Phage_NC_048656_12_length_2184_cov_4_046501,2,Viruses,Phage,2184
VIRSorter_Phage_NC_048656_2_length_21317_cov_4_205531,2,Viruses,Phage,21317
VIRSorter_Phage_NC_048656_3_length_13656_cov_4_160723,2,Viruses,Phage,13656
VIRSorter_Phage_NC_048656_4_length_13381_cov_4_174096,2,Viruses,Phage,13381
VIRSorter_Phage_NC_048656_5_length_13226_cov_4_714069,2,Viruses,Phage,13226
VIRSorter_Phage_NC_048656_6_length_10960_cov_4_197707,2,Viruses,Phage,10960
VIRSorter_Phage_NC_048656_7_length_10296_cov_4_169222,2,Viruses,Phage,10296
VIRSorter_Phage_NC_048656_8_length_8622_cov_3_918991,2,Viruses,Phage,8622
VIRSorter_Phage_NC_048656_9_length_8537_cov_3_406036,2,Viruses,Phage,8537
VIRSorter_Phage_NC_048670_1_length_22238_cov_3_514809,2,Viruses,Phage,22238
VIRSorter_Phage_NC_048670_3_length_7235_cov_3_435097,2,Viruses,Phage,7235
VIRSorter_Phage_NC_048670_4_length_5353_cov_3_555115,2,Viruses,Phage,5353
VIRSorter_Phage_NC_048681_1_length_18887_cov_3_366291,2,Viruses,Phage,18887
VIRSorter_Phage_NC_048681_2_length_7968_cov_3_219386,2,Viruses,Phage,7968
VIRSorter_Phage_NC_048681_3_length_4089_cov_2_504710,2,Viruses,Phage,4089
VIRSorter_Phage_NC_048684_1_length_45012_cov_46_311876-circular,2,Viruses,Phage,45012
VIRSorter_Phage_NC_048687_1_length_47809_cov_33_554592,2,Viruses,Phage,47809
VIRSorter_Phage_NC_048726_1_length_60754_cov_5_208290,2,Viruses,Phage,60754
VIRSorter_Phage_NC_048726_2_length_27632_cov_4_673967,2,Viruses,Phage,27632
VIRSorter_Phage_NC_048726_3_length_26946_cov_5_759102,2,Viruses,Phage,26946
VIRSorter_Phage_NC_048726_5_length_15227_cov_5_726602,2,Viruses,Phage,15227
VIRSorter_Phage_NC_048735_1_length_35727_cov_6_291797,2,Viruses,Phage,35727
VIRSorter_Phage_NC_048735_3_length_4936_cov_5_357099,2,Viruses,Phage,4936
VIRSorter_Phage_NC_048739_1_length_19591_cov_33_130016,2,Viruses,Phage,19591
VIRSorter_Phage_NC_048786_10_length_3952_cov_2_989222,2,Viruses,Phage,3952
VIRSorter_Phage_NC_048786_11_length_3892_cov_3_034662,2,Viruses,Phage,3892
VIRSorter_Phage_NC_048786_12_length_3771_cov_2_929763,2,Viruses,Phage,3771
VIRSorter_Phage_NC_048786_13_length_3420_cov_3_627637,2,Viruses,Phage,3420
VIRSorter_Phage_NC_048786_14_length_3327_cov_3_791565,2,Viruses,Phage,3327
VIRSorter_Phage_NC_048786_15_length_3127_cov_2_802083,2,Viruses,Phage,3127
VIRSorter_Phage_NC_048786_16_length_2550_cov_3_751102,2,Viruses,Phage,2550
VIRSorter_Phage_NC_048786_17_length_2238_cov_3_890060,2,Viruses,Phage,2238
VIRSorter_Phage_NC_048786_18_length_2060_cov_2_157606,2,Viruses,Phage,2060
VIRSorter_Phage_NC_048786_1_length_11570_cov_3_559184,2,Viruses,Phage,11570
VIRSorter_Phage_NC_048786_20_length_1227_cov_1_501706,2,Viruses,Phage,1227
VIRSorter_Phage_NC_048786_3_length_9662_cov_3_464973,2,Viruses,Phage,9662
VIRSorter_Phage_NC_048786_4_length_8072_cov_2_875515,2,Viruses,Phage,8072
VIRSorter_Phage_NC_048786_6_length_7397_cov_4_047807,2,Viruses,Phage,7397
VIRSorter_Phage_NC_048786_8_length_4527_cov_3_839893,2,Viruses,Phage,4527
VIRSorter_Phage_NC_048786_9_length_4039_cov_3_754267,2,Viruses,Phage,4039
VIRSorter_Phage_NC_048795_11_length_3526_cov_3_276001,2,Viruses,Phage,3526
VIRSorter_Phage_NC_048795_12_length_3356_cov_2_713117,2,Viruses,Phage,3356
VIRSorter_Phage_NC_048795_13_length_3321_cov_3_075628,2,Viruses,Phage,3321
VIRSorter_Phage_NC_048795_14_length_3179_cov_2_660691,2,Viruses,Phage,3179
VIRSorter_Phage_NC_048795_16_length_2711_cov_1_539910,2,Viruses,Phage,2711
VIRSorter_Phage_NC_048795_17_length_2231_cov_2_645680,2,Viruses,Phage,2231
VIRSorter_Phage_NC_048795_18_length_2011_cov_2_678425,2,Viruses,Phage,2011
VIRSorter_Phage_NC_048795_1_length_8943_cov_3_477160,2,Viruses,Phage,8943
VIRSorter_Phage_NC_048795_20_length_1820_cov_1_673654,2,Viruses,Phage,1820
VIRSorter_Phage_NC_048795_21_length_1604_cov_2_137508,2,Viruses,Phage,1604
VIRSorter_Phage_NC_048795_24_length_1197_cov_1_508757,2,Viruses,Phage,1197
VIRSorter_Phage_NC_048795_27_length_1003_cov_3_026371,2,Viruses,Phage,1003
VIRSorter_Phage_NC_048795_2_length_8214_cov_2_786126,2,Viruses,Phage,8214
VIRSorter_Phage_NC_048795_5_length_6539_cov_3_131246,2,Viruses,Phage,6539
VIRSorter_Phage_NC_048795_6_length_5314_cov_2_478608,2,Viruses,Phage,5314
VIRSorter_Phage_NC_048795_7_length_4970_cov_3_558087,2,Viruses,Phage,4970
VIRSorter_Phage_NC_048795_9_length_3731_cov_2_818009,2,Viruses,Phage,3731
VIRSorter_Phage_NC_048802_1_length_4251_cov_2_641802,2,Viruses,Phage,4251
VIRSorter_Phage_NC_048802_23_length_1828_cov_1_365482,2,Viruses,Phage,1828
VIRSorter_Phage_NC_048802_24_length_1821_cov_1_913364,2,Viruses,Phage,1821
VIRSorter_Phage_NC_048802_5_length_2877_cov_2_735294,2,Viruses,Phage,2877
VIRSorter_Phage_NC_048802_6_length_2716_cov_1_873356,2,Viruses,Phage,2716
VIRSorter_Phage_NC_048808_1_length_111000_cov_36_422525,2,Viruses,Phage,111000
VIRSorter_Phage_NC_048809_1_length_72933_cov_8_418851,2,Viruses,Phage,72933
VIRSorter_Phage_NC_048818_1_length_108466_cov_17_206538,2,Viruses,Phage,108466
VIRSorter_Phage_NC_048819_1_length_110753_cov_17_183445,2,Viruses,Phage,110753
VIRSorter_Phage_NC_048849_1_length_81407_cov_5_425865,2,Viruses,Phage,81407
VIRSorter_Phage_NC_048849_2_length_80116_cov_5_211751,2,Viruses,Phage,80116
VIRSorter_Phage_NC_048849_3_length_12773_cov_5_128794,2,Viruses,Phage,12773
VIRSorter_Phage_NC_048852_1_length_2371_cov_1_379534,2,Viruses,Phage,2371
VIRSorter_Phage_NC_048867_11_length_2995_cov_2_634014,2,Viruses,Phage,2995
VIRSorter_Phage_NC_048867_12_length_2823_cov_2_467124,2,Viruses,Phage,2823
VIRSorter_Phage_NC_048867_13_length_2466_cov_2_768561,2,Viruses,Phage,2466
VIRSorter_Phage_NC_048867_14_length_2322_cov_2_614468,2,Viruses,Phage,2322
VIRSorter_Phage_NC_048867_15_length_2106_cov_2_188688,2,Viruses,Phage,2106
VIRSorter_Phage_NC_048867_16_length_2084_cov_1_684081,2,Viruses,Phage,2084
VIRSorter_Phage_NC_048867_18_length_1826_cov_2_609260,2,Viruses,Phage,1826
VIRSorter_Phage_NC_048867_25_length_1230_cov_1_887660,2,Viruses,Phage,1230
VIRSorter_Phage_NC_048867_26_length_1227_cov_1_466724,2,Viruses,Phage,1227
VIRSorter_Phage_NC_048867_2_length_6741_cov_2_297487,2,Viruses,Phage,6741
VIRSorter_Phage_NC_048867_3_length_5377_cov_2_677941,2,Viruses,Phage,5377
VIRSorter_Phage_NC_048867_4_length_4492_cov_2_419202,2,Viruses,Phage,4492
VIRSorter_Phage_NC_048867_5_length_4486_cov_2_811781,2,Viruses,Phage,4486
VIRSorter_Phage_NC_048867_7_length_3740_cov_2_643691,2,Viruses,Phage,3740
VIRSorter_Phage_NC_048867_8_length_3673_cov_2_427032,2,Viruses,Phage,3673
VIRSorter_Phage_NC_048867_9_length_3630_cov_3_587692,2,Viruses,Phage,3630
VIRSorter_Phage_NC_048871_1_length_113437_cov_34_893722,2,Viruses,Phage,113437
VIRSorter_Phage_NC_049341_1_length_31144_cov_32_124578,2,Viruses,Phage,31144
VIRSorter_Phage_NC_049382_1_length_3205_cov_1_514286,2,Viruses,Phage,3205
VIRSorter_Phage_NC_049382_7_length_1190_cov_1_026432,2,Viruses,Phage,1190
VIRSorter_Phage_NC_049427_1_length_158395_cov_8_447347,2,Viruses,Phage,158395
VIRSorter_Phage_NC_049428_1_length_161468_cov_32_247750,2,Viruses,Phage,161468
VIRSorter_Phage_NC_049437_1_length_89626_cov_5_409418,2,Viruses,Phage,89626
VIRSorter_Phage_NC_049437_3_length_16372_cov_5_936447,2,Viruses,Phage,16372
VIRSorter_Phage_NC_049437_4_length_3955_cov_6_786410,2,Viruses,Phage,3955
VIRSorter_Phage_NC_049439_10_length_1523_cov_1_583787,2,Viruses,Phage,1523
VIRSorter_Phage_NC_049439_11_length_1448_cov_1_316583,2,Viruses,Phage,1448
VIRSorter_Phage_NC_049439_14_length_1338_cov_1_486360,2,Viruses,Phage,1338
VIRSorter_Phage_NC_049439_1_length_3226_cov_2_163355,2,Viruses,Phage,3226
VIRSorter_Phage_NC_049439_23_length_1078_cov_1_881720,2,Viruses,Phage,1078
VIRSorter_Phage_NC_049439_26_length_1013_cov_1_075157,2,Viruses,Phage,1013
VIRSorter_Phage_NC_049439_4_length_2229_cov_1_487121,2,Viruses,Phage,2229
VIRSorter_Phage_NC_049439_5_length_2103_cov_1_400391,2,Viruses,Phage,2103
VIRSorter_Phage_NC_049439_8_length_1600_cov_2_382524,2,Viruses,Phage,1600
VIRSorter_Phage_NC_049443_1_length_155285_cov_17_835219,2,Viruses,Phage,155285
VIRSorter_Phage_NC_049451_1_length_34131_cov_47_616328,2,Viruses,Phage,34131
VIRSorter_Phage_NC_049460_1_length_29416_cov_5_106570,2,Viruses,Phage,29416
VIRSorter_Phage_NC_049466_1_length_53305_cov_78_446498,2,Viruses,Phage,53305
VIRSorter_Phage_NC_049468_1_length_50762_cov_17_674443,2,Viruses,Phage,50762
VIRSorter_Phage_NC_049478_1_length_60122_cov_26_506201,2,Viruses,Phage,60122
VIRSorter_Phage_NC_049502_1_length_55457_cov_6_281795,2,Viruses,Phage,55457
VIRSorter_Phage_NC_049502_4_length_19451_cov_5_954320,2,Viruses,Phage,19451
VIRSorter_Phage_NC_049502_5_length_13455_cov_6_649478,2,Viruses,Phage,13455
VIRSorter_Phage_NC_049502_6_length_3062_cov_4_749917,2,Viruses,Phage,3062
VIRSorter_Phage_NC_049506_11_length_2294_cov_2_409111,2,Viruses,Phage,2294
VIRSorter_Phage_NC_049506_13_length_2204_cov_1_445323,2,Viruses,Phage,2204
VIRSorter_Phage_NC_049506_14_length_2183_cov_1_668233,2,Viruses,Phage,2183
VIRSorter_Phage_NC_049506_15_length_2122_cov_3_051766,2,Viruses,Phage,2122
VIRSorter_Phage_NC_049506_17_length_2056_cov_2_276362,2,Viruses,Phage,2056
VIRSorter_Phage_NC_049506_18_length_2049_cov_1_612337,2,Viruses,Phage,2049
VIRSorter_Phage_NC_049506_19_length_1971_cov_1_327244,2,Viruses,Phage,1971
VIRSorter_Phage_NC_049506_1_length_4272_cov_2_839222,2,Viruses,Phage,4272
VIRSorter_Phage_NC_049506_20_length_1958_cov_2_554388,2,Viruses,Phage,1958
VIRSorter_Phage_NC_049506_21_length_1954_cov_1_464455,2,Viruses,Phage,1954
VIRSorter_Phage_NC_049506_23_length_1797_cov_2_095867,2,Viruses,Phage,1797
VIRSorter_Phage_NC_049506_26_length_1750_cov_2_172861,2,Viruses,Phage,1750
VIRSorter_Phage_NC_049506_28_length_1693_cov_2_274725,2,Viruses,Phage,1693
VIRSorter_Phage_NC_049506_29_length_1687_cov_2_118873,2,Viruses,Phage,1687
VIRSorter_Phage_NC_049506_2_length_4231_cov_1_810824,2,Viruses,Phage,4231
VIRSorter_Phage_NC_049506_35_length_1546_cov_1_162978,2,Viruses,Phage,1546
VIRSorter_Phage_NC_049506_3_length_3817_cov_3_120946,2,Viruses,Phage,3817
VIRSorter_Phage_NC_049506_5_length_3528_cov_2_592571,2,Viruses,Phage,3528
VIRSorter_Phage_NC_049506_6_length_3429_cov_2_200059,2,Viruses,Phage,3429
VIRSorter_Phage_NC_049506_7_length_2676_cov_2_131629,2,Viruses,Phage,2676
VIRSorter_Phage_NC_049506_8_length_2482_cov_3_175525,2,Viruses,Phage,2482
VIRSorter_Phage_NC_049818_1_length_5714_cov_2_959887,2,Viruses,Phage,5714
VIRSorter_Phage_NC_049818_2_length_5474_cov_3_228640,2,Viruses,Phage,5474
VIRSorter_Phage_NC_049818_3_length_4950_cov_3_446374,2,Viruses,Phage,4950
VIRSorter_Phage_NC_049818_4_length_3883_cov_2_518025,2,Viruses,Phage,3883
VIRSorter_Phage_NC_049818_5_length_2749_cov_2_516333,2,Viruses,Phage,2749
VIRSorter_Phage_NC_049818_6_length_2741_cov_2_144453,2,Viruses,Phage,2741
VIRSorter_Phage_NC_049818_7_length_2663_cov_2_349310,2,Viruses,Phage,2663
VIRSorter_Phage_NC_049818_8_length_2215_cov_1_972222,2,Viruses,Phage,2215
VIRSorter_Phage_NC_049818_9_length_2118_cov_1_171595,2,Viruses,Phage,2118
VIRSorter_Phage_NC_049823_1_length_1987_cov_1_175983,2,Viruses,Phage,1987
VIRSorter_Phage_NC_049823_2_length_1938_cov_1_712693,2,Viruses,Phage,1938
VIRSorter_Phage_NC_049825_3_length_8044_cov_2_644636,2,Viruses,Phage,8044
VIRSorter_Phage_NC_049825_4_length_6065_cov_3_119468,2,Viruses,Phage,6065
VIRSorter_Phage_NC_049825_5_length_5729_cov_3_058865,2,Viruses,Phage,5729
VIRSorter_Phage_NC_049825_6_length_3380_cov_2_353985,2,Viruses,Phage,3380
VIRSorter_Phage_NC_049825_7_length_2555_cov_2_855200,2,Viruses,Phage,2555
VIRSorter_Phage_NC_049825_8_length_2191_cov_3_447097,2,Viruses,Phage,2191
VIRSorter_Phage_NC_049825_9_length_1058_cov_1_890329,2,Viruses,Phage,1058
VIRSorter_Phage_NC_049826_10_length_1328_cov_2_823252,2,Viruses,Phage,1328
VIRSorter_Phage_NC_049826_1_length_14643_cov_3_214423,2,Viruses,Phage,14643
VIRSorter_Phage_NC_049826_2_length_8400_cov_3_640863,2,Viruses,Phage,8400
VIRSorter_Phage_NC_049826_3_length_6222_cov_2_670342,2,Viruses,Phage,6222
VIRSorter_Phage_NC_049826_5_length_3927_cov_2_781250,2,Viruses,Phage,3927
VIRSorter_Phage_NC_049826_6_length_3502_cov_2_713664,2,Viruses,Phage,3502
VIRSorter_Phage_NC_049826_7_length_2105_cov_2_429756,2,Viruses,Phage,2105
VIRSorter_Phage_NC_049826_8_length_1620_cov_2_486262,2,Viruses,Phage,1620
VIRSorter_Phage_NC_049852_10_length_1067_cov_1_186759,2,Viruses,Phage,1067
VIRSorter_Phage_NC_049852_2_length_1987_cov_1_175983,2,Viruses,Phage,1987
VIRSorter_Phage_NC_049852_3_length_1980_cov_1_714286,2,Viruses,Phage,1980
VIRSorter_Phage_NC_049852_5_length_1917_cov_1_440924,2,Viruses,Phage,1917
VIRSorter_Phage_NC_049852_9_length_1100_cov_1_025837,2,Viruses,Phage,1100
VIRSorter_Phage_NC_049918_10_length_1983_cov_1_903527,2,Viruses,Phage,1983
VIRSorter_Phage_NC_049918_13_length_1598_cov_2_925470,2,Viruses,Phage,1598
VIRSorter_Phage_NC_049918_2_length_5868_cov_3_266128,2,Viruses,Phage,5868
VIRSorter_Phage_NC_049918_4_length_4598_cov_3_453005,2,Viruses,Phage,4598
VIRSorter_Phage_NC_049918_5_length_4559_cov_2_560169,2,Viruses,Phage,4559
VIRSorter_Phage_NC_049918_6_length_4228_cov_2_565061,2,Viruses,Phage,4228
VIRSorter_Phage_NC_049918_7_length_3825_cov_2_361538,2,Viruses,Phage,3825
VIRSorter_Phage_NC_049918_9_length_2936_cov_2_801458,2,Viruses,Phage,2936
VIRSorter_Phage_NC_049919_2_length_21439_cov_16_664095,2,Viruses,Phage,21439
VIRSorter_Phage_NC_049932_1_length_17046_cov_4_362780,2,Viruses,Phage,17046
VIRSorter_Phage_NC_049936_1_length_18264_cov_75_825581,2,Viruses,Phage,18264
VIRSorter_Phage_NC_049938_1_length_17913_cov_91_304793,2,Viruses,Phage,17913
VIRSorter_Phage_NC_049939_1_length_18813_cov_166_298379,2,Viruses,Phage,18813
VIRSorter_Phage_NC_049960_1_length_21656_cov_20_171474,2,Viruses,Phage,21656
VIRSorter_Phage_NC_049964_1_length_3687_cov_1_791850,2,Viruses,Phage,3687
VIRSorter_Phage_NC_049964_2_length_2548_cov_1_479342,2,Viruses,Phage,2548
VIRSorter_Phage_NC_049964_3_length_1486_cov_1_910552,2,Viruses,Phage,1486
VIRSorter_Phage_NC_049969_1_length_26813_cov_17_096196,2,Viruses,Phage,26813
VIRSorter_Phage_NC_049971_1_length_18438_cov_30_832399,2,Viruses,Phage,18438
VIRSorter_Phage_NC_049972_1_length_18927_cov_122_038205,2,Viruses,Phage,18927
VIRSorter_Phage_NC_049975_1_length_18333_cov_34_127366,2,Viruses,Phage,18333
VIRSorter_Phage_NC_049976_1_length_18723_cov_47_179559,2,Viruses,Phage,18723
VIRSorter_Phage_NC_050143_1_length_28280_cov_3_870647,2,Viruses,Phage,28280
VIRSorter_Phage_NC_050143_2_length_19051_cov_4_397452,2,Viruses,Phage,19051
VIRSorter_Phage_NC_050143_3_length_4860_cov_3_520708,2,Viruses,Phage,4860
VIRSorter_Phage_NC_050143_4_length_2901_cov_3_536543,2,Viruses,Phage,2901
VIRSorter_Phage_NC_050143_6_length_2093_cov_3_284593,2,Viruses,Phage,2093
VIRSorter_Phage_NC_050145_1_length_65446_cov_15_390772,2,Viruses,Phage,65446
VIRSorter_Prophage_NZ_AP023189_161_length_5565_cov_3_269147,2,Viruses,Prophage,5565
VIRSorter_Prophage_NZ_AP023189_338_length_4213_cov_3_454786,2,Viruses,Prophage,4213
VIRSorter_Prophage_NZ_AP023189_445_length_3686_cov_2_756265,2,Viruses,Prophage,3686
VIRSorter_Prophage_NZ_CP045702_664_length_1624_cov_2_637349,2,Viruses,Prophage,1624
VIRSorter_Prophage_NZ_CP046588_557_length_2651_cov_3_649846,2,Viruses,Prophage,2651
VIRSorter_Prophage_NZ_CP046588_592_length_2393_cov_4_010265,2,Viruses,Prophage,2393
VIRSorter_Prophage_NZ_CP048833_168_length_14401_cov_8_493239,2,Viruses,Prophage,14401
VIRSorter_Prophage_NZ_CP048833_251_length_6281_cov_5_611629,2,Viruses,Prophage,6281
VIRSorter_Prophage_NZ_CP048833_67_length_27975_cov_5_572457,2,Viruses,Prophage,27975
VIRSorter_Prophage_NZ_CP051006_244_length_8956_cov_3_813616,2,Viruses,Prophage,8956
VIRSorter_Prophage_NZ_CP051006_247_length_8810_cov_3_530326,2,Viruses,Prophage,8810
VIRSorter_Prophage_NZ_CP051006_279_length_8376_cov_4_151664,2,Viruses,Prophage,8376
VIRSorter_Prophage_NZ_CP051006_582_length_5051_cov_3_947758,2,Viruses,Prophage,5051
VIRSorter_Prophage_NZ_CP054205_129_length_8074_cov_3_459534,2,Viruses,Prophage,8074
VIRSorter_Prophage_NZ_CP054205_518_length_3722_cov_2_641124,2,Viruses,Prophage,3722
VIRSorter_Prophage_NZ_CP054205_725_length_2688_cov_2_750095,2,Viruses,Prophage,2688
VIRSorter_Prophage_NZ_CP054205_73_length_10057_cov_3_840832,2,Viruses,Prophage,10057
VIRSorter_Prophage_NZ_CP054205_926_length_1895_cov_2_659239,2,Viruses,Prophage,1895
VIRSorter_Prophage_NZ_CP055883_110_length_9844_cov_3_906119,2,Viruses,Prophage,9844
VIRSorter_Prophage_NZ_CP055883_171_length_7902_cov_3_499809,2,Viruses,Prophage,7902
VIRSorter_Prophage_NZ_CP056118_14_length_2986_cov_2_704538,2,Viruses,Prophage,2986
VIRSorter_Prophage_NZ_CP056118_24_length_2590_cov_1_904931,2,Viruses,Prophage,2590
VIRSorter_Prophage_NZ_CP056118_3_length_3687_cov_2_450441,2,Viruses,Prophage,3687
VIRSorter_Prophage_NZ_CP056118_5_length_3367_cov_3_260568,2,Viruses,Prophage,3367
VIRSorter_Prophage_NZ_CP056552_113_length_6349_cov_3_064347,2,Viruses,Prophage,6349
VIRSorter_Prophage_NZ_CP056552_239_length_4584_cov_3_001104,2,Viruses,Prophage,4584
VIRSorter_Prophage_NZ_CP056552_49_length_7946_cov_3_268027,2,Viruses,Prophage,7946
VIRSorter_Prophage_NZ_CP060137_450_length_1988_cov_4_459390,2,Viruses,Prophage,1988
VIRSorter_Prophage_NZ_CP060137_49_length_14468_cov_4_257545,2,Viruses,Prophage,14468
VIRSorter_Prophage_NZ_CP060191_106_length_13045_cov_5_521247,2,Viruses,Prophage,13045
VIRSorter_Prophage_NZ_CP060191_144_length_7365_cov_4_308482,2,Viruses,Prophage,7365
VIRSorter_Prophage_NZ_CP060191_85_length_16573_cov_5_460649,2,Viruses,Prophage,16573
VIRSorter_Prophage_NZ_CP062253_244_length_8739_cov_3_572662,2,Viruses,Prophage,8739
VIRSorter_Prophage_NZ_CP063418_288_length_2202_cov_2_484397,2,Viruses,Prophage,2202
VIRSorter_Prophage_NZ_CP063418_59_length_4157_cov_3_680644,2,Viruses,Prophage,4157
VIRSorter_Prophage_NZ_CP064663_266_length_3941_cov_3_524447,2,Viruses,Prophage,3941
