ID,Confidence,Predicted,True_Label,Contig_Length
VIRSorter_Bacteria_NZ_CP057620_81_length_9482_cov_3_577490,2,Viruses,Bacteria,9482
VIRSorter_Bacteria_NZ_CP057632_139_length_3186_cov_1_656659,2,Viruses,Bacteria,3186
VIRSorter_Bacteria_NZ_CP057632_15_length_5334_cov_2_200606,2,Viruses,Bacteria,5334
VIRSorter_Bacteria_NZ_CP057632_311_length_2382_cov_3_579716,2,Viruses,Bacteria,2382
VIRSorter_Bacteria_NZ_CP057632_633_length_1703_cov_2_539442,2,Viruses,Bacteria,1703
VIRSorter_Bacteria_NZ_CP057632_719_length_1570_cov_2_057426,2,Viruses,Bacteria,1570
VIRSorter_Bacteria_NZ_CP057632_744_length_1530_cov_1_742373,2,Viruses,Bacteria,1530
VIRSorter_Bacteria_NZ_CP057632_74_length_3717_cov_2_153741,2,Viruses,Bacteria,3717
VIRSorter_Bacteria_NZ_CP057632_803_length_1437_cov_2_327062,2,Viruses,Bacteria,1437
VIRSorter_Bacteria_NZ_CP057632_8_length_5822_cov_2_571007,2,Viruses,Bacteria,5822
VIRSorter_Bacteria_NZ_CP058977_584_length_2251_cov_1_601548,2,Viruses,Bacteria,2251
VIRSorter_Bacteria_NZ_CP060137_209_length_4732_cov_3_226000,2,Viruses,Bacteria,4732
VIRSorter_Bacteria_NZ_CP060161_130_length_2447_cov_2_981605,2,Viruses,Bacteria,2447
VIRSorter_Bacteria_NZ_CP060161_216_length_2015_cov_1_967857,2,Viruses,Bacteria,2015
VIRSorter_Bacteria_NZ_CP060161_71_length_2874_cov_2_123803,2,Viruses,Bacteria,2874
VIRSorter_Bacteria_NZ_CP060192_335_length_1725_cov_2_886826,2,Viruses,Bacteria,1725
VIRSorter_Bacteria_NZ_CP060192_76_length_2788_cov_2_596780,2,Viruses,Bacteria,2788
VIRSorter_Bacteria_NZ_CP060193_13_length_20410_cov_4_346451,2,Viruses,Bacteria,20410
VIRSorter_Bacteria_NZ_CP060193_600_length_1335_cov_4_088281,2,Viruses,Bacteria,1335
VIRSorter_Bacteria_NZ_CP060290_899_length_1037_cov_2_265784,2,Viruses,Bacteria,1037
VIRSorter_Bacteria_NZ_CP060388_159_length_6376_cov_2_788166,2,Viruses,Bacteria,6376
VIRSorter_Bacteria_NZ_CP060388_265_length_4782_cov_3_045906,2,Viruses,Bacteria,4782
VIRSorter_Bacteria_NZ_CP060388_371_length_3677_cov_2_709277,2,Viruses,Bacteria,3677
VIRSorter_Bacteria_NZ_CP060388_50_length_10276_cov_3_500440,2,Viruses,Bacteria,10276
VIRSorter_Bacteria_NZ_CP060388_63_length_9645_cov_3_592492,2,Viruses,Bacteria,9645
VIRSorter_Bacteria_NZ_CP060388_67_length_9349_cov_4_351947,2,Viruses,Bacteria,9349
VIRSorter_Bacteria_NZ_CP060393_66_length_12576_cov_4_114687,2,Viruses,Bacteria,12576
VIRSorter_Bacteria_NZ_CP060393_71_length_12108_cov_3_800548,2,Viruses,Bacteria,12108
VIRSorter_Bacteria_NZ_CP060717_50_length_19179_cov_6_062487,2,Viruses,Bacteria,19179
VIRSorter_Bacteria_NZ_CP060825_105_length_2334_cov_1_749452,2,Viruses,Bacteria,2334
VIRSorter_Bacteria_NZ_CP060825_180_length_2047_cov_3_043173,2,Viruses,Bacteria,2047
VIRSorter_Bacteria_NZ_CP060825_284_length_1793_cov_1_395857,2,Viruses,Bacteria,1793
VIRSorter_Bacteria_NZ_CP061379_77_length_4429_cov_3_386603,2,Viruses,Bacteria,4429
VIRSorter_Bacteria_NZ_CP061474_189_length_4771_cov_3_338846,2,Viruses,Bacteria,4771
VIRSorter_Bacteria_NZ_CP061474_234_length_4328_cov_3_694126,2,Viruses,Bacteria,4328
VIRSorter_Bacteria_NZ_CP061474_346_length_3385_cov_3_496697,2,Viruses,Bacteria,3385
VIRSorter_Bacteria_NZ_CP061474_396_length_2980_cov_4_158632,2,Viruses,Bacteria,2980
VIRSorter_Bacteria_NZ_CP061474_500_length_2322_cov_3_837671,2,Viruses,Bacteria,2322
VIRSorter_Bacteria_NZ_CP061476_197_length_2921_cov_2_196790,2,Viruses,Bacteria,2921
VIRSorter_Bacteria_NZ_CP061646_29_length_4288_cov_61_448382,2,Viruses,Bacteria,4288
VIRSorter_Bacteria_NZ_CP062122_16_length_2522_cov_2_120794,2,Viruses,Bacteria,2522
VIRSorter_Bacteria_NZ_CP062122_1_length_22437_cov_7_208292,2,Viruses,Bacteria,22437
VIRSorter_Bacteria_NZ_CP062156_376_length_1220_cov_1_415451,2,Viruses,Bacteria,1220
VIRSorter_Bacteria_NZ_CP062159_119_length_14922_cov_4_675590,2,Viruses,Bacteria,14922
VIRSorter_Bacteria_NZ_CP062252_129_length_2800_cov_2_297632,2,Viruses,Bacteria,2800
VIRSorter_Bacteria_NZ_CP062262_4_length_2830_cov_1_915315,2,Viruses,Bacteria,2830
VIRSorter_Bacteria_NZ_CP062699_571_length_2276_cov_4_206664,2,Viruses,Bacteria,2276
VIRSorter_Bacteria_NZ_CP063418_132_length_3154_cov_3_300097,2,Viruses,Bacteria,3154
VIRSorter_Bacteria_NZ_CP063418_31_length_5039_cov_3_200441,2,Viruses,Bacteria,5039
VIRSorter_Bacteria_NZ_CP063656_231_length_4217_cov_2_683566,2,Viruses,Bacteria,4217
VIRSorter_Bacteria_NZ_CP063769_250_length_4509_cov_3_455546,2,Viruses,Bacteria,4509
VIRSorter_Bacteria_NZ_CP063769_564_length_2328_cov_2_710955,2,Viruses,Bacteria,2328
VIRSorter_Bacteria_NZ_CP063769_82_length_7300_cov_3_093030,2,Viruses,Bacteria,7300
VIRSorter_Bacteria_NZ_CP063780_1061_length_1780_cov_1_524058,2,Viruses,Bacteria,1780
VIRSorter_Bacteria_NZ_CP063780_1247_length_1523_cov_3_092643,2,Viruses,Bacteria,1523
VIRSorter_Bacteria_NZ_CP063780_442_length_2987_cov_3_392565,2,Viruses,Bacteria,2987
VIRSorter_Bacteria_NZ_CP063780_655_length_2435_cov_4_154622,2,Viruses,Bacteria,2435
VIRSorter_Bacteria_NZ_CP064065_195_length_3261_cov_2_722707,2,Viruses,Bacteria,3261
VIRSorter_Bacteria_NZ_CP064951_84_length_5628_cov_4_206352,2,Viruses,Bacteria,5628
VIRSorter_Bacteria_NZ_LR824569_21_length_84353_cov_7_037854,2,Viruses,Bacteria,84353
VIRSorter_Bacteria_NZ_LR824639_373_length_2715_cov_2_338722,2,Viruses,Bacteria,2715
VIRSorter_Bacteria_NZ_LR824639_601_length_2075_cov_2_481188,2,Viruses,Bacteria,2075
VIRSorter_Phage_NC_047747_1_length_40557_cov_7_181250,2,Viruses,Phage,40557
VIRSorter_Phage_NC_047769_2_length_4211_cov_15_434793,2,Viruses,Phage,4211
VIRSorter_Phage_NC_047776_11_length_3226_cov_3_084831,2,Viruses,Phage,3226
VIRSorter_Phage_NC_047776_12_length_3188_cov_2_036068,2,Viruses,Phage,3188
VIRSorter_Phage_NC_047776_13_length_3155_cov_2_990000,2,Viruses,Phage,3155
VIRSorter_Phage_NC_047776_14_length_2913_cov_3_004899,2,Viruses,Phage,2913
VIRSorter_Phage_NC_047776_15_length_2801_cov_1_733430,2,Viruses,Phage,2801
VIRSorter_Phage_NC_047776_16_length_2678_cov_2_083492,2,Viruses,Phage,2678
VIRSorter_Phage_NC_047776_20_length_2308_cov_3_383489,2,Viruses,Phage,2308
VIRSorter_Phage_NC_047776_21_length_2185_cov_2_540845,2,Viruses,Phage,2185
VIRSorter_Phage_NC_047776_22_length_2134_cov_2_970178,2,Viruses,Phage,2134
VIRSorter_Phage_NC_047776_26_length_1897_cov_3_442997,2,Viruses,Phage,1897
VIRSorter_Phage_NC_047776_27_length_1745_cov_2_172189,2,Viruses,Phage,1745
VIRSorter_Phage_NC_047776_30_length_1573_cov_2_261528,2,Viruses,Phage,1573
VIRSorter_Phage_NC_047776_31_length_1559_cov_2_208777,2,Viruses,Phage,1559
VIRSorter_Phage_NC_047776_33_length_1333_cov_2_855243,2,Viruses,Phage,1333
VIRSorter_Phage_NC_047776_34_length_1302_cov_3_233360,2,Viruses,Phage,1302
VIRSorter_Phage_NC_047776_35_length_1283_cov_2_736971,2,Viruses,Phage,1283
VIRSorter_Phage_NC_047776_3_length_5363_cov_3_093444,2,Viruses,Phage,5363
VIRSorter_Phage_NC_047776_4_length_5183_cov_2_939158,2,Viruses,Phage,5183
VIRSorter_Phage_NC_047776_5_length_4949_cov_3_512056,2,Viruses,Phage,4949
VIRSorter_Phage_NC_047776_6_length_4375_cov_2_690509,2,Viruses,Phage,4375
VIRSorter_Phage_NC_047776_7_length_4060_cov_2_254432,2,Viruses,Phage,4060
VIRSorter_Phage_NC_047776_9_length_3258_cov_2_804870,2,Viruses,Phage,3258
VIRSorter_Phage_NC_047793_2_length_8312_cov_4_479835,2,Viruses,Phage,8312
VIRSorter_Phage_NC_047795_1_length_40727_cov_10_324253,2,Viruses,Phage,40727
VIRSorter_Phage_NC_047807_2_length_8617_cov_4_064938,2,Viruses,Phage,8617
VIRSorter_Phage_NC_047807_3_length_5173_cov_2_732122,2,Viruses,Phage,5173
VIRSorter_Phage_NC_047807_4_length_4844_cov_3_206097,2,Viruses,Phage,4844
VIRSorter_Phage_NC_047807_5_length_4750_cov_3_780831,2,Viruses,Phage,4750
VIRSorter_Phage_NC_047809_1_length_37744_cov_41_548330,2,Viruses,Phage,37744
VIRSorter_Phage_NC_047812_1_length_44191_cov_18_660708,2,Viruses,Phage,44191
VIRSorter_Phage_NC_047829_1_length_39639_cov_21_414789,2,Viruses,Phage,39639
VIRSorter_Phage_NC_047851_1_length_50762_cov_20_704262,2,Viruses,Phage,50762
VIRSorter_Phage_NC_047870_1_length_45913_cov_12_238170,2,Viruses,Phage,45913
VIRSorter_Phage_NC_047873_1_length_39202_cov_23_669604,2,Viruses,Phage,39202
VIRSorter_Phage_NC_047890_4_length_4525_cov_4_204922,2,Viruses,Phage,4525
VIRSorter_Phage_NC_047890_5_length_3805_cov_4_415200,2,Viruses,Phage,3805
VIRSorter_Phage_NC_047890_6_length_2920_cov_2_848517,2,Viruses,Phage,2920
VIRSorter_Phage_NC_047894_1_length_47823_cov_7_259902,2,Viruses,Phage,47823
VIRSorter_Phage_NC_047902_1_length_86824_cov_13_917517,2,Viruses,Phage,86824
VIRSorter_Phage_NC_047904_1_length_39040_cov_5_524535,2,Viruses,Phage,39040
VIRSorter_Phage_NC_047904_2_length_3329_cov_3_854918,2,Viruses,Phage,3329
VIRSorter_Phage_NC_047920_1_length_44291_cov_34_950289,2,Viruses,Phage,44291
VIRSorter_Phage_NC_047933_1_length_37881_cov_7_251176,2,Viruses,Phage,37881
VIRSorter_Phage_NC_047954_1_length_46602_cov_16_126281,2,Viruses,Phage,46602
VIRSorter_Phage_NC_047955_1_length_45742_cov_13_291067,2,Viruses,Phage,45742
VIRSorter_Phage_NC_047956_1_length_46499_cov_12_088343,2,Viruses,Phage,46499
VIRSorter_Phage_NC_047958_1_length_38417_cov_6_100516,2,Viruses,Phage,38417
VIRSorter_Phage_NC_047958_2_length_3841_cov_4_182515,2,Viruses,Phage,3841
VIRSorter_Phage_NC_047967_3_length_6533_cov_12_256252,2,Viruses,Phage,6533
VIRSorter_Phage_NC_047967_4_length_4415_cov_13_185780,2,Viruses,Phage,4415
VIRSorter_Phage_NC_047967_5_length_4204_cov_13_015184,2,Viruses,Phage,4204
VIRSorter_Phage_NC_047974_1_length_53882_cov_30_696231,2,Viruses,Phage,53882
VIRSorter_Phage_NC_047979_10_length_2535_cov_2_656452,2,Viruses,Phage,2535
VIRSorter_Phage_NC_047979_11_length_2526_cov_2_152975,2,Viruses,Phage,2526
VIRSorter_Phage_NC_047979_13_length_2173_cov_2_617092,2,Viruses,Phage,2173
VIRSorter_Phage_NC_047979_16_length_1909_cov_2_064725,2,Viruses,Phage,1909
VIRSorter_Phage_NC_047979_17_length_1890_cov_3_100817,2,Viruses,Phage,1890
VIRSorter_Phage_NC_047979_1_length_6661_cov_2_905995,2,Viruses,Phage,6661
VIRSorter_Phage_NC_047979_21_length_1822_cov_2_279570,2,Viruses,Phage,1822
VIRSorter_Phage_NC_047979_23_length_1790_cov_2_742939,2,Viruses,Phage,1790
VIRSorter_Phage_NC_047979_32_length_1041_cov_2_955375,2,Viruses,Phage,1041
VIRSorter_Phage_NC_047979_3_length_4529_cov_3_392490,2,Viruses,Phage,4529
VIRSorter_Phage_NC_047979_4_length_4103_cov_2_403162,2,Viruses,Phage,4103
VIRSorter_Phage_NC_047979_8_length_2910_cov_2_942557,2,Viruses,Phage,2910
VIRSorter_Phage_NC_047979_9_length_2553_cov_3_570857,2,Viruses,Phage,2553
VIRSorter_Phage_NC_047984_1_length_39812_cov_19_131323,2,Viruses,Phage,39812
VIRSorter_Phage_NC_048002_1_length_39684_cov_6_650685,2,Viruses,Phage,39684
VIRSorter_Phage_NC_048029_1_length_43038_cov_11_986227,2,Viruses,Phage,43038
VIRSorter_Phage_NC_048065_1_length_49296_cov_9_859020,2,Viruses,Phage,49296
VIRSorter_Phage_NC_048075_1_length_103211_cov_34_527434-circular,2,Viruses,Phage,103211
VIRSorter_Phage_NC_048076_1_length_3626_cov_2_496500,2,Viruses,Phage,3626
VIRSorter_Phage_NC_048076_2_length_3053_cov_2_283856,2,Viruses,Phage,3053
VIRSorter_Phage_NC_048076_6_length_1702_cov_2_197328,2,Viruses,Phage,1702
VIRSorter_Phage_NC_048136_2_length_6351_cov_4_064009,2,Viruses,Phage,6351
VIRSorter_Phage_NC_048136_5_length_2987_cov_2_659618,2,Viruses,Phage,2987
VIRSorter_Phage_NC_048147_1_length_61799_cov_17_988728,2,Viruses,Phage,61799
VIRSorter_Phage_NC_048153_1_length_36191_cov_32_864207,2,Viruses,Phage,36191
VIRSorter_Phage_NC_048155_1_length_41213_cov_25_674741,2,Viruses,Phage,41213
VIRSorter_Phage_NC_048177_1_length_42193_cov_8_635792,2,Viruses,Phage,42193
VIRSorter_Phage_NC_048193_1_length_61495_cov_12_599316,2,Viruses,Phage,61495
VIRSorter_Phage_NC_048195_1_length_59427_cov_6_290659,2,Viruses,Phage,59427
VIRSorter_Phage_NC_048196_10_length_3734_cov_2_685512,2,Viruses,Phage,3734
VIRSorter_Phage_NC_048196_11_length_3714_cov_3_308828,2,Viruses,Phage,3714
VIRSorter_Phage_NC_048196_12_length_3587_cov_3_405436,2,Viruses,Phage,3587
VIRSorter_Phage_NC_048196_13_length_3499_cov_2_394019,2,Viruses,Phage,3499
VIRSorter_Phage_NC_048196_14_length_3188_cov_2_540057,2,Viruses,Phage,3188
VIRSorter_Phage_NC_048196_16_length_3134_cov_2_933420,2,Viruses,Phage,3134
VIRSorter_Phage_NC_048196_17_length_3050_cov_2_327880,2,Viruses,Phage,3050
VIRSorter_Phage_NC_048196_18_length_2972_cov_3_174837,2,Viruses,Phage,2972
VIRSorter_Phage_NC_048196_19_length_2875_cov_3_672340,2,Viruses,Phage,2875
VIRSorter_Phage_NC_048196_20_length_2828_cov_2_817887,2,Viruses,Phage,2828
VIRSorter_Phage_NC_048196_21_length_2744_cov_2_610636,2,Viruses,Phage,2744
VIRSorter_Phage_NC_048196_22_length_2593_cov_2_261623,2,Viruses,Phage,2593
VIRSorter_Phage_NC_048196_23_length_2225_cov_3_498157,2,Viruses,Phage,2225
VIRSorter_Phage_NC_048196_26_length_1936_cov_1_618288,2,Viruses,Phage,1936
VIRSorter_Phage_NC_048196_27_length_1927_cov_2_318376,2,Viruses,Phage,1927
VIRSorter_Phage_NC_048196_28_length_1851_cov_2_333519,2,Viruses,Phage,1851
VIRSorter_Phage_NC_048196_29_length_1814_cov_2_050028,2,Viruses,Phage,1814
VIRSorter_Phage_NC_048196_2_length_8661_cov_3_168952,2,Viruses,Phage,8661
VIRSorter_Phage_NC_048196_30_length_1732_cov_3_667859,2,Viruses,Phage,1732
VIRSorter_Phage_NC_048196_31_length_1718_cov_2_158749,2,Viruses,Phage,1718
VIRSorter_Phage_NC_048196_32_length_1563_cov_1_831565,2,Viruses,Phage,1563
VIRSorter_Phage_NC_048196_35_length_1355_cov_2_130000,2,Viruses,Phage,1355
VIRSorter_Phage_NC_048196_36_length_1248_cov_2_745180,2,Viruses,Phage,1248
VIRSorter_Phage_NC_048196_38_length_1074_cov_4_041217,2,Viruses,Phage,1074
VIRSorter_Phage_NC_048196_3_length_7895_cov_2_905867,2,Viruses,Phage,7895
VIRSorter_Phage_NC_048196_4_length_7740_cov_3_632791,2,Viruses,Phage,7740
VIRSorter_Phage_NC_048196_5_length_6221_cov_2_478592,2,Viruses,Phage,6221
VIRSorter_Phage_NC_048196_6_length_5130_cov_3_215567,2,Viruses,Phage,5130
VIRSorter_Phage_NC_048196_7_length_5051_cov_2_918135,2,Viruses,Phage,5051
VIRSorter_Phage_NC_048196_8_length_4092_cov_3_170176,2,Viruses,Phage,4092
VIRSorter_Phage_NC_048196_9_length_3861_cov_2_011561,2,Viruses,Phage,3861
VIRSorter_Phage_NC_048627_1_length_85082_cov_8_818740,2,Viruses,Phage,85082
VIRSorter_Phage_NC_048638_10_length_1827_cov_2_745485,2,Viruses,Phage,1827
VIRSorter_Phage_NC_048638_11_length_1784_cov_1_658184,2,Viruses,Phage,1784
VIRSorter_Phage_NC_048638_1_length_5617_cov_3_068141,2,Viruses,Phage,5617
VIRSorter_Phage_NC_048638_3_length_5188_cov_2_619910,2,Viruses,Phage,5188
VIRSorter_Phage_NC_048638_4_length_4517_cov_3_243613,2,Viruses,Phage,4517
VIRSorter_Phage_NC_048638_9_length_1923_cov_2_216274,2,Viruses,Phage,1923
VIRSorter_Phage_NC_048639_2_length_25705_cov_16_578519,2,Viruses,Phage,25705
VIRSorter_Phage_NC_048639_3_length_14700_cov_16_968180,2,Viruses,Phage,14700
VIRSorter_Phage_NC_048641_1_length_28833_cov_5_601675,2,Viruses,Phage,28833
VIRSorter_Phage_NC_048652_11_length_5406_cov_3_097178,2,Viruses,Phage,5406
VIRSorter_Phage_NC_048652_13_length_4200_cov_2_736791,2,Viruses,Phage,4200
VIRSorter_Phage_NC_048652_14_length_4178_cov_2_688334,2,Viruses,Phage,4178
VIRSorter_Phage_NC_048652_15_length_4166_cov_2_921430,2,Viruses,Phage,4166
VIRSorter_Phage_NC_048652_16_length_3759_cov_3_342603,2,Viruses,Phage,3759
VIRSorter_Phage_NC_048652_17_length_3491_cov_2_504366,2,Viruses,Phage,3491
VIRSorter_Phage_NC_048652_18_length_3423_cov_3_867280,2,Viruses,Phage,3423
VIRSorter_Phage_NC_048652_1_length_17592_cov_3_991390,2,Viruses,Phage,17592
VIRSorter_Phage_NC_048652_20_length_2866_cov_2_038420,2,Viruses,Phage,2866
VIRSorter_Phage_NC_048652_22_length_2607_cov_3_401646,2,Viruses,Phage,2607
VIRSorter_Phage_NC_048652_23_length_2132_cov_3_941743,2,Viruses,Phage,2132
VIRSorter_Phage_NC_048652_25_length_1570_cov_3_108911,2,Viruses,Phage,1570
VIRSorter_Phage_NC_048652_28_length_1280_cov_2_296327,2,Viruses,Phage,1280
VIRSorter_Phage_NC_048652_2_length_9604_cov_3_207456,2,Viruses,Phage,9604
VIRSorter_Phage_NC_048652_3_length_9042_cov_3_655280,2,Viruses,Phage,9042
VIRSorter_Phage_NC_048652_5_length_8134_cov_3_343236,2,Viruses,Phage,8134
VIRSorter_Phage_NC_048652_7_length_7316_cov_3_515494,2,Viruses,Phage,7316
VIRSorter_Phage_NC_048652_9_length_6478_cov_3_703098,2,Viruses,Phage,6478
VIRSorter_Phage_NC_048662_2_length_24030_cov_7_462649,2,Viruses,Phage,24030
VIRSorter_Phage_NC_048684_1_length_45012_cov_25_652891-circular,2,Viruses,Phage,45012
VIRSorter_Phage_NC_048685_1_length_44956_cov_28_167034-circular,2,Viruses,Phage,44956
VIRSorter_Phage_NC_048687_1_length_47767_cov_13_971642,2,Viruses,Phage,47767
VIRSorter_Phage_NC_048696_10_length_1539_cov_1_454178,2,Viruses,Phage,1539
VIRSorter_Phage_NC_048696_6_length_1800_cov_2_467049,2,Viruses,Phage,1800
VIRSorter_Phage_NC_048706_1_length_45935_cov_13_076199-circular,2,Viruses,Phage,45935
VIRSorter_Phage_NC_048708_1_length_46749_cov_11_540605,2,Viruses,Phage,46749
VIRSorter_Phage_NC_048715_1_length_40650_cov_14_546274,2,Viruses,Phage,40650
VIRSorter_Phage_NC_048719_1_length_95646_cov_5_883138,2,Viruses,Phage,95646
VIRSorter_Phage_NC_048719_2_length_29107_cov_5_889061,2,Viruses,Phage,29107
VIRSorter_Phage_NC_048728_13_length_3134_cov_3_768107,2,Viruses,Phage,3134
VIRSorter_Phage_NC_048728_15_length_3019_cov_2_484818,2,Viruses,Phage,3019
VIRSorter_Phage_NC_048728_1_length_19717_cov_3_227037,2,Viruses,Phage,19717
VIRSorter_Phage_NC_048728_2_length_18336_cov_3_867841,2,Viruses,Phage,18336
VIRSorter_Phage_NC_048728_3_length_12264_cov_3_851093,2,Viruses,Phage,12264
VIRSorter_Phage_NC_048728_4_length_11898_cov_3_879929,2,Viruses,Phage,11898
VIRSorter_Phage_NC_048728_5_length_10578_cov_3_864772,2,Viruses,Phage,10578
VIRSorter_Phage_NC_048728_6_length_8757_cov_3_305447,2,Viruses,Phage,8757
VIRSorter_Phage_NC_048728_8_length_6914_cov_4_009768,2,Viruses,Phage,6914
VIRSorter_Phage_NC_048743_1_length_69917_cov_12_353196,2,Viruses,Phage,69917
VIRSorter_Phage_NC_048748_11_length_4210_cov_3_854392,2,Viruses,Phage,4210
VIRSorter_Phage_NC_048748_12_length_3077_cov_3_824619,2,Viruses,Phage,3077
VIRSorter_Phage_NC_048748_2_length_11729_cov_3_865513,2,Viruses,Phage,11729
VIRSorter_Phage_NC_048748_3_length_10533_cov_3_151460,2,Viruses,Phage,10533
VIRSorter_Phage_NC_048748_5_length_6837_cov_3_808464,2,Viruses,Phage,6837
VIRSorter_Phage_NC_048748_6_length_6195_cov_3_491042,2,Viruses,Phage,6195
VIRSorter_Phage_NC_048748_7_length_6185_cov_4_028222,2,Viruses,Phage,6185
VIRSorter_Phage_NC_048748_9_length_5610_cov_3_666247,2,Viruses,Phage,5610
VIRSorter_Phage_NC_048755_15_length_3267_cov_2_536426,2,Viruses,Phage,3267
VIRSorter_Phage_NC_048755_5_length_11629_cov_4_289355,2,Viruses,Phage,11629
VIRSorter_Phage_NC_048755_7_length_7809_cov_3_508899,2,Viruses,Phage,7809
VIRSorter_Phage_NC_048762_1_length_49942_cov_88_954257,2,Viruses,Phage,49942
VIRSorter_Phage_NC_048806_10_length_3007_cov_3_379404,2,Viruses,Phage,3007
VIRSorter_Phage_NC_048806_11_length_2910_cov_2_942907,2,Viruses,Phage,2910
VIRSorter_Phage_NC_048806_1_length_10568_cov_3_652716,2,Viruses,Phage,10568
VIRSorter_Phage_NC_048806_2_length_10097_cov_4_191695,2,Viruses,Phage,10097
VIRSorter_Phage_NC_048806_3_length_7788_cov_4_812233,2,Viruses,Phage,7788
VIRSorter_Phage_NC_048806_4_length_5987_cov_4_067599,2,Viruses,Phage,5987
VIRSorter_Phage_NC_048806_5_length_5099_cov_3_877875,2,Viruses,Phage,5099
VIRSorter_Phage_NC_048806_6_length_4842_cov_3_240443,2,Viruses,Phage,4842
VIRSorter_Phage_NC_048806_8_length_3424_cov_3_749481,2,Viruses,Phage,3424
VIRSorter_Phage_NC_048806_9_length_3246_cov_3_250392,2,Viruses,Phage,3246
VIRSorter_Phage_NC_048832_1_length_39157_cov_16_225155,2,Viruses,Phage,39157
VIRSorter_Phage_NC_048833_1_length_38930_cov_16_978212,2,Viruses,Phage,38930
VIRSorter_Phage_NC_048834_1_length_43206_cov_10_726101,2,Viruses,Phage,43206
VIRSorter_Phage_NC_048837_1_length_38519_cov_41_338628,2,Viruses,Phage,38519
VIRSorter_Phage_NC_048839_1_length_37954_cov_19_031927,2,Viruses,Phage,37954
VIRSorter_Phage_NC_048844_1_length_36887_cov_90_906006,2,Viruses,Phage,36887
VIRSorter_Phage_NC_049341_1_length_31082_cov_8_772037,2,Viruses,Phage,31082
VIRSorter_Phage_NC_049427_1_length_86205_cov_5_420197,2,Viruses,Phage,86205
VIRSorter_Phage_NC_049427_3_length_23516_cov_5_664805,2,Viruses,Phage,23516
VIRSorter_Phage_NC_049441_1_length_166406_cov_10_711970,2,Viruses,Phage,166406
VIRSorter_Phage_NC_049463_1_length_76234_cov_58_450623,2,Viruses,Phage,76234
VIRSorter_Phage_NC_049492_1_length_167842_cov_9_003302,2,Viruses,Phage,167842
VIRSorter_Phage_NC_049493_1_length_75937_cov_5_908147,2,Viruses,Phage,75937
VIRSorter_Phage_NC_049493_2_length_39493_cov_5_725011,2,Viruses,Phage,39493
VIRSorter_Phage_NC_049493_3_length_27797_cov_5_445173,2,Viruses,Phage,27797
VIRSorter_Phage_NC_049511_13_length_2908_cov_2_116719,2,Viruses,Phage,2908
VIRSorter_Phage_NC_049511_14_length_2829_cov_2_857967,2,Viruses,Phage,2829
VIRSorter_Phage_NC_049511_15_length_2779_cov_1_498532,2,Viruses,Phage,2779
VIRSorter_Phage_NC_049511_16_length_2624_cov_2_689373,2,Viruses,Phage,2624
VIRSorter_Phage_NC_049511_18_length_2452_cov_2_482687,2,Viruses,Phage,2452
VIRSorter_Phage_NC_049511_19_length_2291_cov_2_983005,2,Viruses,Phage,2291
VIRSorter_Phage_NC_049511_1_length_5448_cov_2_709994,2,Viruses,Phage,5448
VIRSorter_Phage_NC_049511_20_length_2285_cov_3_365471,2,Viruses,Phage,2285
VIRSorter_Phage_NC_049511_21_length_2268_cov_2_153638,2,Viruses,Phage,2268
VIRSorter_Phage_NC_049511_22_length_2018_cov_1_689251,2,Viruses,Phage,2018
VIRSorter_Phage_NC_049511_23_length_1963_cov_1_816562,2,Viruses,Phage,1963
VIRSorter_Phage_NC_049511_24_length_1935_cov_2_970745,2,Viruses,Phage,1935
VIRSorter_Phage_NC_049511_27_length_1733_cov_2_146007,2,Viruses,Phage,1733
VIRSorter_Phage_NC_049511_28_length_1642_cov_2_126654,2,Viruses,Phage,1642
VIRSorter_Phage_NC_049511_29_length_1604_cov_1_981278,2,Viruses,Phage,1604
VIRSorter_Phage_NC_049511_2_length_4848_cov_2_241394,2,Viruses,Phage,4848
VIRSorter_Phage_NC_049511_3_length_4659_cov_2_321677,2,Viruses,Phage,4659
VIRSorter_Phage_NC_049511_4_length_3950_cov_3_092426,2,Viruses,Phage,3950
VIRSorter_Phage_NC_049511_5_length_3872_cov_2_693477,2,Viruses,Phage,3872
VIRSorter_Phage_NC_049511_8_length_3530_cov_2_458993,2,Viruses,Phage,3530
VIRSorter_Phage_NC_049511_9_length_3327_cov_3_264670,2,Viruses,Phage,3327
VIRSorter_Phage_NC_049813_1_length_44142_cov_8_974210,2,Viruses,Phage,44142
VIRSorter_Phage_NC_049816_10_length_1933_cov_2_634185,2,Viruses,Phage,1933
VIRSorter_Phage_NC_049816_2_length_4366_cov_3_300394,2,Viruses,Phage,4366
VIRSorter_Phage_NC_049816_3_length_4259_cov_2_280685,2,Viruses,Phage,4259
VIRSorter_Phage_NC_049816_4_length_3331_cov_2_771368,2,Viruses,Phage,3331
VIRSorter_Phage_NC_049816_6_length_2663_cov_2_520706,2,Viruses,Phage,2663
VIRSorter_Phage_NC_049816_9_length_2071_cov_2_586310,2,Viruses,Phage,2071
VIRSorter_Phage_NC_049822_10_length_1517_cov_1_610807,2,Viruses,Phage,1517
VIRSorter_Phage_NC_049822_1_length_6757_cov_2_855118,2,Viruses,Phage,6757
VIRSorter_Phage_NC_049822_2_length_6542_cov_3_389240,2,Viruses,Phage,6542
VIRSorter_Phage_NC_049822_4_length_5222_cov_2_664022,2,Viruses,Phage,5222
