ID,Confidence,Predicted,True_Label,Contig_Length
VIRSorter_Bacteria_NZ_CP057620_31_length_56396_cov_7_369695,2,Viruses,Bacteria,56396
VIRSorter_Bacteria_NZ_CP057630_100_length_6525_cov_3_451314,2,Viruses,Bacteria,6525
VIRSorter_Bacteria_NZ_CP057630_1082_length_1203_cov_3_157666,2,Viruses,Bacteria,1203
VIRSorter_Bacteria_NZ_CP057630_123_length_5931_cov_2_752893,2,Viruses,Bacteria,5931
VIRSorter_Bacteria_NZ_CP057630_275_length_4254_cov_3_502977,2,Viruses,Bacteria,4254
VIRSorter_Bacteria_NZ_CP057630_376_length_3549_cov_3_126789,2,Viruses,Bacteria,3549
VIRSorter_Bacteria_NZ_CP057630_477_length_3021_cov_2_753877,2,Viruses,Bacteria,3021
VIRSorter_Bacteria_NZ_CP057630_542_length_2708_cov_3_735771,2,Viruses,Bacteria,2708
VIRSorter_Bacteria_NZ_CP057630_555_length_2671_cov_2_804664,2,Viruses,Bacteria,2671
VIRSorter_Bacteria_NZ_CP057630_564_length_2614_cov_2_248925,2,Viruses,Bacteria,2614
VIRSorter_Bacteria_NZ_CP057630_657_length_2354_cov_2_618095,2,Viruses,Bacteria,2354
VIRSorter_Bacteria_NZ_CP057630_709_length_2195_cov_2_388785,2,Viruses,Bacteria,2195
VIRSorter_Bacteria_NZ_CP057630_76_length_7087_cov_3_438424,2,Viruses,Bacteria,7087
VIRSorter_Bacteria_NZ_CP057630_77_length_7076_cov_2_950150,2,Viruses,Bacteria,7076
VIRSorter_Bacteria_NZ_CP058272_112_length_1987_cov_3_177019,2,Viruses,Bacteria,1987
VIRSorter_Bacteria_NZ_CP058349_25_length_4786_cov_2_568590,2,Viruses,Bacteria,4786
VIRSorter_Bacteria_NZ_CP058349_48_length_4164_cov_2_072037,2,Viruses,Bacteria,4164
VIRSorter_Bacteria_NZ_CP058556_322_length_8901_cov_4_604680,2,Viruses,Bacteria,8901
VIRSorter_Bacteria_NZ_CP058556_407_length_7107_cov_4_879467,2,Viruses,Bacteria,7107
VIRSorter_Bacteria_NZ_CP058556_551_length_4716_cov_4_192448,2,Viruses,Bacteria,4716
VIRSorter_Bacteria_NZ_CP058556_565_length_4583_cov_4_161661,2,Viruses,Bacteria,4583
VIRSorter_Bacteria_NZ_CP058556_692_length_2742_cov_4_541868,2,Viruses,Bacteria,2742
VIRSorter_Bacteria_NZ_CP058556_702_length_2601_cov_4_479576,2,Viruses,Bacteria,2601
VIRSorter_Bacteria_NZ_CP059991_246_length_9885_cov_3_065107,2,Viruses,Bacteria,9885
VIRSorter_Bacteria_NZ_CP060191_786_length_1474_cov_3_681466,2,Viruses,Bacteria,1474
VIRSorter_Bacteria_NZ_CP060192_147_length_8041_cov_5_199098,2,Viruses,Bacteria,8041
VIRSorter_Bacteria_NZ_CP060192_162_length_7705_cov_3_276209,2,Viruses,Bacteria,7705
VIRSorter_Bacteria_NZ_CP060192_225_length_6458_cov_3_978135,2,Viruses,Bacteria,6458
VIRSorter_Bacteria_NZ_CP060192_227_length_6411_cov_5_118785,2,Viruses,Bacteria,6411
VIRSorter_Bacteria_NZ_CP060192_250_length_5910_cov_4_589923,2,Viruses,Bacteria,5910
VIRSorter_Bacteria_NZ_CP060192_271_length_5469_cov_3_493351,2,Viruses,Bacteria,5469
VIRSorter_Bacteria_NZ_CP060192_277_length_5403_cov_3_990277,2,Viruses,Bacteria,5403
VIRSorter_Bacteria_NZ_CP060192_305_length_4988_cov_4_448003,2,Viruses,Bacteria,4988
VIRSorter_Bacteria_NZ_CP060192_331_length_4605_cov_3_987253,2,Viruses,Bacteria,4605
VIRSorter_Bacteria_NZ_CP060192_466_length_2851_cov_4_707797,2,Viruses,Bacteria,2851
VIRSorter_Bacteria_NZ_CP060192_539_length_2047_cov_2_494478,2,Viruses,Bacteria,2047
VIRSorter_Bacteria_NZ_CP060192_576_length_1679_cov_2_592980,2,Viruses,Bacteria,1679
VIRSorter_Bacteria_NZ_CP060192_61_length_12117_cov_4_024291,2,Viruses,Bacteria,12117
VIRSorter_Bacteria_NZ_CP061080_12_length_4269_cov_2_269578,2,Viruses,Bacteria,4269
VIRSorter_Bacteria_NZ_CP061281_189_length_5504_cov_3_100385,2,Viruses,Bacteria,5504
VIRSorter_Bacteria_NZ_CP061476_153_length_2921_cov_2_196790,2,Viruses,Bacteria,2921
VIRSorter_Bacteria_NZ_CP061646_216_length_3545_cov_2_718052,2,Viruses,Bacteria,3545
VIRSorter_Bacteria_NZ_CP062122_5_length_3621_cov_2_878295,2,Viruses,Bacteria,3621
VIRSorter_Bacteria_NZ_CP062156_136_length_9146_cov_4_174568,2,Viruses,Bacteria,9146
VIRSorter_Bacteria_NZ_CP062156_292_length_4650_cov_4_108814,2,Viruses,Bacteria,4650
VIRSorter_Bacteria_NZ_CP062156_355_length_3776_cov_4_466273,2,Viruses,Bacteria,3776
VIRSorter_Bacteria_NZ_CP062156_386_length_3236_cov_4_339830,2,Viruses,Bacteria,3236
VIRSorter_Bacteria_NZ_CP062156_73_length_12157_cov_4_670468,2,Viruses,Bacteria,12157
VIRSorter_Bacteria_NZ_CP062252_35_length_7195_cov_2_959664,2,Viruses,Bacteria,7195
VIRSorter_Bacteria_NZ_CP062252_62_length_6276_cov_3_482077,2,Viruses,Bacteria,6276
VIRSorter_Bacteria_NZ_CP062260_326_length_2106_cov_1_593857,2,Viruses,Bacteria,2106
VIRSorter_Bacteria_NZ_CP062262_8_length_2969_cov_1_889156,2,Viruses,Bacteria,2969
VIRSorter_Bacteria_NZ_CP063780_105_length_2512_cov_2_369556,2,Viruses,Bacteria,2512
VIRSorter_Bacteria_NZ_CP063780_64_length_2909_cov_2_576734,2,Viruses,Bacteria,2909
VIRSorter_Bacteria_NZ_CP063780_676_length_1303_cov_1_384615,2,Viruses,Bacteria,1303
VIRSorter_Bacteria_NZ_CP063780_951_length_1040_cov_1_644670,2,Viruses,Bacteria,1040
VIRSorter_Phage_NC_047752_2_length_3659_cov_2_251665,2,Viruses,Phage,3659
VIRSorter_Phage_NC_047752_4_length_2756_cov_2_452055,2,Viruses,Phage,2756
VIRSorter_Phage_NC_047769_2_length_4211_cov_10_109721,2,Viruses,Phage,4211
VIRSorter_Phage_NC_047776_10_length_7435_cov_3_305962,2,Viruses,Phage,7435
VIRSorter_Phage_NC_047776_11_length_3409_cov_4_400716,2,Viruses,Phage,3409
VIRSorter_Phage_NC_047776_12_length_2873_cov_3_036196,2,Viruses,Phage,2873
VIRSorter_Phage_NC_047776_15_length_1382_cov_3_506405,2,Viruses,Phage,1382
VIRSorter_Phage_NC_047776_1_length_34427_cov_4_533574,2,Viruses,Phage,34427
VIRSorter_Phage_NC_047776_4_length_10409_cov_4_505891,2,Viruses,Phage,10409
VIRSorter_Phage_NC_047776_5_length_8905_cov_3_471977,2,Viruses,Phage,8905
VIRSorter_Phage_NC_047776_7_length_8246_cov_3_575998,2,Viruses,Phage,8246
VIRSorter_Phage_NC_047776_8_length_8026_cov_4_011416,2,Viruses,Phage,8026
VIRSorter_Phage_NC_047776_9_length_7609_cov_3_741726,2,Viruses,Phage,7609
VIRSorter_Phage_NC_047793_1_length_38401_cov_23_918636,2,Viruses,Phage,38401
VIRSorter_Phage_NC_047795_1_length_40727_cov_10_978683,2,Viruses,Phage,40727
VIRSorter_Phage_NC_047806_3_length_1642_cov_2_404537,2,Viruses,Phage,1642
VIRSorter_Phage_NC_047806_5_length_1366_cov_2_724638,2,Viruses,Phage,1366
VIRSorter_Phage_NC_047809_1_length_37769_cov_75_515273,2,Viruses,Phage,37769
VIRSorter_Phage_NC_047812_1_length_44191_cov_22_046515,2,Viruses,Phage,44191
VIRSorter_Phage_NC_047826_2_length_2446_cov_2_310330,2,Viruses,Phage,2446
VIRSorter_Phage_NC_047826_5_length_1950_cov_1_749868,2,Viruses,Phage,1950
VIRSorter_Phage_NC_047826_6_length_1702_cov_2_224044,2,Viruses,Phage,1702
VIRSorter_Phage_NC_047826_7_length_1459_cov_1_766382,2,Viruses,Phage,1459
VIRSorter_Phage_NC_047829_1_length_39689_cov_43_886789,2,Viruses,Phage,39689
VIRSorter_Phage_NC_047851_1_length_50762_cov_22_646163,2,Viruses,Phage,50762
VIRSorter_Phage_NC_047870_1_length_29143_cov_5_765023,2,Viruses,Phage,29143
VIRSorter_Phage_NC_047870_2_length_16523_cov_6_587199,2,Viruses,Phage,16523
VIRSorter_Phage_NC_047873_8_length_1494_cov_1_560806,2,Viruses,Phage,1494
VIRSorter_Phage_NC_047890_3_length_2920_cov_3_452705,2,Viruses,Phage,2920
VIRSorter_Phage_NC_047894_1_length_35810_cov_5_122752,2,Viruses,Phage,35810
VIRSorter_Phage_NC_047902_1_length_86824_cov_11_446865,2,Viruses,Phage,86824
VIRSorter_Phage_NC_047904_10_length_1865_cov_1_862431,2,Viruses,Phage,1865
VIRSorter_Phage_NC_047904_1_length_3619_cov_2_780584,2,Viruses,Phage,3619
VIRSorter_Phage_NC_047920_1_length_44291_cov_20_344697,2,Viruses,Phage,44291
VIRSorter_Phage_NC_047933_1_length_8483_cov_3_084480,2,Viruses,Phage,8483
VIRSorter_Phage_NC_047933_4_length_3355_cov_2_818788,2,Viruses,Phage,3355
VIRSorter_Phage_NC_047954_1_length_46499_cov_7_572711,2,Viruses,Phage,46499
VIRSorter_Phage_NC_047955_1_length_28645_cov_5_540888,2,Viruses,Phage,28645
VIRSorter_Phage_NC_047955_2_length_16523_cov_5_836167,2,Viruses,Phage,16523
VIRSorter_Phage_NC_047956_1_length_46545_cov_40_173306,2,Viruses,Phage,46545
VIRSorter_Phage_NC_047967_3_length_8618_cov_21_599439,2,Viruses,Phage,8618
VIRSorter_Phage_NC_047967_4_length_6534_cov_18_975614,2,Viruses,Phage,6534
VIRSorter_Phage_NC_047974_10_length_1350_cov_1_983012,2,Viruses,Phage,1350
VIRSorter_Phage_NC_047974_2_length_3880_cov_2_862745,2,Viruses,Phage,3880
VIRSorter_Phage_NC_047979_1_length_96347_cov_7_048810,2,Viruses,Phage,96347
VIRSorter_Phage_NC_047979_2_length_5266_cov_5_281520,2,Viruses,Phage,5266
VIRSorter_Phage_NC_047984_1_length_39776_cov_10_893633,2,Viruses,Phage,39776
VIRSorter_Phage_NC_048029_1_length_43069_cov_113_649602,2,Viruses,Phage,43069
VIRSorter_Phage_NC_048075_8_length_2880_cov_2_923894,2,Viruses,Phage,2880
VIRSorter_Phage_NC_048136_1_length_39658_cov_17_166528-circular,2,Viruses,Phage,39658
VIRSorter_Phage_NC_048147_1_length_61800_cov_26_629784,2,Viruses,Phage,61800
VIRSorter_Phage_NC_048153_2_length_2783_cov_1_950513,2,Viruses,Phage,2783
VIRSorter_Phage_NC_048155_1_length_7241_cov_3_057055,2,Viruses,Phage,7241
VIRSorter_Phage_NC_048155_5_length_3114_cov_1_822164,2,Viruses,Phage,3114
VIRSorter_Phage_NC_048155_7_length_2266_cov_2_388512,2,Viruses,Phage,2266
VIRSorter_Phage_NC_048155_8_length_2151_cov_2_559637,2,Viruses,Phage,2151
VIRSorter_Phage_NC_048168_3_length_3298_cov_2_546408,2,Viruses,Phage,3298
VIRSorter_Phage_NC_048168_5_length_2534_cov_2_953207,2,Viruses,Phage,2534
VIRSorter_Phage_NC_048177_4_length_2063_cov_2_280378,2,Viruses,Phage,2063
VIRSorter_Phage_NC_048177_6_length_1663_cov_2_119403,2,Viruses,Phage,1663
VIRSorter_Phage_NC_048178_1_length_41887_cov_67_534854,2,Viruses,Phage,41887
VIRSorter_Phage_NC_048193_1_length_17490_cov_3_848753,2,Viruses,Phage,17490
VIRSorter_Phage_NC_048193_2_length_11161_cov_4_002971,2,Viruses,Phage,11161
VIRSorter_Phage_NC_048195_1_length_68743_cov_16_375146-circular,2,Viruses,Phage,68743
VIRSorter_Phage_NC_048196_10_length_1205_cov_1_409565,2,Viruses,Phage,1205
VIRSorter_Phage_NC_048196_13_length_1146_cov_1_670944,2,Viruses,Phage,1146
VIRSorter_Phage_NC_048196_14_length_1080_cov_1_480976,2,Viruses,Phage,1080
VIRSorter_Phage_NC_048196_16_length_1010_cov_1_986387,2,Viruses,Phage,1010
VIRSorter_Phage_NC_048196_1_length_1937_cov_1_414984,2,Viruses,Phage,1937
VIRSorter_Phage_NC_048196_5_length_1310_cov_1_366534,2,Viruses,Phage,1310
VIRSorter_Phage_NC_048196_8_length_1284_cov_1_423922,2,Viruses,Phage,1284
VIRSorter_Phage_NC_048638_1_length_12759_cov_4_188523,2,Viruses,Phage,12759
VIRSorter_Phage_NC_048638_2_length_10643_cov_4_143275,2,Viruses,Phage,10643
VIRSorter_Phage_NC_048638_3_length_10539_cov_4_465567,2,Viruses,Phage,10539
VIRSorter_Phage_NC_048638_5_length_6943_cov_4_448897,2,Viruses,Phage,6943
VIRSorter_Phage_NC_048638_6_length_5775_cov_3_776224,2,Viruses,Phage,5775
VIRSorter_Phage_NC_048639_6_length_2031_cov_2_017206,2,Viruses,Phage,2031
VIRSorter_Phage_NC_048675_13_length_1082_cov_1_251217,2,Viruses,Phage,1082
VIRSorter_Phage_NC_048675_1_length_3905_cov_1_874286,2,Viruses,Phage,3905
VIRSorter_Phage_NC_048675_2_length_3573_cov_1_480387,2,Viruses,Phage,3573
VIRSorter_Phage_NC_048675_3_length_2643_cov_2_847759,2,Viruses,Phage,2643
VIRSorter_Phage_NC_048675_4_length_2561_cov_2_249002,2,Viruses,Phage,2561
VIRSorter_Phage_NC_048675_6_length_1864_cov_2_444997,2,Viruses,Phage,1864
VIRSorter_Phage_NC_048684_1_length_45012_cov_15_668016-circular,2,Viruses,Phage,45012
VIRSorter_Phage_NC_048687_1_length_47767_cov_15_475792,2,Viruses,Phage,47767
VIRSorter_Phage_NC_048689_5_length_1008_cov_1_108080,2,Viruses,Phage,1008
VIRSorter_Phage_NC_048696_1_length_68728_cov_10_593683,2,Viruses,Phage,68728
VIRSorter_Phage_NC_048705_1_length_57709_cov_47_912686,2,Viruses,Phage,57709
VIRSorter_Phage_NC_048706_1_length_45935_cov_53_730405-circular,2,Viruses,Phage,45935
VIRSorter_Phage_NC_048708_1_length_42299_cov_4_804706,2,Viruses,Phage,42299
VIRSorter_Phage_NC_048708_2_length_3049_cov_3_081162,2,Viruses,Phage,3049
VIRSorter_Phage_NC_048715_1_length_40623_cov_19_865953,2,Viruses,Phage,40623
VIRSorter_Phage_NC_048719_1_length_124992_cov_14_350745-circular,2,Viruses,Phage,124992
VIRSorter_Phage_NC_048722_1_length_121848_cov_16_227558-circular,2,Viruses,Phage,121848
VIRSorter_Phage_NC_048728_1_length_128336_cov_8_999501-circular,2,Viruses,Phage,128336
VIRSorter_Phage_NC_048729_1_length_57996_cov_17_704510,2,Viruses,Phage,57996
VIRSorter_Phage_NC_048742_1_length_127627_cov_10_413978-circular,2,Viruses,Phage,127627
VIRSorter_Phage_NC_048748_1_length_109736_cov_6_426355,2,Viruses,Phage,109736
VIRSorter_Phage_NC_048755_10_length_6208_cov_4_566228,2,Viruses,Phage,6208
VIRSorter_Phage_NC_048755_14_length_3755_cov_2_786216,2,Viruses,Phage,3755
VIRSorter_Phage_NC_048755_5_length_11738_cov_4_587435,2,Viruses,Phage,11738
VIRSorter_Phage_NC_048755_7_length_7808_cov_3_731201,2,Viruses,Phage,7808
VIRSorter_Phage_NC_048806_2_length_16881_cov_4_473731,2,Viruses,Phage,16881
VIRSorter_Phage_NC_048806_3_length_10097_cov_4_799741,2,Viruses,Phage,10097
VIRSorter_Phage_NC_048806_4_length_3901_cov_5_365055,2,Viruses,Phage,3901
VIRSorter_Phage_NC_048832_1_length_39249_cov_21_498597,2,Viruses,Phage,39249
VIRSorter_Phage_NC_048833_1_length_38930_cov_15_793209,2,Viruses,Phage,38930
VIRSorter_Phage_NC_048834_1_length_43214_cov_49_530179,2,Viruses,Phage,43214
VIRSorter_Phage_NC_048837_1_length_37963_cov_6_565580,2,Viruses,Phage,37963
VIRSorter_Phage_NC_048839_1_length_3191_cov_1_947385,2,Viruses,Phage,3191
VIRSorter_Phage_NC_048844_1_length_36849_cov_29_799587,2,Viruses,Phage,36849
VIRSorter_Phage_NC_049341_1_length_31184_cov_92_652671,2,Viruses,Phage,31184
VIRSorter_Phage_NC_049456_1_length_75386_cov_9_197435,2,Viruses,Phage,75386
VIRSorter_Phage_NC_049463_1_length_75200_cov_10_208690,2,Viruses,Phage,75200
VIRSorter_Phage_NC_049492_1_length_167842_cov_7_220577,2,Viruses,Phage,167842
VIRSorter_Phage_NC_049493_1_length_165064_cov_11_955633,2,Viruses,Phage,165064
VIRSorter_Phage_NC_049511_1_length_77106_cov_8_804415,2,Viruses,Phage,77106
VIRSorter_Phage_NC_049511_2_length_47093_cov_8_780220,2,Viruses,Phage,47093
VIRSorter_Phage_NC_049511_3_length_33873_cov_8_295346,2,Viruses,Phage,33873
VIRSorter_Phage_NC_049511_4_length_8432_cov_9_987227,2,Viruses,Phage,8432
VIRSorter_Phage_NC_049822_1_length_51645_cov_30_024016,2,Viruses,Phage,51645
VIRSorter_Phage_NC_049826_2_length_20571_cov_3_888282,2,Viruses,Phage,20571
VIRSorter_Phage_NC_049962_4_length_1050_cov_1_797990,2,Viruses,Phage,1050
VIRSorter_Phage_NC_049966_1_length_25716_cov_59_377655,2,Viruses,Phage,25716
VIRSorter_Phage_NC_049967_1_length_27135_cov_7_999409,2,Viruses,Phage,27135
VIRSorter_Phage_NC_049968_1_length_26350_cov_51_671573,2,Viruses,Phage,26350
VIRSorter_Phage_NC_049969_1_length_26813_cov_15_122842,2,Viruses,Phage,26813
VIRSorter_Phage_NC_049970_1_length_20060_cov_39_941515,2,Viruses,Phage,20060
VIRSorter_Phage_NC_049971_1_length_18438_cov_44_574716,2,Viruses,Phage,18438
VIRSorter_Phage_NC_049972_1_length_18746_cov_10_405543,2,Viruses,Phage,18746
VIRSorter_Phage_NC_049973_1_length_20777_cov_107_113985,2,Viruses,Phage,20777
VIRSorter_Phage_NC_049974_1_length_16995_cov_135_010449,2,Viruses,Phage,16995
VIRSorter_Phage_NC_049974_3_length_1004_cov_59_646997,2,Viruses,Phage,1004
VIRSorter_Phage_NC_049976_1_length_18708_cov_15_359031,2,Viruses,Phage,18708
VIRSorter_Phage_NC_050145_1_length_27746_cov_6_382435,2,Viruses,Phage,27746
VIRSorter_Phage_NC_050145_3_length_13744_cov_6_090072,2,Viruses,Phage,13744
VIRSorter_Phage_NC_051580_1_length_69337_cov_13_985913,2,Viruses,Phage,69337
VIRSorter_Phage_NC_051581_11_length_1671_cov_3_190594,2,Viruses,Phage,1671
VIRSorter_Phage_NC_051581_1_length_6280_cov_2_816386,2,Viruses,Phage,6280
VIRSorter_Phage_NC_051581_2_length_5537_cov_2_413353,2,Viruses,Phage,5537
VIRSorter_Phage_NC_051581_3_length_5159_cov_2_405956,2,Viruses,Phage,5159
VIRSorter_Phage_NC_051581_4_length_4871_cov_1_883098,2,Viruses,Phage,4871
VIRSorter_Phage_NC_051581_5_length_4807_cov_2_897306,2,Viruses,Phage,4807
VIRSorter_Phage_NC_051581_7_length_3328_cov_3_214788,2,Viruses,Phage,3328
VIRSorter_Phage_NC_051581_9_length_2597_cov_2_584579,2,Viruses,Phage,2597
VIRSorter_Phage_NC_051583_1_length_68657_cov_9_640054,2,Viruses,Phage,68657
VIRSorter_Phage_NC_051584_1_length_70884_cov_16_293877,2,Viruses,Phage,70884
VIRSorter_Phage_NC_051585_1_length_1071_cov_1_230315,2,Viruses,Phage,1071
VIRSorter_Phage_NC_051588_1_length_60097_cov_5_947254,2,Viruses,Phage,60097
VIRSorter_Phage_NC_051591_1_length_36004_cov_7_896298,2,Viruses,Phage,36004
VIRSorter_Phage_NC_051593_1_length_61315_cov_18_967075,2,Viruses,Phage,61315
VIRSorter_Phage_NC_051594_1_length_61693_cov_13_080811,2,Viruses,Phage,61693
VIRSorter_Phage_NC_051595_1_length_61463_cov_18_661933,2,Viruses,Phage,61463
VIRSorter_Phage_NC_051596_10_length_1820_cov_2_806232,2,Viruses,Phage,1820
VIRSorter_Phage_NC_051596_1_length_9126_cov_2_814905,2,Viruses,Phage,9126
VIRSorter_Phage_NC_051596_2_length_5579_cov_2_216691,2,Viruses,Phage,5579
VIRSorter_Phage_NC_051596_6_length_2227_cov_2_048803,2,Viruses,Phage,2227
VIRSorter_Phage_NC_051596_8_length_2187_cov_2_615854,2,Viruses,Phage,2187
VIRSorter_Phage_NC_051598_1_length_35567_cov_5_284355,2,Viruses,Phage,35567
VIRSorter_Phage_NC_051600_1_length_57601_cov_15_860963,2,Viruses,Phage,57601
VIRSorter_Phage_NC_051601_1_length_59997_cov_7_463331,2,Viruses,Phage,59997
VIRSorter_Phage_NC_051603_1_length_60908_cov_9_003550,2,Viruses,Phage,60908
VIRSorter_Phage_NC_051605_10_length_1367_cov_1_634146,2,Viruses,Phage,1367
VIRSorter_Phage_NC_051605_4_length_1891_cov_1_479847,2,Viruses,Phage,1891
VIRSorter_Phage_NC_051605_5_length_1844_cov_2_328116,2,Viruses,Phage,1844
VIRSorter_Phage_NC_051605_8_length_1406_cov_2_499630,2,Viruses,Phage,1406
VIRSorter_Phage_NC_051606_1_length_61613_cov_10_195572,2,Viruses,Phage,61613
VIRSorter_Phage_NC_051611_13_length_1595_cov_2_320130,2,Viruses,Phage,1595
VIRSorter_Phage_NC_051611_16_length_1281_cov_1_561175,2,Viruses,Phage,1281
VIRSorter_Phage_NC_051611_18_length_1006_cov_1_752892,2,Viruses,Phage,1006
VIRSorter_Phage_NC_051611_1_length_9122_cov_2_606706,2,Viruses,Phage,9122
VIRSorter_Phage_NC_051611_2_length_4671_cov_2_778380,2,Viruses,Phage,4671
VIRSorter_Phage_NC_051611_4_length_2796_cov_1_775994,2,Viruses,Phage,2796
VIRSorter_Phage_NC_051611_5_length_2784_cov_2_633932,2,Viruses,Phage,2784
VIRSorter_Phage_NC_051611_6_length_2191_cov_2_877341,2,Viruses,Phage,2191
VIRSorter_Phage_NC_051611_7_length_2187_cov_2_518293,2,Viruses,Phage,2187
VIRSorter_Phage_NC_051613_1_length_56411_cov_30_815761,2,Viruses,Phage,56411
VIRSorter_Phage_NC_051621_1_length_38233_cov_5_873278,2,Viruses,Phage,38233
VIRSorter_Phage_NC_051624_1_length_62247_cov_10_782512,2,Viruses,Phage,62247
VIRSorter_Phage_NC_051625_1_length_60878_cov_16_937129,2,Viruses,Phage,60878
VIRSorter_Phage_NC_051626_2_length_27279_cov_4_578277,2,Viruses,Phage,27279
VIRSorter_Phage_NC_051626_3_length_1801_cov_3_705613,2,Viruses,Phage,1801
VIRSorter_Phage_NC_051627_1_length_61865_cov_42_303608,2,Viruses,Phage,61865
VIRSorter_Phage_NC_051629_1_length_62111_cov_11_525783,2,Viruses,Phage,62111
VIRSorter_Phage_NC_051635_1_length_15544_cov_4_190393,2,Viruses,Phage,15544
VIRSorter_Phage_NC_051635_2_length_13925_cov_4_256525,2,Viruses,Phage,13925
VIRSorter_Phage_NC_051635_4_length_7423_cov_4_125814,2,Viruses,Phage,7423
VIRSorter_Phage_NC_051635_5_length_5858_cov_3_765638,2,Viruses,Phage,5858
VIRSorter_Phage_NC_051639_1_length_1884_cov_1_721706,2,Viruses,Phage,1884
VIRSorter_Phage_NC_051642_1_length_2259_cov_1_335753,2,Viruses,Phage,2259
VIRSorter_Phage_NC_051643_1_length_34096_cov_5_805117,2,Viruses,Phage,34096
VIRSorter_Phage_NC_051643_2_length_11740_cov_5_672657,2,Viruses,Phage,11740
VIRSorter_Phage_NC_051645_1_length_11196_cov_4_084104,2,Viruses,Phage,11196
VIRSorter_Phage_NC_051645_4_length_5892_cov_3_500942,2,Viruses,Phage,5892
VIRSorter_Phage_NC_051645_5_length_5383_cov_3_341967,2,Viruses,Phage,5383
VIRSorter_Phage_NC_051645_6_length_5185_cov_3_378752,2,Viruses,Phage,5185
VIRSorter_Phage_NC_051645_8_length_2710_cov_3_422222,2,Viruses,Phage,2710
VIRSorter_Phage_NC_051645_9_length_2617_cov_2_489461,2,Viruses,Phage,2617
VIRSorter_Phage_NC_051649_1_length_36004_cov_6_879440,2,Viruses,Phage,36004
VIRSorter_Phage_NC_051658_2_length_16504_cov_41_171986,2,Viruses,Phage,16504
VIRSorter_Phage_NC_051659_1_length_27273_cov_4_519215,2,Viruses,Phage,27273
VIRSorter_Phage_NC_051659_3_length_7423_cov_3_995114,2,Viruses,Phage,7423
VIRSorter_Phage_NC_051659_4_length_5479_cov_4_091445,2,Viruses,Phage,5479
VIRSorter_Phage_NC_051665_2_length_20135_cov_36_912998,2,Viruses,Phage,20135
VIRSorter_Phage_NC_051676_1_length_40500_cov_36_430956,2,Viruses,Phage,40500
VIRSorter_Phage_NC_051676_2_length_18121_cov_35_372966,2,Viruses,Phage,18121
VIRSorter_Phage_NC_051677_12_length_1898_cov_2_392295,2,Viruses,Phage,1898
VIRSorter_Phage_NC_051677_17_length_1548_cov_1_934360,2,Viruses,Phage,1548
VIRSorter_Phage_NC_051677_1_length_5451_cov_2_598777,2,Viruses,Phage,5451
VIRSorter_Phage_NC_051677_2_length_4727_cov_3_609161,2,Viruses,Phage,4727
VIRSorter_Phage_NC_051677_4_length_4442_cov_2_670162,2,Viruses,Phage,4442
VIRSorter_Phage_NC_051677_5_length_3406_cov_2_979409,2,Viruses,Phage,3406
VIRSorter_Phage_NC_051677_6_length_2882_cov_3_641670,2,Viruses,Phage,2882
VIRSorter_Phage_NC_051678_14_length_1353_cov_2_173344,2,Viruses,Phage,1353
VIRSorter_Phage_NC_051678_1_length_2962_cov_1_945992,2,Viruses,Phage,2962
VIRSorter_Phage_NC_051678_2_length_2935_cov_1_781597,2,Viruses,Phage,2935
VIRSorter_Phage_NC_051678_3_length_2869_cov_1_932125,2,Viruses,Phage,2869
VIRSorter_Phage_NC_051678_4_length_2784_cov_2_809088,2,Viruses,Phage,2784
VIRSorter_Phage_NC_051678_5_length_2539_cov_1_634461,2,Viruses,Phage,2539
VIRSorter_Phage_NC_051678_7_length_2214_cov_1_446040,2,Viruses,Phage,2214
VIRSorter_Phage_NC_051678_8_length_2122_cov_2_211901,2,Viruses,Phage,2122
VIRSorter_Phage_NC_051684_1_length_2246_cov_1_568690,2,Viruses,Phage,2246
VIRSorter_Phage_NC_051684_2_length_1884_cov_1_721706,2,Viruses,Phage,1884
VIRSorter_Phage_NC_051687_10_length_1425_cov_1_486131,2,Viruses,Phage,1425
VIRSorter_Phage_NC_051687_12_length_1353_cov_2_173344,2,Viruses,Phage,1353
VIRSorter_Phage_NC_051687_1_length_3317_cov_2_363274,2,Viruses,Phage,3317
VIRSorter_Phage_NC_051687_2_length_3312_cov_2_033159,2,Viruses,Phage,3312
VIRSorter_Phage_NC_051687_3_length_2976_cov_2_034235,2,Viruses,Phage,2976
VIRSorter_Phage_NC_051687_4_length_2935_cov_1_857986,2,Viruses,Phage,2935
VIRSorter_Phage_NC_051687_5_length_2784_cov_2_979480,2,Viruses,Phage,2784
VIRSorter_Phage_NC_051687_8_length_1837_cov_1_723906,2,Viruses,Phage,1837
VIRSorter_Phage_NC_051688_10_length_1744_cov_3_137359,2,Viruses,Phage,1744
VIRSorter_Phage_NC_051688_12_length_1593_cov_1_132640,2,Viruses,Phage,1593
VIRSorter_Phage_NC_051688_13_length_1569_cov_1_247688,2,Viruses,Phage,1569
VIRSorter_Phage_NC_051688_14_length_1381_cov_2_779035,2,Viruses,Phage,1381
VIRSorter_Phage_NC_051688_16_length_1342_cov_1_881896,2,Viruses,Phage,1342
VIRSorter_Phage_NC_051688_17_length_1299_cov_1_780547,2,Viruses,Phage,1299
VIRSorter_Phage_NC_051688_1_length_5402_cov_2_227791,2,Viruses,Phage,5402
