ID,Confidence,Predicted,True_Label,Contig_Length
VIRSorter_Bacteria_NZ_CP056284_264_length_2974_cov_1_664611,2,Viruses,Bacteria,2974
VIRSorter_Bacteria_NZ_CP056284_308_length_2819_cov_2_534370,2,Viruses,Bacteria,2819
VIRSorter_Bacteria_NZ_CP056284_337_length_2735_cov_1_901493,2,Viruses,Bacteria,2735
VIRSorter_Bacteria_NZ_CP056284_340_length_2722_cov_4_362580,2,Viruses,Bacteria,2722
VIRSorter_Bacteria_NZ_CP056284_363_length_2638_cov_2_421216,2,Viruses,Bacteria,2638
VIRSorter_Bacteria_NZ_CP056284_382_length_2584_cov_2_437722,2,Viruses,Bacteria,2584
VIRSorter_Bacteria_NZ_CP056284_385_length_2573_cov_2_467434,2,Viruses,Bacteria,2573
VIRSorter_Bacteria_NZ_CP056284_390_length_2566_cov_2_069693,2,Viruses,Bacteria,2566
VIRSorter_Bacteria_NZ_CP056284_398_length_2533_cov_2_736885,2,Viruses,Bacteria,2533
VIRSorter_Bacteria_NZ_CP056284_429_length_2442_cov_3_961039,2,Viruses,Bacteria,2442
VIRSorter_Bacteria_NZ_CP056284_482_length_2291_cov_3_191860,2,Viruses,Bacteria,2291
VIRSorter_Bacteria_NZ_CP056284_509_length_2217_cov_1_790472,2,Viruses,Bacteria,2217
VIRSorter_Bacteria_NZ_CP056284_535_length_2165_cov_2_946919,2,Viruses,Bacteria,2165
VIRSorter_Bacteria_NZ_CP056284_536_length_2162_cov_1_876127,2,Viruses,Bacteria,2162
VIRSorter_Bacteria_NZ_CP056284_57_length_5098_cov_2_938925,2,Viruses,Bacteria,5098
VIRSorter_Bacteria_NZ_CP056284_674_length_1859_cov_2_434590,2,Viruses,Bacteria,1859
VIRSorter_Bacteria_NZ_CP056284_770_length_1703_cov_1_816748,2,Viruses,Bacteria,1703
VIRSorter_Bacteria_NZ_CP056284_958_length_1461_cov_3_010669,2,Viruses,Bacteria,1461
VIRSorter_Bacteria_NZ_CP056284_992_length_1421_cov_2_445827,2,Viruses,Bacteria,1421
VIRSorter_Bacteria_NZ_CP056321_1003_length_1407_cov_2_375000,2,Viruses,Bacteria,1407
VIRSorter_Bacteria_NZ_CP056321_1017_length_1389_cov_1_685907,2,Viruses,Bacteria,1389
VIRSorter_Bacteria_NZ_CP056321_1029_length_1363_cov_2_502294,2,Viruses,Bacteria,1363
VIRSorter_Bacteria_NZ_CP056321_1038_length_1356_cov_2_538048,2,Viruses,Bacteria,1356
VIRSorter_Bacteria_NZ_CP056321_1085_length_1273_cov_1_729064,2,Viruses,Bacteria,1273
VIRSorter_Bacteria_NZ_CP056321_120_length_4064_cov_2_585433,2,Viruses,Bacteria,4064
VIRSorter_Bacteria_NZ_CP056321_1212_length_1105_cov_1_501905,2,Viruses,Bacteria,1105
VIRSorter_Bacteria_NZ_CP056321_124_length_3997_cov_2_268899,2,Viruses,Bacteria,3997
VIRSorter_Bacteria_NZ_CP056321_158_length_3718_cov_2_558832,2,Viruses,Bacteria,3718
VIRSorter_Bacteria_NZ_CP056321_182_length_3533_cov_3_642323,2,Viruses,Bacteria,3533
VIRSorter_Bacteria_NZ_CP056321_235_length_3180_cov_3_141440,2,Viruses,Bacteria,3180
VIRSorter_Bacteria_NZ_CP056321_237_length_3175_cov_2_033654,2,Viruses,Bacteria,3175
VIRSorter_Bacteria_NZ_CP056321_286_length_2922_cov_2_399721,2,Viruses,Bacteria,2922
VIRSorter_Bacteria_NZ_CP056321_293_length_2903_cov_9_508778,2,Viruses,Bacteria,2903
VIRSorter_Bacteria_NZ_CP056321_314_length_2836_cov_2_632506,2,Viruses,Bacteria,2836
VIRSorter_Bacteria_NZ_CP056321_329_length_2777_cov_2_758633,2,Viruses,Bacteria,2777
VIRSorter_Bacteria_NZ_CP056321_336_length_2742_cov_2_730555,2,Viruses,Bacteria,2742
VIRSorter_Bacteria_NZ_CP056321_341_length_2736_cov_1_697128,2,Viruses,Bacteria,2736
VIRSorter_Bacteria_NZ_CP056321_373_length_2649_cov_2_960293,2,Viruses,Bacteria,2649
VIRSorter_Bacteria_NZ_CP056321_382_length_2604_cov_5_330326,2,Viruses,Bacteria,2604
VIRSorter_Bacteria_NZ_CP056321_469_length_2368_cov_3_511889,2,Viruses,Bacteria,2368
VIRSorter_Bacteria_NZ_CP056321_498_length_2292_cov_2_782298,2,Viruses,Bacteria,2292
VIRSorter_Bacteria_NZ_CP056321_49_length_5114_cov_2_814193,2,Viruses,Bacteria,5114
VIRSorter_Bacteria_NZ_CP056321_51_length_5099_cov_3_256939,2,Viruses,Bacteria,5099
VIRSorter_Bacteria_NZ_CP056321_52_length_5078_cov_3_278917,2,Viruses,Bacteria,5078
VIRSorter_Bacteria_NZ_CP056321_615_length_2029_cov_2_149949,2,Viruses,Bacteria,2029
VIRSorter_Bacteria_NZ_CP056321_672_length_1940_cov_2_842971,2,Viruses,Bacteria,1940
VIRSorter_Bacteria_NZ_CP056321_684_length_1910_cov_2_469003,2,Viruses,Bacteria,1910
VIRSorter_Bacteria_NZ_CP056321_710_length_1868_cov_1_880309,2,Viruses,Bacteria,1868
VIRSorter_Bacteria_NZ_CP056321_750_length_1779_cov_3_309165,2,Viruses,Bacteria,1779
VIRSorter_Bacteria_NZ_CP056321_91_length_4379_cov_2_927613,2,Viruses,Bacteria,4379
VIRSorter_Bacteria_NZ_CP056341_120_length_3999_cov_2_877535,2,Viruses,Bacteria,3999
VIRSorter_Bacteria_NZ_CP056341_121_length_3984_cov_2_845253,2,Viruses,Bacteria,3984
VIRSorter_Bacteria_NZ_CP056341_43_length_5150_cov_3_218057,2,Viruses,Bacteria,5150
VIRSorter_Bacteria_NZ_CP056341_484_length_2256_cov_2_707860,2,Viruses,Bacteria,2256
VIRSorter_Bacteria_NZ_CP056341_516_length_2172_cov_2_286726,2,Viruses,Bacteria,2172
VIRSorter_Bacteria_NZ_CP056341_525_length_2151_cov_2_322996,2,Viruses,Bacteria,2151
VIRSorter_Bacteria_NZ_CP056341_871_length_1567_cov_2_768519,2,Viruses,Bacteria,1567
VIRSorter_Bacteria_NZ_CP056341_887_length_1550_cov_2_424749,2,Viruses,Bacteria,1550
VIRSorter_Bacteria_NZ_CP056350_13_length_6689_cov_9_471963,2,Viruses,Bacteria,6689
VIRSorter_Bacteria_NZ_CP056350_276_length_2975_cov_2_525342,2,Viruses,Bacteria,2975
VIRSorter_Bacteria_NZ_CP056350_306_length_2806_cov_2_470738,2,Viruses,Bacteria,2806
VIRSorter_Bacteria_NZ_CP056350_32_length_5784_cov_3_123756,2,Viruses,Bacteria,5784
VIRSorter_Bacteria_NZ_CP056350_382_length_2553_cov_2_402722,2,Viruses,Bacteria,2553
VIRSorter_Bacteria_NZ_CP056350_410_length_2465_cov_2_791286,2,Viruses,Bacteria,2465
VIRSorter_Bacteria_NZ_CP056350_517_length_2199_cov_2_950093,2,Viruses,Bacteria,2199
VIRSorter_Bacteria_NZ_CP056350_573_length_2099_cov_3_214286,2,Viruses,Bacteria,2099
VIRSorter_Bacteria_NZ_CP056350_58_length_4984_cov_3_617367,2,Viruses,Bacteria,4984
VIRSorter_Bacteria_NZ_CP056350_642_length_1950_cov_1_944063,2,Viruses,Bacteria,1950
VIRSorter_Bacteria_NZ_CP056350_654_length_1922_cov_2_722014,2,Viruses,Bacteria,1922
VIRSorter_Bacteria_NZ_CP056350_80_length_4515_cov_3_145516,2,Viruses,Bacteria,4515
VIRSorter_Bacteria_NZ_CP056350_97_length_4225_cov_2_970024,2,Viruses,Bacteria,4225
VIRSorter_Bacteria_NZ_CP056361_155_length_3821_cov_3_234201,2,Viruses,Bacteria,3821
VIRSorter_Bacteria_NZ_CP056361_20_length_6642_cov_9_201002,2,Viruses,Bacteria,6642
VIRSorter_Bacteria_NZ_CP056361_33_length_6050_cov_2_885238,2,Viruses,Bacteria,6050
VIRSorter_Bacteria_NZ_CP056361_484_length_2408_cov_2_196770,2,Viruses,Bacteria,2408
VIRSorter_Bacteria_NZ_CP056361_507_length_2330_cov_2_312967,2,Viruses,Bacteria,2330
VIRSorter_Bacteria_NZ_CP056361_601_length_2093_cov_3_272816,2,Viruses,Bacteria,2093
VIRSorter_Bacteria_NZ_CP056361_76_length_4720_cov_2_322401,2,Viruses,Bacteria,4720
VIRSorter_Bacteria_NZ_CP056361_77_length_4715_cov_3_081760,2,Viruses,Bacteria,4715
VIRSorter_Bacteria_NZ_CP056361_863_length_1634_cov_2_117163,2,Viruses,Bacteria,1634
VIRSorter_Bacteria_NZ_CP056361_8_length_7767_cov_2_633169,2,Viruses,Bacteria,7767
VIRSorter_Bacteria_NZ_CP056381_1071_length_1271_cov_2_777961,2,Viruses,Bacteria,1271
VIRSorter_Bacteria_NZ_CP056381_144_length_3954_cov_3_371634,2,Viruses,Bacteria,3954
VIRSorter_Bacteria_NZ_CP056381_526_length_2270_cov_2_541761,2,Viruses,Bacteria,2270
VIRSorter_Bacteria_NZ_CP056381_543_length_2227_cov_2_255064,2,Viruses,Bacteria,2227
VIRSorter_Bacteria_NZ_CP056381_556_length_2203_cov_2_431564,2,Viruses,Bacteria,2203
VIRSorter_Bacteria_NZ_CP056381_5_length_8700_cov_2_820359,2,Viruses,Bacteria,8700
VIRSorter_Bacteria_NZ_CP056381_616_length_2093_cov_3_619725,2,Viruses,Bacteria,2093
VIRSorter_Bacteria_NZ_CP056399_101_length_4521_cov_2_818182,2,Viruses,Bacteria,4521
VIRSorter_Bacteria_NZ_CP056399_1158_length_1180_cov_2_355556,2,Viruses,Bacteria,1180
VIRSorter_Bacteria_NZ_CP056399_299_length_3029_cov_2_761937,2,Viruses,Bacteria,3029
VIRSorter_Bacteria_NZ_CP056399_307_length_2992_cov_2_608104,2,Viruses,Bacteria,2992
VIRSorter_Bacteria_NZ_CP056399_553_length_2184_cov_2_421325,2,Viruses,Bacteria,2184
VIRSorter_Bacteria_NZ_CP056399_755_length_1776_cov_2_051714,2,Viruses,Bacteria,1776
VIRSorter_Bacteria_NZ_CP056399_837_length_1658_cov_2_355583,2,Viruses,Bacteria,1658
VIRSorter_Bacteria_NZ_CP056399_86_length_4640_cov_2_569684,2,Viruses,Bacteria,4640
VIRSorter_Bacteria_NZ_CP056409_105_length_4371_cov_2_524096,2,Viruses,Bacteria,4371
VIRSorter_Bacteria_NZ_CP056421_349_length_2700_cov_4_657467,2,Viruses,Bacteria,2700
VIRSorter_Bacteria_NZ_CP056421_517_length_2238_cov_3_024279,2,Viruses,Bacteria,2238
VIRSorter_Bacteria_NZ_CP056421_72_length_4461_cov_2_852701,2,Viruses,Bacteria,4461
VIRSorter_Bacteria_NZ_CP056421_901_length_1547_cov_2_278150,2,Viruses,Bacteria,1547
VIRSorter_Bacteria_NZ_CP056508_1060_length_1312_cov_3_400159,2,Viruses,Bacteria,1312
VIRSorter_Bacteria_NZ_CP056508_1214_length_1105_cov_1_501905,2,Viruses,Bacteria,1105
VIRSorter_Bacteria_NZ_CP056508_124_length_3997_cov_2_144850,2,Viruses,Bacteria,3997
VIRSorter_Bacteria_NZ_CP056508_1290_length_1028_cov_2_044193,2,Viruses,Bacteria,1028
VIRSorter_Bacteria_NZ_CP056508_137_length_3897_cov_2_661114,2,Viruses,Bacteria,3897
VIRSorter_Bacteria_NZ_CP056508_189_length_3533_cov_3_651811,2,Viruses,Bacteria,3533
VIRSorter_Bacteria_NZ_CP056508_202_length_3391_cov_5_315048,2,Viruses,Bacteria,3391
VIRSorter_Bacteria_NZ_CP056508_205_length_3376_cov_2_828967,2,Viruses,Bacteria,3376
VIRSorter_Bacteria_NZ_CP056508_212_length_3349_cov_2_437766,2,Viruses,Bacteria,3349
VIRSorter_Bacteria_NZ_CP056508_235_length_3247_cov_1_776003,2,Viruses,Bacteria,3247
VIRSorter_Bacteria_NZ_CP056508_274_length_3040_cov_2_760134,2,Viruses,Bacteria,3040
VIRSorter_Bacteria_NZ_CP056508_286_length_2968_cov_1_968417,2,Viruses,Bacteria,2968
VIRSorter_Bacteria_NZ_CP056508_293_length_2922_cov_2_431113,2,Viruses,Bacteria,2922
VIRSorter_Bacteria_NZ_CP056508_313_length_2836_cov_2_622798,2,Viruses,Bacteria,2836
VIRSorter_Bacteria_NZ_CP056508_327_length_2777_cov_2_739530,2,Viruses,Bacteria,2777
VIRSorter_Bacteria_NZ_CP056508_338_length_2736_cov_1_838120,2,Viruses,Bacteria,2736
VIRSorter_Bacteria_NZ_CP056508_360_length_2677_cov_2_120137,2,Viruses,Bacteria,2677
VIRSorter_Bacteria_NZ_CP056508_387_length_2574_cov_2_742358,2,Viruses,Bacteria,2574
VIRSorter_Bacteria_NZ_CP056508_414_length_2470_cov_2_436853,2,Viruses,Bacteria,2470
VIRSorter_Bacteria_NZ_CP056508_459_length_2327_cov_2_643046,2,Viruses,Bacteria,2327
VIRSorter_Bacteria_NZ_CP056508_51_length_5114_cov_2_810042,2,Viruses,Bacteria,5114
VIRSorter_Bacteria_NZ_CP056508_52_length_5099_cov_3_036281,2,Viruses,Bacteria,5099
VIRSorter_Bacteria_NZ_CP056508_564_length_2120_cov_1_960775,2,Viruses,Bacteria,2120
VIRSorter_Bacteria_NZ_CP056508_588_length_2072_cov_2_543381,2,Viruses,Bacteria,2072
VIRSorter_Bacteria_NZ_CP056508_600_length_2048_cov_2_023081,2,Viruses,Bacteria,2048
VIRSorter_Bacteria_NZ_CP056508_624_length_1999_cov_2_252572,2,Viruses,Bacteria,1999
VIRSorter_Bacteria_NZ_CP056508_657_length_1952_cov_2_831840,2,Viruses,Bacteria,1952
VIRSorter_Bacteria_NZ_CP056508_680_length_1910_cov_2_469542,2,Viruses,Bacteria,1910
VIRSorter_Bacteria_NZ_CP056508_798_length_1721_cov_1_914166,2,Viruses,Bacteria,1721
VIRSorter_Bacteria_NZ_CP056508_803_length_1711_cov_1_948068,2,Viruses,Bacteria,1711
VIRSorter_Bacteria_NZ_CP056508_83_length_4597_cov_3_675473,2,Viruses,Bacteria,4597
VIRSorter_Bacteria_NZ_CP056508_93_length_4379_cov_2_927151,2,Viruses,Bacteria,4379
VIRSorter_Bacteria_NZ_CP056508_97_length_4323_cov_3_507498,2,Viruses,Bacteria,4323
VIRSorter_Bacteria_NZ_CP056546_133_length_3656_cov_3_076090,2,Viruses,Bacteria,3656
VIRSorter_Bacteria_NZ_CP056546_271_length_2854_cov_2_576635,2,Viruses,Bacteria,2854
VIRSorter_Bacteria_NZ_CP056546_75_length_4402_cov_2_544513,2,Viruses,Bacteria,4402
VIRSorter_Bacteria_NZ_CP056647_133_length_3878_cov_6_310228,2,Viruses,Bacteria,3878
VIRSorter_Bacteria_NZ_CP056647_222_length_3301_cov_2_223044,2,Viruses,Bacteria,3301
VIRSorter_Bacteria_NZ_CP056647_240_length_3216_cov_2_229358,2,Viruses,Bacteria,3216
VIRSorter_Bacteria_NZ_CP056647_450_length_2325_cov_2_167401,2,Viruses,Bacteria,2325
VIRSorter_Bacteria_NZ_CP056647_487_length_2201_cov_1_445946,2,Viruses,Bacteria,2201
VIRSorter_Bacteria_NZ_CP056647_510_length_2154_cov_2_022868,2,Viruses,Bacteria,2154
VIRSorter_Bacteria_NZ_CP056647_866_length_1533_cov_2_915426,2,Viruses,Bacteria,1533
VIRSorter_Bacteria_NZ_CP056717_140_length_3889_cov_4_062598,2,Viruses,Bacteria,3889
VIRSorter_Bacteria_NZ_CP056717_158_length_3665_cov_2_937950,2,Viruses,Bacteria,3665
VIRSorter_Bacteria_NZ_CP056717_238_length_3263_cov_2_865648,2,Viruses,Bacteria,3263
VIRSorter_Bacteria_NZ_CP056717_250_length_3205_cov_2_543175,2,Viruses,Bacteria,3205
VIRSorter_Bacteria_NZ_CP056717_438_length_2460_cov_3_795842,2,Viruses,Bacteria,2460
VIRSorter_Bacteria_NZ_CP056717_53_length_5016_cov_3_316065,2,Viruses,Bacteria,5016
VIRSorter_Bacteria_NZ_CP056717_88_length_4422_cov_2_819327,2,Viruses,Bacteria,4422
VIRSorter_Bacteria_NZ_CP056822_1146_length_1206_cov_1_778454,2,Viruses,Bacteria,1206
VIRSorter_Bacteria_NZ_CP056822_15_length_7639_cov_3_995912,2,Viruses,Bacteria,7639
VIRSorter_Bacteria_NZ_CP056822_182_length_3572_cov_2_125107,2,Viruses,Bacteria,3572
VIRSorter_Bacteria_NZ_CP056822_185_length_3529_cov_3_476972,2,Viruses,Bacteria,3529
VIRSorter_Bacteria_NZ_CP056822_201_length_3419_cov_2_679251,2,Viruses,Bacteria,3419
VIRSorter_Bacteria_NZ_CP056822_31_length_5885_cov_4_918010,2,Viruses,Bacteria,5885
VIRSorter_Bacteria_NZ_CP056822_59_length_5206_cov_2_811105,2,Viruses,Bacteria,5206
VIRSorter_Bacteria_NZ_CP056822_5_length_8954_cov_2_766154,2,Viruses,Bacteria,8954
VIRSorter_Bacteria_NZ_CP056822_611_length_1983_cov_1_710062,2,Viruses,Bacteria,1983
VIRSorter_Bacteria_NZ_CP056822_70_length_4972_cov_2_545251,2,Viruses,Bacteria,4972
VIRSorter_Bacteria_NZ_CP056822_956_length_1463_cov_1_914773,2,Viruses,Bacteria,1463
VIRSorter_Bacteria_NZ_CP056834_1038_length_1307_cov_1_421725,2,Viruses,Bacteria,1307
VIRSorter_Bacteria_NZ_CP056834_138_length_4020_cov_3_266330,2,Viruses,Bacteria,4020
VIRSorter_Bacteria_NZ_CP056834_284_length_2876_cov_2_905707,2,Viruses,Bacteria,2876
VIRSorter_Bacteria_NZ_CP056834_435_length_2347_cov_2_536649,2,Viruses,Bacteria,2347
VIRSorter_Bacteria_NZ_CP056834_45_length_5332_cov_2_885162,2,Viruses,Bacteria,5332
VIRSorter_Bacteria_NZ_CP056834_60_length_5028_cov_2_497285,2,Viruses,Bacteria,5028
VIRSorter_Bacteria_NZ_CP056834_617_length_1948_cov_2_222927,2,Viruses,Bacteria,1948
VIRSorter_Bacteria_NZ_CP056834_62_length_5018_cov_3_287125,2,Viruses,Bacteria,5018
VIRSorter_Bacteria_NZ_CP056834_670_length_1874_cov_1_697086,2,Viruses,Bacteria,1874
VIRSorter_Bacteria_NZ_CP056834_803_length_1668_cov_1_566026,2,Viruses,Bacteria,1668
VIRSorter_Bacteria_NZ_CP056834_840_length_1613_cov_1_802953,2,Viruses,Bacteria,1613
VIRSorter_Bacteria_NZ_CP056834_96_length_4431_cov_2_644653,2,Viruses,Bacteria,4431
VIRSorter_Bacteria_NZ_CP056834_983_length_1379_cov_1_530211,2,Viruses,Bacteria,1379
VIRSorter_Bacteria_NZ_CP056861_1008_length_1397_cov_3_383756,2,Viruses,Bacteria,1397
VIRSorter_Bacteria_NZ_CP056861_154_length_3931_cov_2_527864,2,Viruses,Bacteria,3931
VIRSorter_Bacteria_NZ_CP056861_186_length_3659_cov_2_382630,2,Viruses,Bacteria,3659
VIRSorter_Bacteria_NZ_CP056861_190_length_3635_cov_2_817598,2,Viruses,Bacteria,3635
VIRSorter_Bacteria_NZ_CP056861_198_length_3591_cov_2_971437,2,Viruses,Bacteria,3591
VIRSorter_Bacteria_NZ_CP056861_1_length_11239_cov_2_413358,2,Viruses,Bacteria,11239
VIRSorter_Bacteria_NZ_CP056861_244_length_3267_cov_2_843088,2,Viruses,Bacteria,3267
VIRSorter_Bacteria_NZ_CP056861_261_length_3144_cov_2_129815,2,Viruses,Bacteria,3144
VIRSorter_Bacteria_NZ_CP056861_272_length_3083_cov_2_208388,2,Viruses,Bacteria,3083
VIRSorter_Bacteria_NZ_CP056861_312_length_2943_cov_2_743421,2,Viruses,Bacteria,2943
VIRSorter_Bacteria_NZ_CP056861_313_length_2941_cov_2_749134,2,Viruses,Bacteria,2941
VIRSorter_Bacteria_NZ_CP056861_339_length_2818_cov_2_574376,2,Viruses,Bacteria,2818
VIRSorter_Bacteria_NZ_CP056861_347_length_2800_cov_3_284882,2,Viruses,Bacteria,2800
VIRSorter_Bacteria_NZ_CP056861_379_length_2698_cov_2_202421,2,Viruses,Bacteria,2698
VIRSorter_Bacteria_NZ_CP056861_39_length_5470_cov_3_261496,2,Viruses,Bacteria,5470
VIRSorter_Bacteria_NZ_CP056861_461_length_2446_cov_2_194479,2,Viruses,Bacteria,2446
VIRSorter_Bacteria_NZ_CP056861_541_length_2197_cov_2_882353,2,Viruses,Bacteria,2197
VIRSorter_Bacteria_NZ_CP056861_813_length_1697_cov_2_577954,2,Viruses,Bacteria,1697
VIRSorter_Bacteria_NZ_CP056861_822_length_1683_cov_2_709459,2,Viruses,Bacteria,1683
VIRSorter_Bacteria_NZ_CP056861_83_length_4491_cov_2_567854,2,Viruses,Bacteria,4491
VIRSorter_Bacteria_NZ_CP056861_874_length_1621_cov_1_505109,2,Viruses,Bacteria,1621
VIRSorter_Bacteria_NZ_CP056888_1041_length_1336_cov_2_250585,2,Viruses,Bacteria,1336
VIRSorter_Bacteria_NZ_CP056888_197_length_3268_cov_3_946156,2,Viruses,Bacteria,3268
VIRSorter_Bacteria_NZ_CP056888_2_length_10413_cov_3_807395,2,Viruses,Bacteria,10413
VIRSorter_Bacteria_NZ_CP056888_37_length_5736_cov_3_184123,2,Viruses,Bacteria,5736
VIRSorter_Bacteria_NZ_CP056888_396_length_2481_cov_2_003710,2,Viruses,Bacteria,2481
VIRSorter_Bacteria_NZ_CP056888_528_length_2176_cov_2_298916,2,Viruses,Bacteria,2176
VIRSorter_Bacteria_NZ_CP056888_566_length_2085_cov_2_043350,2,Viruses,Bacteria,2085
VIRSorter_Bacteria_NZ_CP056888_6_length_8582_cov_2_614519,2,Viruses,Bacteria,8582
VIRSorter_Bacteria_NZ_CP056888_72_length_4704_cov_3_261347,2,Viruses,Bacteria,4704
VIRSorter_Bacteria_NZ_CP056888_79_length_4581_cov_2_690234,2,Viruses,Bacteria,4581
VIRSorter_Bacteria_NZ_CP056896_1018_length_1339_cov_1_816199,2,Viruses,Bacteria,1339
VIRSorter_Bacteria_NZ_CP056896_163_length_3779_cov_2_174275,2,Viruses,Bacteria,3779
VIRSorter_Bacteria_NZ_CP056896_296_length_2949_cov_2_950933,2,Viruses,Bacteria,2949
VIRSorter_Bacteria_NZ_CP056896_29_length_5633_cov_2_656328,2,Viruses,Bacteria,5633
VIRSorter_Bacteria_NZ_CP056896_369_length_2658_cov_1_746062,2,Viruses,Bacteria,2658
VIRSorter_Bacteria_NZ_CP056899_147_length_3859_cov_2_632755,2,Viruses,Bacteria,3859
VIRSorter_Bacteria_NZ_CP056899_151_length_3821_cov_3_017260,2,Viruses,Bacteria,3821
VIRSorter_Bacteria_NZ_CP056899_205_length_3426_cov_2_245624,2,Viruses,Bacteria,3426
VIRSorter_Bacteria_NZ_CP056899_220_length_3324_cov_1_918935,2,Viruses,Bacteria,3324
VIRSorter_Bacteria_NZ_CP056899_22_length_6284_cov_2_737839,2,Viruses,Bacteria,6284
VIRSorter_Bacteria_NZ_CP056899_289_length_2930_cov_2_580174,2,Viruses,Bacteria,2930
VIRSorter_Bacteria_NZ_CP056899_563_length_2132_cov_3_530091,2,Viruses,Bacteria,2132
VIRSorter_Bacteria_NZ_CP056899_623_length_2035_cov_2_960101,2,Viruses,Bacteria,2035
VIRSorter_Bacteria_NZ_CP056899_840_length_1656_cov_3_281699,2,Viruses,Bacteria,1656
VIRSorter_Bacteria_NZ_CP056899_999_length_1424_cov_2_051132,2,Viruses,Bacteria,1424
VIRSorter_Bacteria_NZ_CP057125_13_length_8167_cov_2_888683,2,Viruses,Bacteria,8167
VIRSorter_Bacteria_NZ_CP057125_195_length_3762_cov_2_568384,2,Viruses,Bacteria,3762
VIRSorter_Bacteria_NZ_CP057125_423_length_2620_cov_2_720078,2,Viruses,Bacteria,2620
VIRSorter_Bacteria_NZ_CP057125_431_length_2586_cov_2_530620,2,Viruses,Bacteria,2586
VIRSorter_Bacteria_NZ_CP057125_529_length_2309_cov_1_941881,2,Viruses,Bacteria,2309
VIRSorter_Bacteria_NZ_CP057125_71_length_5393_cov_2_453915,2,Viruses,Bacteria,5393
VIRSorter_Bacteria_NZ_CP057125_727_length_1857_cov_2_294673,2,Viruses,Bacteria,1857
VIRSorter_Bacteria_NZ_CP057125_88_length_5051_cov_3_134508,2,Viruses,Bacteria,5051
VIRSorter_Bacteria_NZ_CP057147_1128_length_1236_cov_3_013548,2,Viruses,Bacteria,1236
VIRSorter_Bacteria_NZ_CP057147_176_length_3612_cov_3_320495,2,Viruses,Bacteria,3612
VIRSorter_Bacteria_NZ_CP057147_242_length_3202_cov_3_888147,2,Viruses,Bacteria,3202
VIRSorter_Bacteria_NZ_CP057147_255_length_3118_cov_3_289912,2,Viruses,Bacteria,3118
VIRSorter_Bacteria_NZ_CP057147_480_length_2353_cov_3_140557,2,Viruses,Bacteria,2353
VIRSorter_Bacteria_NZ_CP057147_549_length_2207_cov_3_006970,2,Viruses,Bacteria,2207
VIRSorter_Bacteria_NZ_CP057147_717_length_1881_cov_1_840635,2,Viruses,Bacteria,1881
VIRSorter_Bacteria_NZ_CP057147_812_length_1727_cov_2_628589,2,Viruses,Bacteria,1727
VIRSorter_Bacteria_NZ_CP057150_575_length_2222_cov_1_611906,2,Viruses,Bacteria,2222
VIRSorter_Bacteria_NZ_CP057483_185_length_4174_cov_3_074290,2,Viruses,Bacteria,4174
VIRSorter_Bacteria_NZ_CP057483_204_length_3986_cov_2_167896,2,Viruses,Bacteria,3986
VIRSorter_Bacteria_NZ_CP057611_236_length_3508_cov_2_717058,2,Viruses,Bacteria,3508
VIRSorter_Bacteria_NZ_CP057611_323_length_3013_cov_2_853955,2,Viruses,Bacteria,3013
VIRSorter_Bacteria_NZ_CP057611_357_length_2880_cov_3_687080,2,Viruses,Bacteria,2880
VIRSorter_Bacteria_NZ_CP057611_398_length_2721_cov_3_542761,2,Viruses,Bacteria,2721
VIRSorter_Bacteria_NZ_CP057611_399_length_2716_cov_7_481774,2,Viruses,Bacteria,2716
VIRSorter_Bacteria_NZ_CP057611_43_length_6025_cov_3_233836,2,Viruses,Bacteria,6025
VIRSorter_Bacteria_NZ_CP057611_611_length_2140_cov_2_770264,2,Viruses,Bacteria,2140
VIRSorter_Bacteria_NZ_CP057611_91_length_4905_cov_2_684330,2,Viruses,Bacteria,4905
VIRSorter_Bacteria_NZ_CP057620_236_length_3508_cov_2_717058,2,Viruses,Bacteria,3508
VIRSorter_Bacteria_NZ_CP057620_323_length_3013_cov_2_853955,2,Viruses,Bacteria,3013
VIRSorter_Bacteria_NZ_CP057620_357_length_2880_cov_3_687080,2,Viruses,Bacteria,2880
VIRSorter_Bacteria_NZ_CP057620_399_length_2721_cov_3_542761,2,Viruses,Bacteria,2721
VIRSorter_Bacteria_NZ_CP057620_400_length_2716_cov_7_481774,2,Viruses,Bacteria,2716
VIRSorter_Bacteria_NZ_CP057620_42_length_6025_cov_3_233836,2,Viruses,Bacteria,6025
VIRSorter_Bacteria_NZ_CP057620_611_length_2140_cov_2_770264,2,Viruses,Bacteria,2140
VIRSorter_Bacteria_NZ_CP057620_91_length_4905_cov_2_684330,2,Viruses,Bacteria,4905
VIRSorter_Bacteria_NZ_CP057630_1111_length_1203_cov_2_865854,2,Viruses,Bacteria,1203
VIRSorter_Bacteria_NZ_CP057630_1150_length_1128_cov_2_390494,2,Viruses,Bacteria,1128
VIRSorter_Bacteria_NZ_CP057630_115_length_4364_cov_1_825017,2,Viruses,Bacteria,4364
VIRSorter_Bacteria_NZ_CP057630_118_length_4334_cov_3_350082,2,Viruses,Bacteria,4334
VIRSorter_Bacteria_NZ_CP057630_161_length_3949_cov_3_024397,2,Viruses,Bacteria,3949
VIRSorter_Bacteria_NZ_CP057630_221_length_3549_cov_2_948483,2,Viruses,Bacteria,3549
VIRSorter_Bacteria_NZ_CP057630_330_length_3021_cov_2_361430,2,Viruses,Bacteria,3021
