ID,Confidence,Predicted,True_Label,Contig_Length
VIRSorter_Phage_NC_047776_4_length_8214_cov_5_031376,2,Viruses,Phage,8214
VIRSorter_Phage_NC_047776_5_length_4340_cov_4_859743,2,Viruses,Phage,4340
VIRSorter_Phage_NC_047793_1_length_38401_cov_125_301205,2,Viruses,Phage,38401
VIRSorter_Phage_NC_047795_1_length_40675_cov_9_011349,2,Viruses,Phage,40675
VIRSorter_Phage_NC_047812_1_length_44191_cov_17_312103,2,Viruses,Phage,44191
VIRSorter_Phage_NC_047826_1_length_40050_cov_15_613252-circular,2,Viruses,Phage,40050
VIRSorter_Phage_NC_047851_1_length_50762_cov_19_836295,2,Viruses,Phage,50762
VIRSorter_Phage_NC_047852_1_length_38791_cov_6_433318,2,Viruses,Phage,38791
VIRSorter_Phage_NC_047852_2_length_2450_cov_5_784551,2,Viruses,Phage,2450
VIRSorter_Phage_NC_047870_1_length_45912_cov_21_816255,2,Viruses,Phage,45912
VIRSorter_Phage_NC_047873_1_length_39110_cov_16_039483,2,Viruses,Phage,39110
VIRSorter_Phage_NC_047890_2_length_3618_cov_3_515857,2,Viruses,Phage,3618
VIRSorter_Phage_NC_047890_5_length_3053_cov_3_290193,2,Viruses,Phage,3053
VIRSorter_Phage_NC_047894_1_length_35810_cov_5_514697,2,Viruses,Phage,35810
VIRSorter_Phage_NC_047894_2_length_10578_cov_6_505559,2,Viruses,Phage,10578
VIRSorter_Phage_NC_047902_5_length_5141_cov_4_044042,2,Viruses,Phage,5141
VIRSorter_Phage_NC_047904_1_length_42531_cov_17_132404,2,Viruses,Phage,42531
VIRSorter_Phage_NC_047920_1_length_44291_cov_21_855050,2,Viruses,Phage,44291
VIRSorter_Phage_NC_047933_1_length_43015_cov_8_159916,2,Viruses,Phage,43015
VIRSorter_Phage_NC_047954_1_length_46499_cov_11_152248,2,Viruses,Phage,46499
VIRSorter_Phage_NC_047955_1_length_45742_cov_11_578283,2,Viruses,Phage,45742
VIRSorter_Phage_NC_047967_3_length_8619_cov_90_757590,2,Viruses,Phage,8619
VIRSorter_Phage_NC_047967_4_length_6615_cov_85_321799,2,Viruses,Phage,6615
VIRSorter_Phage_NC_047974_1_length_31382_cov_6_230664,2,Viruses,Phage,31382
VIRSorter_Phage_NC_047979_1_length_96354_cov_19_930290,2,Viruses,Phage,96354
VIRSorter_Phage_NC_047979_2_length_5267_cov_17_080583,2,Viruses,Phage,5267
VIRSorter_Phage_NC_047984_4_length_4795_cov_3_709494,2,Viruses,Phage,4795
VIRSorter_Phage_NC_048002_1_length_23181_cov_4_842212,2,Viruses,Phage,23181
VIRSorter_Phage_NC_048002_2_length_15405_cov_5_136938,2,Viruses,Phage,15405
VIRSorter_Phage_NC_048065_1_length_49626_cov_57_658389,2,Viruses,Phage,49626
VIRSorter_Phage_NC_048075_1_length_103225_cov_6_624338,2,Viruses,Phage,103225
VIRSorter_Phage_NC_048136_1_length_39658_cov_13_072192-circular,2,Viruses,Phage,39658
VIRSorter_Phage_NC_048153_1_length_19379_cov_4_529549,2,Viruses,Phage,19379
VIRSorter_Phage_NC_048153_2_length_9865_cov_3_958512,2,Viruses,Phage,9865
VIRSorter_Phage_NC_048155_1_length_41172_cov_16_875064,2,Viruses,Phage,41172
VIRSorter_Phage_NC_048177_1_length_42259_cov_16_957160,2,Viruses,Phage,42259
VIRSorter_Phage_NC_048193_1_length_61495_cov_7_912012,2,Viruses,Phage,61495
VIRSorter_Phage_NC_048195_1_length_68743_cov_59_992299-circular,2,Viruses,Phage,68743
VIRSorter_Phage_NC_048196_10_length_3848_cov_3_052465,2,Viruses,Phage,3848
VIRSorter_Phage_NC_048196_11_length_3839_cov_3_088795,2,Viruses,Phage,3839
VIRSorter_Phage_NC_048196_12_length_3590_cov_3_408204,2,Viruses,Phage,3590
VIRSorter_Phage_NC_048196_13_length_3560_cov_3_819116,2,Viruses,Phage,3560
VIRSorter_Phage_NC_048196_14_length_3374_cov_2_784875,2,Viruses,Phage,3374
VIRSorter_Phage_NC_048196_15_length_3188_cov_2_606447,2,Viruses,Phage,3188
VIRSorter_Phage_NC_048196_16_length_3049_cov_3_895792,2,Viruses,Phage,3049
VIRSorter_Phage_NC_048196_17_length_2875_cov_4_020213,2,Viruses,Phage,2875
VIRSorter_Phage_NC_048196_18_length_2744_cov_3_068055,2,Viruses,Phage,2744
VIRSorter_Phage_NC_048196_19_length_2678_cov_3_032024,2,Viruses,Phage,2678
VIRSorter_Phage_NC_048196_1_length_14817_cov_3_210541,2,Viruses,Phage,14817
VIRSorter_Phage_NC_048196_20_length_2630_cov_3_346796,2,Viruses,Phage,2630
VIRSorter_Phage_NC_048196_21_length_2593_cov_2_454295,2,Viruses,Phage,2593
VIRSorter_Phage_NC_048196_22_length_2492_cov_3_492819,2,Viruses,Phage,2492
VIRSorter_Phage_NC_048196_23_length_2375_cov_2_535345,2,Viruses,Phage,2375
VIRSorter_Phage_NC_048196_26_length_1936_cov_1_618288,2,Viruses,Phage,1936
VIRSorter_Phage_NC_048196_28_length_1838_cov_2_370163,2,Viruses,Phage,1838
VIRSorter_Phage_NC_048196_2_length_7791_cov_3_897622,2,Viruses,Phage,7791
VIRSorter_Phage_NC_048196_30_length_1212_cov_2_039758,2,Viruses,Phage,1212
VIRSorter_Phage_NC_048196_32_length_1074_cov_4_041217,2,Viruses,Phage,1074
VIRSorter_Phage_NC_048196_3_length_6221_cov_2_734512,2,Viruses,Phage,6221
VIRSorter_Phage_NC_048196_4_length_5776_cov_3_192973,2,Viruses,Phage,5776
VIRSorter_Phage_NC_048196_5_length_5200_cov_3_136054,2,Viruses,Phage,5200
VIRSorter_Phage_NC_048196_6_length_5130_cov_3_335369,2,Viruses,Phage,5130
VIRSorter_Phage_NC_048196_7_length_5095_cov_3_321032,2,Viruses,Phage,5095
VIRSorter_Phage_NC_048196_8_length_4092_cov_3_199405,2,Viruses,Phage,4092
VIRSorter_Phage_NC_048196_9_length_3861_cov_2_103521,2,Viruses,Phage,3861
VIRSorter_Phage_NC_048627_1_length_85088_cov_17_430786,2,Viruses,Phage,85088
VIRSorter_Phage_NC_048638_1_length_41560_cov_27_751548,2,Viruses,Phage,41560
VIRSorter_Phage_NC_048638_2_length_12909_cov_28_172709,2,Viruses,Phage,12909
VIRSorter_Phage_NC_048638_3_length_10659_cov_29_954074,2,Viruses,Phage,10659
VIRSorter_Phage_NC_048639_1_length_42158_cov_10_613210,2,Viruses,Phage,42158
VIRSorter_Phage_NC_048639_2_length_25778_cov_10_723360,2,Viruses,Phage,25778
VIRSorter_Phage_NC_048652_1_length_42497_cov_5_642406,2,Viruses,Phage,42497
VIRSorter_Phage_NC_048652_2_length_39837_cov_5_031748,2,Viruses,Phage,39837
VIRSorter_Phage_NC_048652_3_length_29729_cov_4_923165,2,Viruses,Phage,29729
VIRSorter_Phage_NC_048652_5_length_4243_cov_5_536533,2,Viruses,Phage,4243
VIRSorter_Phage_NC_048652_6_length_4046_cov_5_467301,2,Viruses,Phage,4046
VIRSorter_Phage_NC_048652_7_length_3811_cov_4_151225,2,Viruses,Phage,3811
VIRSorter_Phage_NC_048652_8_length_3379_cov_5_448556,2,Viruses,Phage,3379
VIRSorter_Phage_NC_048652_9_length_2187_cov_4_608818,2,Viruses,Phage,2187
VIRSorter_Phage_NC_048675_1_length_41841_cov_5_636074,2,Viruses,Phage,41841
VIRSorter_Phage_NC_048684_1_length_45012_cov_19_500189-circular,2,Viruses,Phage,45012
VIRSorter_Phage_NC_048685_1_length_44956_cov_29_481125-circular,2,Viruses,Phage,44956
VIRSorter_Phage_NC_048687_1_length_35810_cov_5_373990,2,Viruses,Phage,35810
VIRSorter_Phage_NC_048696_1_length_42835_cov_6_175970,2,Viruses,Phage,42835
VIRSorter_Phage_NC_048696_2_length_20952_cov_5_865340,2,Viruses,Phage,20952
VIRSorter_Phage_NC_048708_1_length_46771_cov_25_664869,2,Viruses,Phage,46771
VIRSorter_Phage_NC_048715_1_length_40648_cov_33_612027,2,Viruses,Phage,40648
VIRSorter_Phage_NC_048743_14_length_1674_cov_2_595429,2,Viruses,Phage,1674
VIRSorter_Phage_NC_048743_18_length_1211_cov_1_624567,2,Viruses,Phage,1211
VIRSorter_Phage_NC_048743_19_length_1168_cov_1_623540,2,Viruses,Phage,1168
VIRSorter_Phage_NC_048743_1_length_5228_cov_2_529480,2,Viruses,Phage,5228
VIRSorter_Phage_NC_048743_3_length_3845_cov_3_041161,2,Viruses,Phage,3845
VIRSorter_Phage_NC_048743_6_length_2320_cov_2_804857,2,Viruses,Phage,2320
VIRSorter_Phage_NC_048743_7_length_2265_cov_3_010407,2,Viruses,Phage,2265
VIRSorter_Phage_NC_048743_9_length_2146_cov_2_512195,2,Viruses,Phage,2146
VIRSorter_Phage_NC_048748_10_length_4878_cov_4_134149,2,Viruses,Phage,4878
VIRSorter_Phage_NC_048748_2_length_18208_cov_4_574781,2,Viruses,Phage,18208
VIRSorter_Phage_NC_048748_3_length_13263_cov_4_732889,2,Viruses,Phage,13263
VIRSorter_Phage_NC_048748_5_length_7278_cov_3_691126,2,Viruses,Phage,7278
VIRSorter_Phage_NC_048748_6_length_6184_cov_4_493229,2,Viruses,Phage,6184
VIRSorter_Phage_NC_048748_8_length_5641_cov_4_180809,2,Viruses,Phage,5641
VIRSorter_Phage_NC_048748_9_length_5105_cov_4_369505,2,Viruses,Phage,5105
VIRSorter_Phage_NC_048755_10_length_4002_cov_2_500887,2,Viruses,Phage,4002
VIRSorter_Phage_NC_048755_12_length_3536_cov_3_242172,2,Viruses,Phage,3536
VIRSorter_Phage_NC_048755_14_length_3301_cov_3_234134,2,Viruses,Phage,3301
VIRSorter_Phage_NC_048755_24_length_2379_cov_2_023236,2,Viruses,Phage,2379
VIRSorter_Phage_NC_048755_26_length_2359_cov_2_963976,2,Viruses,Phage,2359
VIRSorter_Phage_NC_048755_30_length_1894_cov_3_469277,2,Viruses,Phage,1894
VIRSorter_Phage_NC_048755_3_length_6131_cov_3_607637,2,Viruses,Phage,6131
VIRSorter_Phage_NC_048755_5_length_4725_cov_3_543255,2,Viruses,Phage,4725
VIRSorter_Phage_NC_048762_1_length_49822_cov_14_022846,2,Viruses,Phage,49822
VIRSorter_Phage_NC_048797_1_length_109160_cov_14_502223-circular,2,Viruses,Phage,109160
VIRSorter_Phage_NC_048832_1_length_39147_cov_11_293027,2,Viruses,Phage,39147
VIRSorter_Phage_NC_048833_1_length_39022_cov_37_115867,2,Viruses,Phage,39022
VIRSorter_Phage_NC_048837_1_length_38519_cov_26_521293,2,Viruses,Phage,38519
VIRSorter_Phage_NC_048839_1_length_38108_cov_22_266286,2,Viruses,Phage,38108
VIRSorter_Phage_NC_048844_3_length_9338_cov_4_545298,2,Viruses,Phage,9338
VIRSorter_Phage_NC_048844_4_length_3470_cov_4_253587,2,Viruses,Phage,3470
VIRSorter_Phage_NC_049427_1_length_49113_cov_5_161380,2,Viruses,Phage,49113
VIRSorter_Phage_NC_049427_3_length_35052_cov_4_957082,2,Viruses,Phage,35052
VIRSorter_Phage_NC_049427_4_length_23516_cov_5_269724,2,Viruses,Phage,23516
VIRSorter_Phage_NC_049427_5_length_4987_cov_5_706002,2,Viruses,Phage,4987
VIRSorter_Phage_NC_049427_6_length_4254_cov_4_476780,2,Viruses,Phage,4254
VIRSorter_Phage_NC_049441_1_length_45322_cov_5_888086,2,Viruses,Phage,45322
VIRSorter_Phage_NC_049441_2_length_33896_cov_5_887592,2,Viruses,Phage,33896
VIRSorter_Phage_NC_049441_5_length_17087_cov_6_501527,2,Viruses,Phage,17087
VIRSorter_Phage_NC_049441_6_length_14363_cov_6_223372,2,Viruses,Phage,14363
VIRSorter_Phage_NC_049456_1_length_75471_cov_12_524491-circular,2,Viruses,Phage,75471
VIRSorter_Phage_NC_049463_1_length_17935_cov_3_306544,2,Viruses,Phage,17935
VIRSorter_Phage_NC_049463_9_length_3251_cov_3_146433,2,Viruses,Phage,3251
VIRSorter_Phage_NC_049492_10_length_2810_cov_2_157532,2,Viruses,Phage,2810
VIRSorter_Phage_NC_049492_11_length_2592_cov_2_109184,2,Viruses,Phage,2592
VIRSorter_Phage_NC_049492_13_length_2374_cov_2_821475,2,Viruses,Phage,2374
VIRSorter_Phage_NC_049492_14_length_2295_cov_2_733929,2,Viruses,Phage,2295
VIRSorter_Phage_NC_049492_17_length_2022_cov_1_865277,2,Viruses,Phage,2022
VIRSorter_Phage_NC_049492_1_length_3950_cov_3_111938,2,Viruses,Phage,3950
VIRSorter_Phage_NC_049492_20_length_1966_cov_1_813187,2,Viruses,Phage,1966
VIRSorter_Phage_NC_049492_21_length_1881_cov_2_209200,2,Viruses,Phage,1881
VIRSorter_Phage_NC_049492_22_length_1826_cov_3_220215,2,Viruses,Phage,1826
VIRSorter_Phage_NC_049492_26_length_1642_cov_2_441714,2,Viruses,Phage,1642
VIRSorter_Phage_NC_049492_27_length_1435_cov_2_134783,2,Viruses,Phage,1435
VIRSorter_Phage_NC_049492_2_length_3726_cov_2_394443,2,Viruses,Phage,3726
VIRSorter_Phage_NC_049492_34_length_1260_cov_2_631535,2,Viruses,Phage,1260
VIRSorter_Phage_NC_049492_3_length_3491_cov_2_573632,2,Viruses,Phage,3491
VIRSorter_Phage_NC_049492_4_length_3439_cov_2_424645,2,Viruses,Phage,3439
VIRSorter_Phage_NC_049492_5_length_3402_cov_2_124290,2,Viruses,Phage,3402
VIRSorter_Phage_NC_049492_6_length_3324_cov_2_427348,2,Viruses,Phage,3324
VIRSorter_Phage_NC_049492_7_length_3258_cov_3_216047,2,Viruses,Phage,3258
VIRSorter_Phage_NC_049815_1_length_4093_cov_2_934126,2,Viruses,Phage,4093
VIRSorter_Phage_NC_049815_2_length_2663_cov_1_968942,2,Viruses,Phage,2663
VIRSorter_Phage_NC_049815_5_length_1944_cov_2_864479,2,Viruses,Phage,1944
VIRSorter_Phage_NC_049815_6_length_1790_cov_2_296830,2,Viruses,Phage,1790
VIRSorter_Phage_NC_049815_7_length_1629_cov_1_898348,2,Viruses,Phage,1629
VIRSorter_Phage_NC_049815_8_length_1476_cov_1_524279,2,Viruses,Phage,1476
VIRSorter_Phage_NC_049816_1_length_51081_cov_26_759868,2,Viruses,Phage,51081
VIRSorter_Phage_NC_049967_1_length_27152_cov_25_161826,2,Viruses,Phage,27152
VIRSorter_Phage_NC_049969_1_length_26813_cov_11_549593,2,Viruses,Phage,26813
VIRSorter_Phage_NC_049970_1_length_20078_cov_93_181741,2,Viruses,Phage,20078
VIRSorter_Phage_NC_049971_1_length_18452_cov_82_869218,2,Viruses,Phage,18452
VIRSorter_Phage_NC_049972_1_length_18883_cov_28_791853,2,Viruses,Phage,18883
VIRSorter_Phage_NC_049976_1_length_18354_cov_7_909503,2,Viruses,Phage,18354
VIRSorter_Phage_NC_050145_1_length_41489_cov_6_320413,2,Viruses,Phage,41489
VIRSorter_Phage_NC_050145_2_length_12919_cov_6_757774,2,Viruses,Phage,12919
VIRSorter_Phage_NC_050148_2_length_5086_cov_5_195389,2,Viruses,Phage,5086
VIRSorter_Phage_NC_051580_1_length_69435_cov_28_676867,2,Viruses,Phage,69435
VIRSorter_Phage_NC_051581_1_length_51266_cov_6_438031,2,Viruses,Phage,51266
VIRSorter_Phage_NC_051581_2_length_18067_cov_6_540417,2,Viruses,Phage,18067
VIRSorter_Phage_NC_051583_1_length_47583_cov_6_833803,2,Viruses,Phage,47583
VIRSorter_Phage_NC_051584_1_length_70884_cov_12_607901,2,Viruses,Phage,70884
VIRSorter_Phage_NC_051585_1_length_20169_cov_5_208810,2,Viruses,Phage,20169
VIRSorter_Phage_NC_051585_2_length_14442_cov_4_615139,2,Viruses,Phage,14442
VIRSorter_Phage_NC_051585_3_length_10870_cov_5_304207,2,Viruses,Phage,10870
VIRSorter_Phage_NC_051587_1_length_68797_cov_7_205668,2,Viruses,Phage,68797
VIRSorter_Phage_NC_051591_1_length_58260_cov_10_466094,2,Viruses,Phage,58260
VIRSorter_Phage_NC_051593_1_length_61359_cov_26_158619,2,Viruses,Phage,61359
VIRSorter_Phage_NC_051594_12_length_1889_cov_2_674482,2,Viruses,Phage,1889
VIRSorter_Phage_NC_051594_13_length_1793_cov_2_447641,2,Viruses,Phage,1793
VIRSorter_Phage_NC_051594_14_length_1559_cov_1_903590,2,Viruses,Phage,1559
VIRSorter_Phage_NC_051594_1_length_6567_cov_2_740940,2,Viruses,Phage,6567
VIRSorter_Phage_NC_051594_2_length_4636_cov_2_535909,2,Viruses,Phage,4636
VIRSorter_Phage_NC_051594_3_length_4598_cov_2_788906,2,Viruses,Phage,4598
VIRSorter_Phage_NC_051594_4_length_3277_cov_3_412166,2,Viruses,Phage,3277
VIRSorter_Phage_NC_051594_5_length_3137_cov_2_855289,2,Viruses,Phage,3137
VIRSorter_Phage_NC_051595_2_length_1763_cov_2_624122,2,Viruses,Phage,1763
VIRSorter_Phage_NC_051595_4_length_1377_cov_1_830560,2,Viruses,Phage,1377
VIRSorter_Phage_NC_051595_6_length_1244_cov_1_488646,2,Viruses,Phage,1244
VIRSorter_Phage_NC_051596_1_length_59834_cov_41_710333,2,Viruses,Phage,59834
VIRSorter_Phage_NC_051600_12_length_1216_cov_4_347976,2,Viruses,Phage,1216
VIRSorter_Phage_NC_051600_1_length_12574_cov_3_562106,2,Viruses,Phage,12574
VIRSorter_Phage_NC_051600_3_length_6563_cov_3_171020,2,Viruses,Phage,6563
VIRSorter_Phage_NC_051600_4_length_4544_cov_3_651816,2,Viruses,Phage,4544
VIRSorter_Phage_NC_051600_5_length_3353_cov_3_854457,2,Viruses,Phage,3353
VIRSorter_Phage_NC_051600_8_length_2359_cov_3_944444,2,Viruses,Phage,2359
VIRSorter_Phage_NC_051600_9_length_2148_cov_2_959866,2,Viruses,Phage,2148
VIRSorter_Phage_NC_051601_1_length_60292_cov_37_483308,2,Viruses,Phage,60292
VIRSorter_Phage_NC_051603_1_length_60908_cov_11_121687,2,Viruses,Phage,60908
VIRSorter_Phage_NC_051605_1_length_62174_cov_14_103511,2,Viruses,Phage,62174
VIRSorter_Phage_NC_051606_1_length_61733_cov_25_295973,2,Viruses,Phage,61733
VIRSorter_Phage_NC_051624_1_length_32657_cov_5_573799,2,Viruses,Phage,32657
VIRSorter_Phage_NC_051624_2_length_12437_cov_5_040220,2,Viruses,Phage,12437
VIRSorter_Phage_NC_051624_3_length_11286_cov_4_645000,2,Viruses,Phage,11286
VIRSorter_Phage_NC_051624_4_length_5443_cov_5_690238,2,Viruses,Phage,5443
VIRSorter_Phage_NC_051629_1_length_37725_cov_6_151128,2,Viruses,Phage,37725
VIRSorter_Phage_NC_051635_2_length_20320_cov_10_828670,2,Viruses,Phage,20320
VIRSorter_Phage_NC_051639_1_length_14933_cov_4_431778,2,Viruses,Phage,14933
VIRSorter_Phage_NC_051639_2_length_7720_cov_4_642140,2,Viruses,Phage,7720
VIRSorter_Phage_NC_051639_3_length_7423_cov_4_476249,2,Viruses,Phage,7423
VIRSorter_Phage_NC_051639_4_length_6717_cov_4_790303,2,Viruses,Phage,6717
VIRSorter_Phage_NC_051639_5_length_5548_cov_4_034772,2,Viruses,Phage,5548
VIRSorter_Phage_NC_051642_2_length_16864_cov_5_270331,2,Viruses,Phage,16864
VIRSorter_Phage_NC_051642_3_length_10800_cov_3_905351,2,Viruses,Phage,10800
VIRSorter_Phage_NC_051642_4_length_5383_cov_3_887200,2,Viruses,Phage,5383
VIRSorter_Phage_NC_051646_14_length_1136_cov_2_086031,2,Viruses,Phage,1136
VIRSorter_Phage_NC_051646_1_length_7107_cov_2_770562,2,Viruses,Phage,7107
VIRSorter_Phage_NC_051646_2_length_3382_cov_2_138864,2,Viruses,Phage,3382
VIRSorter_Phage_NC_051646_4_length_2842_cov_2_391819,2,Viruses,Phage,2842
VIRSorter_Phage_NC_051646_6_length_2517_cov_3_122665,2,Viruses,Phage,2517
VIRSorter_Phage_NC_051646_8_length_2191_cov_3_250468,2,Viruses,Phage,2191
VIRSorter_Phage_NC_051646_9_length_1744_cov_3_034340,2,Viruses,Phage,1744
VIRSorter_Phage_NC_051654_10_length_1783_cov_1_749421,2,Viruses,Phage,1783
VIRSorter_Phage_NC_051654_11_length_1744_cov_3_179988,2,Viruses,Phage,1744
VIRSorter_Phage_NC_051654_1_length_7130_cov_3_219788,2,Viruses,Phage,7130
VIRSorter_Phage_NC_051654_3_length_3870_cov_2_294364,2,Viruses,Phage,3870
VIRSorter_Phage_NC_051654_4_length_3382_cov_2_718365,2,Viruses,Phage,3382
VIRSorter_Phage_NC_051654_6_length_2945_cov_3_802076,2,Viruses,Phage,2945
VIRSorter_Phage_NC_051654_7_length_2220_cov_3_188915,2,Viruses,Phage,2220
VIRSorter_Phage_NC_051654_9_length_1913_cov_3_012379,2,Viruses,Phage,1913
VIRSorter_Phage_NC_051659_2_length_1095_cov_1_340385,2,Viruses,Phage,1095
VIRSorter_Phage_NC_051672_1_length_2977_cov_2_641342,2,Viruses,Phage,2977
VIRSorter_Phage_NC_051672_4_length_2122_cov_1_867441,2,Viruses,Phage,2122
VIRSorter_Phage_NC_051672_6_length_1392_cov_2_112191,2,Viruses,Phage,1392
VIRSorter_Phage_NC_051677_16_length_1548_cov_1_934360,2,Viruses,Phage,1548
VIRSorter_Phage_NC_051677_17_length_1541_cov_2_456931,2,Viruses,Phage,1541
VIRSorter_Phage_NC_051677_18_length_1466_cov_2_663359,2,Viruses,Phage,1466
VIRSorter_Phage_NC_051677_2_length_4442_cov_2_700935,2,Viruses,Phage,4442
VIRSorter_Phage_NC_051677_3_length_4337_cov_3_794255,2,Viruses,Phage,4337
VIRSorter_Phage_NC_051677_5_length_3406_cov_2_992241,2,Viruses,Phage,3406
VIRSorter_Phage_NC_051677_6_length_2892_cov_3_640465,2,Viruses,Phage,2892
VIRSorter_Phage_NC_051684_1_length_58010_cov_46_631128,2,Viruses,Phage,58010
VIRSorter_Phage_NC_051689_1_length_55715_cov_31_873554,2,Viruses,Phage,55715
VIRSorter_Phage_NC_051693_1_length_57129_cov_50_978186,2,Viruses,Phage,57129
VIRSorter_Phage_NC_051699_1_length_19404_cov_4_905938,2,Viruses,Phage,19404
VIRSorter_Phage_NC_051699_3_length_7908_cov_5_179804,2,Viruses,Phage,7908
VIRSorter_Phage_NC_051699_4_length_7658_cov_4_715507,2,Viruses,Phage,7658
VIRSorter_Phage_NC_051699_5_length_5858_cov_4_152680,2,Viruses,Phage,5858
VIRSorter_Phage_NC_051699_6_length_1535_cov_5_216892,2,Viruses,Phage,1535
VIRSorter_Phage_NC_051700_1_length_58700_cov_36_699292,2,Viruses,Phage,58700
VIRSorter_Phage_NC_051704_1_length_12574_cov_3_429268,2,Viruses,Phage,12574
VIRSorter_Phage_NC_051704_3_length_6540_cov_3_119969,2,Viruses,Phage,6540
VIRSorter_Phage_NC_051704_4_length_4544_cov_3_597460,2,Viruses,Phage,4544
VIRSorter_Phage_NC_051704_5_length_3353_cov_3_620376,2,Viruses,Phage,3353
VIRSorter_Phage_NC_051704_8_length_2148_cov_2_959388,2,Viruses,Phage,2148
VIRSorter_Phage_NC_051708_2_length_17919_cov_9_249440,2,Viruses,Phage,17919
VIRSorter_Phage_NC_051715_1_length_56259_cov_10_447210,2,Viruses,Phage,56259
VIRSorter_Phage_NC_051717_1_length_2162_cov_2_087328,2,Viruses,Phage,2162
VIRSorter_Phage_NC_051717_2_length_1711_cov_1_852053,2,Viruses,Phage,1711
VIRSorter_Phage_NC_051717_3_length_1512_cov_1_713109,2,Viruses,Phage,1512
VIRSorter_Phage_NC_051717_4_length_1240_cov_1_158650,2,Viruses,Phage,1240
VIRSorter_Phage_NC_051719_2_length_18605_cov_8_935310,2,Viruses,Phage,18605
VIRSorter_Phage_NC_051727_1_length_4310_cov_2_212926,2,Viruses,Phage,4310
VIRSorter_Phage_NC_051727_2_length_3585_cov_2_532011,2,Viruses,Phage,3585
VIRSorter_Phage_NC_051727_3_length_3151_cov_1_970284,2,Viruses,Phage,3151
VIRSorter_Phage_NC_051736_11_length_1481_cov_2_850631,2,Viruses,Phage,1481
VIRSorter_Phage_NC_051736_1_length_6663_cov_2_892403,2,Viruses,Phage,6663
VIRSorter_Phage_NC_051736_2_length_3968_cov_2_214413,2,Viruses,Phage,3968
VIRSorter_Phage_NC_051736_3_length_3938_cov_2_921968,2,Viruses,Phage,3938
VIRSorter_Phage_NC_051736_4_length_3597_cov_2_329193,2,Viruses,Phage,3597
VIRSorter_Phage_NC_051736_5_length_3270_cov_2_957698,2,Viruses,Phage,3270
VIRSorter_Phage_NC_051736_7_length_2087_cov_3_096949,2,Viruses,Phage,2087
VIRSorter_Phage_NC_051736_8_length_1941_cov_2_325557,2,Viruses,Phage,1941
VIRSorter_Phage_NC_051736_9_length_1699_cov_1_968370,2,Viruses,Phage,1699
VIRSorter_Prophage_NZ_AP023189_5_length_5025_cov_3_298994,2,Viruses,Prophage,5025
VIRSorter_Prophage_NZ_CP041372_283_length_3730_cov_2_893605,2,Viruses,Prophage,3730
VIRSorter_Prophage_NZ_CP041372_453_length_2656_cov_3_325644,2,Viruses,Prophage,2656
VIRSorter_Prophage_NZ_CP041372_45_length_8010_cov_2_927970,2,Viruses,Prophage,8010
VIRSorter_Prophage_NZ_CP045702_8_length_25834_cov_4_160363,2,Viruses,Prophage,25834
VIRSorter_Prophage_NZ_CP046588_735_length_1081_cov_1_526316,2,Viruses,Prophage,1081
VIRSorter_Prophage_NZ_CP050296_28_length_14076_cov_3_896370,2,Viruses,Prophage,14076
VIRSorter_Prophage_NZ_CP051006_1435_length_1906_cov_2_799568,2,Viruses,Prophage,1906
VIRSorter_Prophage_NZ_CP051006_195_length_6010_cov_3_338875,2,Viruses,Prophage,6010
VIRSorter_Prophage_NZ_CP051006_322_length_4995_cov_3_339474,2,Viruses,Prophage,4995
VIRSorter_Prophage_NZ_CP051006_338_length_4930_cov_3_050051,2,Viruses,Prophage,4930
VIRSorter_Prophage_NZ_CP051006_721_length_3300_cov_4_012327,2,Viruses,Prophage,3300
VIRSorter_Prophage_NZ_CP054205_27_length_8527_cov_3_214471,2,Viruses,Prophage,8527
VIRSorter_Prophage_NZ_CP054205_918_length_2001_cov_2_362795,2,Viruses,Prophage,2001
VIRSorter_Prophage_NZ_CP056185_203_length_6033_cov_4_168953,2,Viruses,Prophage,6033
VIRSorter_Prophage_NZ_CP056185_27_length_13980_cov_3_613860,2,Viruses,Prophage,13980
VIRSorter_Prophage_NZ_CP056185_287_length_5192_cov_3_549932,2,Viruses,Prophage,5192
VIRSorter_Prophage_NZ_CP056185_334_length_4573_cov_3_342187,2,Viruses,Prophage,4573
VIRSorter_Prophage_NZ_CP056185_463_length_3540_cov_3_246485,2,Viruses,Prophage,3540
VIRSorter_Prophage_NZ_CP056185_530_length_3181_cov_2_888676,2,Viruses,Prophage,3181
VIRSorter_Prophage_NZ_CP056185_543_length_3111_cov_2_727421,2,Viruses,Prophage,3111
VIRSorter_Prophage_NZ_CP056185_631_length_2690_cov_3_318027,2,Viruses,Prophage,2690
VIRSorter_Prophage_NZ_CP056185_65_length_9919_cov_3_169809,2,Viruses,Prophage,9919
VIRSorter_Prophage_NZ_CP056185_911_length_1640_cov_2_345741,2,Viruses,Prophage,1640
VIRSorter_Prophage_NZ_CP056200_112_length_3331_cov_2_392857,2,Viruses,Prophage,3331
VIRSorter_Prophage_NZ_CP056200_202_length_2792_cov_3_026306,2,Viruses,Prophage,2792
VIRSorter_Prophage_NZ_CP056200_221_length_2720_cov_2_279174,2,Viruses,Prophage,2720
VIRSorter_Prophage_NZ_CP056200_280_length_2466_cov_3_044380,2,Viruses,Prophage,2466
VIRSorter_Prophage_NZ_CP056200_536_length_1873_cov_2_470297,2,Viruses,Prophage,1873
