ID,Confidence,Predicted,True_Label,Contig_Length
VIRSorter_Bacteria_NZ_CP061801_153_length_7078_cov_3_112345,2,Viruses,Bacteria,7078
VIRSorter_Bacteria_NZ_CP061801_191_length_6187_cov_4_674331,2,Viruses,Bacteria,6187
VIRSorter_Bacteria_NZ_CP061801_199_length_6014_cov_3_012922,2,Viruses,Bacteria,6014
VIRSorter_Bacteria_NZ_CP061801_290_length_4914_cov_2_848529,2,Viruses,Bacteria,4914
VIRSorter_Bacteria_NZ_CP061801_42_length_12036_cov_4_575661,2,Viruses,Bacteria,12036
VIRSorter_Bacteria_NZ_CP061801_472_length_3302_cov_4_272867,2,Viruses,Bacteria,3302
VIRSorter_Bacteria_NZ_CP061801_558_length_2753_cov_4_011490,2,Viruses,Bacteria,2753
VIRSorter_Bacteria_NZ_CP061801_625_length_2391_cov_3_074486,2,Viruses,Bacteria,2391
VIRSorter_Bacteria_NZ_CP061801_713_length_1916_cov_2_192907,2,Viruses,Bacteria,1916
VIRSorter_Bacteria_NZ_CP061801_73_length_10114_cov_3_627200,2,Viruses,Bacteria,10114
VIRSorter_Bacteria_NZ_CP062122_1283_length_1450_cov_2_246595,2,Viruses,Bacteria,1450
VIRSorter_Bacteria_NZ_CP062122_205_length_3465_cov_3_330792,2,Viruses,Bacteria,3465
VIRSorter_Bacteria_NZ_CP062122_316_length_3016_cov_2_771023,2,Viruses,Bacteria,3016
VIRSorter_Bacteria_NZ_CP062122_40_length_5175_cov_2_603516,2,Viruses,Bacteria,5175
VIRSorter_Bacteria_NZ_CP062122_457_length_2608_cov_2_793576,2,Viruses,Bacteria,2608
VIRSorter_Bacteria_NZ_CP062122_66_length_4761_cov_4_575011,2,Viruses,Bacteria,4761
VIRSorter_Bacteria_NZ_CP062122_80_length_4576_cov_4_729706,2,Viruses,Bacteria,4576
VIRSorter_Bacteria_NZ_CP062122_9_length_6824_cov_3_649136,2,Viruses,Bacteria,6824
VIRSorter_Bacteria_NZ_CP062156_280_length_4969_cov_3_884005,2,Viruses,Bacteria,4969
VIRSorter_Bacteria_NZ_CP062156_295_length_4650_cov_4_108814,2,Viruses,Bacteria,4650
VIRSorter_Bacteria_NZ_CP062156_356_length_3776_cov_4_466273,2,Viruses,Bacteria,3776
VIRSorter_Bacteria_NZ_CP062156_386_length_3236_cov_4_339830,2,Viruses,Bacteria,3236
VIRSorter_Bacteria_NZ_CP062156_73_length_12157_cov_4_731780,2,Viruses,Bacteria,12157
VIRSorter_Bacteria_NZ_CP062235_193_length_7116_cov_3_820564,2,Viruses,Bacteria,7116
VIRSorter_Bacteria_NZ_CP062251_1105_length_1682_cov_2_519361,2,Viruses,Bacteria,1682
VIRSorter_Bacteria_NZ_CP062252_29_length_7195_cov_2_883053,2,Viruses,Bacteria,7195
VIRSorter_Bacteria_NZ_CP062252_49_length_6276_cov_3_482077,2,Viruses,Bacteria,6276
VIRSorter_Bacteria_NZ_CP062699_798_length_2190_cov_2_125527,2,Viruses,Bacteria,2190
VIRSorter_Bacteria_NZ_CP062699_971_length_1803_cov_2_979977,2,Viruses,Bacteria,1803
VIRSorter_Bacteria_NZ_CP062938_16_length_55721_cov_5_727625,2,Viruses,Bacteria,55721
VIRSorter_Bacteria_NZ_CP062948_61_length_18012_cov_5_654062,2,Viruses,Bacteria,18012
VIRSorter_Bacteria_NZ_CP062976_23_length_38188_cov_6_480162,2,Viruses,Bacteria,38188
VIRSorter_Bacteria_NZ_CP063373_126_length_2800_cov_2_224044,2,Viruses,Bacteria,2800
VIRSorter_Bacteria_NZ_CP063780_474_length_2987_cov_3_392565,2,Viruses,Bacteria,2987
VIRSorter_Bacteria_NZ_CP063780_683_length_2435_cov_4_154622,2,Viruses,Bacteria,2435
VIRSorter_Bacteria_NZ_CP063780_936_length_1930_cov_1_643733,2,Viruses,Bacteria,1930
VIRSorter_Bacteria_NZ_CP064661_122_length_7849_cov_3_815884,2,Viruses,Bacteria,7849
VIRSorter_Bacteria_NZ_CP064661_149_length_7193_cov_4_193472,2,Viruses,Bacteria,7193
VIRSorter_Bacteria_NZ_CP064661_208_length_6000_cov_3_642220,2,Viruses,Bacteria,6000
VIRSorter_Bacteria_NZ_CP064661_288_length_5013_cov_3_657322,2,Viruses,Bacteria,5013
VIRSorter_Bacteria_NZ_CP064661_316_length_4686_cov_3_035414,2,Viruses,Bacteria,4686
VIRSorter_Bacteria_NZ_CP064661_321_length_4635_cov_3_922489,2,Viruses,Bacteria,4635
VIRSorter_Bacteria_NZ_CP064661_339_length_4516_cov_3_161623,2,Viruses,Bacteria,4516
VIRSorter_Bacteria_NZ_CP064661_380_length_4201_cov_3_321032,2,Viruses,Bacteria,4201
VIRSorter_Bacteria_NZ_CP064661_394_length_4101_cov_3_277311,2,Viruses,Bacteria,4101
VIRSorter_Bacteria_NZ_CP064661_402_length_3972_cov_4_273934,2,Viruses,Bacteria,3972
VIRSorter_Bacteria_NZ_CP064661_426_length_3764_cov_3_571852,2,Viruses,Bacteria,3764
VIRSorter_Bacteria_NZ_CP064661_430_length_3735_cov_2_725000,2,Viruses,Bacteria,3735
VIRSorter_Bacteria_NZ_CP064661_4_length_21588_cov_3_477267,2,Viruses,Bacteria,21588
VIRSorter_Bacteria_NZ_CP064661_566_length_2861_cov_3_026016,2,Viruses,Bacteria,2861
VIRSorter_Bacteria_NZ_CP064661_579_length_2761_cov_2_487435,2,Viruses,Bacteria,2761
VIRSorter_Bacteria_NZ_CP064661_648_length_2341_cov_3_023622,2,Viruses,Bacteria,2341
VIRSorter_Bacteria_NZ_CP064661_664_length_2257_cov_4_289737,2,Viruses,Bacteria,2257
VIRSorter_Bacteria_NZ_CP064661_676_length_2210_cov_3_213921,2,Viruses,Bacteria,2210
VIRSorter_Bacteria_NZ_CP064661_740_length_1927_cov_3_323718,2,Viruses,Bacteria,1927
VIRSorter_Bacteria_NZ_CP064661_750_length_1883_cov_3_015864,2,Viruses,Bacteria,1883
VIRSorter_Bacteria_NZ_CP064663_164_length_6661_cov_3_315925,2,Viruses,Bacteria,6661
VIRSorter_Bacteria_NZ_CP064663_187_length_6188_cov_3_461112,2,Viruses,Bacteria,6188
VIRSorter_Bacteria_NZ_CP064663_18_length_13780_cov_4_072495,2,Viruses,Bacteria,13780
VIRSorter_Bacteria_NZ_CP064663_264_length_5097_cov_2_738794,2,Viruses,Bacteria,5097
VIRSorter_Bacteria_NZ_CP064663_277_length_5013_cov_3_727108,2,Viruses,Bacteria,5013
VIRSorter_Bacteria_NZ_CP064663_284_length_4985_cov_3_551724,2,Viruses,Bacteria,4985
VIRSorter_Bacteria_NZ_CP064663_333_length_4570_cov_3_225028,2,Viruses,Bacteria,4570
VIRSorter_Bacteria_NZ_CP064663_380_length_4190_cov_3_024184,2,Viruses,Bacteria,4190
VIRSorter_Bacteria_NZ_CP064663_42_length_10706_cov_3_213407,2,Viruses,Bacteria,10706
VIRSorter_Bacteria_NZ_CP064663_500_length_3209_cov_3_103044,2,Viruses,Bacteria,3209
VIRSorter_Bacteria_NZ_CP064663_532_length_3028_cov_2_491759,2,Viruses,Bacteria,3028
VIRSorter_Bacteria_NZ_CP064663_698_length_2210_cov_3_095128,2,Viruses,Bacteria,2210
VIRSorter_Bacteria_NZ_CP064663_762_length_1928_cov_4_570208,2,Viruses,Bacteria,1928
VIRSorter_Bacteria_NZ_CP064663_781_length_1840_cov_2_569748,2,Viruses,Bacteria,1840
VIRSorter_Bacteria_NZ_CP064663_785_length_1812_cov_2_772908,2,Viruses,Bacteria,1812
VIRSorter_Bacteria_NZ_CP064663_872_length_1439_cov_3_962428,2,Viruses,Bacteria,1439
VIRSorter_Bacteria_NZ_CP064666_164_length_6639_cov_3_257898,2,Viruses,Bacteria,6639
VIRSorter_Bacteria_NZ_CP064666_2_length_27216_cov_4_909650,2,Viruses,Bacteria,27216
VIRSorter_Bacteria_NZ_CP064671_131_length_6886_cov_2_883765,2,Viruses,Bacteria,6886
VIRSorter_Bacteria_NZ_CP064671_134_length_6790_cov_3_417520,2,Viruses,Bacteria,6790
VIRSorter_Bacteria_NZ_CP064671_139_length_6718_cov_3_433288,2,Viruses,Bacteria,6718
VIRSorter_Bacteria_NZ_CP064671_261_length_5101_cov_3_651803,2,Viruses,Bacteria,5101
VIRSorter_Bacteria_NZ_CP064671_402_length_3795_cov_3_862032,2,Viruses,Bacteria,3795
VIRSorter_Bacteria_NZ_CP064671_476_length_3295_cov_2_620062,2,Viruses,Bacteria,3295
VIRSorter_Bacteria_NZ_CP064671_516_length_3052_cov_2_586920,2,Viruses,Bacteria,3052
VIRSorter_Bacteria_NZ_CP064671_537_length_2946_cov_3_869595,2,Viruses,Bacteria,2946
VIRSorter_Bacteria_NZ_CP064671_575_length_2720_cov_3_460413,2,Viruses,Bacteria,2720
VIRSorter_Bacteria_NZ_CP064671_61_length_9342_cov_5_782061,2,Viruses,Bacteria,9342
VIRSorter_Bacteria_NZ_CP064671_877_length_1609_cov_2_637709,2,Viruses,Bacteria,1609
VIRSorter_Bacteria_NZ_CP064671_893_length_1554_cov_3_134089,2,Viruses,Bacteria,1554
VIRSorter_Bacteria_NZ_CP064671_925_length_1460_cov_2_540214,2,Viruses,Bacteria,1460
VIRSorter_Bacteria_NZ_CP064672_104_length_7876_cov_3_764480,2,Viruses,Bacteria,7876
VIRSorter_Bacteria_NZ_CP064672_115_length_7699_cov_6_834772,2,Viruses,Bacteria,7699
VIRSorter_Bacteria_NZ_CP064672_75_length_9048_cov_4_114645,2,Viruses,Bacteria,9048
VIRSorter_Bacteria_NZ_CP064674_248_length_5532_cov_3_805185,2,Viruses,Bacteria,5532
VIRSorter_Bacteria_NZ_CP064674_279_length_5017_cov_4_072350,2,Viruses,Bacteria,5017
VIRSorter_Bacteria_NZ_CP064674_84_length_8842_cov_6_629908,2,Viruses,Bacteria,8842
VIRSorter_Bacteria_NZ_CP064784_1077_length_1746_cov_3_116499,2,Viruses,Bacteria,1746
VIRSorter_Bacteria_NZ_CP064784_71_length_6573_cov_3_434182,2,Viruses,Bacteria,6573
VIRSorter_Bacteria_NZ_CP064937_4_length_22103_cov_4_301796,2,Viruses,Bacteria,22103
VIRSorter_Bacteria_NZ_CP064954_55_length_20121_cov_6_963221,2,Viruses,Bacteria,20121
VIRSorter_Bacteria_NZ_CP064954_85_length_9079_cov_6_470745,2,Viruses,Bacteria,9079
VIRSorter_Bacteria_NZ_CP065211_12_length_54013_cov_6_719356,2,Viruses,Bacteria,54013
VIRSorter_Bacteria_NZ_LR824569_169_length_5984_cov_3_227694,2,Viruses,Bacteria,5984
VIRSorter_Bacteria_NZ_LR824569_172_length_5950_cov_3_499915,2,Viruses,Bacteria,5950
VIRSorter_Phage_NC_047748_1_length_43696_cov_26_184574-circular,2,Viruses,Phage,43696
VIRSorter_Phage_NC_047770_1_length_129870_cov_7_625606,2,Viruses,Phage,129870
VIRSorter_Phage_NC_047770_2_length_19211_cov_7_525997,2,Viruses,Phage,19211
VIRSorter_Phage_NC_047776_1_length_119848_cov_7_636197,2,Viruses,Phage,119848
VIRSorter_Phage_NC_047776_2_length_28836_cov_7_628748,2,Viruses,Phage,28836
VIRSorter_Phage_NC_047783_1_length_44486_cov_25_716504-circular,2,Viruses,Phage,44486
VIRSorter_Phage_NC_047792_1_length_37806_cov_30_277158,2,Viruses,Phage,37806
VIRSorter_Phage_NC_047796_1_length_81601_cov_7_490999,2,Viruses,Phage,81601
VIRSorter_Phage_NC_047796_2_length_54015_cov_7_289900,2,Viruses,Phage,54015
VIRSorter_Phage_NC_047796_3_length_17465_cov_7_223894,2,Viruses,Phage,17465
VIRSorter_Phage_NC_047817_1_length_35049_cov_32_636366,2,Viruses,Phage,35049
VIRSorter_Phage_NC_047818_1_length_33493_cov_34_131019,2,Viruses,Phage,33493
VIRSorter_Phage_NC_047827_1_length_40327_cov_28_371449-circular,2,Viruses,Phage,40327
VIRSorter_Phage_NC_047829_1_length_39652_cov_28_876253,2,Viruses,Phage,39652
VIRSorter_Phage_NC_047835_1_length_110536_cov_10_336918,2,Viruses,Phage,110536
VIRSorter_Phage_NC_047859_1_length_108949_cov_10_466242-circular,2,Viruses,Phage,108949
VIRSorter_Phage_NC_047862_1_length_42483_cov_26_943740,2,Viruses,Phage,42483
VIRSorter_Phage_NC_047894_1_length_47822_cov_23_923504,2,Viruses,Phage,47822
VIRSorter_Phage_NC_047900_1_length_86944_cov_7_067189,2,Viruses,Phage,86944
VIRSorter_Phage_NC_047900_2_length_53399_cov_7_117408,2,Viruses,Phage,53399
VIRSorter_Phage_NC_047900_3_length_19080_cov_7_184809,2,Viruses,Phage,19080
VIRSorter_Phage_NC_047904_1_length_42531_cov_26_932291,2,Viruses,Phage,42531
VIRSorter_Phage_NC_047906_1_length_42855_cov_26_708832,2,Viruses,Phage,42855
VIRSorter_Phage_NC_047918_1_length_80977_cov_14_129767,2,Viruses,Phage,80977
VIRSorter_Phage_NC_047924_1_length_140816_cov_8_068528,2,Viruses,Phage,140816
VIRSorter_Phage_NC_047933_1_length_43115_cov_26_525406,2,Viruses,Phage,43115
VIRSorter_Phage_NC_047981_1_length_40120_cov_28_510845,2,Viruses,Phage,40120
VIRSorter_Phage_NC_047984_1_length_39812_cov_28_707171,2,Viruses,Phage,39812
VIRSorter_Phage_NC_048004_1_length_38373_cov_29_767368,2,Viruses,Phage,38373
VIRSorter_Phage_NC_048008_1_length_111683_cov_10_192720,2,Viruses,Phage,111683
VIRSorter_Phage_NC_048009_1_length_110063_cov_10_359447,2,Viruses,Phage,110063
VIRSorter_Phage_NC_048014_1_length_39864_cov_28_700746,2,Viruses,Phage,39864
VIRSorter_Phage_NC_048062_1_length_114193_cov_9_992737,2,Viruses,Phage,114193
VIRSorter_Phage_NC_048067_1_length_41545_cov_27_571174-circular,2,Viruses,Phage,41545
VIRSorter_Phage_NC_048069_1_length_44545_cov_25_680692,2,Viruses,Phage,44545
VIRSorter_Phage_NC_048085_1_length_127176_cov_8_219020,2,Viruses,Phage,127176
VIRSorter_Phage_NC_048089_1_length_114193_cov_9_993595,2,Viruses,Phage,114193
VIRSorter_Phage_NC_048096_1_length_44032_cov_25_983150,2,Viruses,Phage,44032
VIRSorter_Phage_NC_048099_1_length_38292_cov_29_897638,2,Viruses,Phage,38292
VIRSorter_Phage_NC_048110_1_length_111683_cov_10_202718,2,Viruses,Phage,111683
VIRSorter_Phage_NC_048115_1_length_45763_cov_25_001619,2,Viruses,Phage,45763
VIRSorter_Phage_NC_048135_1_length_39745_cov_28_809121-circular,2,Viruses,Phage,39745
VIRSorter_Phage_NC_048139_1_length_83148_cov_13_760449,2,Viruses,Phage,83148
VIRSorter_Phage_NC_048140_1_length_36742_cov_31_135634,2,Viruses,Phage,36742
VIRSorter_Phage_NC_048149_1_length_112425_cov_10_139566,2,Viruses,Phage,112425
VIRSorter_Phage_NC_048154_1_length_41552_cov_27_546136,2,Viruses,Phage,41552
VIRSorter_Phage_NC_048166_1_length_88245_cov_12_953124,2,Viruses,Phage,88245
VIRSorter_Phage_NC_048177_1_length_42259_cov_27_109516,2,Viruses,Phage,42259
VIRSorter_Phage_NC_048186_1_length_158439_cov_7_147199,2,Viruses,Phage,158439
VIRSorter_Phage_NC_048193_1_length_61542_cov_18_560330,2,Viruses,Phage,61542
VIRSorter_Phage_NC_048625_1_length_38401_cov_29_804804,2,Viruses,Phage,38401
VIRSorter_Phage_NC_048627_1_length_85082_cov_10_276947,2,Viruses,Phage,85082
VIRSorter_Phage_NC_048639_1_length_27457_cov_16_239581,2,Viruses,Phage,27457
VIRSorter_Phage_NC_048639_2_length_25705_cov_16_145458,2,Viruses,Phage,25705
VIRSorter_Phage_NC_048639_3_length_14700_cov_16_228542,2,Viruses,Phage,14700
VIRSorter_Phage_NC_048641_1_length_40095_cov_27_267208,2,Viruses,Phage,40095
VIRSorter_Phage_NC_048649_1_length_54837_cov_22_151893,2,Viruses,Phage,54837
VIRSorter_Phage_NC_048650_1_length_112357_cov_10_147807-circular,2,Viruses,Phage,112357
VIRSorter_Phage_NC_048656_1_length_146886_cov_7_737038,2,Viruses,Phage,146886
VIRSorter_Phage_NC_048670_1_length_59007_cov_19_381361,2,Viruses,Phage,59007
VIRSorter_Phage_NC_048684_1_length_45012_cov_25_415175-circular,2,Viruses,Phage,45012
VIRSorter_Phage_NC_048686_1_length_45874_cov_24_935114-circular,2,Viruses,Phage,45874
VIRSorter_Phage_NC_048687_1_length_47781_cov_24_047898,2,Viruses,Phage,47781
VIRSorter_Phage_NC_048700_1_length_73330_cov_15_594500-circular,2,Viruses,Phage,73330
VIRSorter_Phage_NC_048726_1_length_91542_cov_7_479128,2,Viruses,Phage,91542
VIRSorter_Phage_NC_048726_2_length_61493_cov_7_326541,2,Viruses,Phage,61493
VIRSorter_Phage_NC_048735_1_length_58438_cov_19_560437,2,Viruses,Phage,58438
VIRSorter_Phage_NC_048739_1_length_19668_cov_58_271504,2,Viruses,Phage,19668
VIRSorter_Phage_NC_048748_1_length_109767_cov_10_372129,2,Viruses,Phage,109767
VIRSorter_Phage_NC_048781_1_length_112425_cov_10_169494,2,Viruses,Phage,112425
VIRSorter_Phage_NC_048786_1_length_107671_cov_10_594763,2,Viruses,Phage,107671
VIRSorter_Phage_NC_048795_1_length_110435_cov_10_329498,2,Viruses,Phage,110435
VIRSorter_Phage_NC_048802_2_length_18853_cov_7_132142,2,Viruses,Phage,18853
VIRSorter_Phage_NC_048808_1_length_110988_cov_10_274562,2,Viruses,Phage,110988
VIRSorter_Phage_NC_048809_1_length_114867_cov_9_917927,2,Viruses,Phage,114867
VIRSorter_Phage_NC_048818_1_length_108466_cov_10_523249,2,Viruses,Phage,108466
VIRSorter_Phage_NC_048819_1_length_110747_cov_10_297456,2,Viruses,Phage,110747
VIRSorter_Phage_NC_048849_1_length_114133_cov_6_418950,2,Viruses,Phage,114133
VIRSorter_Phage_NC_048852_1_length_108142_cov_10_542859,2,Viruses,Phage,108142
VIRSorter_Phage_NC_048854_1_length_45369_cov_25_229223,2,Viruses,Phage,45369
VIRSorter_Phage_NC_048867_1_length_110147_cov_10_356756,2,Viruses,Phage,110147
VIRSorter_Phage_NC_048871_1_length_113403_cov_10_045779,2,Viruses,Phage,113403
VIRSorter_Phage_NC_049341_1_length_31159_cov_36_700521,2,Viruses,Phage,31159
VIRSorter_Phage_NC_049382_1_length_139784_cov_7_205355,2,Viruses,Phage,139784
VIRSorter_Phage_NC_049382_2_length_16490_cov_7_392090,2,Viruses,Phage,16490
VIRSorter_Phage_NC_049384_1_length_159799_cov_7_073756,2,Viruses,Phage,159799
VIRSorter_Phage_NC_049427_1_length_158314_cov_7_150671,2,Viruses,Phage,158314
VIRSorter_Phage_NC_049428_1_length_160899_cov_7_027468,2,Viruses,Phage,160899
VIRSorter_Phage_NC_049437_1_length_140357_cov_7_216804,2,Viruses,Phage,140357
VIRSorter_Phage_NC_049437_2_length_16402_cov_7_359332,2,Viruses,Phage,16402
VIRSorter_Phage_NC_049439_1_length_139784_cov_7_212662,2,Viruses,Phage,139784
VIRSorter_Phage_NC_049439_2_length_16486_cov_7_346357,2,Viruses,Phage,16486
VIRSorter_Phage_NC_049443_1_length_101152_cov_7_286428,2,Viruses,Phage,101152
VIRSorter_Phage_NC_049443_2_length_34545_cov_7_626645,2,Viruses,Phage,34545
VIRSorter_Phage_NC_049443_3_length_17743_cov_7_370251,2,Viruses,Phage,17743
VIRSorter_Phage_NC_049451_1_length_34131_cov_33_536683,2,Viruses,Phage,34131
VIRSorter_Phage_NC_049460_1_length_30092_cov_38_037853-circular,2,Viruses,Phage,30092
VIRSorter_Phage_NC_049465_1_length_48129_cov_23_774868,2,Viruses,Phage,48129
VIRSorter_Phage_NC_049466_1_length_53302_cov_22_069056,2,Viruses,Phage,53302
VIRSorter_Phage_NC_049468_1_length_50762_cov_22_544363,2,Viruses,Phage,50762
VIRSorter_Phage_NC_049478_1_length_60083_cov_19_042913,2,Viruses,Phage,60083
VIRSorter_Phage_NC_049502_2_length_68935_cov_7_534233,2,Viruses,Phage,68935
VIRSorter_Phage_NC_049506_1_length_140351_cov_7_154088,2,Viruses,Phage,140351
VIRSorter_Phage_NC_049506_2_length_17691_cov_7_256407,2,Viruses,Phage,17691
VIRSorter_Phage_NC_049818_1_length_51618_cov_22_149526,2,Viruses,Phage,51618
VIRSorter_Phage_NC_049919_2_length_21439_cov_18_503507,2,Viruses,Phage,21439
VIRSorter_Phage_NC_049932_1_length_17954_cov_63_829711,2,Viruses,Phage,17954
VIRSorter_Phage_NC_049936_1_length_18264_cov_62_725191,2,Viruses,Phage,18264
VIRSorter_Phage_NC_049938_1_length_17913_cov_63_982529,2,Viruses,Phage,17913
VIRSorter_Phage_NC_049939_1_length_18808_cov_60_894843,2,Viruses,Phage,18808
VIRSorter_Phage_NC_049960_1_length_21672_cov_52_921451,2,Viruses,Phage,21672
VIRSorter_Phage_NC_049969_1_length_26822_cov_42_684500,2,Viruses,Phage,26822
VIRSorter_Phage_NC_049971_1_length_18438_cov_62_090192,2,Viruses,Phage,18438
VIRSorter_Phage_NC_049972_1_length_18921_cov_60_504558,2,Viruses,Phage,18921
VIRSorter_Phage_NC_049975_1_length_18333_cov_62_466736,2,Viruses,Phage,18333
VIRSorter_Phage_NC_049976_1_length_18723_cov_61_174845,2,Viruses,Phage,18723
VIRSorter_Phage_NC_049977_1_length_102610_cov_11_128497,2,Viruses,Phage,102610
VIRSorter_Phage_NC_050145_1_length_65446_cov_17_453335,2,Viruses,Phage,65446
VIRSorter_Prophage_NZ_AP022020_46_length_9339_cov_3_429556,2,Viruses,Prophage,9339
VIRSorter_Prophage_NZ_AP023189_151_length_4317_cov_2_685828,2,Viruses,Prophage,4317
VIRSorter_Prophage_NZ_AP023189_258_length_3566_cov_2_612646,2,Viruses,Prophage,3566
VIRSorter_Prophage_NZ_CP016180_36_length_30505_cov_13_388966,2,Viruses,Prophage,30505
VIRSorter_Prophage_NZ_CP016180_58_length_2614_cov_14_723329,2,Viruses,Prophage,2614
VIRSorter_Prophage_NZ_CP016180_59_length_2546_cov_6_901646,2,Viruses,Prophage,2546
VIRSorter_Prophage_NZ_CP041372_130_length_9501_cov_4_716176,2,Viruses,Prophage,9501
VIRSorter_Prophage_NZ_CP041372_234_length_5922_cov_3_984319,2,Viruses,Prophage,5922
VIRSorter_Prophage_NZ_CP045702_203_length_3501_cov_2_867092,2,Viruses,Prophage,3501
VIRSorter_Prophage_NZ_CP045702_219_length_3412_cov_2_040810,2,Viruses,Prophage,3412
VIRSorter_Prophage_NZ_CP045702_242_length_3327_cov_2_987164,2,Viruses,Prophage,3327
VIRSorter_Prophage_NZ_CP046588_450_length_3510_cov_3_826628,2,Viruses,Prophage,3510
VIRSorter_Prophage_NZ_CP046588_582_length_2393_cov_4_010265,2,Viruses,Prophage,2393
VIRSorter_Prophage_NZ_CP048833_36_length_7179_cov_3_035654,2,Viruses,Prophage,7179
VIRSorter_Prophage_NZ_CP048833_377_length_3271_cov_3_049440,2,Viruses,Prophage,3271
VIRSorter_Prophage_NZ_CP048833_3_length_10394_cov_4_313473,2,Viruses,Prophage,10394
VIRSorter_Prophage_NZ_CP048833_472_length_2998_cov_3_041454,2,Viruses,Prophage,2998
VIRSorter_Prophage_NZ_CP053688_152_length_6142_cov_3_535732,2,Viruses,Prophage,6142
VIRSorter_Prophage_NZ_CP053688_716_length_2350_cov_3_538126,2,Viruses,Prophage,2350
VIRSorter_Prophage_NZ_CP054205_25_length_8527_cov_3_214471,2,Viruses,Prophage,8527
VIRSorter_Prophage_NZ_CP054205_913_length_2001_cov_2_362795,2,Viruses,Prophage,2001
VIRSorter_Prophage_NZ_CP055883_118_length_7902_cov_3_402192,2,Viruses,Prophage,7902
VIRSorter_Prophage_NZ_CP055883_348_length_4315_cov_4_018779,2,Viruses,Prophage,4315
VIRSorter_Prophage_NZ_CP056118_121_length_7693_cov_3_430348,2,Viruses,Prophage,7693
VIRSorter_Prophage_NZ_CP056118_186_length_6254_cov_3_435554,2,Viruses,Prophage,6254
VIRSorter_Prophage_NZ_CP056118_574_length_2841_cov_2_523331,2,Viruses,Prophage,2841
VIRSorter_Prophage_NZ_CP056118_6_length_18898_cov_6_985353,2,Viruses,Prophage,18898
VIRSorter_Prophage_NZ_CP056118_725_length_2047_cov_4_363454,2,Viruses,Prophage,2047
VIRSorter_Prophage_NZ_CP056118_79_length_9355_cov_6_048065,2,Viruses,Prophage,9355
VIRSorter_Prophage_NZ_CP056118_821_length_1682_cov_3_027044,2,Viruses,Prophage,1682
VIRSorter_Prophage_NZ_CP056552_1025_length_1237_cov_2_116751,2,Viruses,Prophage,1237
VIRSorter_Prophage_NZ_CP056552_24_length_11709_cov_4_487644,2,Viruses,Prophage,11709
VIRSorter_Prophage_NZ_CP056552_301_length_4584_cov_3_360786,2,Viruses,Prophage,4584
VIRSorter_Prophage_NZ_CP056552_352_length_4230_cov_3_032575,2,Viruses,Prophage,4230
VIRSorter_Prophage_NZ_CP056552_737_length_2174_cov_4_403492,2,Viruses,Prophage,2174
VIRSorter_Prophage_NZ_CP057782_110_length_9007_cov_3_471515,2,Viruses,Prophage,9007
VIRSorter_Prophage_NZ_CP057782_238_length_5678_cov_2_685933,2,Viruses,Prophage,5678
VIRSorter_Prophage_NZ_CP057782_369_length_4139_cov_4_264936,2,Viruses,Prophage,4139
VIRSorter_Prophage_NZ_CP057782_374_length_4113_cov_3_799901,2,Viruses,Prophage,4113
VIRSorter_Prophage_NZ_CP057782_414_length_3791_cov_5_012313,2,Viruses,Prophage,3791
VIRSorter_Prophage_NZ_CP057782_485_length_3115_cov_5_339216,2,Viruses,Prophage,3115
VIRSorter_Prophage_NZ_CP060137_51_length_14468_cov_4_298203,2,Viruses,Prophage,14468
VIRSorter_Prophage_NZ_CP060191_157_length_8443_cov_4_500477,2,Viruses,Prophage,8443
VIRSorter_Prophage_NZ_CP060191_180_length_7329_cov_4_036706,2,Viruses,Prophage,7329
VIRSorter_Prophage_NZ_CP060191_91_length_12895_cov_4_616277,2,Viruses,Prophage,12895
VIRSorter_Prophage_NZ_CP060414_135_length_5206_cov_36_247136,2,Viruses,Prophage,5206
VIRSorter_Prophage_NZ_CP060414_9_length_49237_cov_6_498516,2,Viruses,Prophage,49237
VIRSorter_Prophage_NZ_CP064663_402_length_3940_cov_4_367568,2,Viruses,Prophage,3940
VIRSorter_Prophage_NZ_CP064666_155_length_6754_cov_3_256158,2,Viruses,Prophage,6754
VIRSorter_Prophage_NZ_CP064666_49_length_10308_cov_3_725349,2,Viruses,Prophage,10308
