ID,Confidence,Predicted,True_Label,Contig_Length
VIRSorter_Phage_NC_047776_13_length_1789_cov_2_293541,2,Viruses,Phage,1789
VIRSorter_Phage_NC_047776_14_length_1746_cov_2_658190,2,Viruses,Phage,1746
VIRSorter_Phage_NC_047776_16_length_1710_cov_1_699698,2,Viruses,Phage,1710
VIRSorter_Phage_NC_047776_17_length_1686_cov_2_637032,2,Viruses,Phage,1686
VIRSorter_Phage_NC_047776_18_length_1663_cov_1_706468,2,Viruses,Phage,1663
VIRSorter_Phage_NC_047776_19_length_1622_cov_2_385450,2,Viruses,Phage,1622
VIRSorter_Phage_NC_047776_24_length_1484_cov_1_323303,2,Viruses,Phage,1484
VIRSorter_Phage_NC_047776_26_length_1344_cov_1_588053,2,Viruses,Phage,1344
VIRSorter_Phage_NC_047776_27_length_1333_cov_2_213615,2,Viruses,Phage,1333
VIRSorter_Phage_NC_047776_28_length_1284_cov_1_322213,2,Viruses,Phage,1284
VIRSorter_Phage_NC_047776_2_length_4174_cov_2_716679,2,Viruses,Phage,4174
VIRSorter_Phage_NC_047776_32_length_1166_cov_1_302430,2,Viruses,Phage,1166
VIRSorter_Phage_NC_047776_3_length_3866_cov_2_339543,2,Viruses,Phage,3866
VIRSorter_Phage_NC_047776_4_length_3311_cov_1_925676,2,Viruses,Phage,3311
VIRSorter_Phage_NC_047776_5_length_2797_cov_1_994530,2,Viruses,Phage,2797
VIRSorter_Phage_NC_047776_6_length_2654_cov_1_814159,2,Viruses,Phage,2654
VIRSorter_Phage_NC_047776_7_length_2643_cov_2_434312,2,Viruses,Phage,2643
VIRSorter_Phage_NC_047776_9_length_2532_cov_1_944287,2,Viruses,Phage,2532
VIRSorter_Phage_NC_047795_3_length_4240_cov_5_430824,2,Viruses,Phage,4240
VIRSorter_Phage_NC_047809_1_length_37744_cov_33_571095,2,Viruses,Phage,37744
VIRSorter_Phage_NC_047812_1_length_44192_cov_12_586492,2,Viruses,Phage,44192
VIRSorter_Phage_NC_047829_1_length_39596_cov_14_837106,2,Viruses,Phage,39596
VIRSorter_Phage_NC_047851_1_length_50762_cov_16_222869,2,Viruses,Phage,50762
VIRSorter_Phage_NC_047870_1_length_7103_cov_3_611663,2,Viruses,Phage,7103
VIRSorter_Phage_NC_047870_3_length_5479_cov_2_996128,2,Viruses,Phage,5479
VIRSorter_Phage_NC_047870_4_length_5133_cov_3_272548,2,Viruses,Phage,5133
VIRSorter_Phage_NC_047873_1_length_39110_cov_17_514659,2,Viruses,Phage,39110
VIRSorter_Phage_NC_047890_1_length_42481_cov_29_781596-circular,2,Viruses,Phage,42481
VIRSorter_Phage_NC_047894_1_length_47823_cov_8_008269,2,Viruses,Phage,47823
VIRSorter_Phage_NC_047902_1_length_86824_cov_11_273300,2,Viruses,Phage,86824
VIRSorter_Phage_NC_047904_1_length_42531_cov_19_647778,2,Viruses,Phage,42531
VIRSorter_Phage_NC_047920_1_length_44291_cov_28_290284,2,Viruses,Phage,44291
VIRSorter_Phage_NC_047933_1_length_43115_cov_12_939317,2,Viruses,Phage,43115
VIRSorter_Phage_NC_047952_2_length_7602_cov_5_004240,2,Viruses,Phage,7602
VIRSorter_Phage_NC_047952_3_length_4681_cov_3_135754,2,Viruses,Phage,4681
VIRSorter_Phage_NC_047952_4_length_4453_cov_4_939063,2,Viruses,Phage,4453
VIRSorter_Phage_NC_047954_1_length_46499_cov_9_748191,2,Viruses,Phage,46499
VIRSorter_Phage_NC_047955_1_length_26662_cov_4_642275,2,Viruses,Phage,26662
VIRSorter_Phage_NC_047955_2_length_16524_cov_5_067703,2,Viruses,Phage,16524
VIRSorter_Phage_NC_047956_1_length_7913_cov_2_473403,2,Viruses,Phage,7913
VIRSorter_Phage_NC_047967_3_length_4854_cov_3_231090,2,Viruses,Phage,4854
VIRSorter_Phage_NC_047967_4_length_3922_cov_3_586760,2,Viruses,Phage,3922
VIRSorter_Phage_NC_047967_5_length_3441_cov_2_615475,2,Viruses,Phage,3441
VIRSorter_Phage_NC_047967_6_length_3180_cov_2_291840,2,Viruses,Phage,3180
VIRSorter_Phage_NC_047967_7_length_2544_cov_1_897951,2,Viruses,Phage,2544
VIRSorter_Phage_NC_047967_9_length_2426_cov_3_322649,2,Viruses,Phage,2426
VIRSorter_Phage_NC_047979_1_length_96347_cov_6_980705,2,Viruses,Phage,96347
VIRSorter_Phage_NC_047979_2_length_5266_cov_5_141240,2,Viruses,Phage,5266
VIRSorter_Phage_NC_047984_1_length_39776_cov_11_768536,2,Viruses,Phage,39776
VIRSorter_Phage_NC_048136_1_length_39658_cov_34_335480-circular,2,Viruses,Phage,39658
VIRSorter_Phage_NC_048147_1_length_61786_cov_14_352076,2,Viruses,Phage,61786
VIRSorter_Phage_NC_048168_2_length_7927_cov_3_837779,2,Viruses,Phage,7927
VIRSorter_Phage_NC_048168_3_length_5088_cov_2_989072,2,Viruses,Phage,5088
VIRSorter_Phage_NC_048168_6_length_2616_cov_2_196798,2,Viruses,Phage,2616
VIRSorter_Phage_NC_048177_1_length_38723_cov_8_290318,2,Viruses,Phage,38723
VIRSorter_Phage_NC_048178_1_length_41887_cov_64_364745,2,Viruses,Phage,41887
VIRSorter_Phage_NC_048193_1_length_61495_cov_7_888314,2,Viruses,Phage,61495
VIRSorter_Phage_NC_048195_1_length_4026_cov_2_122639,2,Viruses,Phage,4026
VIRSorter_Phage_NC_048195_2_length_2547_cov_1_337079,2,Viruses,Phage,2547
VIRSorter_Phage_NC_048195_5_length_2363_cov_1_512132,2,Viruses,Phage,2363
VIRSorter_Phage_NC_048196_1_length_1690_cov_1_412232,2,Viruses,Phage,1690
VIRSorter_Phage_NC_048196_4_length_1310_cov_1_366534,2,Viruses,Phage,1310
VIRSorter_Phage_NC_048196_7_length_1206_cov_1_127715,2,Viruses,Phage,1206
VIRSorter_Phage_NC_048196_9_length_1184_cov_1_228521,2,Viruses,Phage,1184
VIRSorter_Phage_NC_048627_1_length_85082_cov_6_615263,2,Viruses,Phage,85082
VIRSorter_Phage_NC_048638_1_length_32669_cov_16_452229,2,Viruses,Phage,32669
VIRSorter_Phage_NC_048638_2_length_12905_cov_17_296420,2,Viruses,Phage,12905
VIRSorter_Phage_NC_048638_3_length_10659_cov_17_989909,2,Viruses,Phage,10659
VIRSorter_Phage_NC_048638_4_length_8890_cov_17_092020,2,Viruses,Phage,8890
VIRSorter_Phage_NC_048639_1_length_27457_cov_13_723414,2,Viruses,Phage,27457
VIRSorter_Phage_NC_048639_2_length_25688_cov_13_418016,2,Viruses,Phage,25688
VIRSorter_Phage_NC_048639_3_length_14700_cov_13_619461,2,Viruses,Phage,14700
VIRSorter_Phage_NC_048641_1_length_40095_cov_20_048576,2,Viruses,Phage,40095
VIRSorter_Phage_NC_048675_1_length_41914_cov_6_990874,2,Viruses,Phage,41914
VIRSorter_Phage_NC_048684_1_length_45012_cov_20_627867-circular,2,Viruses,Phage,45012
VIRSorter_Phage_NC_048685_1_length_44956_cov_22_916572-circular,2,Viruses,Phage,44956
VIRSorter_Phage_NC_048687_1_length_47673_cov_6_566697,2,Viruses,Phage,47673
VIRSorter_Phage_NC_048691_1_length_3776_cov_2_156678,2,Viruses,Phage,3776
VIRSorter_Phage_NC_048691_2_length_3191_cov_2_754145,2,Viruses,Phage,3191
VIRSorter_Phage_NC_048691_3_length_2655_cov_2_861923,2,Viruses,Phage,2655
VIRSorter_Phage_NC_048691_4_length_2302_cov_2_423676,2,Viruses,Phage,2302
VIRSorter_Phage_NC_048691_7_length_1840_cov_2_932773,2,Viruses,Phage,1840
VIRSorter_Phage_NC_048691_9_length_1275_cov_1_735246,2,Viruses,Phage,1275
VIRSorter_Phage_NC_048696_1_length_68864_cov_22_436178,2,Viruses,Phage,68864
VIRSorter_Phage_NC_048708_1_length_4067_cov_1_907527,2,Viruses,Phage,4067
VIRSorter_Phage_NC_048708_2_length_2928_cov_2_731987,2,Viruses,Phage,2928
VIRSorter_Phage_NC_048708_7_length_1634_cov_1_644712,2,Viruses,Phage,1634
VIRSorter_Phage_NC_048715_3_length_5171_cov_3_925528,2,Viruses,Phage,5171
VIRSorter_Phage_NC_048715_4_length_4240_cov_5_395221,2,Viruses,Phage,4240
VIRSorter_Phage_NC_048719_12_length_5267_cov_4_140445,2,Viruses,Phage,5267
VIRSorter_Phage_NC_048719_13_length_4522_cov_3_336691,2,Viruses,Phage,4522
VIRSorter_Phage_NC_048719_1_length_15950_cov_3_420698,2,Viruses,Phage,15950
VIRSorter_Phage_NC_048719_2_length_13755_cov_3_742555,2,Viruses,Phage,13755
VIRSorter_Phage_NC_048742_2_length_53089_cov_6_771939,2,Viruses,Phage,53089
VIRSorter_Phage_NC_048743_1_length_69099_cov_8_767916,2,Viruses,Phage,69099
VIRSorter_Phage_NC_048748_12_length_1053_cov_1_895792,2,Viruses,Phage,1053
VIRSorter_Phage_NC_048748_1_length_3289_cov_1_656153,2,Viruses,Phage,3289
VIRSorter_Phage_NC_048748_3_length_2037_cov_1_557518,2,Viruses,Phage,2037
VIRSorter_Phage_NC_048748_4_length_1776_cov_2_721092,2,Viruses,Phage,1776
VIRSorter_Phage_NC_048748_5_length_1573_cov_1_571146,2,Viruses,Phage,1573
VIRSorter_Phage_NC_048748_6_length_1514_cov_2_054147,2,Viruses,Phage,1514
VIRSorter_Phage_NC_048748_7_length_1488_cov_1_611305,2,Viruses,Phage,1488
VIRSorter_Phage_NC_048748_8_length_1461_cov_2_421053,2,Viruses,Phage,1461
VIRSorter_Phage_NC_048748_9_length_1395_cov_1_355970,2,Viruses,Phage,1395
VIRSorter_Phage_NC_048755_17_length_1818_cov_1_504254,2,Viruses,Phage,1818
VIRSorter_Phage_NC_048755_3_length_3066_cov_1_923281,2,Viruses,Phage,3066
VIRSorter_Phage_NC_048762_1_length_49922_cov_48_475705,2,Viruses,Phage,49922
VIRSorter_Phage_NC_048797_1_length_95235_cov_7_016295,2,Viruses,Phage,95235
VIRSorter_Phage_NC_048797_2_length_58769_cov_6_952482,2,Viruses,Phage,58769
VIRSorter_Phage_NC_048832_1_length_39146_cov_6_737356,2,Viruses,Phage,39146
VIRSorter_Phage_NC_048833_1_length_38930_cov_7_935846,2,Viruses,Phage,38930
VIRSorter_Phage_NC_048834_1_length_3626_cov_2_315598,2,Viruses,Phage,3626
VIRSorter_Phage_NC_048837_1_length_38519_cov_33_336678,2,Viruses,Phage,38519
VIRSorter_Phage_NC_048839_1_length_37902_cov_10_768383,2,Viruses,Phage,37902
VIRSorter_Phage_NC_048844_1_length_36887_cov_57_154594,2,Viruses,Phage,36887
VIRSorter_Phage_NC_049341_1_length_31121_cov_21_487124,2,Viruses,Phage,31121
VIRSorter_Phage_NC_049427_10_length_6332_cov_2_665445,2,Viruses,Phage,6332
VIRSorter_Phage_NC_049427_11_length_5641_cov_3_641604,2,Viruses,Phage,5641
VIRSorter_Phage_NC_049427_12_length_5304_cov_4_305392,2,Viruses,Phage,5304
VIRSorter_Phage_NC_049427_13_length_4987_cov_4_431671,2,Viruses,Phage,4987
VIRSorter_Phage_NC_049427_14_length_4345_cov_3_413753,2,Viruses,Phage,4345
VIRSorter_Phage_NC_049427_15_length_4166_cov_3_324252,2,Viruses,Phage,4166
VIRSorter_Phage_NC_049427_16_length_2319_cov_3_253534,2,Viruses,Phage,2319
VIRSorter_Phage_NC_049427_1_length_19889_cov_3_856660,2,Viruses,Phage,19889
VIRSorter_Phage_NC_049427_3_length_13261_cov_3_489929,2,Viruses,Phage,13261
VIRSorter_Phage_NC_049427_4_length_13014_cov_4_268848,2,Viruses,Phage,13014
VIRSorter_Phage_NC_049427_5_length_12062_cov_4_268343,2,Viruses,Phage,12062
VIRSorter_Phage_NC_049427_6_length_10823_cov_4_372028,2,Viruses,Phage,10823
VIRSorter_Phage_NC_049427_7_length_10551_cov_4_302591,2,Viruses,Phage,10551
VIRSorter_Phage_NC_049427_9_length_9944_cov_4_304682,2,Viruses,Phage,9944
VIRSorter_Phage_NC_049441_1_length_132340_cov_8_435832,2,Viruses,Phage,132340
VIRSorter_Phage_NC_049441_2_length_34111_cov_8_481384,2,Viruses,Phage,34111
VIRSorter_Phage_NC_049456_1_length_75471_cov_27_795879-circular,2,Viruses,Phage,75471
VIRSorter_Phage_NC_049463_1_length_76230_cov_31_783078,2,Viruses,Phage,76230
VIRSorter_Phage_NC_049492_1_length_167842_cov_7_264419,2,Viruses,Phage,167842
VIRSorter_Phage_NC_049493_10_length_5212_cov_3_702928,2,Viruses,Phage,5212
VIRSorter_Phage_NC_049493_11_length_4861_cov_4_332501,2,Viruses,Phage,4861
VIRSorter_Phage_NC_049493_14_length_2416_cov_4_714951,2,Viruses,Phage,2416
VIRSorter_Phage_NC_049493_18_length_1148_cov_3_624886,2,Viruses,Phage,1148
VIRSorter_Phage_NC_049493_19_length_1062_cov_4_451837,2,Viruses,Phage,1062
VIRSorter_Phage_NC_049493_1_length_23564_cov_4_638904,2,Viruses,Phage,23564
VIRSorter_Phage_NC_049493_3_length_19804_cov_4_593144,2,Viruses,Phage,19804
VIRSorter_Phage_NC_049493_4_length_17244_cov_3_826459,2,Viruses,Phage,17244
VIRSorter_Phage_NC_049493_5_length_16801_cov_4_105936,2,Viruses,Phage,16801
VIRSorter_Phage_NC_049493_7_length_11674_cov_4_307686,2,Viruses,Phage,11674
VIRSorter_Phage_NC_049493_8_length_8305_cov_4_889939,2,Viruses,Phage,8305
VIRSorter_Phage_NC_049493_9_length_6573_cov_4_029303,2,Viruses,Phage,6573
VIRSorter_Phage_NC_049511_11_length_2829_cov_2_204398,2,Viruses,Phage,2829
VIRSorter_Phage_NC_049511_12_length_2779_cov_1_498532,2,Viruses,Phage,2779
VIRSorter_Phage_NC_049511_13_length_2736_cov_2_496830,2,Viruses,Phage,2736
VIRSorter_Phage_NC_049511_15_length_2452_cov_2_158531,2,Viruses,Phage,2452
VIRSorter_Phage_NC_049511_17_length_2285_cov_3_002242,2,Viruses,Phage,2285
VIRSorter_Phage_NC_049511_18_length_2268_cov_1_802531,2,Viruses,Phage,2268
VIRSorter_Phage_NC_049511_19_length_2096_cov_2_517883,2,Viruses,Phage,2096
VIRSorter_Phage_NC_049511_1_length_3950_cov_2_935558,2,Viruses,Phage,3950
VIRSorter_Phage_NC_049511_20_length_2009_cov_2_688332,2,Viruses,Phage,2009
VIRSorter_Phage_NC_049511_21_length_1963_cov_1_816562,2,Viruses,Phage,1963
VIRSorter_Phage_NC_049511_22_length_1935_cov_2_970745,2,Viruses,Phage,1935
VIRSorter_Phage_NC_049511_24_length_1684_cov_1_883978,2,Viruses,Phage,1684
VIRSorter_Phage_NC_049511_25_length_1642_cov_2_126654,2,Viruses,Phage,1642
VIRSorter_Phage_NC_049511_2_length_3872_cov_2_488604,2,Viruses,Phage,3872
VIRSorter_Phage_NC_049511_30_length_1338_cov_1_582229,2,Viruses,Phage,1338
VIRSorter_Phage_NC_049511_31_length_1337_cov_1_705148,2,Viruses,Phage,1337
VIRSorter_Phage_NC_049511_5_length_3340_cov_2_719939,2,Viruses,Phage,3340
VIRSorter_Phage_NC_049511_6_length_3327_cov_2_686430,2,Viruses,Phage,3327
VIRSorter_Phage_NC_049813_1_length_37401_cov_5_479436,2,Viruses,Phage,37401
VIRSorter_Phage_NC_049813_2_length_6753_cov_5_822484,2,Viruses,Phage,6753
VIRSorter_Phage_NC_049822_1_length_51645_cov_24_039601,2,Viruses,Phage,51645
VIRSorter_Phage_NC_049853_2_length_16031_cov_4_458876,2,Viruses,Phage,16031
VIRSorter_Phage_NC_049918_2_length_13400_cov_4_099888,2,Viruses,Phage,13400
VIRSorter_Phage_NC_049918_3_length_11163_cov_3_649892,2,Viruses,Phage,11163
VIRSorter_Phage_NC_049918_4_length_7653_cov_3_774151,2,Viruses,Phage,7653
VIRSorter_Phage_NC_049966_1_length_25706_cov_14_543176,2,Viruses,Phage,25706
VIRSorter_Phage_NC_049967_1_length_27152_cov_25_412444,2,Viruses,Phage,27152
VIRSorter_Phage_NC_049968_1_length_26350_cov_21_873056,2,Viruses,Phage,26350
VIRSorter_Phage_NC_049969_1_length_26822_cov_47_261068,2,Viruses,Phage,26822
VIRSorter_Phage_NC_049970_1_length_20013_cov_13_773925,2,Viruses,Phage,20013
VIRSorter_Phage_NC_049971_1_length_18452_cov_76_391857,2,Viruses,Phage,18452
VIRSorter_Phage_NC_049972_1_length_18874_cov_18_388915,2,Viruses,Phage,18874
VIRSorter_Phage_NC_049973_1_length_20777_cov_86_823183,2,Viruses,Phage,20777
VIRSorter_Phage_NC_049974_1_length_16442_cov_72_160493,2,Viruses,Phage,16442
VIRSorter_Phage_NC_049976_1_length_18728_cov_124_286617,2,Viruses,Phage,18728
VIRSorter_Phage_NC_050145_1_length_41489_cov_5_318193,2,Viruses,Phage,41489
VIRSorter_Phage_NC_051580_1_length_23777_cov_3_923615,2,Viruses,Phage,23777
VIRSorter_Phage_NC_051580_2_length_15825_cov_4_370640,2,Viruses,Phage,15825
VIRSorter_Phage_NC_051580_4_length_9322_cov_4_150318,2,Viruses,Phage,9322
VIRSorter_Phage_NC_051581_1_length_70260_cov_8_821480,2,Viruses,Phage,70260
VIRSorter_Phage_NC_051583_1_length_69435_cov_25_928380,2,Viruses,Phage,69435
VIRSorter_Phage_NC_051584_1_length_70040_cov_7_853197,2,Viruses,Phage,70040
VIRSorter_Phage_NC_051585_1_length_72022_cov_8_071658,2,Viruses,Phage,72022
VIRSorter_Phage_NC_051587_1_length_69756_cov_12_278619,2,Viruses,Phage,69756
VIRSorter_Phage_NC_051591_1_length_58324_cov_27_738111,2,Viruses,Phage,58324
VIRSorter_Phage_NC_051593_1_length_61359_cov_23_660528,2,Viruses,Phage,61359
VIRSorter_Phage_NC_051594_1_length_11624_cov_3_520356,2,Viruses,Phage,11624
VIRSorter_Phage_NC_051594_2_length_9846_cov_2_981820,2,Viruses,Phage,9846
VIRSorter_Phage_NC_051594_3_length_8698_cov_3_978827,2,Viruses,Phage,8698
VIRSorter_Phage_NC_051594_7_length_4614_cov_3_706515,2,Viruses,Phage,4614
VIRSorter_Phage_NC_051595_1_length_21954_cov_3_887301,2,Viruses,Phage,21954
VIRSorter_Phage_NC_051595_3_length_9540_cov_3_848392,2,Viruses,Phage,9540
VIRSorter_Phage_NC_051596_1_length_59834_cov_25_412068,2,Viruses,Phage,59834
VIRSorter_Phage_NC_051600_1_length_57601_cov_25_547562,2,Viruses,Phage,57601
VIRSorter_Phage_NC_051601_1_length_59997_cov_7_238597,2,Viruses,Phage,59997
VIRSorter_Phage_NC_051603_1_length_61011_cov_31_934362,2,Viruses,Phage,61011
VIRSorter_Phage_NC_051605_1_length_62174_cov_12_294853,2,Viruses,Phage,62174
VIRSorter_Phage_NC_051606_1_length_61693_cov_15_147425,2,Viruses,Phage,61693
VIRSorter_Phage_NC_051613_1_length_38490_cov_7_223208,2,Viruses,Phage,38490
VIRSorter_Phage_NC_051613_2_length_17691_cov_8_115389,2,Viruses,Phage,17691
VIRSorter_Phage_NC_051614_13_length_1290_cov_2_147368,2,Viruses,Phage,1290
VIRSorter_Phage_NC_051614_1_length_9287_cov_3_867851,2,Viruses,Phage,9287
VIRSorter_Phage_NC_051614_2_length_7695_cov_3_003010,2,Viruses,Phage,7695
VIRSorter_Phage_NC_051614_4_length_5178_cov_3_673629,2,Viruses,Phage,5178
VIRSorter_Phage_NC_051614_5_length_4998_cov_3_187943,2,Viruses,Phage,4998
VIRSorter_Phage_NC_051614_7_length_3341_cov_3_743153,2,Viruses,Phage,3341
VIRSorter_Phage_NC_051614_8_length_2978_cov_2_901471,2,Viruses,Phage,2978
VIRSorter_Phage_NC_051614_9_length_2592_cov_3_495073,2,Viruses,Phage,2592
VIRSorter_Phage_NC_051616_1_length_28280_cov_4_008716,2,Viruses,Phage,28280
VIRSorter_Phage_NC_051616_2_length_21908_cov_4_434357,2,Viruses,Phage,21908
VIRSorter_Phage_NC_051616_3_length_4654_cov_3_722983,2,Viruses,Phage,4654
VIRSorter_Phage_NC_051616_4_length_2985_cov_3_743345,2,Viruses,Phage,2985
VIRSorter_Phage_NC_051616_5_length_2093_cov_3_244848,2,Viruses,Phage,2093
VIRSorter_Phage_NC_051624_10_length_1114_cov_1_553352,2,Viruses,Phage,1114
VIRSorter_Phage_NC_051624_1_length_12946_cov_2_597471,2,Viruses,Phage,12946
VIRSorter_Phage_NC_051624_2_length_12617_cov_3_568858,2,Viruses,Phage,12617
VIRSorter_Phage_NC_051624_3_length_11620_cov_3_517077,2,Viruses,Phage,11620
VIRSorter_Phage_NC_051624_4_length_5337_cov_3_600341,2,Viruses,Phage,5337
VIRSorter_Phage_NC_051624_7_length_3011_cov_3_712788,2,Viruses,Phage,3011
VIRSorter_Phage_NC_051625_1_length_60859_cov_11_227732,2,Viruses,Phage,60859
VIRSorter_Phage_NC_051627_1_length_61802_cov_12_292063,2,Viruses,Phage,61802
VIRSorter_Phage_NC_051629_1_length_62171_cov_44_975675,2,Viruses,Phage,62171
VIRSorter_Phage_NC_051635_10_length_1862_cov_2_022690,2,Viruses,Phage,1862
VIRSorter_Phage_NC_051635_11_length_1595_cov_1_933117,2,Viruses,Phage,1595
VIRSorter_Phage_NC_051635_13_length_1353_cov_2_579353,2,Viruses,Phage,1353
VIRSorter_Phage_NC_051635_1_length_5645_cov_2_490698,2,Viruses,Phage,5645
VIRSorter_Phage_NC_051635_2_length_3701_cov_2_116292,2,Viruses,Phage,3701
VIRSorter_Phage_NC_051635_3_length_3557_cov_1_929469,2,Viruses,Phage,3557
VIRSorter_Phage_NC_051635_4_length_2625_cov_1_846304,2,Viruses,Phage,2625
VIRSorter_Phage_NC_051635_5_length_2450_cov_2_130689,2,Viruses,Phage,2450
VIRSorter_Phage_NC_051635_7_length_2215_cov_1_445370,2,Viruses,Phage,2215
VIRSorter_Phage_NC_051635_8_length_2122_cov_2_331398,2,Viruses,Phage,2122
VIRSorter_Phage_NC_051635_9_length_1972_cov_2_454877,2,Viruses,Phage,1972
VIRSorter_Phage_NC_051639_1_length_35165_cov_6_777044,2,Viruses,Phage,35165
VIRSorter_Phage_NC_051643_1_length_34215_cov_8_961446,2,Viruses,Phage,34215
VIRSorter_Phage_NC_051645_10_length_1207_cov_1_512153,2,Viruses,Phage,1207
VIRSorter_Phage_NC_051645_1_length_3969_cov_1_858712,2,Viruses,Phage,3969
VIRSorter_Phage_NC_051645_9_length_1380_cov_1_838491,2,Viruses,Phage,1380
VIRSorter_Phage_NC_051649_1_length_29956_cov_4_726765,2,Viruses,Phage,29956
VIRSorter_Phage_NC_051649_3_length_7658_cov_4_646192,2,Viruses,Phage,7658
VIRSorter_Phage_NC_051649_4_length_5858_cov_3_985525,2,Viruses,Phage,5858
VIRSorter_Phage_NC_051658_2_length_16275_cov_8_093711,2,Viruses,Phage,16275
VIRSorter_Phage_NC_051665_2_length_20135_cov_17_187400,2,Viruses,Phage,20135
VIRSorter_Phage_NC_051676_1_length_58578_cov_30_479453,2,Viruses,Phage,58578
VIRSorter_Phage_NC_051679_11_length_1453_cov_2_377682,2,Viruses,Phage,1453
VIRSorter_Phage_NC_051679_2_length_7914_cov_3_744624,2,Viruses,Phage,7914
VIRSorter_Phage_NC_051679_3_length_6334_cov_2_885810,2,Viruses,Phage,6334
VIRSorter_Phage_NC_051679_4_length_5838_cov_3_839703,2,Viruses,Phage,5838
VIRSorter_Phage_NC_051679_5_length_4274_cov_3_632377,2,Viruses,Phage,4274
VIRSorter_Phage_NC_051679_6_length_3929_cov_3_097057,2,Viruses,Phage,3929
VIRSorter_Phage_NC_051679_7_length_3325_cov_3_688073,2,Viruses,Phage,3325
VIRSorter_Phage_NC_051679_8_length_3049_cov_3_219105,2,Viruses,Phage,3049
VIRSorter_Phage_NC_051679_9_length_2857_cov_2_196645,2,Viruses,Phage,2857
VIRSorter_Phage_NC_051681_1_length_35570_cov_7_230100,2,Viruses,Phage,35570
VIRSorter_Phage_NC_051684_1_length_57883_cov_12_974407,2,Viruses,Phage,57883
VIRSorter_Phage_NC_051692_10_length_1438_cov_3_026030,2,Viruses,Phage,1438
VIRSorter_Phage_NC_051692_2_length_9083_cov_3_451706,2,Viruses,Phage,9083
VIRSorter_Phage_NC_051692_3_length_6922_cov_3_304354,2,Viruses,Phage,6922
VIRSorter_Phage_NC_051692_4_length_5687_cov_3_023438,2,Viruses,Phage,5687
VIRSorter_Phage_NC_051692_5_length_4184_cov_3_045289,2,Viruses,Phage,4184
VIRSorter_Phage_NC_051692_6_length_4002_cov_2_599443,2,Viruses,Phage,4002
VIRSorter_Phage_NC_051692_7_length_3139_cov_3_116407,2,Viruses,Phage,3139
VIRSorter_Phage_NC_051692_8_length_2945_cov_3_959170,2,Viruses,Phage,2945
VIRSorter_Phage_NC_051692_9_length_2745_cov_2_340520,2,Viruses,Phage,2745
VIRSorter_Phage_NC_051693_1_length_57129_cov_29_400795,2,Viruses,Phage,57129
VIRSorter_Phage_NC_051698_2_length_17859_cov_5_644125,2,Viruses,Phage,17859
VIRSorter_Phage_NC_051698_3_length_16634_cov_5_000241,2,Viruses,Phage,16634
VIRSorter_Phage_NC_051699_1_length_1884_cov_1_721706,2,Viruses,Phage,1884
VIRSorter_Phage_NC_051699_2_length_1395_cov_1_485821,2,Viruses,Phage,1395
VIRSorter_Phage_NC_051701_10_length_1837_cov_1_661616,2,Viruses,Phage,1837
VIRSorter_Phage_NC_051701_11_length_1691_cov_2_323350,2,Viruses,Phage,1691
VIRSorter_Phage_NC_051701_12_length_1654_cov_2_679800,2,Viruses,Phage,1654
VIRSorter_Phage_NC_051701_16_length_1243_cov_2_019360,2,Viruses,Phage,1243
VIRSorter_Phage_NC_051701_17_length_1195_cov_1_975439,2,Viruses,Phage,1195
VIRSorter_Phage_NC_051701_1_length_3557_cov_1_929469,2,Viruses,Phage,3557
VIRSorter_Phage_NC_051701_2_length_2962_cov_1_883729,2,Viruses,Phage,2962
VIRSorter_Phage_NC_051701_3_length_2935_cov_1_851389,2,Viruses,Phage,2935
VIRSorter_Phage_NC_051701_4_length_2784_cov_3_035911,2,Viruses,Phage,2784
VIRSorter_Phage_NC_051701_6_length_2214_cov_1_446040,2,Viruses,Phage,2214
VIRSorter_Phage_NC_051701_7_length_2122_cov_2_212869,2,Viruses,Phage,2122
VIRSorter_Phage_NC_051701_8_length_2072_cov_1_454140,2,Viruses,Phage,2072
VIRSorter_Phage_NC_051702_1_length_35165_cov_6_036742,2,Viruses,Phage,35165
VIRSorter_Phage_NC_051709_2_length_17662_cov_7_408587,2,Viruses,Phage,17662
VIRSorter_Phage_NC_051710_2_length_18111_cov_15_732277,2,Viruses,Phage,18111
VIRSorter_Phage_NC_051715_1_length_56128_cov_6_176449,2,Viruses,Phage,56128
VIRSorter_Phage_NC_051718_2_length_9850_cov_3_345584,2,Viruses,Phage,9850
VIRSorter_Phage_NC_051718_3_length_7441_cov_2_956539,2,Viruses,Phage,7441
VIRSorter_Phage_NC_051718_4_length_7235_cov_3_301393,2,Viruses,Phage,7235
VIRSorter_Phage_NC_051718_5_length_3312_cov_3_517961,2,Viruses,Phage,3312
VIRSorter_Phage_NC_051718_6_length_2872_cov_4_106496,2,Viruses,Phage,2872
VIRSorter_Phage_NC_051719_1_length_18625_cov_5_788853,2,Viruses,Phage,18625
VIRSorter_Phage_NC_051719_2_length_16944_cov_6_475161,2,Viruses,Phage,16944
VIRSorter_Phage_NC_051722_2_length_9127_cov_3_868717,2,Viruses,Phage,9127
VIRSorter_Phage_NC_051722_3_length_8436_cov_3_684405,2,Viruses,Phage,8436
VIRSorter_Phage_NC_051722_4_length_6747_cov_3_581441,2,Viruses,Phage,6747
VIRSorter_Phage_NC_051722_5_length_4562_cov_3_549368,2,Viruses,Phage,4562
